"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"12","BR","BRMG",20869101,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"13","BR","BRMS",2651235,0,0,0,0,4,1,0,0,0,0,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"16","BR","BRPB",3972202,0.05,0.05,0,0,200,1,0.05,0.05,0,0,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"19","BR","BRPR",11163018,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"20","BR","BRRJ",16550024,0.00917431192660551,0.00917431192660551,NA,NA,109,1,0.00917431192660551,0.00917431192660551,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.116666666666667,0,60,1,0.0502494760499426,959,0.00329014228800677,850,0.0541602036623111,0.00307320982945687
