"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"3","BR","BRAM",3938336,0.333333333333333,0.333333333333333,NA,NA,3,1,0.333333333333333,0.333333333333333,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"5","BR","BRBA",15203934,0.0245614035087719,0.0591666666666667,0.0192307692307692,0.05,285,6,0.0245614035087719,0.0591666666666667,0.0192307692307692,0.05,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"6","BR","BRCE",8904459,0.0816901408450704,0.116875,0.0197183098591549,0.03875,710,8,0.0816901408450704,0.116875,0.0197183098591549,0.03875,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"7","BR","BRDF",2914830,0.05,0.05,0,0,20,1,0.05,0.05,0,0,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
"10","BR","BRGO",6610681,0.166666666666667,0.166666666666667,0,0,6,1,0.166666666666667,0.166666666666667,0,0,204453710,0.15,0.15,0,0,100,1,0.0692706597140938,0.0714486559623946,4061,0.00827226286742308,0.0169520366847058,4048,0.0712108024751105,0.0733364556268408,0.0080728351223068,0.0165433569189221
