"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"18","BR","BRPI",3204028,0,0,0.25,0.25,4,1,0,0,0.25,0.25,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"19","BR","BRPR",11163018,0.0303030303030303,0.0611428571428571,0,0,132,5,0.0303030303030303,0.0611428571428571,0,0,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"20","BR","BRRJ",16550024,0.05,0.0333333333333333,0,0,200,2,0.05,0.0333333333333333,0,0,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"24","BR","BRRS",11247972,0,0,NA,NA,20,1,0,0,NA,NA,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"25","BR","BRSC",6819190,0,0,0,0,20,1,0,0,0,0,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"26","BR","BRSE",2242937,0.075,0.075,0.015,0.015,200,1,0.075,0.075,0.015,0.015,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"27","BR","BRSP",44396484,0.032258064516129,0.0562408740874087,0.00537634408602151,0.0114343434343434,930,15,0.032258064516129,0.0562408740874087,0.00537634408602151,0.0114343434343434,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0353542942300366,2256,0.00780501709018741,2236,0.0353542942300366,0.00780501709018741
