"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"6","BR","BRCE",8904459,0.0796610169491525,0.113,0.0135593220338983,0.026,590,5,0.0796610169491525,0.113,0.0135593220338983,0.026,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"10","BR","BRGO",6610681,0.166666666666667,0.166666666666667,0,0,6,1,0.166666666666667,0.166666666666667,0,0,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"12","BR","BRMG",20869101,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"17","BR","BRPE",9345173,0.05,0.05,0,0,120,1,0.05,0.05,0,0,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"18","BR","BRPI",3204028,0,0,0.25,0.25,4,1,0,0,0.25,0.25,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"19","BR","BRPR",11163018,0.0571428571428571,0.0571428571428571,0,0,35,5,0.0571428571428571,0.0571428571428571,0,0,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"20","BR","BRRJ",16550024,0.05,0.0333333333333333,0,0,200,2,0.05,0.0333333333333333,0,0,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
"21","BR","BRRN",3442175,0.08,0.08,0,0,100,1,0.08,0.08,0,0,204453710,NA,NA,NA,NA,0,0,0.0521645625315108,0.0568061641220164,2307,0.00886755182482388,0.0130738694263424,2287,0.0521645625315108,0.0568061641220164,0.00886755182482388,0.0130738694263424
