"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"5","BR","BRBA",15203934,0,0,0,0,20,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"6","BR","BRCE",8904459,0.2,0.2,0,0,5,1,0.2,0.2,0,0,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"7","BR","BRDF",2914830,0.036,0.0495238095238095,0.004,0.00285714285714286,250,7,0.036,0.0495238095238095,0.004,0.00285714285714286,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"10","BR","BRGO",6610681,0.01,0.01,0,0,200,1,0.01,0.01,0,0,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"12","BR","BRMG",20869101,0.0119453924914676,0.0183333333333333,0.00766283524904215,0.00333333333333333,586,8,0.0119453924914676,0.0183333333333333,0.00766283524904215,0.00333333333333333,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,NA,NA,NA,NA,0,0,0.056596281067406,0.0601255982152615,5706,0.0067153919635943,0.005132969402673,5706,0.056596281067406,0.0601255982152615,0.0067153919635943,0.005132969402673
