"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"12","BR","BRMG",20869101,0.00826446280991736,0.00518518518518519,0.00604229607250755,0.00285714285714286,726,9,0.00826446280991736,0.00518518518518519,0.00604229607250755,0.00285714285714286,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"16","BR","BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"17","BR","BRPE",9345173,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,134,4,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"19","BR","BRPR",11163018,0.0329457364341085,0.067012987012987,0.00193798449612403,0.0025974025974026,516,11,0.0329457364341085,0.067012987012987,0.00193798449612403,0.0025974025974026,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"20","BR","BRRJ",16550024,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,230,5,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"24","BR","BRRS",11247972,0.0142857142857143,0.0121428571428571,0,0,490,7,0.0142857142857143,0.0121428571428571,0,0,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"25","BR","BRSC",6819190,0,0,0,0,90,1,0,0,0,0,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"27","BR","BRSP",44396484,0.0159246018849529,0.0296223233856389,0.00295475530932595,0.00453549067966081,6154,129,0.0159246018849529,0.0296223233856389,0.00295475530932595,0.00453549067966081,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
"28","BR","BRTO",1515126,0.18,0.18,0.04,0.04,50,1,0.18,0.18,0.04,0.04,204453710,0.005,0.005,0,0,200,1,0.0541126862958146,0.0546264107709707,9381,0.00648968599744439,0.00490658303434734,9381,0.0530874762698086,0.0535904769275103,0.00635421608830245,0.00480415984189672
