"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"6","BR","BRCE",8904459,0.0796610169491525,0.113,0.0135593220338983,0.026,590,5,0.0796610169491525,0.113,0.0135593220338983,0.026,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"10","BR","BRGO",6610681,0.166666666666667,0.166666666666667,0,0,6,1,0.166666666666667,0.166666666666667,0,0,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"12","BR","BRMG",20869101,0.0416666666666667,0.05,0,0,24,2,0.0416666666666667,0.05,0,0,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,0,0,0.0405408437483762,2366,0.0089650395626784,2346,0.0405408437483762,0.0089650395626784
