"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"7","BR","BRDF",2914830,0,0,0,0,73,6,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"10","BR","BRGO",6610681,0,0,0,0,36,2,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"12","BR","BRMG",20869101,0,0,0,0,150,2,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"17","BR","BRPE",9345173,0,0,NA,NA,30,1,0,0,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"19","BR","BRPR",11163018,0.0229226361031519,0.053469387755102,0.00286532951289398,0.00408163265306122,349,7,0.0229226361031519,0.053469387755102,0.00286532951289398,0.00408163265306122,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"20","BR","BRRJ",16550024,0.176470588235294,0.176470588235294,0,0,17,1,0.176470588235294,0.176470588235294,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0308015824926763,0.03689047941368,4867,0.00146524953198035,0.00223650570589939,4837,0.0297596730411863,0.0355069933556262,0.00140595357789902,0.00214599843273861
