"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"3","BR","BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"5","BR","BRBA",15203934,0.0451977401129944,0.0577601809954751,0.0123762376237624,0.0285726495726496,1239,17,0.0451977401129944,0.0577601809954751,0.0123762376237624,0.0285726495726496,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"6","BR","BRCE",8904459,0.152777777777778,0.154722222222222,0.0277777777777778,0.0363888888888889,360,6,0.152777777777778,0.154722222222222,0.0277777777777778,0.0363888888888889,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"7","BR","BRDF",2914830,0.0166666666666667,0.025,0,0,60,2,0.0166666666666667,0.025,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"11","BR","BRMA",6904241,0.233333333333333,0.233333333333333,0,0,60,2,0.233333333333333,0.233333333333333,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"12","BR","BRMG",20869101,0,0,0,0,35,2,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"13","BR","BRMS",2651235,0,0,0,0,55,3,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"15","BR","BRPA",8175113,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,290,5,0.13448275862069,0.149333333333333,0.0214285714285714,0.015,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"16","BR","BRPB",3972202,0.0821428571428571,0.0775,0.0357142857142857,0.13125,280,4,0.0821428571428571,0.0775,0.0357142857142857,0.13125,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"17","BR","BRPE",9345173,0,0,0,0,80,1,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"18","BR","BRPI",3204028,0.0186915887850467,0.01,0,0,107,2,0.0186915887850467,0.01,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"19","BR","BRPR",11163018,0.0958904109589041,0.0638095238095238,0.0273972602739726,0.0133333333333333,73,6,0.0958904109589041,0.0638095238095238,0.0273972602739726,0.0133333333333333,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"20","BR","BRRJ",16550024,0.0558139534883721,0.0686772486772487,0.00581395348837209,0.00703703703703704,860,9,0.0558139534883721,0.0686772486772487,0.00581395348837209,0.00703703703703704,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"24","BR","BRRS",11247972,0.0317124735729387,0.0257142857142857,0,0,473,7,0.0317124735729387,0.0257142857142857,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"25","BR","BRSC",6819190,0,0,0,0,65,2,0,0,0,0,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"27","BR","BRSP",44396484,0.0390527627752389,0.0302937501542362,0.0029535864978903,0.00174242424242424,2407,33,0.0390527627752389,0.0302937501542362,0.0029535864978903,0.00174242424242424,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,2,0.0533333333333333,0.0675,0.01,0.015,204453710,0.15,0.15,0,0,100,1,0.0549074293830524,0.0550471008241526,7047,0.00753921313078797,0.0101102457921387,7047,0.0562379536676047,0.0563756708420041,0.00743372532988146,0.00996878439865702
