"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"7","BR","BRDF",2914830,0.00740740740740741,0.0025,0.00763358778625954,0.00285714285714286,135,8,0.00740740740740741,0.0025,0.00763358778625954,0.00285714285714286,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"10","BR","BRGO",6610681,0,0,0,0,36,2,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"12","BR","BRMG",20869101,0,0,0,0,150,2,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"13","BR","BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"17","BR","BRPE",9345173,0,0,0,0,34,2,0,0,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"19","BR","BRPR",11163018,0.0252808988764045,0.0646428571428571,0.00280898876404494,0.00357142857142857,356,8,0.0252808988764045,0.0646428571428571,0.00280898876404494,0.00357142857142857,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"20","BR","BRRJ",16550024,0.176470588235294,0.176470588235294,0,0,17,1,0.176470588235294,0.176470588235294,0,0,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,0.00490196078431373,0.0025,0,0,204,2,0.0310693620089925,0.0377552692704664,4950,0.00152505796986149,0.00209870544786242,4950,0.0300336325076664,0.0363598336998077,0.00146469479061202,0.00201563678054306
