"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"5","BR","BRBA",15203934,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"6","BR","BRCE",8904459,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
"10","BR","BRGO",6610681,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0454678693909166,0.0351958167678519,1710,0.00394378205468871,0.00324098303115116,1710,0.0454678693909166,0.0351958167678519,0.00394378205468871,0.00324098303115116
