"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"5","BR","BRBA",15203934,0,0,0,0,20,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"6","BR","BRCE",8904459,0.2,0.2,0,0,5,1,0.2,0.2,0,0,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"7","BR","BRDF",2914830,0.0432432432432432,0.0816666666666667,0,0,185,4,0.0432432432432432,0.0816666666666667,0,0,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"10","BR","BRGO",6610681,0.01,0.01,0,0,200,1,0.01,0.01,0,0,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"12","BR","BRMG",20869101,0.0119453924914676,0.0183333333333333,0.00766283524904215,0.00333333333333333,586,8,0.0119453924914676,0.0183333333333333,0.00766283524904215,0.00333333333333333,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"15","BR","BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"16","BR","BRPB",3972202,0.0133333333333333,0.0133333333333333,0,0,150,1,0.0133333333333333,0.0133333333333333,0,0,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"17","BR","BRPE",9345173,0.14,0.14,0.05,0.05,100,2,0.14,0.14,0.05,0.05,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"19","BR","BRPR",11163018,0.0558659217877095,0.0842857142857143,0,0,179,6,0.0558659217877095,0.0842857142857143,0,0,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"20","BR","BRRJ",16550024,0.106463878326996,0.0673333333333333,0.00760456273764259,0.004,263,5,0.106463878326996,0.0673333333333333,0.00760456273764259,0.004,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0580031471377455,0.0636071806121278,5139,0.00663853412546833,0.00570901587771698,5139,0.0580031471377455,0.0636071806121278,0.00663853412546833,0.00570901587771698
