"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"5","BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,1,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"6","BR","BRCE",8904459,0.005,0.005,0,0,200,1,0.005,0.005,0,0,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"7","BR","BRDF",2914830,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,14,1,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"10","BR","BRGO",6610681,0.1,0.1,0,0,10,1,0.1,0.1,0,0,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"12","BR","BRMG",20869101,0,0,0,0,100,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"13","BR","BRMS",2651235,0,0,0,0,4,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"19","BR","BRPR",11163018,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"20","BR","BRRJ",16550024,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"23","BR","BRRR",505665,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"24","BR","BRRS",11247972,0.0384615384615385,0.0166666666666667,0,0,26,3,0.0384615384615385,0.0166666666666667,0,0,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"25","BR","BRSC",6819190,0.166666666666667,0.166666666666667,0.133333333333333,0.133333333333333,30,1,0.166666666666667,0.166666666666667,0.133333333333333,0.133333333333333,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"27","BR","BRSP",44396484,0.0709606986899563,0.0615409971273135,0.00109170305676856,0.000793650793650794,916,9,0.0709606986899563,0.0615409971273135,0.00109170305676856,0.000793650793650794,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
"28","BR","BRTO",1515126,0.2,0.2,0,0,5,1,0.2,0.2,0,0,204453710,NA,NA,NA,NA,0,0,0.0583472114505418,0.0528710020634347,1335,0.0138087299726606,0.0136994907792137,1335,0.0583472114505418,0.0528710020634347,0.0138087299726606,0.0136994907792137
