"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"3","BR","BRAM",3938336,0.1,0.1,0,0,100,1,0.1,0.1,0,0,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"4","BR","BRAP",766679,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"5","BR","BRBA",15203934,0.113583138173302,0.1285,0.0223880597014925,0.0344444444444444,854,10,0.113583138173302,0.1285,0.0223880597014925,0.0344444444444444,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"6","BR","BRCE",8904459,0.133333333333333,0.1,0,0,30,2,0.133333333333333,0.1,0,0,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"7","BR","BRDF",2914830,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"8","BR","BRES",3929911,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"9","BR","BRFN",3061,NA,NA,NA,NA,0,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
"10","BR","BRGO",6610681,0,0,0,0,15,1,0,0,0,0,204453710,NA,NA,NA,NA,0,0,0.0637606411235115,0.0597212777260021,2760,0.005250218862441,0.00646583468861722,2760,0.0637606411235115,0.0597212777260021,0.005250218862441,0.00646583468861722
