"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,0,0,0,0,30,1,0,0,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"2","PT","PT02",152758,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"3","PT","PT03",848185,0,0,0,0,250,3,0,0,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"6","PT","PT06",430104,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"7","PT","PT07",166706,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"8","PT","PT08",451006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"10","PT","PT10",470930,0.04,0.04,0,0,100,2,0.04,0.04,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"11","PT","PT11",2250533,0.0197368421052632,0.0191666666666667,0.0303030303030303,0.192222222222222,152,4,0.0197368421052632,0.0191666666666667,0.0303030303030303,0.192222222222222,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"13","PT","PT13",1817117,0.0481927710843374,0.025,0,0,83,2,0.0481927710843374,0.025,0,0,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"15","PT","PT15",851258,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"16","PT","PT16",244836,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"17","PT","PT17",206661,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"18","PT","PT18",377653,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"19","PT","PT20",245766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
"20","PT","PT30",267785,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.1,0.1,NA,NA,200,2,0.0247219117120229,0.0176038283834333,615,0.0111782266734803,0.0709072178654433,615,0.04319506221214,0.0378237477985417,0.00843510356342378,0.0535066736039848
