"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,0.0287037037037037,0.0212820512820513,NA,NA,1080,13,0.0287037037037037,0.0212820512820513,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"2","PT","PT02",152758,0,0,NA,NA,100,1,0,0,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"3","PT","PT03",848185,0.00546448087431694,0.00615384615384615,NA,NA,1464,26,0.00546448087431694,0.00615384615384615,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"4","PT","PT04",136252,0,0,NA,NA,20,1,0,0,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"5","PT","PT05",196264,0.0136363636363636,0.00666666666666667,NA,NA,220,3,0.0136363636363636,0.00666666666666667,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"6","PT","PT06",430104,0.0105263157894737,0.00925925925925926,NA,NA,570,9,0.0105263157894737,0.00925925925925926,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"7","PT","PT07",166706,0,0,NA,NA,100,1,0,0,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"8","PT","PT08",451006,0.00109170305676856,0.000666666666666667,NA,NA,916,15,0.00109170305676856,0.000666666666666667,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"9","PT","PT09",160939,0.024390243902439,0.0166666666666667,NA,NA,205,3,0.024390243902439,0.0166666666666667,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"10","PT","PT10",470930,0.00363636363636364,0.00454545454545455,NA,NA,550,11,0.00363636363636364,0.00454545454545455,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"11","PT","PT11",2250533,0.00909831613253666,0.0146498599439776,NA,NA,7364,119,0.00909831613253666,0.0146498599439776,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"12","PT","PT12",118506,0,0,NA,NA,20,1,0,0,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"13","PT","PT13",1817117,0.0269012944983819,0.0204954481792717,NA,NA,4944,68,0.0269012944983819,0.0204954481792717,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"14","PT","PT14",453638,0.0137931034482759,0.00875,NA,NA,435,8,0.0137931034482759,0.00875,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"15","PT","PT15",851258,0.00188857412653447,0.00125,NA,NA,1059,18,0.00188857412653447,0.00125,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"16","PT","PT16",244836,0.0256410256410256,0.08,NA,NA,273,5,0.0256410256410256,0.08,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"17","PT","PT17",206661,0.0103448275862069,0.006,NA,NA,290,5,0.0103448275862069,0.006,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"18","PT","PT18",377653,0,0,NA,NA,435,7,0,0,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"19","PT","PT20",245766,0.0327868852459016,0.025,NA,NA,305,4,0.0327868852459016,0.025,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
"20","PT","PT30",267785,0,0,NA,NA,390,6,0,0,NA,NA,10561097,0.00426136363636364,0.004,NA,NA,1408,15,0.0125144398041888,0.0125981905040404,20740,0,0,0,0.0119897725094309,0.0120515834862651,0,0
