"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,0.024,0.0266666666666667,NA,NA,125,2,0.024,0.0266666666666667,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"2","PT","PT02",152758,0,0,NA,NA,850,10,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"3","PT","PT03",848185,0.00299785867237687,0.00295238095238095,NA,NA,2335,35,0.00299785867237687,0.00295238095238095,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"6","PT","PT06",430104,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"7","PT","PT07",166706,0.02,0.02,NA,NA,100,1,0.02,0.02,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"8","PT","PT08",451006,0,0,NA,NA,330,5,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"10","PT","PT10",470930,0,0,NA,NA,50,1,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"11","PT","PT11",2250533,0.006,0.00911458333333333,NA,NA,1000,16,0.006,0.00911458333333333,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"13","PT","PT13",1817117,0.00601503759398496,0.0102845528455285,NA,NA,3325,41,0.00601503759398496,0.0102845528455285,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"15","PT","PT15",851258,0.02,0.02,NA,NA,100,1,0.02,0.02,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"16","PT","PT16",244836,0,0,NA,NA,330,4,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"17","PT","PT17",206661,0,0,NA,NA,17,2,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"18","PT","PT18",377653,0,0,NA,NA,120,1,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"19","PT","PT20",245766,0,0,NA,NA,100,1,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
"20","PT","PT30",267785,0,0,NA,NA,100,1,0,0,NA,NA,10561097,0.00350877192982456,0.00583333333333333,NA,NA,1140,12,0.00711232670369309,0.00894717702918962,8882,0,0,0,0.00670242324707664,0.00859297808553803,NA,NA
