"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,0.047787610619469,0.0406201550387597,NA,NA,2825,43,0.047787610619469,0.0406201550387597,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"2","PT","PT02",152758,0.00854700854700855,0.006,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"3","PT","PT03",848185,0.0176730486008837,0.0145891332688507,NA,NA,5432,79,0.0176730486008837,0.0145891332688507,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"5","PT","PT05",196264,0.00284090909090909,0.00111111111111111,NA,NA,352,9,0.00284090909090909,0.00111111111111111,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"6","PT","PT06",430104,0.00414507772020725,0.00444444444444444,NA,NA,1930,30,0.00414507772020725,0.00444444444444444,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"7","PT","PT07",166706,0.00491803278688525,0.00428571428571429,NA,NA,610,7,0.00491803278688525,0.00428571428571429,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"8","PT","PT08",451006,0.000565610859728507,0.000384615384615385,NA,NA,1768,26,0.000565610859728507,0.000384615384615385,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"9","PT","PT09",160939,0,0,NA,NA,425,11,0,0,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"10","PT","PT10",470930,0.00395256916996047,0.004,NA,NA,1265,20,0.00395256916996047,0.004,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"11","PT","PT11",2250533,0.00888420418611655,0.0133270503559257,NA,NA,19923,329,0.00888420418611655,0.0133270503559257,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"12","PT","PT12",118506,0.0135135135135135,0.012,NA,NA,370,5,0.0135135135135135,0.012,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"13","PT","PT13",1817117,0.0203170350524671,0.0202883880825057,NA,NA,13437,187,0.0203170350524671,0.0202883880825057,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"14","PT","PT14",453638,0.0179145613229215,0.0146666666666667,NA,NA,2177,30,0.0179145613229215,0.0146666666666667,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"15","PT","PT15",851258,0.00341763499658236,0.00381944444444444,NA,NA,2926,60,0.00341763499658236,0.00381944444444444,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
"16","PT","PT16",244836,0.0234042553191489,0.0166666666666667,NA,NA,470,10,0.0234042553191489,0.0166666666666667,NA,NA,10561097,0.00350140056022409,0.00545454545454545,NA,NA,2856,33,0.0133518352265211,0.0131482143226105,57121,0,0,0,0.0128827747298817,0.0127818552468449,0,0
