"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,0.047787610619469,0.0406201550387597,NA,NA,2825,43,0.047787610619469,0.0406201550387597,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"2","PT","PT02",152758,0.00854700854700855,0.006,NA,NA,351,5,0.00854700854700855,0.006,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"3","PT","PT03",848185,0.018362662586075,0.015574885516746,NA,NA,5228,74,0.018362662586075,0.015574885516746,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"4","PT","PT04",136252,0,0,NA,NA,50,2,0,0,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"5","PT","PT05",196264,0.00284090909090909,0.00111111111111111,NA,NA,352,9,0.00284090909090909,0.00111111111111111,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"6","PT","PT06",430104,0.00382513661202186,0.00425287356321839,NA,NA,1830,29,0.00382513661202186,0.00425287356321839,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"7","PT","PT07",166706,0.00491803278688525,0.00428571428571429,NA,NA,610,7,0.00491803278688525,0.00428571428571429,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"8","PT","PT08",451006,0.000565610859728507,0.000384615384615385,NA,NA,1768,26,0.000565610859728507,0.000384615384615385,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"9","PT","PT09",160939,0,0,NA,NA,425,11,0,0,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
"10","PT","PT10",470930,0.00404858299595142,0.00421052631578947,NA,NA,1235,19,0.00404858299595142,0.00421052631578947,NA,NA,10561097,0.00362844702467344,0.005625,NA,NA,2756,32,0.013403109696987,0.0139056146084449,56413,0,0,0,0.0129478211113274,0.0135199164580474,0,0
