"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","n_obs_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","PT","PT01",714200,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"2","PT","PT02",152758,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"3","PT","PT03",848185,0.0125,0.048,0,0,320,5,0.0125,0.048,0,0,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"4","PT","PT04",136252,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"5","PT","PT05",196264,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"6","PT","PT06",430104,0,0,0,0,40,2,0,0,0,0,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"7","PT","PT07",166706,0,0,NA,NA,100,1,0,0,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"8","PT","PT08",451006,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"9","PT","PT09",160939,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"10","PT","PT10",470930,0.00869565217391304,0.00571428571428571,NA,NA,115,7,0.00869565217391304,0.00571428571428571,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"11","PT","PT11",2250533,0.0125786163522013,0.0167483660130719,0,0,159,6,0.0125786163522013,0.0167483660130719,0,0,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"12","PT","PT12",118506,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"13","PT","PT13",1817117,0.0642857142857143,0.111666666666667,0,0,140,4,0.0642857142857143,0.111666666666667,0,0,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"14","PT","PT14",453638,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"15","PT","PT15",851258,0,0,NA,NA,5,1,0,0,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"16","PT","PT16",244836,0,0,NA,NA,28,1,0,0,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"17","PT","PT17",206661,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"18","PT","PT18",377653,0.05,0.05,0,0,20,1,0.05,0.05,0,0,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"19","PT","PT20",245766,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
"20","PT","PT30",267785,NA,NA,NA,NA,0,0,NA,NA,NA,NA,10561097,0,0,NA,NA,100,1,0.0239634632189603,0.040616552069665,927,0,0,679,0.0216301172385358,0.0366616784504182,NA,NA
