"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"2","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"3","ES","ESAN","ESGR",914678,0.05,0.05,0,0,20,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"4","ES","ESAN","ESH",521870,0,0,0,0,100,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"5","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"6","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"7","ES","ESAN","ESMA",1661785,0.133333333333333,0.133333333333333,0,0,45,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"8","ES","ESAN","ESSE",1942389,0,0,0,0,15,8414240,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"10","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"11","ES","ESAR","ESZ",964693,0.0697674418604651,0.0697674418604651,0,0,43,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"12","ES","ESAS","ESO",1022800,0,0,0,0,50,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"19","ES","ESCL","ESSA",330119,0,0,0,0,11,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.25,0.25,0,0,40,0,0,0,0,11,11,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"25","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"29","ES","ESCN","ESTF",1032983,0.0714285714285714,0.0714285714285714,0,0,14,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"30","ES","ESCN","ESGC",1120406,0,0,0,0,10,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"31","ES","ESCT","ESB",5664579,0.03,0.03,0,0,100,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,1.94248366013072,1.94248366013072,0.00740740740740741,0.00740740740740741,47026208,0.04,0.04,0,0,100,1.94248366013072,1.94248366013072,75,0.00740740740740741,0.00740740740740741,75,0.855350140056022,0.855350140056022,0.00317460317460317,0.00317460317460317
