"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"4","ES","ESAN","ESMA",1661785,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"6","ES","ESAN","ESCA",1240155,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"8","ES","ESAN","ESSE",1942389,NA,NA,NA,NA,0,8414240,0.0297265160523187,0.0522222222222222,0,0,841,0,0,0,0,0,0,0.0297265160523187,0.0522222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,0.0518518518518519,0.0822222222222222,0,0,135,0,0,0,0,0,0,0.0518518518518519,0.0822222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
"10","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,0.0518518518518519,0.0822222222222222,0,0,135,0,0,0,0,0,0,0.0518518518518519,0.0822222222222222,0,0,47026208,0.106329113924051,0.0989293118229288,0.0240963855421687,0.02,4740,0.0518331138340434,0.0640922207285779,5132,0.00117169140372787,0.000984486809240571,4542,0.0779991430506798,0.0808191060392772,0.0128785487853492,0.0106950591561701
