"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","ES","ESAN","ESCO",782979,NA,NA,NA,NA,0,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"2","ES","ESAN","ESH",521870,NA,NA,NA,NA,0,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"3","ES","ESAN","ESGR",914678,NA,NA,NA,NA,0,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"4","ES","ESAN","ESMA",1661785,0.1,0.1,0.02,0.02,50,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"5","ES","ESAN","ESJ",633564,NA,NA,NA,NA,0,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"6","ES","ESAN","ESCA",1240155,0,0,NA,NA,20,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"7","ES","ESAN","ESAL",716820,NA,NA,NA,NA,0,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"8","ES","ESAN","ESSE",1942389,0.0125,0.0125,0,0,80,8414240,0.00909090909090909,0.00909090909090909,0,0,110,0.0393157365034456,0.0393157365034456,0.00922144713324051,0.00922144713324051,150,130,0.0265283095212186,0.0265283095212186,0.00499495053050528,0.00499495053050528,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"9","ES","ESAR","ESTE",134137,NA,NA,NA,NA,0,1319291,0.04,0.04,0,0,50,0.238522628218001,0.125817547761725,0,0,102,102,0.173219132093659,0.0975880912611579,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"10","ES","ESAR","ESZ",964693,0.288461538461538,0.15,0,0,52,1319291,0.04,0.04,0,0,50,0.238522628218001,0.125817547761725,0,0,102,102,0.173219132093659,0.0975880912611579,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.04,0.04,0,0,50,0.238522628218001,0.125817547761725,0,0,102,102,0.173219132093659,0.0975880912611579,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.1,0.1,0,0,10,0,0,0,0,0,0,0.1,0.1,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"20","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"22","ES","ESCL","ESP",160980,0,0,0,0,2,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.02,0.02,0,0,100,0.0546743079343027,0.0546743079343027,0.00192208316030407,0.00192208316030407,97,92,0.0370731363940475,0.0370731363940475,0.000920998180979033,0.000920998180979033,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.03,0.03,0,0,100,0.145097693415046,0.145097693415046,0,0,110,110,0.0902892679793098,0.0902892679793098,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"29","ES","ESCN","ESTF",1032983,0,0,NA,NA,40,2153389,0.04,0.04,0,0,50,0.0371642095320446,0.0371642095320446,0,0,110,70,0.0380503940532807,0.0380503940532807,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.04,0.04,0,0,50,0.0371642095320446,0.0371642095320446,0,0,110,70,0.0380503940532807,0.0380503940532807,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"31","ES","ESCT","ESB",5664579,0,0,0,0,57,7675217,0,0,0,0,100,0,0,0,0,57,57,0,0,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0,0,0,0,100,0,0,0,0,57,57,0,0,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0,0,0,0,100,0,0,0,0,57,57,0,0,0,0,47026208,0.104424778761062,0.044,0,0,565,0.047151535347352,0.0448236915898875,1179,0.000942457495539239,0.000942457495539239,1179,0.0657062271642936,0.0445568419635764,0.000637131529381171,0.000637131529381171
