"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,NA,NA,NA,NA,0,1319291,0.05,0.05,0,0,80,0,0,0,0,0,0,0.05,0.05,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"12","ES","ESAS","ESO",1022800,0.01,0.01,0,0,100,1022800,0,0,NA,NA,25,0,0,0,0,0,0,0,0,NA,NA,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.0333333333333333,0.0333333333333333,0,0,150,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"20","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0714285714285714,0.0714285714285714,0,0,70,0,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,0.03,0.03,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,0.03,0.03,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,0.03,0.03,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,0.03,0.03,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"28","ES","ESCM","ESTO",694844,0.03,0.03,0,0,100,2032863,0.03,0.03,0,0,100,0.03,0.03,0,0,100,100,0.03,0.03,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.0317460317460317,0.0484615384615385,0,0,63,0,0,0,0,0,0,0.0317460317460317,0.0484615384615385,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.0317460317460317,0.0484615384615385,0,0,63,0,0,0,0,0,0,0.0317460317460317,0.0484615384615385,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"31","ES","ESCT","ESB",5664579,0.0103092783505155,0.00333333333333333,0,0,97,7675217,0.02,0.02,0,0,100,0.0103092783505155,0.00333333333333333,0,0,97,97,0.0152284263959391,0.0117935702199662,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.02,0.02,0,0,100,0.0103092783505155,0.00333333333333333,0,0,97,97,0.0152284263959391,0.0117935702199662,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.02,0.02,0,0,100,0.0103092783505155,0.00333333333333333,0,0,97,97,0.0152284263959391,0.0117935702199662,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,4,7675217,0.02,0.02,0,0,100,0.0103092783505155,0.00333333333333333,0,0,97,97,0.0152284263959391,0.0117935702199662,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"37","ES","ESGA","ESC",1119596,0,0,0,0,25,2699499,0.03,0.03,0,0,100,0.00344489909057766,0.00344489909057766,0,0,78,78,0.0183634951071071,0.0183634951071071,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"38","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,2699499,0.03,0.03,0,0,100,0.00344489909057766,0.00344489909057766,0,0,78,78,0.0183634951071071,0.0183634951071071,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"39","ES","ESGA","ESPO",942665,0,0,0,0,13,2699499,0.03,0.03,0,0,100,0.00344489909057766,0.00344489909057766,0,0,78,78,0.0183634951071071,0.0183634951071071,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,100,0.00344489909057766,0.00344489909057766,0,0,78,78,0.0183634951071071,0.0183634951071071,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,0.0186915887850467,0.01,0,0,107,0,0,0,0,0,0,0.0186915887850467,0.01,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0.0666666666666667,0.0666666666666667,0,0,30,0,0,0,0,0,0,0.0666666666666667,0.0666666666666667,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"43","ES","ESMD","ESM",6663394,0.12,0.125,0,0,150,6663394,0.157894736842105,0.129841897233202,0,0,133,0.12,0.125,0,0,150,150,0.137809187279152,0.12727552060783,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"45","ES","ESNC","ESNA",654214,0.1,0.1,0,0,20,654214,0,0,0,0,18,0.1,0.1,0,0,20,20,0.0526315789473684,0.0526315789473684,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"46","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0.25,0.25,0,0,40,0.044682748170281,0.044682748170281,0,0,233,233,0.0747658619914852,0.0747658619914852,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"47","ES","ESPV","ESBI",1152651,0.024390243902439,0.024390243902439,0,0,123,2207776,0.25,0.25,0,0,40,0.044682748170281,0.044682748170281,0,0,233,233,0.0747658619914852,0.0747658619914852,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"48","ES","ESPV","ESSS",723576,0.0333333333333333,0.0333333333333333,0,0,60,2207776,0.25,0.25,0,0,40,0.044682748170281,0.044682748170281,0,0,233,233,0.0747658619914852,0.0747658619914852,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"49","ES","ESRI","ESLO",316798,0.08,0.08,0,0,50,316798,0.0166666666666667,0.0166666666666667,0,0,120,0.08,0.08,0,0,50,50,0.0352941176470588,0.0352941176470588,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"50","ES","ESVC","ESA",1858683,0,0,0,0,150,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.00504213363895769,0.00504213363895769,0,0,265,265,0.00614780372190471,0.00614780372190471,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.00504213363895769,0.00504213363895769,0,0,265,265,0.00614780372190471,0.00614780372190471,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
"52","ES","ESVC","ESV",2565124,0.00869565217391304,0.00869565217391304,0,0,115,5003769,0.00869565217391304,0.00869565217391304,0,0,115,0.00504213363895769,0.00504213363895769,0,0,265,265,0.00614780372190471,0.00614780372190471,0,0,47026208,NA,NA,NA,NA,300,0.046900544992913,0.0443766245516994,1351,0.00104426156215396,0.000773527083077006,1326,NA,NA,NA,NA
