"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0,0,NA,NA,10,0,0,0,0,0,0,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"29","ES","ESCN","ESTF",1032983,0,0,0,0,30,2153389,0.05,0.05,0,0,80,0.0371642095320446,0.0371642095320446,0,0,100,100,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.05,0.05,0,0,80,0.0371642095320446,0.0371642095320446,0,0,100,100,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"31","ES","ESCT","ESB",5664579,0.05,0.05,0.02,0.02,100,7675217,0.075,0.075,0,0,40,0.05,0.05,0.02,0.02,100,100,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.075,0.075,0,0,40,0.05,0.05,0.02,0.02,100,100,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.075,0.075,0,0,40,0.05,0.05,0.02,0.02,100,100,2.1904285479071,2.1904285479071,0.100973875039114,0.100973875039114,47026208,0.02,0.02,0,0,100,2.1904285479071,2.1904285479071,980,0.100973875039114,0.100973875039114,980,1.98946294161941,1.98946294161941,0.0916244421651216,0.0916244421651216
