"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,128,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,128,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,215,7675217,NA,NA,NA,NA,610,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,610,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,610,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,6,7675217,NA,NA,NA,NA,610,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,72,2699499,0.03,0.03,0,0,300,0.025,0.025,0,0,40,40,0.0294117647058824,0.0294117647058824,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"38","ES","ESGA","ESLU",329587,0.025,0.025,0,0,40,2699499,0.03,0.03,0,0,300,0.025,0.025,0,0,40,40,0.0294117647058824,0.0294117647058824,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,39,2699499,0.03,0.03,0,0,300,0.025,0.025,0,0,40,40,0.0294117647058824,0.0294117647058824,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.03,0.03,0,0,300,0.025,0.025,0,0,40,40,0.0294117647058824,0.0294117647058824,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,0.0291970802919708,0.0288888888888889,0,0,137,0,0,0,0,0,0,0.0291970802919708,0.0288888888888889,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,NA,NA,NA,NA,30,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"43","ES","ESMD","ESM",6663394,0.126470588235294,0.116439393939394,0.00147058823529412,0.002,680,6663394,0.115591397849462,0.120384477182896,0,0,744,0.126470588235294,0.116439393939394,0.00147058823529412,0.002,680,680,0.120786516853933,0.118500589117179,0.000702247191011236,0.000955056179775281,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"44","ES","ESML","",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"45","ES","ESNC","ESNA",654214,0.0636363636363636,0.08,0,0,110,654214,NA,NA,NA,NA,18,0,0,0,0,0,0,NA,NA,NA,NA,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"46","ES","ESPV","ESVI",331549,0.14,0.14,0,0,50,2207776,0.0709677419354839,0.092,0.00357142857142857,0.00166666666666667,310,0.0502158058377511,0.0502158058377511,0,0,173,173,0.0635348538507887,0.0770338186541013,0.00229222123632062,0.00106970324361629,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"47","ES","ESPV","ESBI",1152651,0.024390243902439,0.024390243902439,0,0,123,2207776,0.0709677419354839,0.092,0.00357142857142857,0.00166666666666667,310,0.0502158058377511,0.0502158058377511,0,0,173,173,0.0635348538507887,0.0770338186541013,0.00229222123632062,0.00106970324361629,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,60,2207776,0.0709677419354839,0.092,0.00357142857142857,0.00166666666666667,310,0.0502158058377511,0.0502158058377511,0,0,173,173,0.0635348538507887,0.0770338186541013,0.00229222123632062,0.00106970324361629,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"49","ES","ESRI","ESLO",316798,0.08,0.08,0,0,50,316798,0.0166666666666667,0.0166666666666667,0,0,120,0.08,0.08,0,0,50,50,0.0352941176470588,0.0352941176470588,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"50","ES","ESVC","ESA",1858683,0,0,0,0,204,5003769,0.00862068965517241,0.00746376811594203,0,0,580,0.00504213363895769,0.00504213363895769,0,0,549,549,0.00688054151265525,0.00628619740924194,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.00862068965517241,0.00746376811594203,0,0,580,0.00504213363895769,0.00504213363895769,0,0,549,549,0.00688054151265525,0.00628619740924194,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
"52","ES","ESVC","ESV",2565124,0.00869565217391304,0.00869565217391304,0,0,345,5003769,0.00862068965517241,0.00746376811594203,0,0,580,0.00504213363895769,0.00504213363895769,0,0,549,549,0.00688054151265525,0.00628619740924194,0,0,47026208,NA,NA,NA,NA,300,0.0586940084824798,0.0592783230911109,2641,0.000471567752623302,0.000422451421748817,2641,NA,NA,NA,NA
