"","date","sample_size","p_cases","p_cases_low","p_cases_high","p_m","p_m_low","p_m_high","p_cases_recent","p_cases_recent_low","p_cases_recent_high","p_m_recent","p_m_recent_low","p_m_recent_high","p_cases_recovered","p_cases_recovered_low","p_cases_recovered_high","p_m_recovered","p_m_recovered_low","p_m_recovered_high","p_cases_fatalities","p_cases_fatalities_low","p_cases_fatalities_high","p_m_fatalities","p_m_fatalities_high","p_cases_stillsick","p_cases_stillsick_low","p_cases_stillsick_high","p_m_stillsick","p_m_stillsick_high","p_cases_active_cases","p_cases_active_cases_low","p_cases_active_cases_high","p_m_active_cases","p_m_active_cases_high","population"
"1","2020/03/25",30,0.00695865738845682,0.00366231170342678,0.0102550030734869,0.00730952380952381,0.00393169350473628,0.0106873541143113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133442488743348,0.119958073445753,0.146926904040944,0.403445019553715,0.422898789454495,18952035
"2","2020/05/07",30,0.00266311584553928,5.67876976072684e-05,0.00526944399347129,0.00116666666666667,1e-06,0.00289303329858415,NA,NA,NA,NA,NA,NA,0.0048780487804878,-0.00465940361248436,0.01441550117346,0.0025,-0.00433593015923805,0.00933593015923805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.131824234354194,0.114715630010933,0.148932838697456,0.326907407407407,0.350630041542982,18952035
"3","2020/05/09",31,0.0118959107806691,0.00779885243733916,0.0159929691239991,0.00886596649162291,0.0053235372155876,0.0124083957676582,NA,NA,NA,NA,NA,NA,0.00404694455685957,0.0015437489971365,0.00655014011658264,0.00211538461538462,0.000303850352372586,0.00392691887839665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328252788104089,0.310507661627449,0.34599791458073,1.2370625954808,NA,18952035
"4","2020/06/11",31,0.0334801762114537,0.0260801303205184,0.0408802221023891,0.0335099846390169,0.0261067594011419,0.0409132098768919,NA,NA,NA,NA,NA,NA,0.0222222222222222,0.0160058782155002,0.0284385662289443,0.0220032840722496,0.0158169457606025,0.0281896223838967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.371806167400881,0.351925072824377,0.391687261977385,0.706385048643113,0.725119673233944,18952035
