"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"4905","2020/03/11",2,0,2,0,2,2,0,NA,NA,NA,9.84184983866502e-08,9.84184983866502e-08,0,20321383
"4904","2020/03/12",0,0,2,0,0,2,0,0,NA,NA,0,9.84184983866502e-08,0,20321383
"4903","2020/03/15",1,0,3,0,1,3,0,0,NA,NA,4.92092491933251e-08,1.47627747579975e-07,0,20321383
"4902","2020/03/16",0,0,3,0,0,3,0,0,NA,NA,0,1.47627747579975e-07,0,20321383
"4901","2020/03/17",17,0,20,0,17,20,0,0,NA,NA,8.36557236286526e-07,9.84184983866502e-07,0,20321383
"4900","2020/03/18",0,0,20,0,0,20,0,0,0,NA,0,9.84184983866502e-07,0,20321383
"4899","2020/03/19",6,1,26,1,221.718357549169,241.718357549169,215.718357549169,4.72792402652779e-05,1.77109272993966e-05,0.00012621171790017,0.000403179826838076,1.18947788912383e-05,1.06153384122119e-05,20321383
"4898","2020/03/20",7,0,33,1,149.846858007275,391.565215556444,358.565215556444,3.47624422035791e-05,9.39315654297875e-06,0.00012864976564885,0.000157849780026236,1.92686302677551e-05,1.76447250443754e-05,20321383
"4897","2020/03/21",7,0,40,1,97.2926172385652,488.857832795009,448.857832795009,2.73582665506477e-05,5.69238456429166e-06,0.000131487031524798,6.65439338955702e-05,2.40563269141184e-05,2.20879569463854e-05,20321383
"4896","2020/03/22",24,2,64,3,698.484141479639,1187.34197427465,1123.34197427465,9.16583471350861e-05,6.2981763707549e-05,0.000133391828125781,0.00100034221731396,5.84282070897757e-05,5.52788151414029e-05,20321383
"4895","2020/03/23",0,0,64,3,0,1187.34197427465,1123.34197427465,6.57340905215246e-05,4.15291190773566e-05,0.000104046768934426,0,5.84282070897757e-05,5.52788151414029e-05,20321383
"4894","2020/03/24",11,0,75,3,168.408577964887,1355.75055223954,1280.75055223954,5.65040432684158e-05,3.37536773884412e-05,9.45884168097289e-05,0.000126876874348005,6.67154667691434e-05,6.3024773079644e-05,20321383
"4893","2020/03/25",24,0,99,3,281.642451037642,1635.39300327718,1538.39300327718,5.7170080920687e-05,3.29162273477639e-05,9.92950412556905e-05,0.000162641633500229,8.04764618272869e-05,7.57031646555344e-05,20321383
