"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_low","p_cases_high","p_cases_active","p_cases_active_undetected","population"
"50","2020/05/08",0,0,118,7,0.00988493206786797,0.00760897351491675,0.0128416640950069,0.0016202060617223,0.0013162449687422,62508
"51","2020/05/09",0,0,118,7,0.00971380648850212,0.00747419715238205,0.0126245046220106,0.000788775763330081,0.000644794192971087,62508
"52","2020/05/10",0,0,118,7,0.00955754921020234,0.00735251066477414,0.0124238849925212,0.000692932854627509,0.000564949236530626,62508
"53","2020/05/11",0,0,118,7,0.00941709429361891,0.0072416767319031,0.0122460126595025,0.000692932854627509,0.000564949236530626,62508
"54","2020/05/12",1,1,119,8,0.0107094020279367,0.00852720535654607,0.0134500445339845,0.000694232744675043,0.000566249126578159,62508
"55","2020/05/13",2,0,121,8,0.0107577190409155,0.00856410993543981,0.013513198666959,0.000615118526507066,0.000503132860672292,62508
"56","2020/05/14",0,0,121,8,0.0106345842004911,0.00846307364934599,0.0133632750704083,0.000615118526507066,0.000503132860672292,62508
"57","2020/05/15",1,1,122,9,0.0119289937428267,0.00975346270807821,0.0145897816986103,0.00071289716374335,0.000584913545646466,62508
"58","2020/05/16",1,0,123,9,0.0118988507721391,0.00972716705950919,0.0145553837855829,0.000718330695651337,0.000590347077554453,62508
"59","2020/05/17",0,0,123,9,0.011776455129572,0.00962550734792757,0.0144080608331448,0.000718330695651337,0.000590347077554453,62508
"60","2020/05/18",0,0,123,9,0.011659900646704,0.0095286835491035,0.0142677928583115,0.000718330695651337,0.000590347077554453,62508
"61","2020/05/19",2,0,125,9,0.0117393947235213,0.00959210767046429,0.0143673729704882,0.000650156089867409,0.000538170424032636,62508
"62","2020/05/20",0,0,125,9,0.0116356605459026,0.00950584902689374,0.0142426621710944,0.000650156089867409,0.000538170424032636,62508
"63","2020/05/21",0,0,125,9,0.0115352202807439,0.0094223341983015,0.0141219048406573,0.000650156089867409,0.000538170424032636,62508
"64","2020/05/22",0,0,125,9,0.0114403796533017,0.0093434436465833,0.0140079280790162,0.000650156089867409,0.000538170424032636,62508
"65","2020/05/23",3,0,128,9,0.0116253405405706,0.00949308322501407,0.0142365277413897,0.000922625008787032,0.000762645486165927,62508
"66","2020/05/24",5,0,133,9,0.0119899255783766,0.00978935961748003,0.0146851603161369,0.00128337911565621,0.00105940778398667,62508
"67","2020/05/25",0,0,133,9,0.0118911072754348,0.0097072759131014,0.0145662319173457,0.00110556557778984,0.000913590150644515,62508
"68","2020/05/26",0,0,133,9,0.0117788652162175,0.00961428237639743,0.0144307874836734,0.00110556557778984,0.000913590150644515,62508
"69","2020/05/27",6,0,139,9,0.0121894369956163,0.00994801539647577,0.0149358810122808,0.00153394968856577,0.00126198450010989,62508
"70","2020/05/28",0,0,139,9,0.0120637666741322,0.0098441023775632,0.0147839245048494,0.00143721106440204,0.00118124382820827,62508
"71","2020/05/29",1,0,140,9,0.0120139212247635,0.00980080359647315,0.014726782531053,0.00152302478743606,0.00125105959898019,62508
"72","2020/05/30",0,0,140,9,0.0118755615796868,0.00968666626302559,0.0145590814221861,0.00152302478743606,0.00125105959898019,62508
"73","2020/05/31",0,0,140,9,0.0117414702255745,0.00957605985793232,0.0143965394017305,0.00133519447185972,0.00109522518792806,62508
"74","2020/06/01",0,0,140,9,0.0116164478827117,0.00947171793637678,0.0142468200930588,0.00133519447185972,0.00109522518792806,62508
"75","2020/06/02",1,0,141,9,0.0115848087888346,0.00944476341825647,0.0142097571670711,0.00141735623631954,0.00116138900012577,62508
"76","2020/06/03",0,0,141,9,0.0114804702333546,0.00935857073780436,0.0140834749740711,0.00141735623631954,0.00116138900012577,62508
"77","2020/06/04",0,0,141,9,0.011384476405575,0.0092792176268305,0.0139673740008364,0.00114488731739992,0.000936913937992483,62508
"78","2020/06/05",0,0,141,9,0.0112970824067085,0.00920690872028641,0.0138617721519013,0.00069413823550606,0.000566154617409176,62508
"79","2020/06/06",0,0,141,9,0.0112182947665272,0.00914164610022776,0.0137666822899167,0.00069413823550606,0.000566154617409176,62508
"80","2020/06/07",0,0,141,9,0.0111476664826402,0.00908306240945817,0.0136815605140813,0.00069413823550606,0.000566154617409176,62508
"81","2020/06/08",0,0,141,9,0.0110845111052462,0.00903059546984752,0.0136055686308358,0.000167975487493845,0.000135979582969624,62508
"82","2020/06/09",0,0,141,9,0.0110280664266498,0.0089846097647506,0.0135362861932798,0.000167975487493845,0.000135979582969624,62508
"83","2020/06/10",0,0,141,9,0.0109775833380726,0.00894249747279273,0.0134758031870816,8.21617644598203e-05,6.61638121977099e-05,62508
"84","2020/06/11",0,0,141,9,0.0109323671303407,0.00890469884778827,0.0134217510457683,8.21617644598203e-05,6.61638121977099e-05,62508
"85","2020/06/12",0,0,141,9,0.0108917929270475,0.00887165009841795,0.0133719377849265,8.21617644598203e-05,6.61638121977099e-05,62508
"86","2020/06/13",1,0,142,9,0.0109322960126933,0.00890369036697525,0.0134230966243441,0.00015914976454921,0.000127153860024989,62508
"87","2020/06/14",2,0,144,9,0.0110514336742174,0.00900072074815268,0.0135693784612409,0.000230480134453521,0.00018248627766719,62508
"88","2020/06/15",0,0,144,9,0.0110147910100654,0.00897087752624829,0.0135243871784476,0.000230480134453521,0.00018248627766719,62508
"89","2020/06/16",0,0,144,9,0.0109744578546285,0.00893708843388052,0.0134762821352906,0.000230480134453521,0.00018248627766719,62508
"90","2020/06/17",0,0,144,9,0.0109331979835376,0.00890348831243547,0.0134256163373942,0.000230480134453521,0.00018248627766719,62508
"91","2020/06/18",0,0,144,9,0.01089325764176,0.008870043142269,0.0133779577107454,0.000230480134453521,0.00018248627766719,62508
"92","2020/06/19",0,0,144,9,0.0108558105879978,0.00883955116334549,0.0133319691627741,0.000230480134453521,0.00018248627766719,62508
"93","2020/06/20",2,0,146,9,0.010971617680321,0.00893293649439665,0.0134755681514852,0.000380776267060657,0.000300786505750105,62508
"94","2020/06/21",0,0,146,9,0.0109372917939152,0.00890498884143323,0.0134334083866174,0.000380776267060657,0.000300786505750105,62508
"95","2020/06/22",0,0,146,9,0.0109009839669642,0.00887453363747378,0.0133901629428987,0.000380776267060657,0.000300786505750105,62508
"96","2020/06/23",0,0,146,9,0.0108645208194232,0.00884484884659975,0.0133453736386979,0.000380776267060657,0.000300786505750105,62508
"97","2020/06/24",0,0,146,9,0.0108295570905673,0.00881550939607415,0.013303747010931,0.000380776267060657,0.000300786505750105,62508
"98","2020/06/25",0,0,146,9,0.0107969526382001,0.00878896861940225,0.0132636935367128,0.000303788266971268,0.000239796457922826,62508
"99","2020/06/26",0,0,146,9,0.0107670234900763,0.00876460560212504,0.0132269265838668,0.000150296132607137,0.000118300228082916,62508
"100","2020/06/27",0,0,146,9,0.0107397854456069,0.00874157743016,0.0131947571635888,0.000150296132607137,0.000118300228082916,62508
"101","2020/06/28",0,0,146,9,0.0107151050072914,0.00872148895040054,0.0131644351062337,0.000150296132607137,0.000118300228082916,62508
"102","2020/06/29",0,0,146,9,0.0106927835106312,0.00870332051562123,0.0131370112131354,0.000150296132607137,0.000118300228082916,62508
"103","2020/06/30",0,0,146,9,0.0106726018865718,0.00868605536973072,0.0131134820330747,0.000150296132607137,0.000118300228082916,62508
"104","2020/07/01",0,0,146,9,0.010654343510643,0.0086711955196244,0.0130910478706052,0.000150296132607137,0.000118300228082916,62508
