"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"34723","2020/05/11",17,1,51,8,936.378027335097,1672.7380027392,1622.7380027392,9.63288387509332e-05,8.99325609330986e-05,0.000103180039340881,0.00176863152951136,5.73603482904591e-05,5.56457836605969e-05,29161922
"34722","2020/05/12",5,1,56,9,253.992481204644,1921.73048394384,1871.73048394384,9.75489814934698e-05,9.1054350425115e-05,0.000104506854927698,0.000442441211580576,6.58986223179612e-05,6.4184057688099e-05,29161922
"34721","2020/05/13",11,2,67,11,558.174255468924,2479.90473941277,2418.90473941277,0.00011658314726125,0.000110060852476125,0.000123491958489842,0.00097124942422048,8.50391390324948e-05,8.29473701840629e-05,29161922
"34720","2020/05/14",3,1,70,12,136.549880731984,2615.45462014475,2552.45462014475,0.000109257678000314,0.000102682754180973,0.000116253603608856,0.000213130327142805,8.96873196541967e-05,8.75269682205704e-05,29161922
"34719","2020/05/15",17,1,87,13,697.629572638661,3310.08419278341,3233.08419278341,0.000122427524858017,0.000114443115093529,0.000130968986912066,0.000981713354550662,0.000113507065576247,0.00011086663604626,29161922
"34718","2020/05/16",19,2,106,15,757.942143232409,4068.02633601582,3972.02633601582,0.000145001393440455,0.000136562144863333,0.000153962169536185,0.00103681761241457,0.000139497881381612,0.000136205917292277,29161922
"34717","2020/05/17",18,4,124,19,767.534948473701,4723.5398661864,4611.5398661864,0.00018131394008853,0.000173544251059105,0.000189431483150834,0.00112229665857592,0.000161976287646144,0.000158135662875252,29161922
"34716","2020/05/18",4,1,128,20,151.35339955392,4272.55470863934,4165.55470863934,0.000166083318710112,0.000158250470830906,0.000174303865315121,0.000196384960124786,0.000146511423651683,0.000142842255343778,29161922
"34715","2020/05/19",2,0,130,20,64.2238128025352,4332.77852144187,4227.77852144187,0.000143150641173952,0.000135309341090437,0.000151446351769738,7.07206152409139e-05,0.000148576576037817,0.000144975990315106,29161922
"34714","2020/05/20",37,8,167,28,1435.96115801498,5767.73967945685,5626.73967945685,0.000222249757460469,0.00021477792714097,0.000229981522537076,0.00191103005444002,0.000197783248972988,0.000192948176716777,29161922
"34713","2020/05/21",13,1,180,29,456.121872093211,6215.86155155007,6069.86155155007,0.000216567811051628,0.000208741089898504,0.000224687994139048,0.000548785085622208,0.000213149927208161,0.000208143398488963,29161922
"34712","2020/05/22",13,4,193,33,453.850420600719,6669.71197215079,6510.71197215079,0.000231052437743298,0.00022367291515099,0.000238675429034772,0.000543332881091281,0.000228713044776362,0.000223260729253401,29161922
"34711","2020/05/23",12,0,205,33,368.365452891055,6101.69939770674,5947.69939770674,0.000215792011933308,0.000208129359761383,0.000223736778259503,0.000387757669297975,0.000209235159387188,0.000203954300327212,29161922
"34710","2020/05/24",7,6,212,39,225.180552177798,6072.8874686799,5916.8874686799,0.000233858175258687,0.000226975405659406,0.000240949656974681,0.000248397703000205,0.000208247161098637,0.000202897719453467,29161922
"34709","2020/05/25",10,3,222,42,310.307356543088,5825.02056975406,5670.02056975406,0.000236226655954177,0.00022957633545508,0.000243069621582195,0.000330193104297992,0.0001997474847424,0.000194432334389827,29161922
"34708","2020/05/26",15,3,237,45,451.449820425482,6139.92050944756,5972.92050944756,0.000244596606585897,0.00023801018073123,0.000251365297776466,0.000465920228353947,0.000210545810713284,0.000204819164849545,29161922
"34707","2020/05/27",12,4,249,49,359.08885799873,5801.37979480763,5639.37979480763,0.000255507637784425,0.000249094762765959,0.000262085610477148,0.000368473678160491,0.000198936812011486,0.000193381622610733,29161922
"34706","2020/05/28",6,4,255,53,178.48660322486,5221.92425480008,5072.92425480008,0.000260122794274553,0.000254036251195813,0.00026635516696019,0.000182072290084017,0.000179066532541994,0.000173957129945004,29161922
"34705","2020/05/29",23,4,278,57,680.557260429715,5134.94656675609,4980.94656675609,0.000282075578467285,0.000275861681296984,0.000288429446212194,0.000690534470920225,0.000176083955191846,0.00017080309613187,29161922
"34704","2020/05/30",9,9,287,66,286.628696910664,5270.22186411284,5111.22186411284,0.000313431695899577,0.000307680425230766,0.000319290471341501,0.000313026197094757,0.000180722719994685,0.000175270404471723,29161922
"34703","2020/05/31",23,11,310,77,796.915695964369,6002.91374727467,5822.91374727467,0.000368324064554417,0.000362778710330099,0.000373954183823094,0.00094684912337035,0.000205847671743813,0.000199675239076309,29161922
"34702","2020/06/01",13,3,323,80,437.561097580934,5004.51368684063,4848.51368684063,0.000372805000561617,0.000367256807606412,0.000378437010737989,0.000505030852103411,0.000171611243142363,0.000166261801497193,29161922
"34701","2020/06/02",31,4,354,84,1026.12719800102,5574.51901274843,5400.51901274843,0.000401815442192888,0.000396003175937605,0.000407713016953444,0.00116472811810997,0.000191157462555055,0.000185190777643134,29161922
"34700","2020/06/03",45,3,399,87,1446.27019488654,6566.93878703425,6360.93878703425,0.000439737673257407,0.000433442923351932,0.000446123839758327,0.00159393355990212,0.000225188819414381,0.000218124813139348,29161922
"34699","2020/06/04",4,1,403,88,121.642761996105,6320.2160961393,6122.2160961393,0.00042025722005249,0.000414071251912431,0.000426535602726649,0.000126851734481364,0.000216728379430523,0.000209938703496268,29161922
"34698","2020/06/05",50,15,453,103,1661.83227689904,7756.86782086055,7515.86782086055,0.000516296574303482,0.000510032193471952,0.000522637896292266,0.00189403600801309,0.000265993024083274,0.000257728822567338,29161922
"34697","2020/06/06",16,8,469,111,535.027423993471,7981.58788831093,7734.58788831093,0.000537790045724991,0.000531686411429954,0.000543963748298635,0.000613501967619559,0.000273698965668687,0.000265229016397168,29161922
"34696","2020/06/07",4,1,473,112,125.90698809403,7656.04505597948,7420.04505597948,0.00051054595585706,0.00050456065501966,0.00051660225673332,0.000135901276079387,0.000262535681152274,0.000254442936099324,29161922
"34695","2020/06/08",13,0,486,112,382.685083358943,7679.64128133969,7442.64128133969,0.000490589565900476,0.000484598066916006,0.000496655142894191,0.000386298989550723,0.000263344826220291,0.000255217789874745,29161922
"34694","2020/06/09",10,0,496,112,276.608450169093,7777.76312828392,7536.76312828392,0.000470468960461076,0.000464531751290372,0.00047648205347102,0.000262370342753634,0.000266709551184038,0.000258445349668102,29161922
"34693","2020/06/10",28,15,524,127,829.381449864426,7926.58731771864,7680.58731771864,0.000532244802619368,0.000526411499458765,0.000538142746134139,0.000842431232975681,0.000271812925009491,0.000263377267030569,29161922
"34692","2020/06/11",36,2,560,129,1026.98859154889,8666.94721235686,8393.94721235686,0.000547816364461866,0.000541765064565562,0.000553935254966775,0.00100464492243951,0.000297200822783795,0.000287839299904748,29161922
"34691","2020/06/12",31,7,591,136,885.492776370934,8755.52429276343,8474.52429276343,0.000578888158238172,0.000572772838941548,0.000585068768916574,0.000867345655577962,0.000300238245365426,0.000290602392145601,29161922
"34690","2020/06/13",41,3,632,139,1136.95553313365,9454.91872831614,9145.91872831614,0.000600980744133182,0.000594649484591566,0.000607379412877062,0.00108115250371677,0.000324221384595849,0.0003136253751833,29161922
"34689","2020/06/14",73,21,705,160,2212.01977830651,10640.8113086216,10289.8113086216,0.000732553113717852,0.000725973743678731,0.000739192111409472,0.00229847088823249,0.000364887174056005,0.000352850930354372,29161922
"34688","2020/06/15",23,4,728,164,676.502085781999,9871.04319951709,9542.04319951709,0.000734271275799603,0.000727700322141838,0.000740901563541274,0.000682329738472859,0.000338490830594674,0.000327208995330181,29161922
"34687","2020/06/16",116,44,844,208,4086.51367826214,13835.9141157831,13394.9141157831,0.00101957991198167,0.00101273800627677,0.00102646804057283,0.00493664366871374,0.000474451379294654,0.00045932891925927,29161922
"34686","2020/06/17",45,7,889,215,1542.5011322705,13716.5829711546,13280.5829711546,0.00104495742129333,0.00103798160100686,0.00105198012301645,0.0018131023684133,0.000470359360098233,0.000455408356525835,29161922
"34685","2020/06/18",13,29,902,244,473.852987675085,13655.4085348362,13222.4085348362,0.00112743279742284,0.00112082177527324,0.00113408281383079,0.000592280930667065,0.000468261609602968,0.000453413479908361,29161922
"34684","2020/06/19",4,4,906,248,138.747525434502,13668.2490721767,13235.2490721767,0.00107764894614679,0.0010711928397126,0.00108414396369832,0.000165034353824466,0.000468701928226016,0.000453853798531409,29161922
"34683","2020/06/20",13,3,919,251,428.77183856333,13714.3358273811,13281.3358273811,0.00103939893747454,0.00103303545477789,0.00104580161912786,0.000484945585877834,0.000470282302633587,0.000455434172938981,29161922
"34682","2020/06/21",4,3,923,254,126.113895993437,13563.8412732054,13136.8412732054,0.000997903413241608,0.00099168610100168,0.00100415970452082,0.000136348306900377,0.000465121649842058,0.000450479267903035,29161922
"34681","2020/06/22",18,2,941,256,543.451796847193,13277.9116201882,12860.9116201882,0.000974231131559559,0.000968060916733376,0.000980440674025504,0.000562643633358679,0.000455316752448216,0.000441017283435165,29161922
"34680","2020/06/23",26,1,967,257,752.805038727138,13003.7280673664,12596.7280673664,0.000960106697791021,0.000953917014427787,0.000966336544165878,0.000747438634759829,0.000445914644013053,0.000431958087925975,29161922
"34679","2020/06/24",25,4,992,261,705.166817711113,12823.4021087066,12422.4021087066,0.000959505320903641,0.000953309678719832,0.00096574122910271,0.00068206785657107,0.000439731033801771,0.000425980225470276,29161922
"34678","2020/06/25",23,13,1015,274,655.25200671599,12341.6985822889,11958.6985822889,0.000991586080936417,0.000985426986992954,0.000997783670312525,0.000640136718586435,0.000423212797232259,0.000410079232167514,29161922
"34677","2020/06/26",61,14,1076,288,1761.33471677191,11891.0135207543,11520.0135207543,0.0010653889489956,0.00105903256881872,0.00107178348056664,0.0017439651884118,0.000407758223917969,0.000395036154364391,29161922
"34676","2020/06/27",13,5,1089,293,368.623492081527,11583.1349270539,11222.1349270539,0.00105889133010976,0.00105259690640103,0.00106522339383965,0.000358431790486607,0.000397200668976958,0.000384821512349353,29161922
"34675","2020/06/28",14,3,1103,296,387.230923715269,7883.852172507,7624.852172507,0.00104616783895192,0.00103992825771255,0.00105244485774888,0.000367278820161884,0.000270347481640853,0.000261466036858167,29161922
"34674","2020/06/29",15,6,1118,302,409.211374147949,6750.56241438445,6521.56241438445,0.00104588057512672,0.00103969096167952,0.00105210703732612,0.000382814156835645,0.000231485510947613,0.000223632804942845,29161922
"34673","2020/06/30",10,2,1128,304,265.950456559009,6542.65988326837,6316.65988326837,0.00102871173922817,0.00102258892017301,0.00103487121906895,0.000242541096378851,0.000224356264421404,0.000216606432294427,29161922
"34672","2020/07/01",30,8,1158,312,794.642443781134,7198.554801615,6946.554801615,0.00105182361882566,0.00104566074214418,0.00105802281804224,0.000721782116485615,0.000246847748979474,0.000238206343244969,29161922
"34671","2020/07/02",32,6,1190,318,839.913503587543,7609.69646663922,7338.69646663922,0.0010710639516374,0.00106484775138962,0.00107731643983853,0.000755967290912681,0.000260946328113737,0.000251653387819884,29161922
"34670","2020/07/03",31,7,1221,325,809.327597545863,8292.91016819164,7994.91016819164,0.00109310574270669,0.00108684134006187,0.00109940625249893,0.000724554172488444,0.000284374609060118,0.000274155803866139,29161922
"34669","2020/07/04",19,10,1240,335,497.878188970728,8247.33656031518,7948.33656031518,0.00111423049753519,0.00110798208655823,0.00112051414612132,0.000447379888878042,0.000282811831137714,0.000272558734651138,29161922
"34668","2020/07/05",8,2,1248,337,205.442065356156,7699.97358694419,7418.97358694419,0.00109900034008596,0.00109281447558772,0.00110522121960317,0.000180914182447418,0.000264042047260952,0.000254406194041126,29161922
"34667","2020/07/06",17,1,1265,338,426.951369008273,7421.75813824135,7148.75813824135,0.00108944138906544,0.00108327301117386,0.00109564489096124,0.00036769841305594,0.000254501679904409,0.000245140157025362,29161922
"34666","2020/07/07",25,7,1290,345,625.712529778967,7392.21866130433,7117.21866130433,0.00110715495832527,0.00110096264993577,0.00111338209503814,0.000537023821574441,0.000253488733057592,0.00024405862759335,29161922
"34665","2020/07/08",7,3,1297,348,172.735501832467,5803.61944636489,5582.61944636489,0.00109750725070625,0.00109137416420641,0.00110367480270036,0.000146166897236326,0.000199013612558352,0.000191435236894361,29161922
"34664","2020/07/09",21,3,1318,351,511.401977466057,5946.39793174941,5717.39793174941,0.00110063260592956,0.00109449050895256,0.00110680917132356,0.000427060463684366,0.000203909671377264,0.000196056965372496,29161922
"34663","2020/07/10",38,10,1356,361,932.248104161663,6491.41511219581,6238.41511219581,0.00114075257493877,0.0011345181131201,0.00114702129669011,0.000784265800371831,0.000222599014982476,0.000213923317955374,29161922
"34662","2020/07/11",24,3,1380,364,581.85239110033,6664.05612914819,6402.05612914819,0.00114726705901857,0.00114100563028014,0.0011535628482271,0.000483724696754057,0.000228519098609076,0.000219534779948598,29161922
"34661","2020/07/12",9,1,1389,365,214.454206341978,6612.55987893116,6351.55987893116,0.00113495374249036,0.00112873586599351,0.00114120587145433,0.000175230816472734,0.000226753225625223,0.000217803198257343,29161922
"34660","2020/07/13",76,52,1465,417,2028.50678164863,7846.42421679865,7539.42421679865,0.00134086283147413,0.00133436433686502,0.00134739297443522,0.00185662071461151,0.000269064028660342,0.000258536601832988,29161922
"34659","2020/07/14",33,7,1498,424,877.965640475498,7884.4763536866,7576.4763536866,0.00136665611662036,0.00136009125962586,0.00137325266071458,0.000800986056567659,0.000270368885620317,0.000259807167500366,29161922
"34658","2020/07/15",4,6,1502,430,105.690887349939,7180.83964349068,6899.83964349068,0.00136091606718865,0.00135441935821534,0.00136744393876106,9.57632668108909e-05,0.000246240273308827,0.000236604420089001,29161922
"34657","2020/07/16",24,3,1526,433,625.082988857343,7308.0444433773,7022.0444433773,0.00136290262492001,0.00135639061482359,0.00136944589907491,0.000558274735456436,0.000250602290321512,0.000240794980638701,29161922
"34656","2020/07/17",26,5,1552,438,670.807203548585,7773.40958156972,7469.40958156972,0.00137309296679549,0.0013665577022409,0.00137965948482933,0.000593479802363602,0.000266560262439826,0.000256135709490264,29161922
"34655","2020/07/18",24,2,1576,440,609.478202328875,7955.93641489033,7644.93641489033,0.0013724198958124,0.00136587056185765,0.00137900063374968,0.000530748737906171,0.000272819343488071,0.000262154751490328,29161922
"34654","2020/07/19",5,3,1581,443,125.321477789175,7455.54536290053,7164.54536290053,0.00135884909358639,0.00135236413053524,0.00136536515384341,0.00010771219260008,0.000255660287511246,0.000245681521365448,29161922
"34653","2020/07/20",25,2,1606,445,617.466380663757,7900.27624173182,7591.27624173182,0.00136019979389012,0.00135369565441932,0.00136673518398223,0.00052296241825213,0.000270910684204279,0.000260314674791731,29161922
"34652","2020/07/21",13,2,1619,447,316.67428195388,7705.54854621965,7404.54854621965,0.00135238438273489,0.00134590768909447,0.0013588922431194,0.000264524616014956,0.000264233219820684,0.000253911540748914,29161922
"34651","2020/07/22",10,9,1629,456,244.183246646368,7017.48368870435,6744.48368870435,0.00136402020685377,0.00135757126309657,0.00137049978537521,0.000204463402455988,0.000240638586465746,0.000231277063586699,29161922
"34650","2020/07/23",11,2,1640,458,265.324801579679,6700.9560991837,6440.9560991837,0.00135647835118273,0.00135005771420674,0.00136292952357861,0.000219455700838225,0.000229784446278393,0.00022086871020311,29161922
"34649","2020/07/24",14,3,1654,461,334.602329157461,6821.10422199918,6556.10422199918,0.00135556480719334,0.00134915582471106,0.00136200423468108,0.000274229227213286,0.000233904480712869,0.000224817288174599,29161922
"34648","2020/07/25",0,0,1654,461,0,4792.59744035056,4603.59744035056,0.00133564236123293,0.00132929998898562,0.0013420149942837,0,0.000164344361127863,0.000157863306826983,29161922
"34647","2020/07/26",20,13,1674,474,477.582022691963,4392.21382256702,4216.21382256702,0.00137074693839855,0.00136437205709944,0.00137715160564304,0.000391065767884824,0.000150614689339304,0.000144579421842189,29161922
"34646","2020/07/27",7,5,1681,479,166.736620723796,4453.25955594088,4274.25955594088,0.0013730442215351,0.00136669335462709,0.00137942460019155,0.000136190811185662,0.000152708026444241,0.000146569885069334,29161922
"34645","2020/07/28",10,4,1691,483,237.245880958329,4065.42244804187,3900.42244804187,0.00137570762551431,0.00136936836287773,0.00138207623471085,0.000193010625402858,0.000139408590697207,0.000133750527418661,29161922
"34644","2020/07/29",4,1,1695,484,93.993681961888,3488.60892645517,3345.60892645517,0.00136581610537707,0.00135951204121445,0.00137214940151688,7.57392829659217e-05,0.000119628909454431,0.000114725254613025,29161922
"34643","2020/07/30",16,1,1711,485,372.637594827776,3251.76831895407,3116.76831895407,0.00136647141422624,0.00136015674939965,0.00137281539552086,0.000297602934657028,0.000111507338883702,0.000106878014383074,29161922
"34642","2020/07/31",15,2,1726,487,347.167867210791,3473.61470837569,3328.61470837569,0.00136984967087292,0.00136352344282904,0.00137620525019892,0.000275531743126509,0.000119114738335,0.0001141425009084,29161922
"34641","2020/08/01",2,6,1728,493,46.3933746431835,2902.54170235511,2780.54170235511,0.00137452790977599,0.00136822996531381,0.00138085484359337,3.69033496966143e-05,9.95319067911612e-05,9.53483690942975e-05,29161922
"34640","2020/08/02",2,1,1730,494,46.0417860551477,2631.90920645638,2520.90920645638,0.001365689989079,0.00135942678972826,0.00137198204446408,3.63461308062616e-05,9.02515686879755e-05,8.64452352096814e-05,29161922
"34639","2020/08/03",4,3,1734,497,91.8037799505243,2479.52973976054,2374.52973976054,0.00136468846630041,0.00135844711562837,0.00137095849269915,7.22511878092627e-05,8.50262798096963e-05,8.14256940869857e-05,29161922
