"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15337","2020/02/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15336","2020/02/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15335","2020/02/28",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15334","2020/02/29",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15333","2020/03/01",1,0,1,0,1,1,0,NA,NA,NA,2.03905192241815e-07,2.03905192241815e-07,0,4904240
"15332","2020/03/02",0,0,1,0,0,1,0,0,NA,NA,0,2.03905192241815e-07,0,4904240
"15331","2020/03/04",1,0,2,0,1,2,0,0,NA,NA,2.03905192241815e-07,4.0781038448363e-07,0,4904240
"15330","2020/03/05",4,0,6,0,4,6,0,0,NA,NA,8.15620768967261e-07,1.22343115345089e-06,0,4904240
"15329","2020/03/06",7,0,13,0,7,13,0,0,NA,NA,1.42733634569271e-06,2.6507674991436e-06,0,4904240
"15328","2020/03/07",5,0,18,0,5,18,0,0,0,NA,1.01952596120908e-06,3.67029346035267e-06,0,4904240
"15327","2020/03/08",1,0,19,0,1,19,0,0,0,NA,2.03905192241815e-07,3.87419865259449e-06,0,4904240
"15326","2020/03/09",2,0,21,0,2,21,0,0,0,NA,4.0781038448363e-07,4.28200903707812e-06,0,4904240
"15325","2020/03/11",14,0,35,0,14,35,0,0,0,NA,2.85467269138541e-06,7.13668172846353e-06,0,4904240
"15324","2020/03/12",8,1,43,1,101.121816218456,136.121816218456,93.1218162184562,0.000110828540645279,2.16014728825044e-05,0.000568617033124185,0.000260632170206781,2.77559451043293e-05,1.89880218379313e-05,4904240
"15323","2020/03/13",27,0,70,1,246.338329675085,382.460145893541,312.460145893541,0.000130225056030549,2.33915456576729e-05,0.00072498694469969,0.000458277468348711,7.79856095732553e-05,6.37122461163282e-05,4904240
"15322","2020/03/14",21,0,91,1,138.147017915243,520.607163808784,429.607163808784,0.000122065208397778,2.05086699616666e-05,0.000726517864349218,0.00018530708276215,0.000106154503818896,8.75991313248912e-05,4904240
"15321","2020/03/15",38,1,129,2,357.193440909446,876.80060471823,748.80060471823,0.000247250895880635,0.000105549577036375,0.000579187593453916,0.000684623242384085,0.000178784195862811,0.000152684331255858,4904240
"15320","2020/03/16",40,0,169,2,269.196650063934,1145.99725478216,977.997254782164,0.000231912762532038,9.49701558200567e-05,0.000566320324114736,0.000369409105211227,0.00023367479054495,0.000199418718248325,4904240
"15319","2020/03/17",54,0,223,2,261.687130414076,1406.68438519624,1185.68438519624,0.00022035441321198,8.81183730719358e-05,0.00055103227317142,0.000258582574293814,0.000286830249986999,0.000241767202501558,4904240
"15318","2020/03/18",69,0,292,2,243.615050508398,1646.29943570464,1360.29943570464,0.000210216190179986,8.2603484327149e-05,0.000534975576075837,0.000175382971878014,0.000335689002924946,0.000277372117943787,4904240
"15317","2020/03/19",74,0,366,2,192.595204733751,1831.89464043839,1478.89464043839,0.000194233045703621,7.53519053294601e-05,0.000500670499018622,0.000102208615309696,0.000373532828825341,0.00030155429596398,4904240
"15316","2020/03/20",191,1,557,3,557.084812751926,2383.97945319031,1844.97945319032,0.000331261856609538,0.0001765880602193,0.000621414706680177,0.00033131229687824,0.000486105788703309,0.00037620089008497,4904240
"15315","2020/03/21",126,0,683,3,274.528233832702,2657.50768702302,1993.50768702302,0.000303434850458741,0.000160700775721148,0.00057294501572715,0.000121964031595502,0.00054187961580653,0.000406486568157965,4904240
"15314","2020/03/22",102,0,785,3,165.330496425886,2820.8381834489,2056.8381834489,0.000259448246332027,0.000136723588489865,0.000492331961647963,5.46429393157958e-05,0.000575183552079202,0.000419399985206455,4904240
"15313","2020/03/23",121,1,906,4,197.989515428235,3004.82769887714,2133.82769887714,0.000302282708479041,0.000186894942302808,0.0004889101584,6.60582858433773e-05,0.000612699969593074,0.000435098547150453,4904240
"15312","2020/03/24",219,2,1125,6,418.28495906635,3321.99084172503,2239.99084172503,0.000438136001662417,0.000318164867385368,0.000603344918407412,0.000162902844018541,0.000677371181207493,0.000456745763201848,4904240
"15311","2020/03/25",204,1,1329,7,361.272023310606,3436.92453536055,2177.92453536055,0.000479907381243813,0.000364511019531876,0.000631835753190868,0.000130456817625016,0.000700806758103305,0.00044409012107086,4904240
"15310","2020/03/26",235,2,1564,9,430.763923782454,3729.54144122776,2256.54144122776,0.000584569962036981,0.000471875328417593,0.000724178654692253,0.000161004891670339,0.000760472864547364,0.00046012051637517,4904240
"15309","2020/03/27",255,10,1819,19,803.387844919669,4175.73584523799,2485.73584523799,0.00116854666446999,0.0010567504086732,0.00129217012440846,0.000516105655006384,0.000851454220274291,0.000506854445385623,4904240
"15308","2020/03/28",302,3,2121,22,906.30478559165,4812.8439807657,2860.8439807657,0.00129788521028911,0.00118939755750068,0.00141626826830459,0.000554587259421802,0.000981363877127894,0.000583340941871871,4904240
"15307","2020/03/29",294,14,2415,36,1198.84209777192,5749.99894812355,3557.99894812355,0.00200798319768449,0.00190381429252162,0.00211785179784674,0.000996792873293099,0.00117245464090737,0.000725494459513308,4904240
"15306","2020/03/30",200,10,2615,46,872.930399578014,6379.31429719316,4056.31429719316,0.00232728516028631,0.00223171350178806,0.00242694961201308,0.000776886411051897,0.00130077530814013,0.000827103546562395,4904240
"15305","2020/03/31",295,8,2910,54,1280.4170324369,7467.13612489631,4923.13612489631,0.00257543563438249,0.00248433708515407,0.00266987469071082,0.00113320675333617,0.00152258782704279,0.00100385301797961,4904240
