"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"8423","2020/03/12",3,0,3,0,3,3,0,NA,NA,NA,2.64702363368581e-07,2.64702363368581e-07,0,11333484
"8422","2020/03/14",1,0,4,0,1,4,0,0,NA,NA,8.82341211228604e-08,3.52936484491441e-07,0,11333484
"8421","2020/03/15",0,0,4,0,0,4,0,0,NA,NA,0,3.52936484491441e-07,0,11333484
"8420","2020/03/18",3,0,7,0,3,7,0,0,NA,NA,2.64702363368581e-07,6.17638847860023e-07,0,11333484
"8419","2020/03/19",4,1,11,1,4,11,0,0,NA,NA,3.52936484491441e-07,9.70575332351464e-07,0,11333484
"8418","2020/03/20",5,0,16,1,282.76411636179,293.76411636179,277.76411636179,7.98382185352472e-05,7.96875071698975e-05,7.99892149379441e-05,0.00141096145725117,2.59200186246162e-05,2.45082726866505e-05,11333484
"8417","2020/03/21",5,0,21,1,178.513790303558,472.277906665348,451.277906665348,6.61542310621293e-05,2.47815483141197e-05,0.000176598420403299,0.000562354406262766,4.16710260203613e-05,3.98181094767812e-05,11333484
"8416","2020/03/22",4,0,25,1,93.7364084778699,566.014315143218,541.014315143218,5.16921851203643e-05,1.39677409326042e-05,0.000191303806063635,0.000193817591182246,4.99417756396196e-05,4.77359226115481e-05,11333484
"8415","2020/03/23",10,0,35,1,161.875924074344,727.890239217562,692.890239217562,4.99904296207771e-05,1.14723763127188e-05,0.000217831335509742,0.000231207056849621,6.42247555312702e-05,6.11365612919701e-05,11333484
"8414","2020/03/24",5,0,40,1,58.0735416235122,785.963780841074,745.963780841074,4.09925432451396e-05,7.989812968204e-06,0.000210316387679143,5.95145541600059e-05,6.93488234369126e-05,6.58194585919982e-05,11333484
"8413","2020/03/25",8,0,48,1,68.5665608367837,854.530341677858,806.530341677858,3.62994614031045e-05,6.52025450893619e-06,0.000202085807593798,5.1852692263301e-05,7.53987336707634e-05,7.11634958568661e-05,11333484
"8412","2020/03/26",9,0,57,1,58.7863927098378,913.316734387696,856.316734387696,3.28507827333271e-05,5.51939303511226e-06,0.000195524022175441,3.38803335892444e-05,8.05856993654992e-05,7.55563544614962e-05,11333484
"8411","2020/03/27",10,1,67,2,102.151932659534,1012.46866704723,948.468667047229,6.03890161947442e-05,2.60213601204109e-05,0.000140147680985689,9.20724584432984e-05,8.93342830013462e-05,8.36872992494831e-05,11333484
"8410","2020/03/28",13,0,80,2,105.957608695286,1117.42627574252,1041.42627574252,5.75327783354372e-05,2.40312301040911e-05,0.000137738291741922,7.62004451752363e-05,9.85951253597319e-05,9.18893321543945e-05,11333484
"8409","2020/03/29",39,1,119,3,386.209200488753,1503.63547623127,1388.63547623127,0.000103978017835586,5.90301064222498e-05,0.000183151087610818,0.000337456026358713,0.00013267195473442,0.000122525030805291,11333484
"8408","2020/03/30",20,0,139,3,159.876605861201,1660.51208209247,1528.51208209247,9.80406740535698e-05,5.47486220145514e-05,0.000175565583483062,0.00011276554103618,0.00014651382417732,0.000134866920189102,11333484
"8407","2020/03/31",31,1,170,4,263.7325741776,1920.24465627007,1761.24465627007,0.000127610839418875,8.26605845715567e-05,0.000197004732323092,0.000197971383370024,0.000169431099586859,0.000155401874328324,11333484
"8406","2020/04/01",16,2,186,6,163.192958413227,1800.67349832151,1630.67349832151,0.00016739055188623,0.00012613527615467,0.000222139259650238,0.000146865372971702,0.000158880843553625,0.000143881042962738,11333484
"8405","2020/04/02",26,0,212,6,214.25074719474,1836.41045521269,1645.41045521269,0.000154142153548943,0.000115157438617747,0.000206324522201073,0.000155778639490884,0.000162034062536523,0.000145181345402057,11333484
"8404","2020/04/03",21,0,233,6,142.276423448483,1884.9504701833,1676.9504701833,0.000139285571277096,0.00010339898389127,0.000187627282550356,8.50517292673132e-05,0.000166316948096746,0.000147964250903191,11333484
"8403","2020/04/04",36,0,269,6,203.958372964958,1927.03291907391,1693.03291907391,0.000134470767054248,9.93098951762595e-05,0.000182080417666985,0.000101957021783399,0.000170030055989307,0.000149383271646558,11333484
"8402","2020/04/05",19,0,288,6,91.2789870848859,1960.23836453529,1712.23836453529,0.000122080489805101,8.98069962102746e-05,0.000165951948288725,3.86923036535983e-05,0.000172959909286084,0.000151077847247615,11333484
"8401","2020/04/06",32,2,320,8,175.838266790239,2067.51007048874,1795.51007048874,0.000155149349300037,0.000123490640782123,0.000194924250419063,8.52537271079747e-05,0.000182424933982237,0.000158425253036819,11333484
"8400","2020/04/07",30,1,350,9,160.953426518747,2169.67710429765,1876.67710429765,0.00016568514819027,0.000135163829184951,0.000203098480535562,7.61931209271154e-05,0.000191439552418096,0.000165586954929098,11333484
"8399","2020/04/08",46,2,396,11,264.267583794512,2331.79275543263,2002.79275543263,0.000200732554933886,0.000170034755002276,0.000236972486064665,0.000133957341619387,0.000205743684416251,0.00017671465856683,11333484
"8398","2020/04/09",61,1,457,12,337.19877365035,2563.03392038769,2186.03392038769,0.000222899408337581,0.000191326584735472,0.000259682397539981,0.00016446697404556,0.000226147045373488,0.000192882781710169,11333484
"8397","2020/04/10",58,3,515,15,354.351872810644,2531.17659270959,2135.17659270959,0.000277619860755667,0.000245846620205698,0.000313499477932663,0.000191019645802332,0.000223336142064487,0.000188395430099834,11333484
"8396","2020/04/11",49,0,564,15,264.688866360516,2635.9888532089,2210.9888532089,0.000268816091322451,0.000237750678208018,0.000303940630153135,0.00012615713913405,0.000232584159752544,0.000195084658275328,11333484
