"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"21083","2020/05/05",2,0,41,3,16.3399097546401,266.778765413846,248.778765413846,1.79812476924845e-05,1.00412256726015e-05,3.21997810945237e-05,7.16614547734215e-06,1.43208094871988e-05,1.3354561028969e-05,18628749
"21082","2020/05/06",0,0,41,3,0,83.1482274335296,75.1482274335296,1.72615606212534e-05,9.61437402699028e-06,3.09912506258592e-05,0,4.46343592012161e-06,4.03399216090837e-06,18628749
"21081","2020/05/07",2,0,43,3,15.0861047445924,98.234332178122,88.234332178122,1.74113276210193e-05,9.67441127734943e-06,3.13356876026391e-05,6.1085840054212e-06,5.27326511179693e-06,4.73646041278037e-06,18628749
"21080","2020/05/08",0,0,43,3,0,98.234332178122,88.234332178122,1.67771939506511e-05,9.30108414167752e-06,3.02625191397308e-05,0,5.27326511179693e-06,4.73646041278037e-06,18628749
"21079","2020/05/09",0,0,43,3,0,84.303647367931,75.303647367931,1.61910146669981e-05,8.95721558246383e-06,2.92667909501001e-05,0,4.52545940513402e-06,4.04233517601912e-06,18628749
"21078","2020/05/10",13,0,56,3,88.2267137288682,147.172690221657,127.172690221657,2.04014524036379e-05,1.12642418218932e-05,3.69504904776582e-05,3.2142019658373e-05,7.90029916778937e-06,6.82668976975626e-06,18628749
"21077","2020/05/11",0,0,56,3,0,147.172690221657,127.172690221657,1.96811262364981e-05,1.08463783324502e-05,3.57120799279246e-05,0,7.90029916778937e-06,6.82668976975626e-06,18628749
"21076","2020/05/12",1,0,57,3,6.26305385753945,153.435744079197,132.435744079197,1.91636094232494e-05,1.05253887129766e-05,3.48912459331868e-05,2.10566171794143e-06,8.23650284188147e-06,7.10921297394669e-06,18628749
"21075","2020/05/13",1,0,58,3,5.97244668603476,149.370923666782,128.370923666782,1.85950171849981e-05,1.01972213771074e-05,3.39087140823118e-05,1.91478877178106e-06,8.01830137207719e-06,6.89101150414242e-06,18628749
"21074","2020/05/14",5,0,63,3,28.4918739497474,177.862797616529,151.862797616529,1.9271160493215e-05,1.05377687162272e-05,3.52425296811991e-05,8.71542024822275e-06,9.54775855407838e-06,8.15206633663533e-06,18628749
