"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15587","2020/03/09",2,0,55,0,2,55,0,0,0,NA,5.6023821328829e-06,0.00015406550865428,0,356991
"15586","2020/03/10",10,0,65,0,10,65,0,0,0,NA,2.80119106644145e-05,0.000182077419318694,0,356991
"15585","2020/03/11",5,0,70,0,5,70,0,0,0,NA,1.40059553322073e-05,0.000196083374650902,0,356991
"15584","2020/03/12",15,0,85,0,15,84,0,0,0,NA,4.20178659966218e-05,0.000235300049581082,0,356991
"15583","2020/03/13",32,0,117,0,32,116,0,0,0,NA,8.96381141261264e-05,0.000324938163707208,0,356991
"15582","2020/03/14",0,0,117,0,0,114,0,0,0,NA,0,0.000319335781574325,0,356991
"15581","2020/03/15",21,0,138,0,21,132,0,0,0,NA,5.88250123952705e-05,0.000369757220770271,0,356991
"15580","2020/03/16",40,0,178,0,40,162,0,0,0,NA,0.000112047642657658,0.000453792952763515,0,356991
"15579","2020/03/17",21,0,199,0,21,173,0,0,0,NA,5.88250123952705e-05,0.000484606054494371,0,356991
"15578","2020/03/18",48,0,247,0,48,212,0,0,0,NA,0.00013445717118919,0.000593852506085588,0,356991
"15577","2020/03/19",3,0,250,0,3,207,0,0,0,NA,8.40357319932435e-06,0.00057984655075338,0,356991
"15576","2020/03/20",80,1,330,1,80,277,0,0.000766585133987471,0.000110231753859995,0.00533106611364421,0.000224095285315316,0.000775929925404282,0,356991
"15575","2020/03/21",79,0,409,1,79,354,0,0.000808863530248038,0.000115904879002647,0.0056448030160178,0.000221294094248875,0.000991621637520274,0,356991
"15574","2020/03/22",64,0,473,1,64,408,0,0.000791521605470919,0.000113099281400021,0.00553943795373349,0.000179276228252253,0.00114288595510811,0,356991
"15573","2020/03/23",95,0,568,1,95,498,0,0.000799870600081884,0.000113996937307213,0.00561236987579027,0.000266113151311938,0.00139499315108784,0,356991
"15572","2020/03/24",20,1,588,2,20,503,0,0.00139180555015839,0.000527349225208471,0.00367332044279752,5.6023821328829e-05,0.00140899910642005,0,356991
"15571","2020/03/25",60,0,648,2,60,531,0,0.00129665750284974,0.000490443831463169,0.00342816153825512,0.000168071463986487,0.00148743245628041,0,356991
"15570","2020/03/26",89,0,737,2,89,620,0,0.00126397639930196,0.000477420880926502,0.00334638974083392,0.000249306004913289,0.0017367384611937,0,356991
"15569","2020/03/27",65,0,802,2,65,664,0,0.00119195713017014,0.000449727514507587,0.0031591613906902,0.000182077419318694,0.00185999086811712,0,356991
"15568","2020/03/28",88,0,890,2,88,712,0,0.00115560391630422,0.000435611523447829,0.00306562232515776,0.000246504813846848,0.00199444803930631,0,356991
"15567","2020/03/29",73,0,963,2,73,764,0,0.00110043268682548,0.000414507208962815,0.00292142590538775,0.000204486947850226,0.00214010997476127,0,356991
"15566","2020/03/30",57,0,1020,2,57,773,0,0.00103245765174038,0.000388656373955726,0.0027427024849429,0.000159667890787163,0.00216532069435924,0,356991
"15565","2020/03/31",66,0,1086,2,66,836,0,0.000980926225622043,0.000369065087041208,0.00260717226824999,0.000184878610385136,0.00234179573154505,0,356991
"15564","2020/04/01",49,0,1135,2,49,805,0,0.000922167781048431,0.000346803275094245,0.00245209165390001,0.000137258362255631,0.00225495880848537,0,356991
"15563","2020/04/02",85,0,1220,2,85,811,0,0.000898725940979797,0.000337864799690451,0.00239062582941472,0.000238101240647523,0.00227176595488402,0,356991
"15562","2020/04/03",99,2,1319,4,99,846,0,0.0017743979767877,0.00108851756343646,0.00289245510204585,0.000277317915577704,0.00236980764220947,0,356991
"15561","2020/04/04",45,0,1364,4,45,796,0,0.00168328537804583,0.00103234890466504,0.00274466282778906,0.000126053597989865,0.00222974808888739,0,356991
"15560","2020/04/05",53,0,1417,4,53,829,0,0.00161075385247998,0.000987634988150711,0.00262701099536501,0.000148463126521397,0.00232218739407996,0,356991
"15559","2020/04/06",69,0,1486,4,69,838,0,0.00156407075451983,0.000958816603243731,0.00255139232765495,0.00019328218358446,0.00234739811367794,0,356991
"15558","2020/04/07",76,2,1562,6,76,825,0,0.00229510494704761,0.00165630083846044,0.00318028379606367,0.00021289052104955,0.0023109826298142,0,356991
"15557","2020/04/08",24,0,1586,6,24,784,0,0.00217780157288487,0.00157140394241354,0.00301820528945297,6.72285855945948e-05,0.0021961337960901,0,356991
"15556","2020/04/09",30,0,1616,6,30,726,0,0.00208228255476731,0.00150227794783917,0.00288621732358178,8.40357319932435e-05,0.00203366471423649,0,356991
"15555","2020/04/10",32,0,1648,6,32,685,0,0.00200266075938499,0.00144466376188127,0.00277618240521082,8.96381141261264e-05,0.00191881588051239,0,356991
"15554","2020/04/11",27,1,1675,7,27,655,0,0.00225090800980053,0.00170113981510367,0.00297834829541947,7.56321587939192e-05,0.00183478014851915,0,356991
"15553","2020/04/12",14,1,1689,8,14,603,0,0.00247033545890458,0.00193330355661441,0.00315654376088156,3.92166749301803e-05,0.00168911821306419,0,356991
"15552","2020/04/13",12,0,1701,8,12,566,0,0.00237992920796099,0.00186240646341172,0.00304126040484732,3.36142927972974e-05,0.00158547414360586,0,356991
"15551","2020/04/14",10,0,1711,8,10,491,0,0.00230000071541668,0.00179974044458342,0.00293931455885112,2.80119106644145e-05,0.00137538481362275,0,356991
"15550","2020/04/15",9,0,1720,8,9,401,0,0.0022304641372926,0.00174522885987742,0.00285061196392195,2.52107195979731e-05,0.00112327761764302,0,356991
"15549","2020/04/16",7,0,1727,8,7,363,0,0.00216853315492876,0.00169668667511722,0.00277159956106827,1.96083374650902e-05,0.00101683235711825,0,356991
"15548","2020/04/17",12,0,1739,8,12,322,0,0.00212146742707256,0.00165979004480495,0.00271156225946562,3.36142927972974e-05,0.000901983523394147,0,356991
"15547","2020/04/18",15,0,1754,8,15,268,0,0.00208499077180054,0.00163118995468264,0.00266504002554331,4.20178659966218e-05,0.000750719205806309,0,356991
"15546","2020/04/19",6,1,1760,9,6,198,0,0.00229897514172715,0.00184817222185677,0.00285973711744758,1.68071463986487e-05,0.000554635831155407,0,356991
"15545","2020/04/20",11,0,1771,9,11,185,0,0.00226430369591119,0.00182024591465413,0.00281669151736088,3.0813101730856e-05,0.000518220347291668,0,356991
"15544","2020/04/21",2,1,1773,10,2,157,0,0.00246993112190233,0.00202920887595248,0.00300637347847111,5.6023821328829e-06,0.000439786997431308,0,356991
"15543","2020/04/22",5,0,1778,10,5,130,0,0.00243301147233598,0.00199882984316507,0.0029615051249911,1.40059553322073e-05,0.000364154838637389,0,356991
"15542","2020/04/23",7,0,1785,10,7,110,0,0.00240318166127689,0.00197428003540175,0.00292525983828951,1.96083374650902e-05,0.00030813101730856,0,356991
"15541","2020/04/24",4,0,1789,10,4,100,0,0.00237312164045753,0.00194954846353706,0.00288872342788047,1.12047642657658e-05,0.000280119106644145,0,356991
"15540","2020/04/25",0,0,1789,10,0,88,0,0.00234116135952649,0.00192325934265179,0.0028498686525462,0,0.000246504813846848,0,356991
"15539","2020/04/26",1,0,1790,10,1,79,0,0.00231367530250398,0.0019006505349129,0.002816453265388,2.80119106644145e-06,0.000221294094248875,0,356991
"15538","2020/04/27",2,0,1792,10,2,72,0,0.00229041825615283,0.00188151858532566,0.00278818175330974,5.6023821328829e-06,0.000201685756783784,0,356991
"15537","2020/04/28",0,0,1792,10,0,65,0,0.00226725627224351,0.00186246869195575,0.00276002008851469,0,0.000182077419318694,0,356991
"15536","2020/04/29",3,0,1795,10,3,56,0,0.00225023424295377,0.00184846478591721,0.00273932951643932,8.40357319932435e-06,0.000156866699720721,0,356991
"15535","2020/04/30",2,0,1797,10,2,43,0,0.00223399741895603,0.0018351079291581,0.00271959179544923,5.6023821328829e-06,0.000120451215856982,0,356991
"15534","2020/05/01",0,0,1797,10,0,37,0,0.00221702571963762,0.00182115065171881,0.00269895466193074,0,0.000103644069458334,0,356991
"15533","2020/05/02",1,0,1798,10,1,27,0,0.00220285143929831,0.00180949173601615,0.0026817223682393,2.80119106644145e-06,7.56321587939192e-05,0,356991
"15532","2020/05/03",0,0,1798,10,0,25,0,0.00218888304992819,0.00179800490165172,0.00266473634296632,0,7.00297766610363e-05,0,356991
"15531","2020/05/04",1,0,1799,10,1,21,0,0.00217742561118354,0.00178858092643444,0.00265080669382383,2.80119106644145e-06,5.88250123952705e-05,0,356991
"15530","2020/05/05",0,0,1799,10,0,14,0,0.00216592286630744,0.00177912124204704,0.00263681965676254,0,3.92166749301803e-05,0,356991
"15529","2020/05/06",0,0,1799,10,0,10,0,0.00215546294995511,0.00177051959101253,0.00262410003945351,0,2.80119106644145e-05,0,356991
"15528","2020/05/07",0,0,1799,10,0,10,0,0.00214595498054727,0.00176270006013072,0.00261253907156169,0,2.80119106644145e-05,0,356991
"15527","2020/05/08",2,0,1801,10,2,11,0,0.00213968891932353,0.00175754479043324,0.0026049228994883,5.6023821328829e-06,3.0813101730856e-05,0,356991
"15526","2020/05/09",0,0,1801,10,0,9,0,0.00213178132499084,0.00175104245066535,0.00259530636499012,0,2.52107195979731e-05,0,356991
"15525","2020/05/10",0,0,1801,10,0,9,0,0.00212449935571269,0.00174505409742691,0.00258645134215541,0,2.52107195979731e-05,0,356991
"15524","2020/05/11",0,0,1801,10,0,6,0,0.0021178029131118,0.00173954793089494,0.00257830732866176,0,1.68071463986487e-05,0,356991
"15523","2020/05/12",0,0,1801,10,0,4,0,0.00211165681479842,0.00173449388104286,0.00257083322819426,0,1.12047642657658e-05,0,356991
"15522","2020/05/13",0,0,1801,10,0,4,0,0.00210602038732607,0.00172985853419337,0.00256397953021125,0,1.12047642657658e-05,0,356991
"15521","2020/05/14",1,0,1802,10,1,4,0,0.00210201719112423,0.0017265658781512,0.00255911247158033,2.80119106644145e-06,1.12047642657658e-05,0,356991
"15520","2020/05/15",0,0,1802,10,0,4,0,0.00209725090337781,0.00172264646920042,0.00255331632482934,0,1.12047642657658e-05,0,356991
"15519","2020/05/16",0,0,1802,10,0,3,0,0.00209283203775286,0.00171901246674134,0.00254794309115609,0,8.40357319932435e-06,0,356991
"15518","2020/05/17",0,0,1802,10,0,3,0,0.00208873972188707,0.00171564782032095,0.00254296573813891,0,8.40357319932435e-06,0,356991
"15517","2020/05/18",0,0,1802,10,0,3,0,0.00208495555419257,0.00171253630415577,0.00253836350938055,0,8.40357319932435e-06,0,356991
"15516","2020/05/19",0,0,1802,10,0,3,0,0.00208145845264309,0.00170966060039683,0.00253411074050239,0,8.40357319932435e-06,0,356991
"15515","2020/05/20",0,0,1802,10,0,1,0,0.00207822616671755,0.0017070024315655,0.00253018034430597,0,2.80119106644145e-06,0,356991
"15514","2020/05/21",1,0,1803,10,1,2,0,0.00207638840658831,0.00170548970992828,0.0025279477149092,2.80119106644145e-06,5.6023821328829e-06,0,356991
