"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"14274","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,82913893
"14273","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,82913893
"14272","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,82913893
"14271","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,82913893
"14270","2020/02/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,82913893
"14269","2020/02/20",2,2,2,2,2,2,0,0,NA,NA,2.412140990654e-08,2.412140990654e-08,0,82913893
"14268","2020/02/21",3,0,5,2,3,5,0,0,NA,NA,3.618211485981e-08,6.03035247663501e-08,0,82913893
"14267","2020/02/22",13,2,18,4,13,18,0,0,NA,NA,1.5678916439251e-07,2.1709268915886e-07,0,82913893
"14266","2020/02/23",10,1,28,5,10,28,0,0,NA,NA,1.206070495327e-07,3.3769973869156e-07,0,82913893
"14265","2020/02/24",15,3,43,8,15,43,0,0,NA,NA,1.8091057429905e-07,5.18610312990611e-07,0,82913893
"14264","2020/02/25",18,4,61,12,18,61,0,0,NA,NA,2.1709268915886e-07,7.35703002149471e-07,0,82913893
"14263","2020/02/26",34,3,95,15,34,95,0,0,NA,NA,4.1006396841118e-07,1.14576697056065e-06,0,82913893
"14262","2020/02/27",44,4,139,19,44,139,0,0,NA,NA,5.30671017943881e-07,1.67643798850453e-06,0,82913893
"14261","2020/02/28",106,7,245,26,106,245,0,0,NA,NA,1.27843472504662e-06,2.95487271355115e-06,0,82913893
"14260","2020/02/29",143,8,388,34,143,388,0,0,NA,NA,1.72468080831761e-06,4.67955352186877e-06,0,82913893
"14259","2020/03/01",205,9,593,43,14357.6605797945,14745.6605797945,14152.6605797945,0.000500907123350019,0.000499443893807526,0.000502374639741787,0.0121279164571009,0.000177843061593966,0.000170691063556677,82913893
"14258","2020/03/02",385,11,978,54,21247.0367458954,35992.6973256899,35014.6973256899,0.000650952332504968,0.000644101460840904,0.000657876072258006,0.0141419306017989,0.000434097302917497,0.000422301933473199,82913893
"14257","2020/03/03",523,12,1501,66,22171.2948408393,58161.9921665292,56662.9921665292,0.000767437035767663,0.000756585167278334,0.000778444555008293,0.0113358246447599,0.00070147462701491,0.000683395630289959,82913893
"14256","2020/03/04",835,11,2336,77,25983.0942512668,84142.086417796,81811.086417796,0.0008766978164595,0.000862442128859838,0.000891189142627987,0.009751422086878,0.00101481287843759,0.000986699375191513,82913893
"14255","2020/03/05",586,15,2922,92,13803.440649458,97932.527067254,95028.527067254,0.000830123371140338,0.000816728138286218,0.000843738300432974,0.00392147798948105,0.00118113531428628,0.00114611102710198,82913893
"14254","2020/03/06",591,15,3513,107,10577.5082858853,108500.035353139,105015.035353139,0.000758309918281575,0.000746511837091065,0.00077029445963636,0.00228324208479715,0.00130858691381358,0.00126655535705143,82913893
"14253","2020/03/07",1234,17,4747,124,17656.0796046659,126141.114957805,121437.114957805,0.000819164349862689,0.000807311675828291,0.000831191040805267,0.00304681503485992,0.0015213507699826,0.00146461721388242,82913893
"14252","2020/03/08",1076,21,5823,145,12948.5339683425,139071.648926148,133309.648926148,0.000845138356284598,0.000834087861275712,0.000856335254862712,0.00187932383896622,0.00167730212506302,0.00160780834312228,82913893
"14251","2020/03/09",743,49,6566,194,8834.63638691123,147872.285313059,141401.285313059,0.000941615150248517,0.000931934250823561,0.000951396614507949,0.00126695514298697,0.00178344400392657,0.00170539918217396,82913893
"14250","2020/03/10",595,43,7161,237,6577.14745827296,154405.432771332,147383.432771332,0.000954700126255679,0.000946242626919568,0.000963233218566558,0.000876861263624552,0.001862238367837,0.00177754809765514,82913893
"14249","2020/03/11",881,54,8042,291,9419.42046574308,163718.853237075,155921.853237075,0.00103701499692375,0.00102913167952602,0.00104495870182526,0.00121463321130391,0.00197456478418008,0.00188052746765943,82913893
"14248","2020/03/12",958,63,9000,354,10124.8888897928,173700.742126868,165088.742126868,0.00114720216937359,0.00113963432863897,0.00115482026501185,0.00129058827767076,0.00209495340095619,0.00199108660989863,82913893
"14247","2020/03/13",1075,75,10075,429,11451.8811651682,170794.962712241,161312.962712241,0.00129445249388094,0.00128698369043046,0.00130196464133445,0.00147135644008736,0.0020599076527771,0.00194554804841019,82913893
"14246","2020/03/14",1289,85,11364,514,13921.7895616048,163469.715527951,153083.715527951,0.00148028747915149,0.00147270650703818,0.0014879074754274,0.00181346803726025,0.0019715600077776,0.00184629752613293,82913893
"14245","2020/03/15",1365,97,12729,611,15014.7811513943,156313.201838506,145085.201838506,0.00168870323308337,0.00168093556736905,0.00169650679346958,0.00199194826572385,0.00188524740767516,0.00174982981245985,82913893
"14244","2020/03/16",1209,113,13938,724,13623.0306689446,143953.138256184,132351.138256184,0.00189417712210907,0.00188628407194387,0.0019021032003011,0.00185137272398516,0.00173617632760512,0.00159624802873728,82913893
"14243","2020/03/17",1053,129,14991,853,12180.5098898424,142330.207496568,130261.207496568,0.00209141584957549,0.00208344084013729,0.00209942138581068,0.00169932035484807,0.00171660263855381,0.00157104199047279,82913893
"14242","2020/03/18",1178,135,16169,988,13870.0089581733,145622.708168856,132966.708168856,0.0022960815317407,0.0022879426426156,0.00230424937330322,0.00196961292683158,0.00175631251772072,0.00160367223583213,82913893
"14241","2020/03/19",1192,147,17361,1135,14294.8555092767,142261.484073467,129647.484073467,0.00251102446938489,0.0025026752428675,0.00251940154992913,0.00206754979379731,0.00171577378562441,0.00156364005334386,82913893
"14240","2020/03/20",1046,149,18407,1284,12684.7380690983,141997.688174223,129413.688174223,0.00269218887206836,0.00268369364404798,0.00270071099171971,0.00185525673247831,0.00171259222111574,0.00156082030998379,82913893
"14239","2020/03/21",1237,149,19644,1433,15079.6066437138,148242.658431025,135164.658431025,0.00288817119354518,0.00287944147873066,0.00289692737457591,0.00221708845033429,0.00178791096482498,0.00163018106544612,82913893
"14238","2020/03/22",966,123,20610,1556,11598.5895004652,153264.100473217,139815.100473217,0.00298454915936442,0.00297578621169503,0.00299333791172756,0.00167960022044766,0.00184847309573581,0.00168626867481928,82913893
"14237","2020/03/23",1028,129,21638,1685,12202.3426921268,156047.022699601,142451.022699601,0.00309770397215385,0.00308885050371296,0.00310658281699394,0.00174689183043644,0.00188203709961612,0.00171805975507146,82913893
"14236","2020/03/24",1411,127,23049,1812,16545.3024796973,162467.436289506,148418.436289506,0.00325966131728021,0.00325055957887835,0.00326878854103002,0.00233988817197144,0.00195947181360192,0.00179003096971343,82913893
"14235","2020/03/25",1762,122,24811,1934,20364.2275673456,171379.782691683,156643.782691683,0.00345843007693535,0.00344896246190498,0.00346792368115387,0.00283859002508823,0.00206696099399992,0.00188923444580853,82913893
"14234","2020/03/26",2206,143,27017,2077,25371.6909972227,182829.684127301,167176.684127301,0.00374760423789207,0.00373756145752881,0.00375767400307914,0.00351937878756635,0.00220505487695893,0.0020162686623254,82913893
"14233","2020/03/27",2389,157,29406,2234,27423.7970001828,195238.69997609,178561.69997609,0.00407117791414092,0.0040604934889032,0.00408189045343497,0.00379674748925486,0.00235471635587162,0.00215357997936594,82913893
"14232","2020/03/28",2926,144,32332,2378,33171.5796992621,214787.249006407,196393.249006407,0.00442076160416561,0.00440934971523436,0.00443220302833843,0.00453555752455825,0.00259048563799081,0.00236864103108036,82913893
"14231","2020/03/29",3076,139,35408,2517,34202.8508113266,236809.589927891,216392.589927891,0.00474843026907682,0.00473634331664555,0.00476054806691125,0.00458681236108287,0.00285609059422516,0.00260984718119425,82913893
"14230","2020/03/30",2901,123,38309,2640,31290.2822597261,254229.863229444,232089.863229444,0.00498350915874441,0.00497095952672576,0.00499609047343175,0.00407046407426565,0.00306619137072051,0.00279916736305512,82913893
"14229","2020/03/31",3186,117,41495,2757,33135.7234848484,273070.731205016,248936.731205016,0.00520498099503449,0.00519199322816849,0.00521800125078881,0.00415642393048208,0.0032934255204374,0.00300235246709518,82913893
"14228","2020/04/01",3111,141,44606,2898,31377.5425653576,291763.535701275,265564.535701275,0.00542606372075141,0.00541266875447561,0.0054394918361316,0.00381689784693135,0.00351887392021594,0.00320289551114522,82913893
"14227","2020/04/02",2987,138,47593,3036,29116.0343712483,305799.96342881,277850.96342881,0.00559516341440873,0.00558148187264295,0.00560887849289277,0.00342296073554253,0.00368816313363563,0.00335107849089669,82913893
"14226","2020/04/03",2875,124,50468,3160,26931.0105642798,321132.384492624,291274.384492624,0.00570168983951065,0.00568785401830334,0.00571555931663596,0.00304256695930308,0.0038730829403056,0.00351297441181087,82913893
"14225","2020/04/04",0,0,50468,3160,0,308930.041800497,280100.041800497,0.00527330062768027,0.00526047265070443,0.00528615988644469,0,0.00372591408535717,0.0033782039615544,82913893
"14224","2020/04/05",5275,292,55743,3452,46354.5957702347,338739.335091035,306045.335091035,0.00590790312760179,0.00589380937457129,0.0059220305827529,0.00491287625943502,0.00408543517659983,0.00369112248885763,82913893
"14223","2020/04/06",2483,151,58226,3603,21237.245233347,339612.352757036,306197.352757036,0.00600635658431061,0.00599214270646481,0.0060206041786971,0.00219074756534766,0.00409596438508847,0.00369295592907495,82913893
"14222","2020/04/07",2274,136,60500,3739,18859.4332206695,333100.094980483,299617.094980483,0.00605154468313713,0.00603731789902642,0.00606580499229811,0.00188642484022351,0.00401742196546582,0.00361359338151548,82913893
"14221","2020/04/08",2089,133,62589,3872,16805.8689665703,322482.166946871,289299.166946871,0.00607285957821016,0.00605866876371189,0.00608708363090382,0.00163063289593669,0.00388936226823737,0.00348915189577301,82913893
"14220","2020/04/09",1997,121,64586,3993,15568.418359817,304879.005607425,272625.005607425,0.00607263964054426,0.0060585217430531,0.00608679043632943,0.00146380631208624,0.00367705573307751,0.00328804975551474,82913893
"14219","2020/04/10",1634,117,66220,4110,12364.3608534663,283040.515649565,252228.515649565,0.00604340206872907,0.00602941824116914,0.00605741832851138,0.001128402355185,0.00341366814907081,0.00304205370805065,82913893
"14218","2020/04/11",1972,122,68192,4232,14542.615808325,266292.849198164,236409.849198164,0.00606515273072836,0.00605118564012944,0.00607915205957469,0.00129345357199959,0.00321167948534468,0.00285126943922611,82913893
"14217","2020/04/12",1837,125,70029,4357,13248.5706495129,246405.696362828,217871.696362828,0.00609130699068644,0.00607734607189887,0.00610529998058714,0.00115239559345387,0.00297182640263711,0.00262768624750051,82913893
"14216","2020/04/13",1657,117,71686,4474,11694.6070104845,226722.760807955,199642.760807955,0.00610197136027363,0.00608804480827942,0.00611592976959749,0.000995454580359227,0.00273443632429556,0.00240783243416101,82913893
"14215","2020/04/14",1617,111,73303,4585,11179.127878937,208785.854315644,183075.854315644,0.00611212667354566,0.00609823013135343,0.00612605488293981,0.000932134369614184,0.0025181045873174,0.00220802386296883,82913893
"14214","2020/04/15",1574,98,74877,4683,10653.5012752157,192508.34502658,168099.34502658,0.00611235772267849,0.00609850489735903,0.00612624201485295,0.00086966639679915,0.00232178635040789,0.00202739660320352,82913893
"14213","2020/04/16",1512,94,76389,4777,10032.2762683803,202540.62129496,176619.62129496,0.00611295515896019,0.00609914191483035,0.00612679968711588,0.000802823115512822,0.00244278267449051,0.0021301571413968,82913893
"14212","2020/04/17",1606,92,77995,4869,10462.6435839662,166648.669108692,144396.669108692,0.00612823408151543,0.00611442528696994,0.0061420740617894,0.000822072299429582,0.00200990042897505,0.00174152562235489,82913893
"14211","2020/04/18",1499,89,79494,4958,9599.82096027334,155011.244835618,133743.244835618,0.00614000244745407,0.00612620372831456,0.00615383224695889,0.000741476390560283,0.00186954488840149,0.00161303781545534,82913893
"14210","2020/04/19",1374,73,80868,5031,8636.31664283719,144788.128257786,124420.128257786,0.00613043398184995,0.00611668484818223,0.00614421402093153,0.000654701105817696,0.00174624689565337,0.00150059445716517,82913893
"14209","2020/04/20",1343,87,82211,5118,8320.83940561794,136303.098696833,116681.098696833,0.00614318722690378,0.00612944365349679,0.00615696161645342,0.000621771713684419,0.00164391145759895,0.00140725630500588,82913893
"14208","2020/04/21",1294,91,83505,5209,7919.73934027468,128654.419677291,109735.419677291,0.00616398801051052,0.00615023312158991,0.00617777366199987,0.000584601860245753,0.00155166299666198,0.00132348651965107,82913893
"14207","2020/04/22",1297,88,84802,5297,7847.0647702151,124137.12359404,105555.12359404,0.00618793936454299,0.00617416415229929,0.00620174531073994,0.000572594525927838,0.00149718122141533,0.00127306920197366,82913893
"14206","2020/04/23",1194,94,85996,5391,7157.4941572013,116752.001942916,98948.001942916,0.00621738297528336,0.00620357716890639,0.00623121950591579,0.000517476188644512,0.00140811144813712,0.0011933826571491,82913893
"14205","2020/04/24",1030,90,87026,5481,6119.61702037536,109623.048313779,92626.0483137785,0.00623603773905522,0.00622222294975019,0.00624988320042152,0.000438514497823931,0.00132213124179055,0.00111713543969982,82913893
"14204","2020/04/25",1168,93,88194,5574,6888.84526783439,104817.286571128,88309.2865711284,0.00627357827187199,0.00625971328721006,0.00628747396685416,0.000490030047288636,0.00126417036733673,0.00106507224996815,82913893
"14203","2020/04/26",1134,76,89328,5650,6626.00887443412,100264.167566626,84239.1675666256,0.00629505113715674,0.00628116433402112,0.00630896864213219,0.00046694278053709,0.0012092565424063,0.00101598374553014,82913893
"14202","2020/04/27",1153,60,90481,5710,6661.95102560134,96272.6173170112,80668.6173170112,0.00630524858641773,0.00629135843177339,0.00631916940795192,0.000464243954940341,0.00116111563253955,0.00097292039244872,82913893
"14201","2020/04/28",991,96,91472,5806,5702.59768954743,91942.9387381784,76859.9387381784,0.00634833662424459,0.00633438393871075,0.00636232004322236,0.000395771490356464,0.00110889665665775,0.000926985043847578,82913893
"14200","2020/04/29",1112,71,92584,5877,6350.01765558173,87830.3128097939,73241.3128097939,0.00637644736211457,0.00636245549558379,0.00639046999857829,0.000437338560975061,0.00105929548875234,0.00088334186418908,82913893
"14199","2020/04/30",1073,80,93657,5957,6094.18580886698,84324.6776583876,70161.6776583876,0.00641547630436811,0.00640142431059999,0.00642955914416662,0.000417449893240254,0.00101701505751741,0.000846199293264249,82913893
"14198","2020/05/01",983,71,94640,6028,5547.93373186226,81236.2947474126,67464.2947474126,0.00644206603027931,0.00642797772353978,0.00645618521459735,0.000377643231532867,0.000979766982445423,0.000813666953828988,82913893
"14197","2020/05/02",1006,63,95646,6091,5637.99099986304,78553.4463416577,65118.4463416577,0.00646496090483442,0.00645084140225921,0.00647911131196,0.00038108641653517,0.000947409939389262,0.000785374368342079,82913893
"14196","2020/05/03",802,65,96448,6156,4467.29970921611,75101.0067105992,62158.0067105992,0.00647942759757737,0.00646529579650348,0.0064935902878492,0.000300115554729432,0.000905771083630088,0.000749669379419914,82913893
"14195","2020/05/04",976,47,97424,6203,5390.80544352592,72644.74738391,60022.74738391,0.00648996702995918,0.00647582534248632,0.0065041395995689,0.000359112226898995,0.000876146864602172,0.000723916646681998,82913893
"14194","2020/05/05",1223,74,98647,6277,6731.33976158173,72218.5929882904,59567.5929882904,0.00654834617953436,0.00653409922207534,0.00656262420107581,0.000446837136566763,0.000871007142172065,0.000718427163808246,82913893
"14193","2020/05/06",1323,63,99970,6340,7246.54579183297,73345.521759748,60401.521759748,0.00660409910736509,0.00658974899613312,0.00661848046799556,0.000478712679757171,0.000884598697587967,0.00072848493267284,82913893
"14192","2020/05/07",1680,78,101650,6418,9181.40331059902,75638.0798025127,62182.0798025127,0.00670007801348108,0.00668554222407824,0.00671464540677879,0.000605175784104741,0.000912248563729997,0.000749959717878796,82913893
"14191","2020/05/08",1485,68,103135,6486,8085.18274899275,77097.2536770713,63290.2536770713,0.00677239301633907,0.00675771976410195,0.0067870981290763,0.000530916131139804,0.000929847229306569,0.000763325076016769,82913893
"14190","2020/05/09",1556,55,104691,6541,8422.08417846595,78857.3868299359,64647.3868299359,0.00683426833578843,0.00681947614945535,0.00684909260798438,0.000549796861451649,0.000951075675941738,0.000779693058555771,82913893
"14189","2020/05/10",1529,48,106220,6589,8217.57106898767,81372.3602093761,66624.3602093761,0.00688517484902116,0.00687028528053209,0.00690009668680339,0.000532662527247579,0.000981408027836495,0.000803536751185669,82913893
"14188","2020/05/11",1383,51,107603,6640,7382.83434650069,82405.1769002951,67386.1769002951,0.00692784267767817,0.00691287444059208,0.00694284332503344,0.000475331680974654,0.000993864525216481,0.000812724797523319,82913893
"14187","2020/05/12",1683,45,109286,6685,8914.94275884642,85225.9338502746,69596.9338502745,0.00698186853175774,0.00696679522821532,0.00699697444778154,0.000569541920377828,0.00102788484253507,0.000839388084820412,82913893
"14186","2020/05/13",1481,48,110767,6733,7787.383540253,87465.3836586653,71338.3836586653,0.00702456754908199,0.00700941454812052,0.00703975330790599,0.000493856488928259,0.00105489418593173,0.000860391197150341,82913893
"14185","2020/05/14",1958,50,112725,6783,10222.2605304096,92049.6531892119,74970.6531892119,0.00709785617940743,0.00708255812274064,0.00711318727929586,0.000643656110652301,0.00111018370816591,0.000904198928269016,82913893
"14184","2020/05/15",1808,71,114533,6854,9399.72357001787,96982.0770500136,78897.0770500136,0.00718157971553037,0.00716612049631455,0.00719707228437504,0.000589392263557517,0.00116967221705551,0.000951554367975625,82913893
"14183","2020/05/16",2102,48,116635,6902,10843.7064348299,102434.978041318,83223.9780413176,0.00725682461274251,0.00724121564622799,0.0072724672255186,0.000674676347148183,0.00123543804705102,0.00100373984419375,82913893
"14182","2020/05/17",1757,35,118392,6937,8974.81415587317,104678.452435609,84933.4524356091,0.00729371439258661,0.00727803432488558,0.00730942824200838,0.000552906709739528,0.00126249592979079,0.00102435731048847,82913893
"14181","2020/05/18",1806,51,120198,6988,9153.20599525416,106585.11263903,86357.1126390303,0.00734726027761617,0.00733147801949077,0.00736307650974666,0.000559501712356022,0.00128549159595039,0.00104152765615565,82913893
"14180","2020/05/19",2294,69,122492,7057,11563.2936738403,108967.003002272,88125.0030022716,0.00744678063906644,0.00743080277490294,0.00746279285916037,0.000702979063564914,0.00131421887285249,0.00106284966021643,82913893
"14179","2020/05/20",2111,62,124603,7119,10570.1831482894,111452.003401568,89984.0034015682,0.0075248088295464,0.0075086794907965,0.00754097281560929,0.000638336215694408,0.00134418972947716,0.00108527051554036,82913893
"14178","2020/05/21",2346,64,126949,7183,11668.8586270616,114698.777850164,92440.7778501638,0.00761556883404636,0.00759926135442911,0.00763191130836627,0.000700005483218796,0.00138334811815149,0.0011149009473016,82913893
"14177","2020/05/22",2392,66,129341,7249,11818.315207094,118299.52198827,95178.5219882701,0.00770731840939314,0.00769083130745006,0.00772384085530875,0.000704243189426757,0.0014267756308134,0.00114792007158885,82913893
"14176","2020/05/23",2311,51,131652,7300,11314.8370297649,122231.524671534,98182.5246715343,0.00777407116587267,0.00775745363880251,0.00779072428995943,0.000668142894142464,0.00147419835505172,0.00118415046163053,82913893
"14175","2020/05/24",1869,59,133521,7359,9075.13766000561,122391.719572693,98156.7195726935,0.00781926964170776,0.00780257000076894,0.00783600502446082,0.000531459084332807,0.00147613041848962,0.00118383923394712,82913893
"14174","2020/05/25",2180,58,135701,7417,10494.179960322,125098.515992762,100164.515992762,0.00787857647878105,0.00786176425542477,0.00789542465473589,0.000609274798265954,0.00150877629148064,0.0012080546741758,82913893
"14173","2020/05/26",2023,34,137724,7451,9623.00335906782,124499.258821421,99500.2588214206,0.00790127314581771,0.00788441973385401,0.00791816258294298,0.000552075005250473,0.00150154882754595,0.00120004326441916,82913893
"14172","2020/05/27",1787,57,139511,7508,8425.72619493278,123525.261446336,98547.2614463356,0.00793348371288434,0.00791657517606195,0.00795042836363366,0.000479140437218013,0.00148980173257979,0.00118854944425701,82913893
"14171","2020/05/28",2080,56,141591,7564,9720.59005350459,122402.14506501,97446.1450650102,0.00798063843280537,0.00796364259924016,0.00799767053851049,0.000547891564933819,0.00147625615727644,0.00117526920446264,82913893
"14170","2020/05/29",2258,63,143849,7627,10470.3925299251,123897.723439062,98440.7234390622,0.00804486139919842,0.00802774383361309,0.00806201546458464,0.000585564423099571,0.00149429388678038,0.00118726452078498,82913893
"14169","2020/05/30",2819,50,146668,7677,12949.3933699017,127693.91081371,101223.91081371,0.00812573043973819,0.00810845226666267,0.00814304543060027,0.000717424931695764,0.00154007858265333,0.00122083172254027,82913893
"14168","2020/05/31",2282,57,148950,7734,10393.72440673,126524.341546599,100066.341546599,0.00818217488591974,0.00816478996852754,0.00819959682022896,0.000570951801355604,0.0015259727528003,0.00120687062114668,82913893
"14167","2020/06/01",2516,63,151466,7797,11369.5389945177,127323.697392828,100460.697392828,0.00825505685006304,0.0082375318639353,0.0082726191198267,0.000619651874075713,0.00153561354781433,0.00121162683065464,82913893
"14166","2020/06/02",2979,81,154445,7878,13384.9773067859,129039.816072552,101543.816072552,0.00836938762019244,0.00835163941801821,0.00838717353935429,0.000725333052983072,0.00155631114887528,0.00122469000548017,82913893
"14165","2020/06/03",3117,64,157562,7942,13892.3067105955,131113.807576054,102892.807576054,0.00846957735289254,0.00845163153988317,0.0084875612712314,0.000746766138380424,0.0015813249484746,0.00124095979398837,82913893
"14164","2020/06/04",3134,70,160696,8012,13861.9753378466,133660.945884135,104616.945884135,0.00857242885594728,0.00855428144794527,0.00859061476261445,0.00073947576409236,0.00161204523208355,0.00126175411742077,82913893
"14163","2020/06/05",3574,59,164270,8071,15660.8467220891,140246.654946219,109497.654946219,0.00868143746441955,0.00866307264083285,0.00869984121954467,0.000827653627915483,0.00169147352598941,0.00132061890938131,82913893
"14162","2020/06/06",2886,63,167156,8134,12529.3227162785,142281.797702175,110826.797702175,0.00875237530268216,0.0087338746748266,0.0087709151196999,0.000656041869279541,0.00171601878230679,0.00133664930800168,82913893
"14161","2020/06/07",2269,75,169425,8209,9770.03870410183,142428.833047209,110727.833047209,0.00879856761525501,0.00877998648975942,0.00881718806407132,0.000507376987703694,0.00171779213222095,0.00133545572449733,82913893
"14160","2020/06/08",2364,72,171789,8281,10090.0231105043,144093.129962781,111815.129962781,0.00884326691820401,0.00882460754075908,0.00886196575036294,0.000519409086594815,0.00173786472627429,0.00134856929179264,82913893
"14159","2020/06/09",2043,70,173832,8351,8641.98637836717,143014.526287643,110773.526287643,0.0088684481442835,0.00884975106331653,0.00888718472702111,0.000440891251669162,0.00172485600558695,0.00133600681718857,82913893
"14158","2020/06/10",2095,74,175927,8425,8788.88341439194,141333.01717211,109255.01717211,0.0089013292710986,0.0088825791160582,0.00892011900566984,0.000444688678808824,0.00170457582026827,0.00131769252677727,82913893
"14157","2020/06/11",2011,81,177938,8506,8376.6749274091,136760.298729618,105490.298729618,0.00893924807505402,0.00892043582059551,0.00895810000256495,0.000420827339973446,0.00164942561229899,0.00127228736841023,82913893
"14156","2020/06/12",2238,78,180176,8584,9256.42389321093,135622.998216099,104396.998216099,0.00898778731602976,0.0089688897811253,0.00900672466821754,0.000461741681795556,0.00163570896636223,0.00125910139349142,82913893
"14155","2020/06/13",2369,75,182545,8659,9729.45211643813,133982.911338019,102903.911338019,0.00904203032952406,0.00902303475196154,0.00906106589717605,0.000481930489065631,0.00161592836242798,0.0012410937131853,82913893
"14154","2020/06/14",2410,71,184955,8730,9827.0253066253,130424.959337858,99914.9593378585,0.00909586071703594,0.00907676698876479,0.0091149946105399,0.000483281087031176,0.00157301695311615,0.00120504484499188,82913893
"14153","2020/06/15",2472,107,187427,8837,10051.1878510493,126583.840478312,96718.8404783123,0.00919123288814794,0.00917196216295584,0.00921054410204276,0.000492900213637936,0.00152669035186072,0.00116649739843131,82913893
