"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"552","2020/02/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"551","2020/02/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"550","2020/02/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"549","2020/02/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"548","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"547","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"546","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"545","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"544","2020/02/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"543","2020/02/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"542","2020/02/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"541","2020/02/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"540","2020/02/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"539","2020/02/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"538","2020/02/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,43053054
"537","2020/02/26",1,0,1,0,1,1,0,NA,NA,NA,2.32271559643597e-08,2.32271559643597e-08,0,43053054
"536","2020/02/27",0,0,1,0,0,1,0,0,NA,NA,0,2.32271559643597e-08,0,43053054
"535","2020/02/28",0,0,1,0,0,1,0,0,NA,NA,0,2.32271559643597e-08,0,43053054
"534","2020/02/29",0,0,1,0,0,1,0,0,NA,NA,0,2.32271559643597e-08,0,43053054
"533","2020/03/01",2,0,3,0,2,3,0,0,NA,NA,4.64543119287194e-08,6.96814678930791e-08,0,43053054
"532","2020/03/02",0,0,3,0,0,3,0,0,NA,NA,0,6.96814678930791e-08,0,43053054
"531","2020/03/04",2,0,5,0,2,5,0,0,NA,NA,4.64543119287194e-08,1.16135779821798e-07,0,43053054
"530","2020/03/05",7,0,12,0,7,12,0,0,0,NA,1.62590091750518e-07,2.78725871572316e-07,0,43053054
"529","2020/03/06",5,0,17,0,5,17,0,0,0,NA,1.16135779821798e-07,3.94861651394115e-07,0,43053054
"528","2020/03/09",3,0,20,0,3,20,0,0,0,NA,6.96814678930791e-08,4.64543119287194e-07,0,43053054
"527","2020/03/12",0,0,20,0,0,20,0,0,0,NA,0,4.64543119287194e-07,0,43053054
"526","2020/03/13",5,1,25,1,85.5451117293413,105.545111729341,80.5451117293413,9.93484826062993e-06,2.27996275927853e-06,4.32907114645041e-05,3.39951081787856e-05,2.45151277141318e-06,1.87083387230419e-06,43053054
"525","2020/03/14",1,1,26,2,25.4815416570465,130.026653386388,105.026653386388,1.53884572992942e-05,7.99163105139503e-06,2.96315753979741e-05,1.50816006042172e-05,3.02014935772937e-06,2.43947045862038e-06,43053054
"524","2020/03/15",11,0,37,2,218.922298233709,348.948951620097,312.948951620097,1.71038970464151e-05,8.47751056709493e-06,3.45081603684293e-05,0.000101200660814971,8.1050917228798e-06,7.26891410816285e-06,43053054
"523","2020/03/16",11,2,48,4,350.720824331147,699.669775951244,652.669775951244,3.55472608873674e-05,2.70247033876709e-05,4.67575069545829e-05,0.000259732596690247,1.62513390095682e-05,1.51596626792432e-05,43053054
"522","2020/03/17",10,0,58,4,254.940752706861,954.610528658106,897.610528658106,3.43449820238025e-05,2.50969982902336e-05,4.7000751905631e-05,0.000150964406359514,2.21728876343617e-05,2.08489397443932e-05,43053054
"521","2020/03/18",2,1,60,5,50.8167611756158,1003.42728983372,946.427289833721,3.54098651228894e-05,2.74701775530955e-05,4.56443554322759e-05,2.99902443201773e-05,2.33067621598626e-05,2.19828142698941e-05,43053054
"520","2020/03/19",12,1,72,6,295.396631761799,1298.82392159552,1229.82392159552,4.1167341823667e-05,3.30485600519185e-05,5.12806013382801e-05,0.000168898529351359,3.01679857971404e-05,2.85653120355996e-05,43053054
"519","2020/03/20",18,1,90,7,425.597177411377,1722.4210990069,1637.4210990069,4.94270600886266e-05,4.09332171684078e-05,5.96834169900097e-05,0.000233733525127356,4.0006943502937e-05,3.80326352459665e-05,43053054
"518","2020/03/21",12,3,102,10,336.441136425692,2051.86223543259,1961.86223543259,6.64238513629806e-05,5.87652868658931e-05,7.50805154743847e-05,0.000219095255277769,4.76589241597725e-05,4.55684801229801e-05,43053054
"517","2020/03/22",37,5,139,15,1296.38917727408,3343.25141270667,3221.25141270667,0.000113121331673956,0.000105544284231976,0.000121242337022854,0.00105503072015071,7.76542219910038e-05,7.48205089633519e-05,43053054
"516","2020/03/23",62,2,201,17,2046.7888297672,5387.04024247387,5206.04024247387,0.000154125125135444,0.000144539689148707,0.000164346238309513,0.00156946061947114,0.000125125623898223,0.000120921508668674,43053054
"515","2020/03/24",29,0,230,17,779.766946671895,6166.80718914577,5956.80718914577,0.000143645060407798,0.000133322430393377,0.000154766930955865,0.000486998565907342,0.000143237392384423,0.000138359689631908,43053054
"514","2020/03/25",34,2,264,19,818.37886792935,6899.64094534578,6660.64094534578,0.000147596293861159,0.000137526878663775,0.000158402969464672,0.000457536696517664,0.000160259036335629,0.000154707746060147,43053054
"513","2020/03/26",38,2,302,21,813.4186561488,7687.57805983753,7411.57805983753,0.000150152826347047,0.00014033556180317,0.00016065686395034,0.00040442751729854,0.000178560574584036,0.000172149879537873,43053054
"512","2020/03/27",65,4,367,25,1350.53794994318,8819.193711547,8489.193711547,0.000177115078536552,0.000167174624982615,0.00018764660634514,0.000651772847604308,0.000204844787818003,0.000197179826349764,43053054
"511","2020/03/28",42,1,409,26,748.201463345591,9216.67435056145,8855.67435056145,0.000169234384797454,0.000159572937089779,0.00017948079116736,0.000309587810156103,0.000214077132613204,0.00020569212931007,43053054
"510","2020/03/29",45,3,454,29,743.750828222547,9705.48442607713,9309.48442607713,0.000174287739656201,0.000165118761236098,0.000183965867761288,0.000285521257088844,0.000225430800474158,0.000216232846712271,43053054
"509","2020/03/30",57,2,511,31,847.906532415287,10502.5741973168,10051.5741973168,0.000176559081856006,0.000167589978860974,0.000186008194509625,0.000292965946894233,0.000243944928908337,0.000233469481568411,43053054
"508","2020/03/31",73,4,584,35,1044.71972286897,11251.897288424,10739.897288424,0.000194126943536961,0.000185248144148866,0.000203431296870206,0.000347274394954339,0.00026134957321318,0.000249457269359427,43053054
"507","2020/04/01",132,9,716,44,2041.74250428704,12868.0426152996,12242.0426152996,0.000257238576179352,0.000247914413893006,0.000266913424014702,0.000733540411630815,0.000298888032781592,0.000284347833147903,43053054
"506","2020/04/02",131,14,847,58,2301.98896824226,14833.5904471162,14088.5904471162,0.000345709559573877,0.000336338212739071,0.000355342018997654,0.000939574489203019,0.000344542118826604,0.000327237887633156,43053054
"505","2020/04/03",139,5,986,63,2279.26989574057,15816.4711655827,14969.4711655827,0.000375538014030868,0.0003659180703932,0.000385410864871212,0.000868105973718819,0.000367371642568787,0.000347698241466975,43053054
"504","2020/04/04",185,42,1171,105,4331.14358955688,18100.8259253724,17130.8259253724,0.000636771745450312,0.000627589238119296,0.000646088605692058,0.00235520910616402,0.00042043070685235,0.000397900365566921,43053054
"503","2020/04/05",80,25,1251,130,1982.584735697,19303.6437143975,18282.6437143975,0.000720103823632623,0.000711650470939046,0.000728657589625537,0.00114122050267872,0.000448368743234742,0.000424653816995131,43053054
"502","2020/04/06",69,22,1320,152,1713.61112393581,20198.8759704039,19142.8759704039,0.000761435549942793,0.000753580402065204,0.000769372578065687,0.000988488203441022,0.000469162442469329,0.000444634565770966,43053054
"501","2020/04/07",103,21,1423,173,2521.45306685403,21906.9103811092,20785.9103811092,0.000809123100200182,0.00080156031401028,0.000816757241887548,0.00143370760538453,0.000508835224119273,0.000482797582283226,43053054
"500","2020/04/08",45,20,1468,193,1078.00794579244,21634.3803769584,20533.3803769584,0.000816829736746721,0.000809763235482711,0.000823957904727527,0.000599828982678825,0.000502505127207896,0.000476932028491136,43053054
"499","2020/04/09",104,12,1572,205,2350.6586813247,23236.8375949375,22073.8375949375,0.000825286635129664,0.000818328258931083,0.000832304179515085,0.00123407582280458,0.000539725650936111,0.000512712468549561,43053054
"498","2020/04/10",94,30,1666,235,2189.04317505348,24682.1299417685,23470.1299417685,0.000901150871290575,0.000894373999659815,0.000907979092791878,0.00118406852610572,0.000573295681690048,0.000545144368661244,43053054
"497","2020/04/11",95,21,1761,256,2185.76958085424,26019.9929902074,24769.9929902074,0.000941100847312301,0.000934429630694079,0.00094781969205543,0.00116810312582134,0.000604370435375094,0.000575336490419644,43053054
"496","2020/04/12",64,19,1825,275,1445.11049555048,26420.3837628889,25179.3837628889,0.000957149961409979,0.000950666215223392,0.000963677928127326,0.00075791093427359,0.000613670374298858,0.000584845473747087,43053054
"495","2020/04/13",89,18,1914,293,1969.10213390694,26347.7433925088,25149.7433925088,0.00098359475847028,0.000977185728489641,0.000990045823106252,0.00101191146175732,0.00061198314508673,0.000584157012241427,43053054
"494","2020/04/14",69,20,1983,313,1509.18486976911,25554.9392940357,24418.9392940357,0.00100742355751336,0.00100113537575658,0.00101375123565671,0.000766711240770616,0.00059356856064231,0.000567182511466798,43053054
"493","2020/04/15",87,12,2070,325,1838.60663380879,25114.2760321039,24030.2760321039,0.0010160988309656,0.00100985805540107,0.00102237817361333,0.000902515000588749,0.000583333206329658,0.000558154969264292,43053054
"492","2020/04/16",90,11,2160,336,1838.86252981748,22621.9949723645,21632.9949723645,0.00102507712265011,0.00101886505828894,0.00103132706223657,0.000872674032877037,0.000525444605448071,0.000502472948199319,43053054
"491","2020/04/17",108,12,2268,348,2145.91310017012,22785.3233368376,21768.3233368376,0.0010467126235359,0.0010404749212566,0.00105298772117084,0.000990367870793261,0.000529238258843092,0.000505616241227338,43053054
"490","2020/04/18",150,16,2418,364,2936.33285459168,24008.0450674935,22910.0450674935,0.00109942689817122,0.00109304788502706,0.00110584313915255,0.00133510476522827,0.000557638607182048,0.000532135189933181,43053054
"489","2020/04/19",117,3,2535,367,2179.04367828599,23665.6356789255,22553.6356789255,0.00109661472632185,0.00109021003358899,0.0011030570449137,0.000942631710811414,0.000549685410910117,0.000523856813477749,43053054
"488","2020/04/20",94,8,2629,375,1689.53900469483,24277.1667378278,23116.1667378278,0.00109755676505222,0.00109118768566405,0.00110396301968786,0.000705349929411338,0.000563889538192293,0.000536922810117671,43053054
"487","2020/04/21",89,9,2718,384,1549.02730808499,23475.5353645881,22329.5353645881,0.00109878963989042,0.00109247018016703,0.00110514565491017,0.000626216025765685,0.00054526992126013,0.000518651600524974,43053054
"486","2020/04/22",93,8,2811,392,1565.52042260657,22852.0126121412,21707.0126121412,0.00109908851738493,0.0010928112975888,0.0011054017941732,0.000612111533339906,0.000530787261041719,0.000504192167462527,43053054
"485","2020/04/23",99,10,2910,402,1622.86863907125,22289.1116703582,21140.1116703582,0.00110799346362711,0.00110173758498628,0.00111428486435424,0.000617913348596692,0.00051771267307444,0.000491024670871391,43053054
"484","2020/04/24",97,5,3007,407,1532.13161431325,22376.132789121,21194.132789121,0.00110319885887098,0.00109697743060804,0.00110945557151494,0.000562103707532598,0.000519733926172136,0.000492279427822263,43053054
"483","2020/04/25",120,8,3127,415,1843.19014094618,22250.2207961602,21037.2207961602,0.00111561105721999,0.00110936848897439,0.00112188875325106,0.00065758979910407,0.000516809348673853,0.000488634808489085,43053054
"482","2020/04/26",129,4,3256,419,1911.25715602802,22652.2930824191,21379.2930824191,0.00112049480290121,0.00111422560888659,0.00112679927055635,0.000657725341012635,0.000526148344375736,0.000496580174833106,43053054
"481","2020/04/27",126,6,3382,425,1811.28925185149,22624.9757004618,21312.9757004618,0.00112924169257627,0.00112295108056546,0.0011355675436996,0.000604785139120637,0.000525513839284475,0.000495039810659236,43053054
"480","2020/04/28",135,7,3517,432,1888.60472685953,22674.7178975039,21317.7178975039,0.00114281441104855,0.00113648850856857,0.00114917552465639,0.000613683451415833,0.000526669209053181,0.000495149958409545,43053054
"479","2020/04/29",132,5,3649,437,1789.69156775194,22318.4963650857,20937.4963650857,0.00114914322298202,0.00114279962468804,0.00115552203413261,0.00056360973864352,0.000518395195961841,0.00048631849357506,43053054
"478","2020/04/30",199,7,3848,444,2627.958127273,22010.121637767,20580.121637767,0.00118031102602929,0.00117383794461437,0.00118681980298737,0.000806083148015492,0.000511232528074943,0.000478017695045908,43053054
"477","2020/05/01",158,6,4006,450,2027.69813145669,21858.7760909377,20387.7760909377,0.00119413436048373,0.00118761588457208,0.00120068861440135,0.000604429358827032,0.000507717201454227,0.000473550055030654,43053054
"476","2020/05/02",148,3,4154,453,1832.90159504445,22002.1386812873,20477.1386812873,0.00119492311424905,0.00118839657563367,0.00120148549587103,0.000527245181045396,0.000511047106699733,0.000475625693854084,43053054
"475","2020/05/03",141,6,4295,459,1696.11301447013,22149.2243876725,20572.2243876725,0.00120003766758577,0.00119351431483217,0.00120659667481843,0.000473899768532387,0.000514463489342068,0.000477834264386273,43053054
"474","2020/05/04",179,4,4474,463,2082.92699027668,22666.6309553426,21003.6309553426,0.00120924146968259,0.00120267755986128,0.00121584120366292,0.000562977580456798,0.000526481372386326,0.000487854612017596,43053054
"473","2020/05/05",174,2,4648,465,1951.14986169215,22994.9121779635,21256.9121779635,0.00121060798655713,0.00120402534899135,0.00121722661266531,0.000508192255923915,0.000534106411544312,0.000493737614478255,43053054
"472","2020/05/06",190,5,4838,470,2067.07128376623,23529.8518474165,21698.8518474165,0.00122254190093497,0.00121591698025857,0.00122920291747537,0.000522340069579092,0.00054653153867822,0.000504002616107477,43053054
"471","2020/05/07",159,6,4997,476,1682.08958582043,23368.7512922907,21498.7512922907,0.00122788412143342,0.00122126419551145,0.00123453993100726,0.000413330216781556,0.000542789630958369,0.000499354849305017,43053054
"470","2020/05/08",185,7,5182,483,1907.46263944075,23364.9567757035,21438.9567757035,0.00124101707446967,0.00123437049545349,0.0012476994425887,0.000456810826796403,0.000542701495129787,0.000497965992742431,43053054
"469","2020/05/09",187,5,5369,488,1872.0460191083,23425.7135429603,21438.7135429603,0.00124843045339114,0.00124176799246998,0.00125512866043058,0.000435298800596845,0.000544112702038751,0.000497960343137569,43053054
"468","2020/05/10",189,6,5558,494,1841.53254751532,23378.6413636161,21337.6413636161,0.00125785961383329,0.0012511810321839,0.00126457384456279,0.000416766718078274,0.000543019349187541,0.000495612723864283,43053054
"467","2020/05/11",165,8,5723,502,1571.54074314692,23160.4905390111,21086.4905390111,0.00126608097450687,0.0012594128621991,0.00127278439193427,0.000347666929156161,0.000537952325960687,0.000489779204490605,43053054
"466","2020/05/12",168,5,5891,507,1555.47734053009,22088.0097522681,20045.0097522681,0.00126689162746,0.00126024348370597,0.00127357484206815,0.000334513871909917,0.00051304164745823,0.000465588567823043,43053054
"465","2020/05/13",176,8,6067,515,1594.50924828757,21654.820869099,19593.820869099,0.00127668691070629,0.00127004063531088,0.00128336796686021,0.000335534710118487,0.000502979901706834,0.000455108733264289,43053054
"464","2020/05/14",186,7,6253,522,1646.7934715707,21468.7127456253,19369.7127456253,0.00128591024741561,0.00127925944263391,0.00129259562939313,0.000338658020225475,0.000498657139296675,0.000449903338927484,43053054
"463","2020/05/15",189,7,6442,529,1636.39646076037,21408.9961919155,19261.9961919155,0.00129551809688496,0.00128886093250419,0.00130220964654073,0.000329087430703751,0.000497270093590004,0.000447401389734524,43053054
"462","2020/05/16",187,7,6629,536,1584.22464745337,20910.2938490922,18755.2938490922,0.00130442530241382,0.00129776536255447,0.00131111942009929,0.000311736719693134,0.000485686656493456,0.000435632135390261,43053054
"461","2020/05/17",192,6,6821,542,1589.45058419988,20548.5945715999,18375.5945715999,0.00131156520699769,0.00130490293969486,0.00131826148894196,0.000305624994059333,0.000477285410962947,0.000426812801052393,43053054
"460","2020/05/18",198,6,7019,548,1602.54950223113,20084.0727900648,17903.0727900648,0.00131952475393867,0.00131285612478827,0.00132622725627128,0.000301268519391091,0.000466495891094389,0.00041583746393612,43053054
"459","2020/05/19",182,7,7201,555,1443.48249302782,19845.4656972722,17641.4656972722,0.00132656636029744,0.00131990452768006,0.00133326181656933,0.000265917972077349,0.000460953726935892,0.000409761075190444,43053054
"458","2020/05/20",176,6,7377,561,1366.05267541545,19304.0557332469,17109.0557332469,0.00132993555866028,0.0013232904803696,0.00133661400609111,0.00024627382784845,0.000448378313260818,0.000397394705919049,43053054
"457","2020/05/21",165,7,7542,568,1256.23878214437,18688.248496283,16515.248496283,0.00133373889565564,0.00132711652234333,0.00134039431491948,0.000222155201004642,0.000434074862523875,0.000383602252613322,43053054
"456","2020/05/22",186,7,7728,575,1390.01468772751,18236.7306364952,16066.7306364952,0.00134143487976264,0.0013348156964335,0.00134808688679025,0.000241280303506735,0.00042358738677389,0.00037318445833123,43053054
"455","2020/05/23",190,7,7918,582,1394.69140579793,18059.8812991462,15864.8812991462,0.00135000711485782,0.00134338673264284,0.00135666012316596,0.00023779279121726,0.000419479679633092,0.000368496072291322,43053054
"454","2020/05/24",195,10,8113,592,1413.98244809876,17918.3864067149,15696.3864067149,0.00136642852404733,0.00135979155524034,0.00137309788705091,0.000238149383653942,0.000416193155698429,0.000364582415145622,43053054
"453","2020/05/25",193,8,8306,600,1378.35301957834,17702.2301780056,15463.2301780056,0.00137781565786945,0.00137117107388415,0.00138449244097065,0.000228643916740509,0.000411172461261532,0.00035916685905733,43053054
"452","2020/05/26",197,9,8503,609,1388.49679101785,17443.9334974528,15193.9334974528,0.00139202446915193,0.00138536591722843,0.00139871502439902,0.000227310538449463,0.000405172963977254,0.000352911863057445,43053054
"451","2020/05/27",194,8,8697,617,1347.67139661766,17155.2084333101,14900.2084333101,0.00140329115270602,0.00139662509980168,0.00140998902249616,0.00021745146000098,0.000398466701881592,0.000346089465181961,43053054
"450","2020/05/28",160,6,8857,623,1092.3341842949,16663.3179701516,14435.3179701516,0.00140448861512529,0.00139784824515846,0.00141116052965603,0.000173215640256786,0.000387041485376429,0.000335291381887835,43053054
"449","2020/05/29",140,7,8997,630,941.267799602522,16015.1351855542,13839.1351855542,0.00140500840677443,0.00139840365753349,0.00141164435066529,0.000146992238687075,0.000371986042745173,0.000321443751366726,43053054
"448","2020/05/30",137,8,9134,638,909.1044029498,15321.6900862729,13206.6900862729,0.00140783007083217,0.00140125644459696,0.00141443453550673,0.000140120923582073,0.000355879285271445,0.000306753850406824,43053054
"447","2020/05/31",133,8,9267,646,871.740098531652,14749.9476917767,12683.9476917767,0.00141081666618772,0.0014042728387415,0.00141739098747849,0.00013271452029703,0.000342599335503046,0.000294612031280678,43053054
"446","2020/06/01",127,7,9394,653,821.644181637025,14205.5391979983,12188.5391979983,0.0014116487737255,0.00140513771902732,0.00141818999901316,0.000123469555189121,0.000329954274509732,0.000283105100929618,43053054
"445","2020/06/02",119,8,9513,661,761.762114050624,13711.0625299046,11740.0625299046,0.00141444459637937,0.00140796327170286,0.00142095575675572,0.000113262935556127,0.000318468987819182,0.000272688263413429,43053054
"444","2020/06/03",113,6,9626,667,714.195181368937,13035.243023546,11137.243023546,0.00141312430366706,0.00140667864778629,0.00141959949470839,0.000104845893242712,0.000302771622741235,0.00025868648072088,43053054
"443","2020/06/04",0,0,9626,667,0,11640.5516177481,9932.55161774807,0.00138405739148045,0.00137773703646909,0.00139040674105783,0,0.000270376907936614,0.000230704925549488,43053054
"442","2020/06/05",205,14,9831,681,1270.49811563083,11497.0672852801,9779.06728528013,0.00141518721492389,0.00140880296822099,0.00142160039300107,0.000182890111873222,0.000267044174967939,0.000227139921021169,43053054
"441","2020/06/06",104,9,9935,690,641.129068561291,10759.8433342631,9130.84333426309,0.00142257783049143,0.00141620700328023,0.00142897731695883,9.18023149893215e-05,0.000249920559277005,0.000212083522211063,43053054
"440","2020/06/07",115,8,10050,698,704.571122092055,10075.9176653373,8528.9176653373,0.00143017471804523,0.00142381018057522,0.0014365677054714,0.000100264657301574,0.000234034911096836,0.000198102500819972,43053054
"439","2020/06/08",104,9,10154,707,634.476672138792,9362.72294085842,7905.72294085842,0.0014388499792554,0.00143249228969859,0.00144523588552011,8.99071052338918e-05,0.000217469425998407,0.000183627459758335,43053054
"438","2020/06/09",111,8,10265,715,673.675962154261,8944.06471871779,7536.06471871779,0.00144704841652438,0.00144069371431802,0.00145343114844985,9.49675337833281e-05,0.000207745186176985,0.000175041350579167,43053054
"437","2020/06/10",117,9,10382,724,707.721480204357,8710.51839931963,7325.51839931963,0.00145865832863892,0.00145229690151325,0.00146504762042163,9.94340041857785e-05,0.000202320569391422,0.000170150958380784,43053054
"436","2020/06/11",102,8,10484,732,614.320084837251,8415.73408120708,7065.73408120708,0.00146661995982403,0.00146026199360945,0.00147300560856035,8.59380101242944e-05,0.000195473568058774,0.000164116907506888,43053054
"435","2020/06/12",105,9,10589,741,630.733042100788,8174.72702477621,6852.72702477621,0.00147743120733145,0.0014710693792884,0.00148382054791512,8.80030862116164e-05,0.000189875659570543,0.00015916935938566,43053054
"434","2020/06/13",109,10,10698,751,654.128716727791,8007.21155986698,6703.21155986698,0.00149119811880296,0.00148482467465768,0.00149759892024568,9.11792402168139e-05,0.000185984751740654,0.000155696540363129,43053054
"433","2020/06/14",112,9,10810,760,670.775487597528,7916.22493341388,6619.22493341388,0.00150376818069326,0.0014973828191137,0.00151018077167734,9.33109005215696e-05,0.000183871391177357,0.000153745769891583,43053054
"432","2020/06/15",109,7,10919,767,649.956891850564,7851.98664389551,6558.98664389551,0.00151229653587607,0.00150590606534619,0.00151871412503873,9.00199245365313e-05,0.00018237931840783,0.000152346605745913,43053054
"431","2020/06/16",112,10,11031,777,667.678950917699,8519.66559481321,7114.66559481321,0.00152742742120428,0.001521018836316,0.00153386300770444,9.24513768645274e-05,0.000197887601534916,0.00016525344740499,43053054
"430","2020/06/17",116,11,11147,788,692.329838046013,7941.49731722839,6625.49731722839,0.00154528680868535,0.00153885340604187,0.00155174710711333,9.59763313888734e-05,0.000184458396777808,0.000153891459528711,43053054
"429","2020/06/18",121,11,11268,799,723.06645114205,8023.43469980915,6690.43469980915,0.00156399627987202,0.00155753430163088,0.0015704850679001,0.000100361487370112,0.000186361569142323,0.000155399770241831,43053054
"428","2020/06/19",117,12,11385,811,700.91698507619,8019.78056279329,6684.78056279329,0.00158419921423064,0.00157770709174214,0.00159071805121806,9.75311494948274e-05,0.00018627669393194,0.00015526844071952,43053054
"427","2020/06/20",119,14,11504,825,716.399244283744,8101.70313493824,6751.70313493824,0.00160861852886378,0.00160208817011017,0.001615175506368,0.000100174991169927,0.000188179522292152,0.000156822861740267,43053054
"426","2020/06/21",127,12,11631,837,766.391418594438,8194.41859137841,6828.41859137841,0.00163027175427398,0.00162370493795638,0.00163686512903551,0.000107422086016033,0.000190333038659195,0.00015860474361188,43053054
"425","2020/06/22",140,8,11771,845,842.820200564901,8329.51731173896,6940.51731173896,0.00164594870400225,0.00163935131239606,0.00165257264609563,0.000117852248477335,0.000193470997707595,0.000161208478073099,43053054
"424","2020/06/23",149,7,11920,852,893.805812264083,8609.00303916579,7173.00303916579,0.00166084536026473,0.00165421603562841,0.00166750125213542,0.000124536345325205,0.00019996265628835,0.00016660846032353,43053054
"423","2020/06/24",156,9,12076,861,934.586176015965,8912.85617308097,7425.85617308097,0.00168040472861407,0.0016737338453662,0.00168710219953203,0.000130049936193654,0.000207020300420058,0.000172481519501055,43053054
"422","2020/06/25",172,8,12248,869,1027.76177925741,9286.48923561059,7736.48923561059,0.00169990726460006,0.00169319069365236,0.00170665047892908,0.000142643673647776,0.000215698733836875,0.000179696642092117,43053054
"421","2020/06/26",197,9,12445,878,1175.18834646897,9790.90209448203,8155.90209448203,0.00172437686330486,0.00171759951556393,0.00173118095327643,0.000162833876631304,0.00022741480998031,0.000189438409978582,43053054
