"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"24631","2020/03/31",2,0,2,0,2,2,0,NA,NA,NA,3.49570901718141e-05,3.49570901718141e-05,0,57213
"24630","2020/04/01",4,0,6,0,4,6,0,0,NA,NA,6.99141803436282e-05,0.000104871270515442,0,57213
"24629","2020/04/02",0,1,6,1,0,6,0,0,NA,NA,0,0.000104871270515442,0,57213
"24628","2020/04/03",2,0,8,1,2,8,0,0,NA,NA,3.49570901718141e-05,0.000139828360687256,0,57213
"24627","2020/04/04",0,0,8,1,0,8,0,0,NA,NA,0,0.000139828360687256,0,57213
"24626","2020/04/05",0,0,8,1,0,8,0,0.00680670448474076,0.00679385540387137,0.00681957786681607,0,0.000139828360687256,0,57213
"24625","2020/04/06",0,0,8,1,0,8,0,0.00493122778916781,0.00184725085218546,0.0131638902642225,0,0.000139828360687256,0,57213
"24624","2020/04/07",0,0,8,1,0,8,0,0.00388324843221276,0.00104929222767023,0.0143712285182598,0,0.000139828360687256,0,57213
"24623","2020/04/08",0,1,8,2,0,8,0,0.00647413292511024,0.0046611328864938,0.00899231971125487,0,0.000139828360687256,0,57213
"24622","2020/04/09",3,0,11,2,120.506371221396,128.506371221396,117.506371221396,0.00772301215595146,0.00472238972947089,0.0126302402338269,0.0846065608920399,0.00224610440321947,0.0020538404072745,57213
"24621","2020/04/10",0,0,11,2,0,128.506371221396,117.506371221396,0.00681812661751948,0.00416907942945473,0.0111503873598799,0,0.00224610440321947,0.0020538404072745,57213
"24620","2020/04/11",0,0,11,2,0,128.506371221396,117.506371221396,0.00603543532066212,0.00334597620521353,0.0108866522879445,0,0.00224610440321947,0.0020538404072745,57213
"24619","2020/04/12",0,0,11,2,0,126.506371221396,117.506371221396,0.00539681238812953,0.00299193096691193,0.0097347112198681,0,0.00221114731304766,0.0020538404072745,57213
"24618","2020/04/13",0,0,11,2,0,122.506371221396,117.506371221396,0.00489422608008629,0.00254170046765888,0.00942418244312632,0,0.00214123313270403,0.0020538404072745,57213
"24617","2020/04/14",0,0,11,2,0,122.506371221396,117.506371221396,0.00450175846305658,0.00233788170051934,0.00866845796996471,0,0.00214123313270403,0.0020538404072745,57213
"24616","2020/04/15",2,0,13,2,43.621586054273,164.127957275669,159.127957275669,0.0049558720806945,0.00245636756461091,0.00999877560429262,0.0166294615724604,0.0028687179011006,0.00278132517567107,57213
"24615","2020/04/16",0,0,13,2,0,164.127957275669,159.127957275669,0.00464592799952627,0.00230274443321683,0.00937344442805985,0,0.0028687179011006,0.00278132517567107,57213
"24614","2020/04/17",0,0,13,2,0,164.127957275669,159.127957275669,0.00435958042677763,0.00208649646505328,0.00910902166184944,0,0.0028687179011006,0.00278132517567107,57213
"24613","2020/04/18",1,0,14,2,18.0726572495257,182.200614525194,176.200614525194,0.00442237256381171,0.00211654880017021,0.00924022119952148,0.00570885882681965,0.00318460165565858,0.00307973038514314,57213
"24612","2020/04/19",0,0,14,2,0,182.200614525194,176.200614525194,0.00418226808943101,0.00200163472863212,0.00873854061466359,0,0.00318460165565858,0.00307973038514314,57213
"24611","2020/04/20",0,0,14,2,0,182.200614525194,176.200614525194,0.00396676244616176,0.00184750954734221,0.00851698132056509,0,0.00318460165565858,0.00307973038514314,57213
"24610","2020/04/21",0,0,14,2,0,61.6942433037987,58.6942433037987,0.00377893481035851,0.00176002930240417,0.0081136991761629,0,0.00107832561312636,0.00102588997786864,57213
"24609","2020/04/22",0,0,14,2,0,61.6942433037987,58.6942433037987,0.00361859592205779,0.00164904542512487,0.00794049469325064,0,0.00107832561312636,0.00102588997786864,57213
"24608","2020/04/23",0,0,14,2,0,61.6942433037987,58.6942433037987,0.00348288660290244,0.00158720076583706,0.00764269987122893,0,0.00107832561312636,0.00102588997786864,57213
