"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"14580","2020/03/15",1,0,1,0,1,1,0,NA,NA,NA,5.68780459615564e-08,5.68780459615564e-08,0,17581476
"14579","2020/03/16",0,1,1,1,0,1,0,0,NA,NA,0,5.68780459615564e-08,0,17581476
"14578","2020/03/17",5,0,6,1,5,6,0,0,NA,NA,2.84390229807782e-07,3.41268275769338e-07,0,17581476
"14577","2020/03/18",0,0,6,1,0,6,0,0,NA,NA,0,3.41268275769338e-07,0,17581476
"14576","2020/03/19",2,0,8,1,2,8,0,0,NA,NA,1.13756091923113e-07,4.55024367692451e-07,0,17581476
"14575","2020/03/20",1,0,9,1,1,9,0,0,NA,NA,5.68780459615564e-08,5.11902413654007e-07,0,17581476
"14574","2020/03/21",4,0,13,1,193.194967745517,202.194967745517,189.194967745517,3.57127948286555e-05,1.33781065287782e-05,9.53351441573644e-05,0.00053073324961726,1.15004546686249e-05,1.07610400711247e-05,17581476
"14573","2020/03/22",4,0,17,1,133.327144893571,335.522112639088,318.522112639088,3.22293967695133e-05,1.20732164875218e-05,8.6036228804502e-05,0.00025276785017184,1.90838421438045e-05,1.81169153624581e-05,17581476
"14572","2020/03/23",2,0,19,1,47.5894357206673,383.111548359755,364.111548359755,2.57145440659441e-05,6.94832475889366e-06,9.51650648845992e-05,6.44074022059218e-05,2.17906362560092e-05,2.07099533827396e-05,17581476
"14571","2020/03/24",1,0,20,1,17.5648530293154,400.676401389071,380.676401389071,1.99810903581876e-05,4.58548945201088e-06,8.70668172024643e-05,1.75482457753518e-05,2.27896907739186e-05,2.16521298546874e-05,17581476
"14570","2020/03/25",1,0,21,1,13.552302327892,414.228703716963,393.228703716963,1.61873979685057e-05,3.36808233670003e-06,7.77985294883005e-05,1.04465005319568e-05,2.35605192486093e-05,2.23660802834166e-05,17581476
"14569","2020/03/26",3,0,24,1,32.7733352000943,447.002038917057,423.002038917057,1.49126661265957e-05,2.77408630622064e-06,8.01660750441071e-05,2.03640752372505e-05,2.54246025144338e-05,2.40595294113564e-05,17581476
"14568","2020/03/27",1,0,25,1,9.09646810558122,455.098507022638,431.098507022638,1.2934733274927e-05,2.3233885489694e-06,7.20100497042207e-05,4.70641554758294e-06,2.58851137994693e-05,2.45200406963919e-05,17581476
"14567","2020/03/28",7,0,32,1,54.2379371380385,509.336444160677,478.336444160677,1.41026188863879e-05,2.46514049311054e-06,8.06785089979806e-05,2.39030298950507e-05,2.89700616808666e-05,2.72068422560584e-05,17581476
"14566","2020/03/29",2,0,34,1,13.3614092483963,517.697853409073,489.697853409073,1.29195044388047e-05,2.1706582578411e-06,7.68953815467493e-05,5.07714076745125e-06,2.94456423004003e-05,2.78530570134767e-05,17581476
"14565","2020/03/30",2,0,36,1,11.5628145247847,529.260667933858,499.260667933858,1.18380653277418e-05,1.93517923869694e-06,7.24169564769858e-05,3.8022598254712e-06,3.0103312596386e-05,2.83969712175393e-05,17581476
"14564","2020/03/31",0,0,36,1,0,527.260667933858,499.260667933858,1.03363383059307e-05,1.67159152878538e-06,6.39150700005537e-05,0,2.99895565044629e-05,2.83969712175393e-05,17581476
"14563","2020/04/01",2,0,38,1,8.93532672137085,535.195994655229,506.195994655229,9.65625455485343e-06,1.5345180415743e-06,6.07638681995991e-05,2.27057340400897e-06,3.0440902382441e-05,2.87914390495558e-05,17581476
"14562","2020/04/02",8,0,46,1,32.1020498743656,374.103076784077,341.103076784077,1.04989357422325e-05,1.64587686288015e-06,6.69719917726026e-05,7.32689910488927e-06,2.12782519956844e-05,1.9401276478953e-05,17581476
"14561","2020/04/03",1,0,47,1,3.62889075712504,244.404822647631,214.404822647631,9.70099811784158e-06,1.50431746765615e-06,6.25595105459994e-05,7.49018349036653e-07,1.3901268735778e-05,1.21949273569313e-05,17581476
"14560","2020/04/04",3,0,50,1,9.86094210775637,206.67632903472,175.67632903472,9.34785197382022e-06,1.43669882198174e-06,6.08216107561931e-05,1.84357254291435e-06,1.17553457420026e-05,9.99212631719432e-06,17581476
"14559","2020/04/05",11,1,61,2,65.8156886766635,254.927164682068,213.927164682068,2.07592303361916e-05,8.43819274906695e-06,5.10708462068149e-05,2.2398082638917e-05,1.44997589896359e-05,1.21677591052121e-05,17581476
"14558","2020/04/06",9,1,70,3,73.5559429301721,314.930805284349,265.930805284349,3.25400312434396e-05,1.81712527793856e-05,5.82708108339807e-05,3.41930383012637e-05,1.79126488176731e-05,1.51256245655569e-05,17581476
"14557","2020/04/07",4,0,74,3,29.5870364533058,311.74450653756,261.74450653756,3.11327771562614e-05,1.72985826797112e-05,5.60305911419104e-05,1.24476569272291e-05,1.77314183711061e-05,1.48875160730282e-05,17581476
"14556","2020/04/08",6,0,80,3,40.0097401594855,342.657778591464,287.657778591464,3.03423445293486e-05,1.67218351381006e-05,5.50572269092629e-05,1.51748665056103e-05,1.94897048798101e-05,1.63614123519245e-05,17581476
"14555","2020/04/09",7,0,87,3,42.1348863682859,330.554727821712,275.554727821712,2.97856928999012e-05,1.63340157929981e-05,5.43153326634798e-05,1.4425480295839e-05,1.88013070018531e-05,1.56730144739675e-05,17581476
"14554","2020/04/10",39,0,126,3,212.495843068582,529.689161641897,437.689161641897,3.90482022927052e-05,2.12971660030518e-05,7.1594600994026e-05,6.58538148134993e-05,3.01276844812061e-05,2.48949042527429e-05,17581476
"14553","2020/04/11",11,0,137,3,53.8053685992105,571.931715716323,470.931715716323,3.81151962962291e-05,2.06959014535132e-05,7.01959367154534e-05,1.49693590215319e-05,3.25303584133848e-05,2.67856757712676e-05,17581476
"14552","2020/04/12",16,0,153,3,69.1117974119711,641.043513128294,524.043513128294,3.7589651901352e-05,2.03017272838665e-05,6.95990991459969e-05,1.69796627908023e-05,3.64613024030687e-05,2.98065710255666e-05,17581476
"14551","2020/04/13",3,2,156,5,18.9569472949897,651.065133701913,533.065133701913,5.60681742158316e-05,3.91368633080557e-05,8.0324274716461e-05,6.81334245856295e-06,3.70313125986642e-05,3.03197031752006e-05,17581476
"14550","2020/04/14",11,0,167,5,61.2180365019892,680.181120329537,559.181120329537,5.28625184609704e-05,3.67434105451357e-05,7.60529797473137e-05,1.93780813456932e-05,3.86873730242863e-05,3.1805129462938e-05,17581476
"14549","2020/04/15",13,0,180,5,64.338653002363,740.890882574775,607.890882574775,5.06694027125496e-05,3.51028405027999e-05,7.31390489906863e-05,1.8111117327554e-05,4.21404256715861e-05,3.45756455586991e-05,17581476
"14548","2020/04/16",16,0,196,5,71.0546296933843,802.084570160402,656.084570160402,4.95077440451505e-05,3.41971411417573e-05,7.16731468949391e-05,1.79477266330766e-05,4.56210030466385e-05,3.73168083362513e-05,17581476
"14547","2020/04/17",18,2,214,7,101.088748596122,837.357630079861,684.357630079861,6.8357906922952e-05,5.27015846111578e-05,8.86653309072922e-05,3.22907255490252e-05,4.76272657699422e-05,3.89249247378241e-05,17581476
"14546","2020/04/18",21,0,235,7,106.992737375366,870.794424525055,705.794424525055,6.8100066237494e-05,5.23885833356226e-05,8.85234668752271e-05,3.10051595838011e-05,4.95290853012031e-05,4.01442077175463e-05,17581476
"14545","2020/04/19",22,0,257,7,101.941812397012,943.149200468761,760.149200468761,6.77341150166751e-05,5.20228021553831e-05,8.81903732019064e-05,2.68674647700682e-05,5.36444835728673e-05,4.32358011619025e-05,17581476
"14544","2020/04/20",32,0,289,7,135.038717606575,1038.17817791585,829.17817791585,6.93666685541292e-05,5.31889310528781e-05,9.04649634999207e-05,3.24124081875084e-05,5.90495461197826e-05,4.71620345138173e-05,17581476
"14543","2020/04/21",5,0,294,7,19.2146224103263,1015.25791395789,808.257913957891,6.42619423834033e-05,4.92016210699665e-05,8.39321377849605e-05,4.19989441582054e-06,5.77458862929307e-05,4.59721307788886e-05,17581476
"14542","2020/04/22",22,1,316,8,88.1066181835648,890.868689072874,700.868689072874,7.19809545466192e-05,5.69987485155983e-05,9.0901255770985e-05,2.00696154390111e-05,5.06708702427984e-05,3.98640415101027e-05,17581476
"14541","2020/04/23",26,2,342,10,119.222119562487,956.285440036151,751.285440036151,8.91978249642073e-05,7.40967910191094e-05,0.000107376471624709,3.10946016157794e-05,5.43916472107433e-05,4.27316477886243e-05,17581476
