"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"17568","2019/12/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17567","2020/01/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17566","2020/01/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17565","2020/01/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17564","2020/01/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17563","2020/01/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17562","2020/01/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17561","2020/01/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17560","2020/01/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17559","2020/01/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17558","2020/01/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17557","2020/01/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17556","2020/01/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17555","2020/01/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17554","2020/01/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17553","2020/01/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17552","2020/01/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17551","2020/01/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17550","2020/01/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17549","2020/01/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17548","2020/01/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17547","2020/01/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17546","2020/01/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17545","2020/01/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17544","2020/01/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17543","2020/01/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17542","2020/01/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17541","2020/01/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17540","2020/01/28",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17539","2020/01/29",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17538","2020/01/30",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17537","2020/01/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17536","2020/02/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17535","2020/02/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17534","2020/02/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17533","2020/02/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17532","2020/02/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17531","2020/02/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17530","2020/02/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17529","2020/02/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17528","2020/02/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17527","2020/02/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17526","2020/02/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17525","2020/02/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17524","2020/02/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17523","2020/02/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17522","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17521","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17520","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17519","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17518","2020/02/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17517","2020/02/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17516","2020/02/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8519373
"17515","2020/02/22",1,0,1,0,1,1,0,NA,NA,NA,1.17379530160259e-07,1.17379530160259e-07,0,8519373
"17514","2020/02/23",0,0,1,0,0,1,0,0,NA,NA,0,1.17379530160259e-07,0,8519373
"17513","2020/02/24",1,0,2,0,1,2,0,0,NA,NA,1.17379530160259e-07,2.34759060320519e-07,0,8519373
"17512","2020/02/25",0,0,2,0,0,2,0,0,NA,NA,0,2.34759060320519e-07,0,8519373
"17511","2020/02/26",0,0,2,0,0,2,0,0,NA,NA,0,2.34759060320519e-07,0,8519373
"17510","2020/02/27",0,0,2,0,0,2,0,0,NA,NA,0,2.34759060320519e-07,0,8519373
"17509","2020/02/28",1,0,3,0,1,3,0,0,0,NA,1.17379530160259e-07,3.52138590480778e-07,0,8519373
"17508","2020/02/29",4,0,7,0,4,7,0,0,0,NA,4.69518120641038e-07,8.21656711121816e-07,0,8519373
"17507","2020/03/01",0,0,7,0,0,7,0,0,0,NA,0,8.21656711121816e-07,0,8519373
"17506","2020/03/02",3,0,10,0,3,10,0,0,0,NA,3.52138590480778e-07,1.17379530160259e-06,0,8519373
"17505","2020/03/05",5,0,15,0,5,15,0,0,0,NA,5.86897650801297e-07,1.76069295240389e-06,0,8519373
"17504","2020/03/06",2,0,17,0,2,17,0,0,0,NA,2.34759060320519e-07,1.99545201272441e-06,0,8519373
"17503","2020/03/07",2,0,19,0,2,18,0,0,0,NA,2.34759060320519e-07,2.11283154288467e-06,0,8519373
"17502","2020/03/08",6,0,25,0,6,24,0,0,0,NA,7.04277180961557e-07,2.81710872384623e-06,0,8519373
"17501","2020/03/09",14,0,39,0,14,37,0,0,0,NA,1.64331342224363e-06,4.3430426159296e-06,0,8519373
"17500","2020/03/11",31,0,70,0,31,68,0,0,0,NA,3.63876543496804e-06,7.98180805089764e-06,0,8519373
"17499","2020/03/12",12,0,82,0,12,80,0,0,0,NA,1.40855436192311e-06,9.39036241282075e-06,0,8519373
"17498","2020/03/13",14,0,96,0,14,94,0,0,0,NA,1.64331342224363e-06,1.10336758350644e-05,0,8519373
"17497","2020/03/14",20,0,116,0,20,113,0,0,0,NA,2.34759060320519e-06,1.32638869081093e-05,0,8519373
"17496","2020/03/15",62,0,178,0,62,171,0,0,0,NA,7.27753086993609e-06,2.00718996574044e-05,0,8519373
"17495","2020/03/16",72,0,250,0,72,243,0,0,0,NA,8.45132617153868e-06,2.8523225828943e-05,0,8519373
"17494","2020/03/17",10,0,260,0,10,250,0,0,0,NA,1.17379530160259e-06,2.93448825400649e-05,0,8519373
"17493","2020/03/18",167,0,427,0,167,412,0,0,0,NA,1.96023815367633e-05,4.83603664260269e-05,0,8519373
"17492","2020/03/19",6,0,433,0,6,416,0,0,0,NA,7.04277180961557e-07,4.88298845466679e-05,0,8519373
"17491","2020/03/20",244,0,677,0,244,658,0,0,0,NA,2.86406053591033e-05,7.72357308454507e-05,0,8519373
"17490","2020/03/21",35,1,712,1,35,687,0,4.49794253950448e-05,6.4162523220927e-06,0.000315316263654753,4.10828355560908e-06,8.06397372200982e-05,0,8519373
"17489","2020/03/22",171,0,883,1,171,844,0,4.31608352095266e-05,6.13683026883826e-06,0.0003035537263338,2.00718996574044e-05,9.9068323455259e-05,0,8519373
"17488","2020/03/23",188,0,1071,1,188,1001,0,4.1305934054167e-05,5.85903817485805e-06,0.000291204825291743,2.20673516701288e-05,0.00011749690969042,0,8519373
"17487","2020/03/24",371,0,1442,1,371,1360,0,4.44594067563616e-05,6.29520681569702e-06,0.00031399108988745,4.35478056894563e-05,0.000159636161017953,0,8519373
"17486","2020/03/25",488,2,1930,3,488,1834,0,0.000143052894589728,7.47156295888503e-05,0.000273893571707969,5.72812107182066e-05,0.000215274058313916,0,8519373
"17485","2020/03/26",439,2,2369,5,439,2253,0,0.000232288794108591,0.000157371308483962,0.000342871164942511,5.15296137403539e-05,0.000264456081451065,0,8519373
"17484","2020/03/27",297,3,2666,8,312.799153584297,2503.7991535843,15.7991535842967,0.000329580593740346,0.000258396457115088,0.000420374834016625,3.86693663765154e-05,0.00029389476826338,1.85449722465452e-06,8519373
"17483","2020/03/28",369,2,3035,10,385.573067089306,2817.3722206736,32.3722206736031,0.00037224715410078,0.000306279111635635,0.000452423748378169,4.72910961851411e-05,0.000330701827549234,3.79983605291177e-06,8519373
"17482","2020/03/29",584,2,3619,12,591.466562424051,3398.83878309765,39.8387830976542,0.000430227632203894,0.000365539133531673,0.000506363884280889,7.03136940258292e-05,0.000398954099450471,4.67625764215914e-06,8519373
"17481","2020/03/30",628,3,4247,15,652.134187061924,3883.97297015958,63.9729701595781,0.00051766875385564,0.000454251687195326,0.000589939335994631,7.94889314723351e-05,0.000455898922392479,7.50911718028757e-06,8519373
"17480","2020/03/31",226,2,4473,17,226,4103.97297015958,63.9729701595781,0.000511875948390919,0.000455980173388177,0.000574623638993283,2.65277738162186e-05,0.000481722419027736,7.50911718028757e-06,8519373
"17479","2020/04/01",443,3,4916,20,443,4302.97297015958,63.9729701595781,0.000555078279801415,0.000502964832530764,0.000612591331996263,5.19991318609949e-05,0.000505080945529627,7.50911718028757e-06,8519373
"17478","2020/04/02",675,1,5591,21,675,4942.97297015958,63.9729701595781,0.000565121536278414,0.000514361957101992,0.000620890301773132,7.92311828581751e-05,0.000580203844832193,7.50911718028757e-06,8519373
"17477","2020/04/03",661,13,6252,34,795.650704988419,5567.623675148,198.623675147997,0.000883349013966672,0.000833089707361533,0.000936640404485595,0.000112417988757743,0.000653525051098009,2.33143536675759e-05,8519373
"17476","2020/04/04",1176,5,7428,39,1413.17252535107,6792.79620049906,435.796200499064,0.00104773662500835,0.000995330607553756,0.00110290191726531,0.00019933126174823,0.000797335226488976,5.11535532602064e-05,8519373
"17475","2020/04/05",590,7,8018,46,730.269750538768,7152.06595103783,576.065951037833,0.00116490287903674,0.00111501442451565,0.00121702346422787,0.000106097946479927,0.00083950614100801,6.76183506741438e-05,8519373
"17474","2020/04/06",412,3,8430,49,475.240940611439,7139.30689164927,639.306891649271,0.00114139659381926,0.00109526887222704,0.00118946700432856,6.43461910862822e-05,0.000838008488611694,7.50415425700074e-05,8519373
"17473","2020/04/07",474,8,8904,57,560.259747970128,7260.5666396194,725.5666396194,0.00123534595646718,0.00119200475864979,0.00128026303677549,7.77307518223519e-05,0.000852241900855779,8.51666712584834e-05,8519373
"17472","2020/04/08",344,8,9248,65,412.533511273169,7360.30099730827,778.300997308271,0.00130179014247138,0.0012613669223322,0.00134350881177565,5.80700755206008e-05,0.000863948672902134,9.13566053873063e-05,8519373
"17471","2020/04/09",156,6,9404,71,183.754939347799,7158.48286956676,789.482869566764,0.00130022769012393,0.00126300396919446,0.00133854848234822,2.54065568201884e-05,0.000840259355890013,9.26691282993201e-05,8519373
"17470","2020/04/10",564,15,9968,86,731.675514622471,7298.69182176518,949.691821765183,0.00151788830152688,0.00148148934472165,0.00155518155032363,0.000111416703868289,0.000856717016823325,0.000111474379835838,8519373
"17469","2020/04/11",440,9,10408,95,579.041218752369,7225.59885345563,1064.59885345563,0.00160774235721729,0.00157252805306713,0.00164374523058525,8.94455317028157e-05,0.000848137398545131,0.000124962113227773,8519373
"17468","2020/04/12",335,6,10743,101,433.562432376702,7433.16128583233,1163.16128583233,0.00163201738074194,0.00159818413369108,0.0016665668710478,6.58644163897916e-05,0.000872500979336429,0.000136531325231602,8519373
"17467","2020/04/13",402,2,11145,103,493.810092161169,7483.9713779935,1254.9713779935,0.0016069647417336,0.00157420613986713,0.00164040503703847,7.12010235276103e-05,0.000878465044081707,0.00014730795071345,8519373
"17466","2020/04/14",441,13,11586,116,570.945441512352,7379.91681950585,1384.91681950585,0.00176068600155599,0.00172844009930009,0.00179353348567331,8.67646855276196e-05,0.000866251168895393,0.000162560885584638,8519373
"17465","2020/04/15",460,7,12046,123,593.696915755578,7177.96303027301,1383.96303027301,0.00182491309160685,0.00179318204998224,0.00185720562613877,8.9942327246303e-05,0.000842545928001158,0.000162448930252615,8519373
"17464","2020/04/16",455,7,12501,130,585.705650607707,6350.49615552965,1277.49615552965,0.00188888335354033,0.00185760356742905,0.00192068985322836,8.84992923372057e-05,0.000745418255020604,0.000149951898517608,8519373
"17463","2020/04/17",257,12,12758,142,342.057170149949,5962.28357514083,1222.28357514083,0.00199315255082203,0.00196261701817414,0.00202416317297818,5.3438793009197e-05,0.000699850044732263,0.000143471071772633,8519373
"17462","2020/04/18",224,9,12982,151,300.995095422992,5788.03772995239,1236.03772995238,0.00204760118537923,0.00201786500873322,0.00207777556785056,4.74748046665732e-05,0.000679397149291666,0.000145085528002165,8519373
"17461","2020/04/19",283,13,13265,164,393.475849688796,5621.25383167105,1260.25383167105,0.00216486723499433,0.0021356000124463,0.00219453554871612,6.42158292312725e-05,0.000659820133673106,0.000147928002644215,8519373
"17460","2020/04/20",226,8,13491,172,315.066345646564,5523.78666604445,1280.78666604445,0.00220764930898676,0.0021789926555439,0.00223668283556155,5.15570380440012e-05,0.000648379483565803,0.000150338137095823,8519373
"17459","2020/04/21",222,5,13713,177,305.483200447932,5645.51492714458,1336.51492714458,0.00221492589357174,0.00218685903635029,0.00224335296992994,4.93416940657252e-05,0.000662667889660962,0.000156879494200404,8519373
"17458","2020/04/22",229,7,13942,184,315.166195896134,5229.00560841825,1255.00560841825,0.00225227591473264,0.00222465504439223,0.00228023972025317,5.09138740607354e-05,0.000613778221521495,0.000147311968664624,8519373
"17457","2020/04/23",650,7,14592,191,895.920343563243,5545.88473322912,1361.88473322912,0.00236082192239966,0.00233276382756033,0.00238921749533116,0.000144949862103066,0.00065097334430939,0.000159857390118864,8519373
"17456","2020/04/24",290,2,14882,193,390.405417406764,5502.72771825918,1363.72771825918,0.00235164360579744,0.00232392651301919,0.00237969127582405,6.16916008273953e-05,0.000645907594169099,0.000160073718835785,8519373
"17455","2020/04/25",176,1,15058,194,230.405661995526,5239.32328809354,1326.32328809354,0.00231387630655598,0.00228671002902302,0.0023413653213952,3.54051137061889e-05,0.000614989305914125,0.00015568320439703,8519373
"17454","2020/04/26",240,5,15298,199,312.159401916895,4980.53724849808,1268.53724849808,0.00233556630797275,0.00230871810082915,0.00236272673436328,4.76577972175464e-05,0.000584613122174376,0.000148900306219493,8519373
"17453","2020/04/27",100,0,15398,199,126.178581583665,4513.01891432617,1161.01891432617,0.00228056430822464,0.00225433647785594,0.00230709728340761,1.86880354346095e-05,0.00052973603976797,0.00013627985467078,8519373
"17452","2020/04/28",68,3,15466,202,84.6437611027423,4011.9570248212,1046.9570248212,0.00225972927891561,0.00223405704463083,0.00228569652071363,1.23672562551019e-05,0.000470921630596665,0.000122891323671496,8519373
"17451","2020/04/29",123,6,15589,208,153.538459335858,3823.43831400711,992.438314007112,0.00228413985050584,0.00225881258166023,0.00230975110508466,2.24968447978898e-05,0.000448793392894889,0.000116491943011195,8519373
"17450","2020/04/30",245,7,15834,215,308.53452208108,3830.9777406652,978.9777406652,0.00234056489820286,0.00231531320520603,0.00236609199583945,4.56072421540211e-05,0.000449678367253693,0.000114911947236633,8519373
"17449","2020/05/01",112,7,15946,222,142.398777053705,3579.90066803011,898.900668030108,0.00237975563260597,0.00235474958549557,0.00240502722913868,2.12513665978776e-05,0.000420207058433773,0.000105512538074117,8519373
"17448","2020/05/02",155,3,16101,225,195.574302722771,3460.40862510631,850.408625106315,0.0023846536428166,0.00235986630111106,0.00240970134347068,2.896571476487e-05,0.000406181138577489,9.98205648592114e-05,8519373
"17447","2020/05/03",84,4,16185,229,105.767756840297,3260.69318149868,788.69318149868,0.00239209860763146,0.00236758709975251,0.00241686388189499,1.56321843602087e-05,0.000382738633641077,9.25764350849153e-05,8519373
"17446","2020/05/04",23,3,16208,232,28.803144669832,2974.33013027238,708.330130272378,0.00238250524044044,0.00235834663209768,0.00240691132654967,4.23393652005423e-06,0.000349125473232875,8.31434578897271e-05,8519373
"17445","2020/05/05",38,3,16246,235,47.3849248948148,2125.79471160395,471.79471160395,0.00237791001335909,0.00235404603300028,0.00240201591318362,6.93568185335765e-06,0.000249524784465236,5.53790415801667e-05,8519373
"17444","2020/05/06",43,3,16289,238,53.4578997192167,1788.8471939164,381.847193916402,0.00237700571835761,0.00235339295683331,0.00240085539845736,7.80095360819976e-06,0.000209974043150406,4.48210442149208e-05,8519373
"17443","2020/05/07",21,1,16310,239,25.8435820811031,1584.28511400198,332.285114001979,0.0023560241756825,0.00233269551087524,0.00237958614423606,3.73317622129453e-06,0.000185962642321445,3.90034705608005e-05,8519373
"17442","2020/05/08",71,1,16381,240,86.6016695975871,1358.72738168267,275.727381682671,0.00234531236518653,0.00232216491673335,0.00236869054848805,1.23989967983041e-05,0.000159486781677791,3.23647505142305e-05,8519373
"17441","2020/05/09",55,5,16436,245,67.6706244145546,1300.21942451356,262.219424513561,0.00237370089618656,0.00235066117773446,0.00239696643562528,9.77304829753788e-06,0.000152619145154645,3.07791928482954e-05,8519373
