"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"10912","2020/04/07",1,0,44,2,8.24304871716577,80.5065216438055,48.5065216438055,3.23606587319014e-06,1.35169282417096e-06,7.74741283549299e-06,6.06251105560542e-07,7.18303319449778e-07,4.32789726848035e-07,112078727
"10911","2020/04/08",8,0,52,2,58.9629857159843,139.46950735979,99.4695073597898,3.41955531984136e-06,1.41286707402337e-06,8.27633313879739e-06,3.87744598997739e-06,1.24438875327153e-06,8.87496762519347e-07,112078727
"10910","2020/04/09",3,0,55,2,19.8496130427177,155.319120402507,116.319120402507,3.2469102941348e-06,1.32963608039954e-06,7.92880594439846e-06,1.17181659859986e-06,1.38580375205821e-06,1.03783406107483e-06,112078727
"10909","2020/04/10",1,0,56,2,5.94753560109995,161.266656003607,121.266656003607,2.97167894904442e-06,1.20792531102007e-06,7.31077964475822e-06,3.15610113294303e-07,1.43886944757686e-06,1.08197745682468e-06,112078727
"10908","2020/04/11",9,0,65,2,48.3849452483844,209.651601251992,160.651601251992,3.11786934191256e-06,1.2559006497566e-06,7.74034891623174e-06,2.32089134461624e-06,1.87057443338013e-06,1.43338174470872e-06,112078727
"10907","2020/04/12",4,1,69,3,29.306881929695,231.958483181687,185.958483181687,4.51061255618329e-06,2.50063193159544e-06,8.1361936456668e-06,1.91582593644439e-06,2.0696031208642e-06,1.6591773314992e-06,112078727
"10906","2020/04/13",2,0,71,3,13.3343799473704,243.292863129057,197.292863129057,4.22355339681586e-06,2.327623810685e-06,7.66378278735047e-06,7.93217827058442e-07,2.17073185644817e-06,1.76030606708316e-06,112078727
"10905","2020/04/14",3,0,74,3,18.2735473809954,257.566410510052,212.566410510053,4.02170433345975e-06,2.20544079059239e-06,7.33372930017516e-06,9.93118982295014e-07,2.29808472494564e-06,1.89658123534944e-06,112078727
"10904","2020/04/15",8,0,82,3,44.7978922531366,302.364302763189,249.364302763189,4.09692729285415e-06,2.23730235745987e-06,7.50225519897543e-06,2.23821594431969e-06,2.69778494863873e-06,2.22490306089209e-06,112078727
"10903","2020/04/16",3,0,85,3,15.5138646237198,311.878167386909,261.878167386909,3.92188160445524e-06,2.13403676217538e-06,7.20753999742971e-06,7.15806356256184e-07,2.78267050077138e-06,2.33655551233116e-06,112078727
"10902","2020/04/17",7,0,92,3,33.5165258498643,342.394693236773,288.394693236773,3.93029902248662e-06,2.13197384598041e-06,7.24551590315391e-06,1.43184748679205e-06,3.05494809230634e-06,2.5731439047909e-06,112078727
"10901","2020/04/18",4,0,96,3,17.7799677842067,313.91118809434,260.91118809434,3.80731685880909e-06,2.057932581597e-06,7.0437981268186e-06,7.0514553222805e-07,2.80080972095927e-06,2.32792783321263e-06,112078727
"10900","2020/04/19",9,0,105,3,37.2177811449842,342.885920522159,281.885920522159,3.87412900122859e-06,2.08773379466191e-06,7.1890753296883e-06,1.37320462185868e-06,3.05933096940117e-06,2.51507068350409e-06,112078727
"10899","2020/04/20",3,0,108,3,11.5606033154487,295.483538121623,239.483538121623,3.71329805839206e-06,1.99710297794498e-06,6.90429217858693e-06,3.97481165232375e-07,2.63639270386809e-06,2.13674391681503e-06,112078727
"10898","2020/04/21",3,0,111,3,10.7870599563095,286.420985035215,230.420985035215,3.56107915450762e-06,1.9107722353712e-06,6.63673278788519e-06,3.46068237376915e-07,2.55553388856045e-06,2.0558851015074e-06,112078727
"10897","2020/04/22",3,0,114,3,10.0981890834874,290.571638517602,232.571638517602,3.42376466474784e-06,1.83248275511666e-06,6.39687573967352e-06,3.03279148789354e-07,2.59256726316674e-06,2.07507387657608e-06,112078727
"10896","2020/04/23",2,0,116,3,6.3294695310309,248.516162800249,197.516162800249,3.27545862293558e-06,1.75004388908399e-06,6.13049150223232e-06,1.78723409948475e-07,2.21733570189683e-06,1.76229841368781e-06,112078727
"10895","2020/04/24",0,0,116,3,0,219.209280870554,172.209280870554,3.09410439961031e-06,1.65057709684787e-06,5.80008171322047e-06,0,1.95585091603114e-06,1.53650282689733e-06,112078727
"10894","2020/04/25",1,0,117,3,2.83886341717933,208.713764340363,162.713764340363,2.96351527805969e-06,1.57870971332547e-06,5.56303842889108e-06,7.19061120438946e-08,1.86220677132033e-06,1.45178098195532e-06,112078727
"10893","2020/04/26",5,0,122,3,13.5539173020235,203.994134261391,155.994134261391,2.95074356232983e-06,1.57040628603129e-06,5.54435348869808e-06,3.27820772322105e-07,1.82009681695788e-06,1.39182642805526e-06,112078727
"10892","2020/04/27",1,0,123,3,2.59966226971307,161.795904277967,120.795904277967,2.85298082636777e-06,1.51660587064407e-06,5.36691816454956e-06,6.02990781343344e-08,1.44359155933282e-06,1.07777726881184e-06,112078727
"10891","2020/04/28",1,0,124,3,2.50056114400657,148.782600798254,109.782600798254,2.76653375851436e-06,1.4694689759794e-06,5.20848630499218e-06,5.57894098397054e-08,1.32748296470439e-06,9.79513273721016e-07,112078727
"10890","2020/04/29",2,0,126,3,4.82524210051392,120.091317048904,86.0913170489037,2.71229215810398e-06,1.43957660081804e-06,5.11020306021367e-06,1.03868780239501e-07,1.07149073034086e-06,7.68132538201506e-07,112078727
"10889","2020/04/30",4,0,130,3,9.33832304187379,111.649672306571,77.6496723065708,2.70787781931979e-06,1.43622433074292e-06,5.10547142769205e-06,1.94515675651792e-07,9.96171845408012e-07,6.9281365326866e-07,112078727
"10888","2020/05/01",1,0,131,3,2.26382858168695,76.6957197432735,50.6957197432735,2.64601099726079e-06,1.4024869614317e-06,4.99211357407404e-06,4.57260711683738e-08,6.84302202533702e-07,4.52322408544786e-07,112078727
"10887","2020/05/02",2,0,133,3,4.3971696535642,69.532286081389,44.532286081389,2.60898557459543e-06,1.38200677827616e-06,4.9253056030141e-06,8.62567834225398e-08,6.20387900028424e-07,3.97330405808312e-07,112078727
"10886","2020/05/03",0,0,133,3,0,58.7452261250796,36.7452261250796,2.53798397788468e-06,1.34361388896735e-06,4.79405782039806e-06,0,5.24142517474164e-07,3.27851922560466e-07,112078727
"10885","2020/05/04",2,0,135,3,4.16864807981978,52.815685121412,31.815685121412,2.51059012641922e-06,1.32862046911343e-06,4.74406569024157e-06,7.75241978497185e-08,4.71237375148024e-07,2.8386908000313e-07,112078727
"10884","2020/05/05",5,0,140,3,10.1759241591678,56.6621397495489,32.6621397495489,2.54219408163601e-06,1.34463479729951e-06,4.80632418682353e-06,1.84779815518666e-07,5.05556596387367e-07,2.91421401936059e-07,112078727
"10883","2020/05/06",5,1,145,4,13.2621658177146,69.9243055672635,40.9243055672635,3.431541551268e-06,2.13635637616527e-06,5.51194433169227e-06,3.13859814229612e-07,6.23885615396608e-07,3.65138922101279e-07,112078727
"10882","2020/05/07",17,0,162,4,44.069634982261,111.155077132345,66.1550771323452,3.74698847236418e-06,2.33161917196078e-06,6.02153335367506e-06,1.01931119913475e-06,9.91758918999367e-07,5.90255429403166e-07,112078727
"10881","2020/05/08",29,0,191,4,73.2969333876014,170.898093217923,101.898093217923,4.30722922266518e-06,2.6790139839367e-06,6.92501931226172e-06,1.65291462522942e-06,1.5248040176074e-06,9.09165333559892e-07,112078727
"10880","2020/05/09",3,0,194,4,7.33889455943724,175.637325507647,104.637325507647,4.23436151426793e-06,2.63255071209206e-06,6.81081559080954e-06,1.60183158143048e-07,1.56708886877032e-06,9.336055851852e-07,112078727
"10879","2020/05/10",16,1,210,5,46.9603628383816,220.097127202022,134.097127202022,5.49930195275825e-06,3.76846076281033e-06,8.02511260461089e-06,1.22975816694928e-06,1.96377254714913e-06,1.19645476703195e-06,112078727
"10878","2020/05/11",29,0,239,5,81.2973450726232,296.569230174132,183.569230174132,5.97796098868504e-06,4.09343242977058e-06,8.73008610630542e-06,2.03344082563936e-06,2.64607957381718e-06,1.63785969994227e-06,112078727
"10877","2020/05/12",11,0,250,5,29.2903192435836,316.521226375841,196.521226375841,5.93947746852808e-06,4.06390133614731e-06,8.68067152255144e-06,6.95876764773038e-07,2.82409726491488e-06,1.75342129265834e-06,112078727
"10876","2020/05/13",11,0,261,5,27.6661121218403,341.923509915995,211.923509915995,5.85696684097965e-06,4.00423873290187e-06,8.56693690475217e-06,6.20841001212428e-07,3.0507440534723e-06,1.89084508352771e-06,112078727
"10875","2020/05/14",2,0,263,5,4.74067586498516,342.267016127416,212.267016127416,5.56215164939862e-06,3.79963870556541e-06,8.14222966136043e-06,1.00259916660424e-07,3.05380891886304e-06,1.89390994891846e-06,112078727
"10874","2020/05/15",9,0,272,5,20.1267173788493,362.393733506265,223.393733506265,5.42720408688659e-06,3.70481517477891e-06,7.95034105918017e-06,4.01587510345966e-07,3.23338552467914e-06,1.99318585681532e-06,112078727
"10873","2020/05/16",15,0,287,5,31.7504891847174,389.975574611163,237.975574611163,5.42023191490739e-06,3.69770034512759e-06,7.94518518789466e-06,5.99634197884764e-07,3.47947897919257e-06,2.12328941433429e-06,112078727
"10872","2020/05/17",19,0,306,5,38.1707861727786,417.970436624773,251.970436624773,5.48498874595826e-06,3.73973381838094e-06,8.04471735272155e-06,6.84203701248594e-07,3.72925753006432e-06,2.24815576844278e-06,112078727
"10871","2020/05/18",11,0,317,5,20.9978022678174,425.706073074876,253.706073074876,5.39904850575428e-06,3.6790296354452e-06,7.9232101004699e-06,3.57628242770294e-07,3.79827719737463e-06,2.26364163714026e-06,112078727
"10870","2020/05/19",35,0,352,5,63.5094585031483,445.145896595763,255.145896595764,5.69888429359077e-06,3.88134182185147e-06,8.36753980515e-06,1.02821890783536e-06,3.97172513028064e-06,2.27648817420779e-06,112078727
"10869","2020/05/20",13,0,365,5,22.4079498703656,394.256913078528,220.256913078528,5.61343175160978e-06,3.82135890166974e-06,8.2459190148856e-06,3.44617800796687e-07,3.51767836441011e-06,1.96519820463814e-06,112078727
"10868","2020/05/21",24,0,389,5,39.2243524599716,426.142370979062,231.142370979062,5.67245360892949e-06,3.85959051917968e-06,8.33682479671341e-06,5.71975114831589e-07,3.80216997806428e-06,2.0623215231474e-06,112078727
"10867","2020/05/22",10,0,399,5,15.4834623254098,394.66547046609,205.66547046609,5.51210888381922e-06,3.74879277827498e-06,8.10483431443757e-06,2.13901078286144e-07,3.52132363589471e-06,1.83500897959066e-06,112078727
"10866","2020/05/23",34,0,433,5,49.8775672209853,363.245692614452,169.245692614452,5.66749378257981e-06,3.85277140792697e-06,8.33698197341626e-06,6.52842499111179e-07,3.24098695923315e-06,1.51006080408508e-06,112078727
"10865","2020/05/24",61,0,494,5,84.8160945751856,418.771467946054,174.771467946054,6.12847184890859e-06,4.16437212256424e-06,9.0189267667411e-06,1.05221264764857e-06,3.73640457163699e-06,1.5593634280487e-06,112078727
"10864","2020/05/25",88,0,582,5,115.651175671661,506.756531495875,185.756531495875,6.82444243785346e-06,4.63540048321475e-06,1.00472472133143e-05,1.3561078887308e-06,4.5214336838058e-06,1.65737545801956e-06,112078727
"10863","2020/05/26",73,0,655,5,89.9952251987685,592.011080829658,200.011080829658,7.20468036883334e-06,4.89154419156287e-06,1.06116631444492e-05,9.89903560730232e-07,5.28210032961615e-06,1.78455882024479e-06,112078727
"10862","2020/05/27",46,1,701,6,63.2026036582173,635.086967109026,206.086967109026,8.59353729959337e-06,6.22551901921344e-06,1.18622853920432e-05,7.74798761723691e-07,5.6664362998076e-06,1.83876969899048e-06,112078727
"10861","2020/05/28",30,0,731,6,38.013736226058,641.350214150367,197.350214150367,8.26444111356606e-06,5.98418546503285e-06,1.14135812331856e-05,4.29770567095608e-07,5.72231886743652e-06,1.76081777008733e-06,112078727
"10860","2020/05/29",100,1,831,7,136.115681380153,739.295109357741,214.295109357741,1.00922034229482e-05,7.65323462772162e-06,1.33084342614083e-05,1.65307719078424e-06,6.59621258330085e-06,1.9120052046785e-06,112078727
"10859","2020/05/30",137,1,968,8,196.207116439432,914.504423529356,263.504423529356,1.23693351163262e-05,9.71013754941324e-06,1.57567748594072e-05,2.50718137959439e-06,8.15948260662664e-06,2.35106545713493e-06,112078727
"10858","2020/05/31",95,0,1063,8,124.763117814629,975.758082840837,264.758082840837,1.24558304766153e-05,9.77417570650301e-06,1.58732273207403e-05,1.46192685346473e-06,8.7060061169399e-06,2.36225098131992e-06,112078727
"10857","2020/06/01",109,3,1172,11,179.526670245515,1132.87680321599,325.876803215987,1.7222924592615e-05,1.44431405098911e-05,2.05377169404233e-05,2.63820333105953e-06,1.0107866439418e-05,2.90757052599274e-06,112078727
"10856","2020/06/02",85,1,1257,12,138.866400980524,1232.51885173654,364.518851736539,1.83227367683011e-05,1.55896014566767e-05,2.15350394693169e-05,2.02419451959228e-06,1.09969026658961e-05,3.2523464665738e-06,112078727
"10855","2020/06/03",87,2,1344,14,150.686499032169,1367.7218884433,422.721888443298,2.07697452321914e-05,1.80826440879763e-05,2.3856152613045e-05,2.32866085924777e-06,1.22032246890465e-05,3.77165140752623e-06,112078727
"10854","2020/06/04",142,3,1486,17,271.927305009932,1589.77162623225,536.771626232245,2.53898475979148e-05,2.26512263425827e-05,2.84595788014115e-05,4.64615937544675e-06,1.41844190131839e-05,4.78923735663276e-06,112078727
"10853","2020/06/05",150,1,1636,18,277.526932689111,1782.48246434617,640.48246434617,2.70068533689053e-05,2.42421395298143e-05,3.00868711687981e-05,4.58137480260199e-06,1.59038428795339e-05,5.71457654355915e-06,112078727
"10852","2020/06/06",169,1,1805,19,301.357521149853,1968.18880982436,745.188809824362,2.87176796746479e-05,2.59197291383269e-05,3.18176598796402e-05,4.79461981159413e-06,1.75607705628595e-05,6.64879794561159e-06,112078727
"10851","2020/06/07",129,1,1934,20,221.028114150883,2099.22169877648,820.221698776476,2.95658989419956e-05,2.6817346237333e-05,3.25961552091006e-05,3.37895288848235e-06,1.87298852776627e-05,7.31826387336177e-06,112078727
"10850","2020/06/08",86,7,2020,27,181.625452725532,2217.64454784379,898.644547843791,3.80633000514103e-05,3.54061349659852e-05,4.09198804725671e-05,3.42240797230949e-06,1.97864894365172e-05,8.01797604146406e-06,112078727
"10849","2020/06/09",136,0,2156,27,262.920143142132,2442.55095475987,1017.55095475987,3.71886590337652e-05,3.45863301948298e-05,3.99867911090602e-05,4.53508699277434e-06,2.17931718189471e-05,9.07889464840072e-06,112078727
"10848","2020/06/10",180,5,2336,32,379.067241294593,2685.5025146743,1180.5025146743,4.38928113481918e-05,4.12805424729543e-05,4.6670386885303e-05,7.12257145137973e-06,2.39608584658024e-05,1.05327973137517e-05,112078727
"10847","2020/06/11",170,3,2506,35,361.029720463601,2850.32511869847,1312.32511869847,4.74845045347551e-05,4.48873260834258e-05,5.02319556019117e-05,6.84090877834606e-06,2.5431455147581e-05,1.17089581031597e-05,112078727
"10846","2020/06/12",164,5,2670,40,367.69897345621,3093.26097434005,1486.26097434005,5.34117295356148e-05,5.08386421254599e-05,5.61150481742899e-05,7.35559480178513e-06,2.75990016762062e-05,1.32608659477374e-05,112078727
"10845","2020/06/13",245,7,2915,47,597.248415782974,3510.98271987751,1767.98271987751,6.34021947224603e-05,6.07829828954925e-05,6.61342715367606e-05,1.29903466055414e-05,3.13260403098396e-05,1.57744718128134e-05,112078727
"10844","2020/06/14",251,8,3166,55,663.30383979152,4035.42015868851,2126.42015868851,7.46494325691735e-05,7.1993569343971e-05,7.74032713432376e-05,1.56396889644318e-05,3.60052283488954e-05,1.89725580902477e-05,112078727
"10843","2020/06/15",179,2,3345,57,454.099351030451,4338.83301068679,2337.83301068679,7.57130571989711e-05,7.31037090221634e-05,7.84155428923137e-05,1.02784006393376e-05,3.8712368768132e-05,2.08588469307542e-05,112078727
"10842","2020/06/16",176,3,3521,60,435.449409234671,4502.35511491153,2467.35511491153,7.77262783245573e-05,7.51700424765359e-05,8.03694416438881e-05,9.61257085442718e-06,4.01713620008508e-05,2.20144819713337e-05,112078727
"10841","2020/06/17",109,1,3630,61,254.458167744074,4479.28634996649,2485.28634996649,7.56089719814414e-05,7.31556750657609e-05,7.81445409252465e-05,5.30008828523709e-06,3.99655355647151e-05,2.2174469825719e-05,112078727
"10840","2020/06/18",129,2,3759,63,289.563932407486,4467.49276122413,2513.49276122413,7.52842090136815e-05,7.29105552282212e-05,7.77351387473991e-05,5.79930609475624e-06,3.98603096306057e-05,2.24261358823618e-05,112078727
"10839","2020/06/19",195,2,3954,65,422.257130999833,4668.72177807308,2648.72177807308,7.6393403040399e-05,7.40510081140923e-05,7.88098930280767e-05,8.15823449548631e-06,4.16557352411138e-05,2.36326897081288e-05,112078727
"10838","2020/06/20",116,7,4070,72,261.191254026542,4748.28757937409,2698.28757937409,8.17658321399838e-05,7.94870139744434e-05,8.41099818857652e-05,5.24730226859119e-06,4.23656451716666e-05,2.40749306456174e-05,112078727
"10837","2020/06/21",399,0,4469,72,846.249249075294,5331.61668530725,3018.61668530725,8.45692668755111e-05,8.22082742656738e-05,8.69980663594556e-05,1.60140251931639e-05,4.7570282318671e-05,2.69330029534262e-05,112078727
"10836","2020/06/22",63,2,4532,74,129.608443713775,5082.15788772643,2886.15788772643,8.31877653272631e-05,8.09212231473789e-05,8.55177916371861e-05,2.37904607239481e-06,4.53445361466894e-05,2.57511658543948e-05,112078727
"10835","2020/06/23",131,1,4663,75,258.000674712236,4979.12884197507,2822.12884197507,8.19392099026608e-05,7.97315165804529e-05,8.42080322490484e-05,4.53364174142699e-06,4.44252801156019e-05,2.51798795142906e-05,112078727
"10834","2020/06/24",185,0,4848,75,345.004260577314,4956.43412909617,2778.43412909617,8.06663026697354e-05,7.84899595869908e-05,8.29029906582327e-05,5.74055654003257e-06,4.42227910841294e-05,2.47900221876732e-05,112078727
"10833","2020/06/25",186,3,5034,78,342.531921540641,4701.71763485384,2582.71763485384,8.27138294963423e-05,8.05604439185833e-05,8.49247752018878e-05,5.6281539442525e-06,4.19501341664403e-05,2.30437809563437e-05,112078727
"10832","2020/06/26",141,3,5175,81,256.618768282791,4295.03256334511,2286.03256334511,8.40342770252712e-05,8.19201918343961e-05,8.62029196591185e-05,4.16710582874588e-06,3.83215680469418e-05,2.03966678114136e-05,112078727
"10831","2020/06/27",250,8,5425,89,476.770323797719,4317.70353611238,2237.70353611238,9.2309364170513e-05,9.01804951200511e-05,9.44884889157123e-05,8.11250975947228e-06,3.85238452620217e-05,1.99654617429084e-05,112078727
"10830","2020/06/28",145,5,5570,94,279.013164775111,4161.26729165282,2112.26729165282,9.56287983607224e-05,9.3530457112738e-05,9.77742155680136e-05,4.79025021081977e-06,3.71280741942476e-05,1.88462819679672e-05,112078727
"10829","2020/06/29",119,4,5689,98,228.361459029216,4135.17058293796,2076.17058293796,9.74066465323295e-05,9.53481129404005e-05,9.95096231700452e-05,3.90998838482438e-06,3.68952315361144e-05,1.8524216312146e-05,112078727
"10828","2020/06/30",157,5,5846,103,303.437419483407,4149.04407001388,2062.04407001388,0.000100810346019708,9.87735522175491e-05,0.000102889140224804,5.2325746242644e-06,3.70190149466444e-05,1.83981753291495e-05,112078727
"10827","2020/07/01",0,0,5846,103,0,3726.78693901405,1834.78693901405,9.67964901281847e-05,9.48388783774234e-05,9.87945098195741e-05,0,3.32515102443486e-05,1.63705190817705e-05,112078727
"10826","2020/07/02",0,0,5846,103,0,3465.59568498751,1689.5956849875,9.31680843630759e-05,9.12821822620922e-05,9.50929494538388e-05,0,3.09210835789338e-05,1.50750791895371e-05,112078727
"10825","2020/07/03",0,0,5846,103,0,2619.34643591221,1242.34643591221,8.99730989056884e-05,8.81504553645935e-05,9.1833428349416e-05,0,2.33705940995583e-05,1.10845873179146e-05,112078727
"10824","2020/07/04",0,0,5846,103,0,2489.73799219844,1175.73799219844,8.72053724668473e-05,8.54376088292407e-05,8.90097123654386e-05,0,2.22141887121758e-05,1.04902868159667e-05,112078727
"10823","2020/07/05",0,0,5846,103,0,2231.7373174862,1048.7373174862,8.48244492115825e-05,8.31039482663307e-05,8.65805696859224e-05,0,1.99122293518394e-05,9.35714872534375e-06,112078727
"10822","2020/07/06",0,0,5846,103,0,1886.73305690889,888.733056908886,8.27790462689903e-05,8.10992003106953e-05,8.44936876683352e-05,0,1.68339979174539e-05,7.92954274818705e-06,112078727
"10821","2020/07/07",540,13,6386,116,944.63726380903,2488.83839917727,1136.83839917727,9.96728871543566e-05,9.78578151088171e-05,0.000101521625254333,1.4743927873072e-05,2.22061622735711e-05,1.01432129861474e-05,112078727
"10820","2020/07/08",280,3,6666,119,492.213721375925,2724.43335227041,1233.43335227041,0.00010455331439518,0.000102692248547499,0.000106448107872145,7.72015840993679e-06,2.43082110690855e-05,1.1005062113798e-05,112078727
"10819","2020/07/09",108,1,6774,120,187.161726980175,2434.82475545286,1085.82475545286,0.000104740656370458,0.000102889451201263,0.000106625168749853,2.89392414102924e-06,2.17242363526565e-05,9.68805396453927e-06,112078727
"10818","2020/07/10",199,0,6973,120,336.485790472155,2492.29738114991,1089.29738114991,0.000105198640715103,0.000103338360017814,0.000107092409889198,5.07641585796895e-06,2.22370243476258e-05,9.71903777199314e-06,112078727
"10817","2020/07/11",147,4,7120,124,250.361893943671,2514.29781606436,1083.29781606436,0.000108195126145385,0.000106336848225489,0.000110085878197111,3.80448549118442e-06,2.24333188229767e-05,9.66550785381746e-06,112078727
"10816","2020/07/12",282,0,7402,124,467.944111058152,2678.80450763911,1122.80450763911,0.000109589960163772,0.00010770669852708,0.000111506150805259,6.92812435689473e-06,2.39010968391808e-05,1.0017998398921e-05,112078727
"10815","2020/07/13",158,3,7560,127,261.530657588803,2940.33516522791,1226.33516522791,0.000111651387586034,0.000109772644625695,0.000113562284960826,3.86246836191503e-06,2.62345517649207e-05,1.09417299611898e-05,112078727
"10814","2020/07/14",206,1,7766,128,334.568482278896,3274.90364750681,1354.90364750681,0.000112536136836611,0.000110654816006783,0.00011444944333315,4.84819012399628e-06,2.92196720570069e-05,1.20888565009023e-05,112078727
"10813","2020/07/15",203,11,7969,139,348.506051763292,3623.4096992701,1500.4096992701,0.000122066059020588,0.000120169857918713,0.000123992180925241,5.33828087383236e-06,3.23291475220815e-05,1.33871051129096e-05,112078727
"10812","2020/07/16",212,7,8181,146,372.10998067269,3995.51967994279,1660.51967994279,0.000128120510641582,0.000126214432874843,0.000130055373804493,5.82751750869262e-06,3.56492243166073e-05,1.48156543564488e-05,112078727
"10811","2020/07/17",294,2,8475,148,509.201822020255,4504.72150196304,1875.72150196304,0.000130966172646463,0.000129040055835518,0.000132921039646218,7.86881577989357e-06,4.01924756154934e-05,1.67357495233064e-05,112078727
"10810","2020/07/18",328,2,8803,150,560.38309056178,5065.10459252482,2108.10459252482,0.000134189548195541,0.000132238255072442,0.000136169634384991,8.54226442563972e-06,4.51923815348547e-05,1.88091411184999e-05,112078727
"10809","2020/07/19",344,13,9147,163,621.245158896857,4741.71248761265,1980.71248761265,0.000147387300472074,0.000145394317131624,0.00014940760250471,1.0010237990724e-05,4.23069802319637e-05,1.76725105702945e-05,112078727
"10808","2020/07/20",356,4,9503,167,640.172797714281,4889.67156395101,2052.67156395101,0.00015247012553007,0.000150450464660129,0.000154516898513216,1.0271201392027e-05,4.36271154645699e-05,1.83145510204716e-05,112078727
"10807","2020/07/21",704,3,10207,170,1251.1880868098,5953.69792378063,2520.69792378063,0.000161854532867214,0.000159742296327799,0.000163994699036419,1.98403510649185e-05,5.31206776088796e-05,2.24904225025739e-05,112078727
"10806","2020/07/22",304,3,10511,173,532.882545331021,6150.0946786395,2612.0946786395,0.000164391272800966,0.000162276954630108,0.00016653313857609,8.33424411382219e-06,5.48729883293508e-05,2.33058917473206e-05,112078727
"10805","2020/07/23",561,7,11072,180,989.484912212018,6889.21769690784,2937.21769690784,0.000174240537736831,0.000172073791805246,0.000176434567241834,1.5571566400497e-05,6.14676654643646e-05,2.62067367780493e-05,112078727
"10804","2020/07/24",452,8,11524,188,803.987749521948,7225.26133537164,3103.26133537164,0.000182890461852689,0.000180698209198559,0.000185109311182684,1.27596052441837e-05,6.44659475421383e-05,2.76882278951263e-05,112078727
"10803","2020/07/25",409,9,11933,197,735.035821000001,7698.76649878284,3325.76649878284,0.000191342589641954,0.000189137357523777,0.000193573533490265,1.17861105731786e-05,6.86907025521698e-05,2.96734856631878e-05,112078727
"10802","2020/07/26",760,3,12693,200,1335.86431524687,8700.06233175081,3773.06233175081,0.000199062680117941,0.000196796062527603,0.000201355403694521,2.09501875732263e-05,7.76245641311648e-05,3.36643931702652e-05,112078727
"10801","2020/07/27",1275,23,13968,223,2405.19881134768,10756.7550913352,4757.7550913352,0.000235099568803355,0.00023265558915215,0.000237569221753693,4.04826176570862e-05,9.59749934645064e-05,4.24501171514484e-05,112078727
