"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"207","2019/12/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"206","2020/01/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"205","2020/01/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"204","2020/01/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"203","2020/01/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"202","2020/01/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"201","2020/01/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"200","2020/01/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"199","2020/01/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"198","2020/01/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"197","2020/01/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"196","2020/01/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"195","2020/01/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"194","2020/01/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"193","2020/01/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"192","2020/01/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"191","2020/01/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"190","2020/01/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"189","2020/01/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"188","2020/01/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"187","2020/01/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"186","2020/01/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"185","2020/01/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"184","2020/01/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"183","2020/01/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"182","2020/01/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"181","2020/01/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"180","2020/01/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"179","2020/01/28",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"178","2020/01/29",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"177","2020/01/30",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"176","2020/01/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"175","2020/02/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"174","2020/02/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"173","2020/02/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"172","2020/02/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"171","2020/02/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"170","2020/02/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"169","2020/02/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"168","2020/02/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"167","2020/02/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"166","2020/02/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"165","2020/02/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"164","2020/02/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"163","2020/02/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"162","2020/02/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"161","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"160","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"159","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"158","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"157","2020/02/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"156","2020/02/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"155","2020/02/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"154","2020/02/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"153","2020/02/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"152","2020/02/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,38041757
"151","2020/02/25",1,0,1,0,1,1,0,NA,NA,NA,2.6286903625403e-08,2.6286903625403e-08,0,38041757
"150","2020/02/26",0,0,1,0,0,1,0,0,NA,NA,0,2.6286903625403e-08,0,38041757
"149","2020/02/27",0,0,1,0,0,1,0,0,NA,NA,0,2.6286903625403e-08,0,38041757
"148","2020/02/28",0,0,1,0,0,1,0,0,NA,NA,0,2.6286903625403e-08,0,38041757
"147","2020/02/29",0,0,1,0,0,1,0,0,NA,NA,0,2.6286903625403e-08,0,38041757
"146","2020/03/01",0,0,1,0,0,1,0,0,NA,NA,0,2.6286903625403e-08,0,38041757
"145","2020/03/02",0,0,1,0,0,1,0,0,NA,NA,0,2.6286903625403e-08,0,38041757
"144","2020/03/08",3,0,4,0,3,4,0,0,NA,NA,7.8860710876209e-08,1.05147614501612e-07,0,38041757
"143","2020/03/11",3,0,7,0,3,7,0,0,0,NA,7.8860710876209e-08,1.84008325377821e-07,0,38041757
"142","2020/03/15",3,0,10,0,3,10,0,0,0,NA,7.8860710876209e-08,2.6286903625403e-07,0,38041757
"141","2020/03/16",6,0,16,0,6,16,0,0,0,NA,1.57721421752418e-07,4.20590458006448e-07,0,38041757
"140","2020/03/17",5,0,21,0,5,21,0,0,0,NA,1.31434518127015e-07,5.52024976133463e-07,0,38041757
"139","2020/03/18",1,0,22,0,1,21,0,0,0,NA,2.6286903625403e-08,5.52024976133463e-07,0,38041757
"138","2020/03/19",0,0,22,0,0,21,0,0,0,NA,0,5.52024976133463e-07,0,38041757
"137","2020/03/20",0,0,22,0,0,21,0,0,0,NA,0,5.52024976133463e-07,0,38041757
"136","2020/03/21",2,0,24,0,2,23,0,0,0,NA,5.2573807250806e-08,6.04598783384269e-07,0,38041757
"135","2020/03/22",0,0,24,0,0,23,0,0,0,NA,0,6.04598783384269e-07,0,38041757
"134","2020/03/23",10,0,34,0,10,33,0,0,0,NA,2.6286903625403e-07,8.67467819638299e-07,0,38041757
"133","2020/03/24",6,1,40,1,37.7490403959728,70.7490403959729,31.7490403959728,6.61536924560255e-06,1.09509317973057e-06,3.99629100661839e-05,6.24309602216318e-06,1.85977320647868e-06,8.34583965087965e-07,38041757
"132","2020/03/25",2,0,42,1,10.8996328523365,78.6486732483093,40.6486732483093,6.01686956517455e-06,9.83583106032274e-07,3.68069755796881e-05,1.56146831382857e-06,2.06743009394412e-06,1.0685277561788e-06,38041757
"131","2020/03/26",33,0,75,1,155.510500069584,231.159173317893,163.159173317893,9.29065801833495e-06,1.48852627648593e-06,5.79877747388005e-05,1.92639316587567e-05,6.07645891113528e-06,4.28894946460788e-06,38041757
"130","2020/03/27",0,0,75,1,0,228.159173317893,163.159173317893,7.88927383734844e-06,1.23677043012899e-06,5.03251372804726e-05,0,5.99759820025908e-06,4.28894946460788e-06,38041757
"129","2020/03/28",16,1,91,2,106.048690925749,328.207864243642,253.207864243642,1.58549966459278e-05,6.49274962511914e-06,3.8717174256934e-05,1.84769410871735e-05,8.62756849647198e-06,6.65605072456675e-06,38041757
"128","2020/03/29",15,1,106,3,123.586849330017,446.794713573659,361.794713573659,2.29575902237845e-05,1.28559970515806e-05,4.0996505114973e-05,2.67665683393124e-05,1.17448495760503e-05,9.51046276789106e-06,38041757
"127","2020/03/30",8,1,114,4,73.1069352422811,518.90164881594,426.90164881594,2.73850081951395e-05,1.78028084688498e-05,4.21247397656416e-05,1.75617019362404e-05,1.36403176334873e-05,1.12219224999503e-05,38041757
"126","2020/03/31",27,0,141,4,207.141108482214,726.042757298154,607.042757298154,2.84355136344402e-05,1.83078201273468e-05,4.4165740652359e-05,4.1774211450348e-05,1.90854159890184e-05,1.59572744575955e-05,38041757
"125","2020/04/01",25,0,166,4,162.397363466681,888.440120764835,744.440120764835,2.83456543139887e-05,1.81041246495982e-05,4.43808322158221e-05,2.77304790742753e-05,2.33543398314866e-05,1.95690257094286e-05,38041757
"124","2020/04/02",26,0,192,4,143.208075258895,1029.64819602373,861.648196023729,2.77993615215509e-05,1.76388647541427e-05,4.38125985871276e-05,2.07348596714973e-05,2.70662628969458e-05,2.26500630878781e-05,38041757
"123","2020/04/03",43,0,235,4,201.050731390446,1230.69892741418,1019.69892741418,2.88831460923534e-05,1.82284152593571e-05,4.57656969255181e-05,2.47105431775521e-05,3.23512640968233e-05,2.68047274318632e-05,38041757
"122","2020/04/04",0,0,235,4,0,1220.69892741418,1019.69892741418,2.45101312146265e-05,1.53950552872481e-05,3.90220444778663e-05,0,3.20883950605692e-05,2.68047274318632e-05,38041757
"121","2020/04/05",35,1,270,5,148.0638609372,1331.0137479554,1101.0137479554,3.00250834163582e-05,2.07165800937002e-05,4.35161416643963e-05,1.64652954651388e-05,3.49882301165901e-05,2.89422422827474e-05,38041757
"120","2020/04/06",29,2,299,7,148.30668210479,1468.42079720786,1211.42079720786,4.01951211857956e-05,3.09277584088307e-05,5.22394072594504e-05,1.99371406684458e-05,3.86002359777403e-05,3.18445017460118e-05,38041757
"119","2020/04/07",38,0,337,7,169.25401339262,1482.16431053089,1220.16431053089,3.94570591367139e-05,3.02808790565051e-05,5.14139471583038e-05,1.98168119156047e-05,3.89615103879374e-05,3.20743416380819e-05,38041757
"118","2020/04/08",30,4,367,11,184.036434092398,1666.20074462329,1374.20074462329,5.91817839467912e-05,5.01801435854459e-05,6.97981970729258e-05,2.96773964054336e-05,4.37992583944871e-05,3.61234825358694e-05,38041757
"117","2020/04/09",56,3,423,14,385.242897007388,1945.39495070493,1613.39495070493,7.6493831236425e-05,6.72659348590668e-05,8.69876591990599e-05,6.96659696187106e-05,5.11384095825261e-05,4.24111575788923e-05,38041757
"116","2020/04/10",61,1,484,15,397.682427778121,2219.49052915303,1841.49052915303,8.29452195380256e-05,7.3505538058829e-05,9.35971577910912e-05,6.81525956166762e-05,5.83435336373405e-05,4.84070840669381e-05,38041757
"115","2020/04/11",37,0,521,15,213.434104191342,2359.81769810209,1952.81769810209,7.90022113486028e-05,6.99195444195175e-05,8.92647320543335e-05,3.23642345649215e-05,6.20323004035301e-05,5.1333530627991e-05,38041757
"114","2020/04/12",34,3,555,18,208.48762548572,2361.1642151056,1947.1642151056,8.94610069299673e-05,8.08201527087232e-05,9.90256946156431e-05,3.36063295646674e-05,6.20676961662312e-05,5.11849180653143e-05,38041757
"113","2020/04/13",52,0,607,18,283.885670830314,2482.65252246923,2041.65252246923,8.71100478603433e-05,7.86175291459822e-05,9.6519955799439e-05,4.07401884232197e-05,6.52612475935124e-05,5.36687230947096e-05,38041757
"112","2020/04/14",58,3,665,21,330.925288949435,2670.36973615977,2197.36973615977,9.9738547987102e-05,9.13474382488497e-05,0.000108900459008775,4.96330944541787e-05,7.01957518986248e-05,5.77620464838092e-05,38041757
"111","2020/04/15",49,2,714,23,275.593488659584,2744.91249342891,2265.91249342891,0.000105562706652953,9.73993842761436e-05,0.000114410220544144,4.07456506986493e-05,7.21552501749304e-05,5.95638233383624e-05,38041757
"110","2020/04/16",70,2,784,25,386.708350228276,3131.62084365719,2582.62084365719,0.0001138520894962,0.000105698030699763,0.000122635191940996,5.61575940039763e-05,8.23206153085197e-05,6.78891052181734e-05,38041757
"109","2020/04/17",10,4,794,29,58.1116101950426,3041.66859291503,2517.66859291503,0.000121289399159097,0.000113763084843555,0.000129313637799162,8.87698020746144e-06,7.99560491623725e-05,6.61817116626613e-05,38041757
"108","2020/04/18",51,1,845,30,279.316352395423,3172.67826320566,2626.67826320566,0.000121652861191625,0.000114306768920804,0.000129471060863966,4.02125839603684e-05,8.33998877392982e-05,6.90472383598282e-05,38041757
"107","2020/04/19",63,0,908,30,316.452017918941,3319.87626773198,2748.87626773198,0.000119892661539149,0.000112606629146005,0.000127650125041069,4.1784443477683e-05,8.72692674981332e-05,7.22594455280281e-05,38041757
"106","2020/04/20",88,3,996,33,448.195989557779,3584.03582319736,2955.03582319736,0.000133347250496208,0.000125944761696877,0.000141184825595961,6.00057257941333e-05,9.4213204274381e-05,7.76787418940025e-05,38041757
"105","2020/04/21",35,2,1031,35,174.705024415252,3373.49795060523,2765.49795060523,0.000135280577657354,0.000128165160539798,0.000142791025378732,2.29235660742362e-05,8.86788155080542e-05,7.26963781038091e-05,38041757
"104","2020/04/22",61,1,1092,36,289.931871960389,3265.7473947875,2657.7473947875,0.000136435754169865,0.000129423507115323,0.000143827929182239,3.62244263816816e-05,8.58463870316899e-05,6.98639496274448e-05,38041757
"103","2020/04/23",84,4,1176,40,411.933436697683,3464.24672729384,2809.24672729384,0.000151598363707743,0.000144555222768477,0.000158984666473612,5.31024106801665e-05,9.10643198549909e-05,7.38463979803519e-05,38041757
"102","2020/04/24",105,2,1281,42,503.231009003626,3758.99011081174,3032.99011081174,0.00016138629742691,0.000154212467095272,0.000168893848128869,6.33993671299792e-05,9.88122107717513e-05,7.97279187397087e-05,38041757
"101","2020/04/25",70,1,1351,43,319.905778807955,3795.01021878939,3051.01021878939,0.00016230011487097,0.000155221044372883,0.00016970203617398,3.84313431890586e-05,9.97590678787361e-05,8.02016115814363e-05,38041757
"100","2020/04/26",112,4,1463,47,521.146695392413,3985.23162523236,3187.23162523236,0.000178947536743989,0.000171773826029449,0.000186420839815557,6.37443044584704e-05,0.000104759399657391,8.37824505643197e-05,38041757
"99","2020/04/27",68,10,1531,57,357.597418366317,4067.2355549391,3250.2355549391,0.0002116411368383,0.000204611579245954,0.000218912199237588,4.94332620205672e-05,0.000106915029054497,8.54386287925423e-05,38041757
"98","2020/04/28",172,0,1703,57,843.425834002109,4523.95303871293,3604.95303871293,0.000219519211069427,0.000212192118408656,0.000227099311651802,0.000108718833632247,0.000118920717534496,9.47630531027505e-05,38041757
"97","2020/04/29",124,3,1827,60,596.929487983127,5062.77091650101,4029.77091650102,0.000231195474299036,0.000223828009959117,0.000238805444171706,7.55377099602297e-05,0.000133084571159555,0.000105930199714514,38041757
"96","2020/04/30",122,0,1949,60,547.00606463707,5330.46062874266,4226.46062874266,0.000229711946937429,0.000222358418515248,0.000237308661026322,6.44709225727874e-05,0.000140121304826763,0.000111100563224319,38041757
"95","2020/05/01",222,4,2171,64,988.231223836049,6002.23983465977,4739.23983465977,0.000254041608288405,0.00024637741568879,0.000261944214981453,0.00011563880675455,0.000157780300070256,0.000124579940791372,38041757
"94","2020/05/02",164,4,2335,68,721.192566671863,6275.23641177385,4936.23641177385,0.000269919158670121,0.000262213201183062,0.000277851579891745,8.33677476810339e-05,0.000164956534782919,0.000129758370828504,38041757
