"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"6178","2020/03/21",2,0,2,0,2,2,0,NA,NA,NA,3.6367868261034e-06,3.6367868261034e-06,0,549936
"6177","2020/03/22",1,0,3,0,1,3,0,0,NA,NA,1.8183934130517e-06,5.4551802391551e-06,0,549936
"6176","2020/03/23",0,0,3,0,0,3,0,0,NA,NA,0,5.4551802391551e-06,0,549936
"6175","2020/03/24",0,0,3,0,0,3,0,0,NA,NA,0,5.4551802391551e-06,0,549936
"6174","2020/03/25",0,1,3,1,0,3,0,0,NA,NA,0,5.4551802391551e-06,0,549936
"6173","2020/03/26",1,0,4,1,1,4,0,0,NA,NA,1.8183934130517e-06,7.2735736522068e-06,0,549936
"6172","2020/03/27",1,0,5,1,1,5,0,0,NA,NA,1.8183934130517e-06,9.0919670652585e-06,0,549936
"6171","2020/03/28",0,0,5,1,0,5,0,0.000529416677720165,0.000528417292816519,0.0005304179527402,0,9.0919670652585e-06,0,549936
"6170","2020/03/29",0,0,5,1,0,5,0,0.000428051825966452,0.000160349335723854,0.00114268241203543,0,9.0919670652585e-06,0,549936
"6169","2020/03/30",0,0,5,1,0,5,0,0.00035759123452741,0.000133954613527655,0.00095458818209675,0,9.0919670652585e-06,0,549936
"6168","2020/03/31",0,0,5,1,0,5,0,0.000308472661756999,0.000115554667451835,0.00082346637439903,0,9.0919670652585e-06,0,549936
"6167","2020/04/01",1,0,6,1,30.0720069949288,35.0720069949288,29.0720069949288,0.000328096436620939,0.00012290578494029,0.000875851952580221,0.00164441972284601,6.37747065020816e-05,5.28643460237714e-05,549936
"6166","2020/04/02",0,0,6,1,0,33.0720069949288,29.0720069949288,0.000295481588955892,7.98420549504727e-05,0.0010935260805356,0,6.01379196759782e-05,5.28643460237714e-05,549936
"6165","2020/04/03",0,0,6,1,0,32.0720069949288,29.0720069949288,0.000268061929217976,7.24329910312829e-05,0.000992050678468168,0,5.83195262629265e-05,5.28643460237714e-05,549936
"6164","2020/04/04",0,0,6,1,0,32.0720069949288,29.0720069949288,0.000245599760610997,6.63634903677647e-05,0.000908922090714478,0,5.83195262629265e-05,5.28643460237714e-05,549936
"6163","2020/04/05",1,0,7,1,20.855701692452,52.9277086873808,48.9277086873808,0.000265467094074882,7.17318408485782e-05,0.000982447643931601,0.000790928931883978,9.62433968450525e-05,8.89698231928457e-05,549936
"6162","2020/04/06",0,0,7,1,0,52.9277086873808,48.9277086873808,0.000247553115486577,5.68113240832716e-05,0.00107870298705387,0,9.62433968450525e-05,8.89698231928457e-05,549936
"6161","2020/04/07",0,0,7,1,0,51.9277086873808,48.9277086873808,0.000231288271099819,5.30786813176821e-05,0.001007829565851,0,9.44250034320008e-05,8.89698231928457e-05,549936
"6160","2020/04/08",0,0,7,1,0,50.9277086873808,48.9277086873808,0.00021711828464027,4.98267905409222e-05,0.00094608440586631,0,9.26066100189491e-05,8.89698231928457e-05,549936
"6159","2020/04/09",0,0,7,1,0,50.9277086873808,48.9277086873808,0.000205156139694044,4.70815805202953e-05,0.000893959828642939,0,9.26066100189491e-05,8.89698231928457e-05,549936
"6158","2020/04/10",0,0,7,1,0,50.9277086873808,48.9277086873808,0.000195188449917302,4.06125043551401e-05,0.000938098538518152,0,9.26066100189491e-05,8.89698231928457e-05,549936
"6157","2020/04/11",0,0,7,1,0,50.9277086873808,48.9277086873808,0.000186900673458118,3.88880818409716e-05,0.000898266514711314,0,9.26066100189491e-05,8.89698231928457e-05,549936
"6156","2020/04/12",1,0,8,1,14.1401997057249,65.0679083931057,62.0679083931057,0.000205699568033007,4.27995335079015e-05,0.000988616202584402,0.000363579121421008,0.000118319056023075,0.00011286387578392,549936
"6155","2020/04/13",2,0,10,1,27.2892098744893,62.2851112726663,58.2851112726663,0.000248112597415784,5.16243350842884e-05,0.00119245818654897,0.000677079674338399,0.000113258836069409,0.000105985262417202,549936
"6154","2020/04/14",0,0,10,1,0,62.2851112726663,58.2851112726663,0.000237750066700611,4.63396124206355e-05,0.00121980075497942,0,0.000113258836069409,0.000105985262417202,549936
"6153","2020/04/15",1,0,11,1,12.4066622991955,74.6917735718617,69.6917735718617,0.000248162123030953,4.83690152365659e-05,0.00127322086269545,0.000279896695990585,0.000135819029072222,0.000126727062006964,549936
"6152","2020/04/16",44,0,55,1,515.42539920256,590.117172774421,541.117172774421,0.00117155768853685,0.000228347061974025,0.00601079517163189,0.0109791016236897,0.0010730651799017,0.000983963902662167,549936
"6151","2020/04/17",0,0,55,1,0,569.261471081969,521.261471081969,0.00100019686159417,0.000186058776728387,0.0053767620078639,0,0.00103514130931957,0.000947858425493093,549936
"6150","2020/04/18",1,0,56,1,7.46462802815139,576.726099110121,527.726099110121,0.000760123304487209,0.000130007373668728,0.00444426667287978,0.000101322102205826,0.00104871493975685,0.000959613662517313,549936
"6149","2020/04/19",2,0,58,1,11.1375146134288,587.86361372355,536.86361372355,0.000587319113113955,9.6009586256003e-05,0.00359280519873499,0.000112780606983668,0.00106896732296767,0.000976229258902035,549936
"6148","2020/04/20",3,0,61,1,13.0425834017388,600.906197125288,546.906197125288,0.000482236470853618,7.60840934494867e-05,0.003056512909308,0.000103108350663418,0.00109268387071457,0.000994490626409779,549936
"6147","2020/04/21",6,0,67,1,21.2921270108803,622.198324136169,562.198324136169,0.000432345009155301,6.70430136596071e-05,0.00278809374367543,0.000137396191753058,0.00113140133422102,0.00102229772943791,549936
"6146","2020/04/22",0,0,67,1,0,622.198324136169,562.198324136169,0.000364655010662774,5.56303493265538e-05,0.00239030094923377,0,0.00113140133422102,0.00102229772943791,549936
"6145","2020/04/23",6,0,73,1,15.5297355673927,637.728059703561,571.728059703561,0.000343576554489876,5.18067505045491e-05,0.00227856114590259,7.30911375121051e-05,0.0011596405030832,0.00103962653782179,549936
"6144","2020/04/24",9,0,82,1,20.5596202456471,644.147480243484,570.147480243484,0.000340623244269043,5.09139787495362e-05,0.00227882788550335,8.54034701099002e-05,0.0011713135351086,0.00103675242254278,549936
"6143","2020/04/25",6,0,88,1,12.2396435556995,629.097913924694,551.097913924694,0.000326428479223509,4.8461313641036e-05,0.00219877556018093,4.5401911728691e-05,0.00114394750284523,0.0010021128166272,549936
"6142","2020/04/26",2,0,90,1,3.66678901730513,632.764702941999,552.764702941999,0.000300044924825308,4.43025713494172e-05,0.00203209326617583,1.22244603894176e-05,0.00115061516784135,0.00100514369479721,549936
"6141","2020/04/27",16,0,106,1,26.5529118569084,646.910952499712,551.910952499712,0.000319879115118884,4.70212261617692e-05,0.00217609485420935,8.01294523454489e-05,0.00117633861485648,0.00100359124061657,549936
"6140","2020/04/28",3,0,109,1,4.52810583677608,136.013659133928,82.0136591339283,0.000299164227721403,4.38132603394687e-05,0.00204274309774475,1.24279567495403e-05,0.000247326341854194,0.000149133097549403,549936
"6139","2020/04/29",4,0,113,1,5.49975491832369,141.513414052252,83.5134140522519,0.000282520286801818,4.12166375257147e-05,0.00193654109714272,1.37503746625178e-05,0.000257327059971073,0.000151860242014074,549936
"6138","2020/04/30",0,0,113,1,0,134.048786024101,77.0487860241006,0.000258637446729056,3.76122904786083e-05,0.00177849654991286,0,0.000243753429533801,0.000140105004989854,549936
"6137","2020/05/01",8,0,121,1,9.2881020951114,132.199373505783,69.1993735057831,0.000255452533001222,3.70682208361416e-05,0.00176042969273334,1.9608836421241e-05,0.000240390469992478,0.00012583168497022,549936
"6136","2020/05/02",2,1,123,2,4.3158583729287,123.472648476973,61.4726484769731,0.000482647598875351,0.00018616828379476,0.00125128029303291,1.69352738274806e-05,0.000224521850682576,0.00011178145907337,549936
"6135","2020/05/03",29,0,152,2,58.4884013415921,160.668922807685,75.6689228076849,0.000557446496841388,0.000214583568164657,0.00144813789563929,0.00021450101601134,0.000292159310915606,0.000137595870806212,549936
"6134","2020/05/04",13,0,165,2,24.5166699749418,185.185592782627,87.1855927826267,0.000565835149749648,0.000217428015577082,0.00147253064809719,8.40751128886902e-05,0.000336740262108003,0.000158537707628936,549936
"6133","2020/05/05",10,0,175,2,17.5289084784221,187.184765693656,85.184765693656,0.000557802905015104,0.000213947497793255,0.00145430109747747,5.58724346914727e-05,0.00034037554496097,0.000154899416829697,549936
"6132","2020/05/06",11,0,186,2,17.8541130281022,184.479258476111,80.4792584761111,0.000548967189442707,0.000210223584812682,0.00143354502946543,5.26952809087617e-05,0.000335455868457623,0.000146342953500246,549936
"6131","2020/05/07",5,0,191,2,7.51026744009049,179.749882360502,76.7498823605021,0.000521682916214717,0.000199454698686197,0.00136448560431495,2.05129749722453e-05,0.000326856002081155,0.00013956148053683,549936
"6130","2020/05/08",27,0,218,2,37.6100430867886,213.693136429986,85.6931364299856,0.00055218475206542,0.000210785145392082,0.00144653457361234,9.52646436561842e-05,0.000388578191698644,0.000155823834828027,549936
"6129","2020/05/09",12,0,230,2,15.5248407175895,202.665065290667,78.6650652906666,0.000541080138574546,0.000206268332236793,0.00141935367967079,3.65225346383524e-05,0.000368524819780241,0.00014304403656183,549936
"6128","2020/05/10",6,0,236,2,7.20334385712066,205.340303311011,78.3403033110112,0.000515208178854895,0.000196150045257989,0.00135324703703155,1.57255155520878e-05,0.000373389454974781,0.000142453491517215,549936
"6127","2020/05/11",10,0,246,2,11.1576744907349,210.998222883422,77.9982228834224,0.00049911042825361,0.000189808335019203,0.00131243561862708,2.26378524121344e-05,0.00038367777865683,0.000141831454720954,549936
"6126","2020/05/12",14,0,260,2,14.5708909168678,225.56911380029,78.5691138002902,0.000492061366931222,0.000186945038928716,0.00129516348876499,2.75760480844604e-05,0.000410173390722357,0.000142869559003757,549936
"6125","2020/05/13",10,0,270,2,10,226.281011705179,77.2810117051788,0.000478337666177616,0.00018155919914649,0.00126023315788938,1.8183934130517e-05,0.000411467901183372,0.000140527282638669,549936
"6124","2020/05/14",19,0,289,2,19,240.96515333225,74.9651533322501,0.000480725033528298,0.000182328685137577,0.00126747229974487,3.45494748479823e-05,0.000438169447594357,0.000136316141027774,549936
"6123","2020/05/15",26,0,315,2,26,208.476751990658,45.476751990658,0.000493094975697848,0.000186882294432992,0.00130104703495944,4.72782287393442e-05,0.000379092752594225,8.26946262667983e-05,549936
"6122","2020/05/16",11,0,326,2,11,194.960082015716,33.9600820157162,0.000480346364764046,0.000181920115358097,0.00126831840276625,2.00023275435687e-05,0.000354514128945398,6.17527894440739e-05,549936
"6121","2020/05/17",2,1,328,3,2.28748356527809,179.718657102572,26.7186571025722,0.000682165387800775,0.000357939899995453,0.00130007751669845,4.7574454676702e-06,0.000326799222277815,4.85850300809044e-05,549936
"6120","2020/05/18",0,0,328,3,0,161.86454407447,19.86454407447,0.000643269879621597,0.000337324204524338,0.00122670158997893,0,0.000294333420751633,3.61215560982915e-05,549936
"6119","2020/05/19",0,0,328,3,0,154.35427663438,17.3542766343796,0.000609384567740675,0.000319395003941344,0.00116266549826398,0,0.000280676799908316,3.15569023202328e-05,549936
"6118","2020/05/20",7,0,335,3,7,123.744233547591,6.74423354759093,0.000593002486800041,0.000310680484621791,0.00113187653154049,1.27287538913619e-05,0.000225015699186071,1.22636698590216e-05,549936
"6117","2020/05/21",14,0,349,3,14,122.219392830001,3.21939283000146,0.000591780948611284,0.000309923575833146,0.00112997112335788,2.54575077827238e-05,0.000222242938869253,5.85412271610052e-06,549936
"6116","2020/05/22",7,0,356,3,7,122.016048972881,2.0160489728808,0.000580337053567009,0.000303835187594337,0.00110846639722487,1.27287538913619e-05,0.00022187317973888,3.6659701726761e-06,549936
"6115","2020/05/23",6,0,362,3,6,116.858374482146,0.858374482145944,0.000568573398449467,0.000297580675025468,0.00108634644839323,1.09103604783102e-05,0.000212494498418263,1.56086250426585e-06,549936
"6114","2020/05/24",9,0,371,3,9,111.287483565278,0.287483565278102,0.000562559799248599,0.000294354313568602,0.00107514486162564,1.63655407174653e-05,0.000202364427070201,5.22758221462319e-07,549936
"6113","2020/05/25",9,0,380,3,9,110.287483565278,0.287483565278102,0.000557308017294413,0.000291533380723305,0.00106537448771746,1.63655407174653e-05,0.000200546033657149,5.22758221462319e-07,549936
"6112","2020/05/26",10,0,390,3,10,101.287483565278,0.287483565278102,0.000554012064104926,0.000289748700051373,0.00105929506196018,1.8183934130517e-05,0.000184180492939684,5.22758221462319e-07,549936
"6111","2020/05/27",0,1,390,4,0,75.2874835652781,0.287483565278102,0.000716264249520674,0.000440975331945764,0.00116340855820142,0,0.00013690226420034,5.22758221462319e-07,549936
"6110","2020/05/28",0,0,390,4,0,64.2874835652781,0.287483565278102,0.000695444825745365,0.000428068746780717,0.00112982671426782,0,0.000116899936656771,5.22758221462319e-07,549936
"6109","2020/05/29",0,0,390,4,0,62,1.19904086659517e-14,0.000676689070372262,0.000416451399396287,0.00109954750692419,0,0.000112740391609205,2.18032801379646e-20,549936
"6108","2020/05/30",15,0,405,4,15,77,1.19904086659517e-14,0.000685524388926729,0.000421827656620413,0.00111406561527626,2.72759011957755e-05,0.000140016292804981,2.18032801379646e-20,549936
"6107","2020/05/31",16,0,421,4,16,93,1.19904086659517e-14,0.000696485353308092,0.000428504599160719,0.00113205750492016,2.90942946088272e-05,0.000169110587413808,2.18032801379646e-20,549936
"6106","2020/06/01",14,0,435,4,14,100,1.19904086659517e-14,0.000703553604465303,0.000432796156489225,0.00114369701979653,2.54575077827238e-05,0.00018183934130517,2.18032801379646e-20,549936
"6105","2020/06/02",23,0,458,4,23,109,1.19904086659517e-14,0.000723682240379022,0.00044511433044747,0.00117658756237642,4.18230485001891e-05,0.000198204882022635,2.18032801379646e-20,549936
"6104","2020/06/03",8,1,466,5,8.47764743708312,110.477647437083,0.477647437083131,0.000897964423514903,0.000609093600140282,0.0013238361160136,1.63361068532252e-05,0.00020089182638904,8.68550953352992e-07,549936
