"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"948","2020/04/23",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"947","2020/04/24",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"946","2020/04/25",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"945","2020/04/26",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"944","2020/04/27",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"943","2020/04/28",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"942","2020/04/29",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"941","2020/04/30",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"940","2020/05/01",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"939","2020/05/02",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"938","2020/05/03",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"937","2020/05/04",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"936","2020/05/05",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"935","2020/05/06",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"934","2020/05/07",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"933","2020/05/08",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"932","2020/05/09",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"931","2020/05/10",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"930","2020/05/11",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"929","2020/05/12",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"928","2020/05/13",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"927","2020/05/14",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"926","2020/05/15",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"925","2020/05/16",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"924","2020/05/17",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"923","2020/05/18",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"922","2020/05/19",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"921","2020/05/20",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"920","2020/05/21",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"919","2020/05/22",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"918","2020/05/23",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"917","2020/05/24",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"916","2020/05/25",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"915","2020/05/26",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"914","2020/05/27",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"913","2020/05/28",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"912","2020/05/29",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"911","2020/05/30",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"910","2020/05/31",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"909","2020/06/01",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"908","2020/06/02",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"907","2020/06/03",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"906","2020/06/04",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"905","2020/06/05",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"904","2020/06/06",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"903","2020/06/07",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"902","2020/06/08",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"901","2020/06/09",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"900","2020/06/10",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"899","2020/06/11",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"898","2020/06/12",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"897","2020/06/13",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"896","2020/06/14",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"895","2020/06/15",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"894","2020/06/16",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"893","2020/06/17",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"892","2020/06/18",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"891","2020/06/19",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"890","2020/06/20",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"889","2020/06/21",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"888","2020/06/22",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"887","2020/06/23",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"886","2020/06/24",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"885","2020/06/25",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"884","2020/06/26",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"883","2020/06/27",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"882","2020/06/28",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"881","2020/06/29",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"880","2020/06/30",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"879","2020/07/01",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"878","2020/07/02",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"877","2020/07/03",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"876","2020/07/04",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"875","2020/07/05",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"874","2020/07/06",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"873","2020/07/07",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"872","2020/07/08",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"871","2020/07/09",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"870","2020/07/10",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"869","2020/07/11",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"868","2020/07/12",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"867","2020/07/13",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"866","2020/07/14",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"865","2020/07/15",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"864","2020/07/16",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"863","2020/07/17",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"862","2020/07/18",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"861","2020/07/19",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"860","2020/07/20",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"859","2020/07/21",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"858","2020/07/22",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"857","2020/07/23",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"856","2020/07/24",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"855","2020/07/25",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"854","2020/07/26",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"853","2020/07/27",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"852","2020/07/28",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"851","2020/07/29",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"850","2020/07/30",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"849","2020/07/31",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"848","2020/08/01",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"847","2020/08/02",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
"846","2020/08/03",0,0,3,0,0,0,0,0,0,NA,0,0,0,14872
