"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"14706","2020/04/13",4,0,397,25,34.0190092664369,3240.25464362581,3015.25464362581,0.000346434109354739,0.000322661899556626,0.000371957743660865,2.96860080008782e-05,0.000332466284629907,0.000309380162621292,9746115
"14705","2020/04/14",10,1,407,26,82.130801974449,2375.69429948319,2187.69429948319,0.000342980114677497,0.000320203686583385,0.000367376654277075,6.9211871940421e-05,0.00024375808201352,0.000224468344512987,9746115
"14704","2020/04/15",12,5,419,31,110.047721104414,2432.2444913705,2235.2444913705,0.000394259619882293,0.000372372361744281,0.000417433364661139,0.000103549815492932,0.000249560413700279,0.000229347231319402,9746115
"14703","2020/04/16",7,4,426,35,68.337199765546,1876.67008968038,1714.67008968038,0.000426714309095362,0.000405760746677264,0.000448749917476764,6.8451786346166e-05,0.000192555709601249,0.000175933701755046,9746115
"14702","2020/04/17",16,6,442,41,173.472970006583,1976.51608492623,1802.51608492623,0.000491702672955515,0.000471223792124088,0.000513071543993543,0.000192979916375042,0.000202800406615994,0.000184947138929331,9746115
"14701","2020/04/18",15,5,457,46,173.750933760338,1677.45691390065,1518.45691390065,0.000543150966502887,0.000523059210437587,0.000564014487320116,0.000206505443331962,0.000172115444348917,0.000155801251462829,9746115
"14700","2020/04/19",15,0,472,46,165.954834049826,1747.48309371368,1580.48309371368,0.000535807903433096,0.000515836134620184,0.000556552924685583,0.000188389643425475,0.000179300479597633,0.000162165446817905,9746115
"14699","2020/04/20",5,0,477,46,52.9518984825471,1715.8818829358,1550.8818829358,0.000518320491317309,0.000498856157724753,0.000538544282874521,5.75388973535808e-05,0.000176058037785907,0.000159128214979589,9746115
"14698","2020/04/21",17,0,494,46,172.713508087622,1538.43051628156,1387.43051628156,0.000514959176314239,0.000495498857909411,0.000535183783044605,0.000180041307415273,0.000157850642669573,0.000142357289677124,9746115
"14697","2020/04/22",16,0,510,46,156.295158919993,1296.0139368488,1168.0139368488,0.000511168623659252,0.000491739514789802,0.000531365395610693,0.000156653296607327,0.000132977492759812,0.000119844054461577,9746115
"14696","2020/04/23",9,1,519,47,86.5003825469229,1285.41653139358,1158.41653139358,0.000511813038002584,0.000492701985912345,0.000531665374525276,8.53025502499542e-05,0.000131890146113972,0.000118859312802442,9746115
"14695","2020/04/24",0,0,519,47,0,1276.17441796468,1150.17441796468,0.00049352217472048,0.000475000933713776,0.000512765596135855,0,0.000130941859188474,0.000118013630863649,9746115
"14694","2020/04/25",72,0,591,47,644.737071131903,1886.89247983014,1692.89247983014,0.000543007833604231,0.000522533982469497,0.000564283888221132,0.0005923811848387,0.000193604577806659,0.000173699210385897,9746115
"14693","2020/04/26",36,12,627,59,391.027129130297,2195.78880698599,1975.78880698599,0.000698779889800809,0.000678036137366774,0.000720158273991664,0.000435792494741301,0.000225298881347695,0.000202725784272604,9746115
"14692","2020/04/27",34,2,661,61,367.612464810589,2453.35355069217,2211.35355069217,0.000733299248076856,0.000712176237036,0.000755048763587012,0.000407821397926301,0.000251726308451333,0.000226895901668733,9746115
"14691","2020/04/28",32,0,693,61,331.952254798424,2716.96860572504,2449.96860572504,0.000737610937073734,0.000716226743710352,0.000759633592669667,0.000353321231927279,0.000278774527668209,0.000251378996217985,9746115
"14690","2020/04/29",45,5,738,66,483.404438550648,3026.90007426911,2730.90007426911,0.000813435178245961,0.000791622211341299,0.000835849196407606,0.00053281595614815,0.000310575041877621,0.000280203965812953,9746115
"14689","2020/04/30",33,5,771,71,364.327729646466,3217.47687015524,2903.47687015524,0.000873375759741112,0.000851565796201676,0.000895744311368177,0.000412704290109904,0.000330129171485791,0.000297911205660434,9746115
"14688","2020/05/01",33,4,804,75,367.135108649711,3418.65714475512,3086.65714475512,0.000917775573494227,0.000895998053508376,0.000940082403086139,0.000419089098122953,0.000350771270886412,0.000316706415300366,9746115
"14687","2020/05/02",95,0,899,75,1007.69593866447,4373.40118493704,3951.40118493704,0.000978439693915667,0.000955050722808057,0.00100240145551116,0.00109674049586977,0.000448732770435917,0.000405433466046424,9746115
"14686","2020/05/03",111,1,1010,76,1135.71373430135,5336.40141115077,4820.40141115077,0.00106031704085329,0.00103513527022802,0.00108611140926173,0.00119229368911964,0.000547541395843448,0.000494597222703689,9746115
"14685","2020/05/04",45,6,1055,82,470.592008987673,5650.69826121844,5105.69826121844,0.00113201703557889,0.00110700680447218,0.00115759231439578,0.000504946133631603,0.000579789819966053,0.00052387010221185,9746115
"14684","2020/05/05",123,0,1178,82,1212.60088853246,6776.79876720399,6117.79876720399,0.0011915891211263,0.00116502936680515,0.00121875437138575,0.00122658915708266,0.000695333347411147,0.000627716661172579,9746115
"14683","2020/05/06",92,11,1270,93,966.353116869386,7743.15188407337,6992.15188407337,0.00136873765065242,0.00134175316291913,0.00139626483327053,0.00104148338179877,0.000794485996119825,0.000717429651104401,9746115
"14682","2020/05/07",191,6,1461,99,1998.74843828612,9097.16325122759,8227.16325122759,0.00156871285175297,0.00153944985105901,0.00159853210519465,0.00214610702433992,0.000933414314445047,0.000844147976011733,9746115
"14681","2020/05/08",224,6,1685,105,2316.15410696772,11022.290229065,9964.29022906501,0.00178767187445634,0.00175596932753663,0.00181994678415336,0.00245728400826869,0.00113094194241141,0.00102238586647757,9746115
"14680","2020/05/09",86,2,1771,107,838.014724646579,11492.692488901,10382.692488901,0.00177068059563852,0.00173953711338565,0.00180238164948867,0.000837863586556215,0.00117920756002787,0.00106531602478536,9746115
"14679","2020/05/10",59,1,1830,108,533.541238992601,11694.2814730952,10557.2814730952,0.00169799160800154,0.00166808189408961,0.00172843762111405,0.000495053850454744,0.00119989159507098,0.00108322972518744,9746115
"14678","2020/05/11",142,0,1972,108,1180.83998343083,12391.7170179754,11157.7170179754,0.001682589152245,0.0016526482776332,0.0017130724628879,0.00100753983096241,0.00127145195988097,0.00114483740628705,9746115
"14677","2020/05/12",34,8,2006,116,280.083557289818,12307.4728456187,11072.4728456187,0.00169554021064796,0.00166718557751183,0.00172437708477222,0.000236736258088838,0.00126280808769635,0.00113609092911573,9746115
"14676","2020/05/13",74,5,2080,121,588.767346496462,12529.1050834655,11253.1050834655,0.00169802390243153,0.0016705550030931,0.00172594447228035,0.000480644724674125,0.00128554866051401,0.00115462469747848,9746115
"14675","2020/05/14",175,2,2255,123,1317.77487025892,12839.1840150599,11483.1840150599,0.00174228094692609,0.00171433645040495,0.0017706809519827,0.00101815257152555,0.00131736430516774,0.00117823194319582,9746115
"14674","2020/05/15",63,10,2318,133,479.564049453639,12183.0343302122,10875.0343302122,0.00181045597848848,0.00178336242113859,0.00183796115203101,0.00037455979309814,0.00125004007547748,0.00111583275286739,9746115
"14673","2020/05/16",142,1,2460,134,1020.85074769967,12733.2930689242,11328.2930689242,0.00181458569290747,0.00178745280301269,0.00184213045030041,0.000753016732264112,0.00130649936604731,0.00116233935972685,9746115
"14672","2020/05/17",105,4,2565,138,730.691056005109,12251.3832363968,10864.3832363968,0.00183147219726415,0.00180469514620243,0.00185864655114184,0.000521731132110307,0.00125705301408785,0.00111473989752808,9746115
"14671","2020/05/18",81,4,2646,142,546.320690141204,11831.3508096687,10455.3508096687,0.00183113742018702,0.00180494371439815,0.00185771125429649,0.000378075683726362,0.00121395559252776,0.00107277113082173,9746115
"14670","2020/05/19",152,4,2798,146,995.24296254309,10827.8453339256,9490.84533392564,0.00187975697927596,0.00185343601605434,0.00190645173101733,0.000668625770162849,0.00111099092653079,0.000973808059306261,9746115
"14669","2020/05/20",157,1,2955,147,979.467209728981,9491.15843668689,8221.15843668689,0.00189154293117903,0.00186510667181677,0.00191835390144636,0.000626972682532826,0.000973840185210917,0.000843531852095619,9746115
"14668","2020/05/21",145,4,3100,151,880.398144055545,9533.54185609586,8204.54185609586,0.00193126236954661,0.00190482839089344,0.00195806318188976,0.000548477356720369,0.000978188935395884,0.000841826908064994,9746115
"14667","2020/05/22",104,5,3204,156,618.501495589399,9618.50211269266,8244.50211269266,0.00195509736628038,0.00192903028985697,0.00198151668832524,0.000377412810570321,0.000986906281394449,0.000845927029661835,9746115
"14666","2020/05/23",273,11,3477,167,1649.44133191879,10087.1034611806,8582.10346118062,0.0021554968129159,0.00212840686334789,0.00218293155810558,0.00102253826115695,0.00103498711652598,0.000880566611535019,9746115
"14665","2020/05/24",266,7,3743,174,1589.85998493745,11396.8798888283,9659.87988882825,0.00229543784539992,0.00226754705851331,0.00232367168844946,0.000974999940772741,0.00116937670947124,0.000991151847564722,9746115
"14664","2020/05/25",207,6,3950,180,1213.52655729223,12021.639099624,10151.639099624,0.00237598942654338,0.00234788862740539,0.0024044265512221,0.000729956017457193,0.00123348011998874,0.00104160879485046,9746115
"14663","2020/05/26",239,2,4189,182,1341.01985374262,12044.8840831077,10110.8840831077,0.00241166030687594,0.00238331113166989,0.00244034669182526,0.000772042098831139,0.00123586517121004,0.00103742712692265,9746115
"14662","2020/05/27",212,6,4401,188,1161.94159804081,12727.2616316949,10644.2616316949,0.00247496052247854,0.00244659640219852,0.00250365347644708,0.000653433216218276,0.00130588051051059,0.00109215432320416,9746115
"14661","2020/05/28",239,6,4640,194,1277.72760787096,12984.1384918662,10804.1384918662,0.00254522878816843,0.00251676212403826,0.00257401743384741,0.0007008855799549,0.00133223735733327,0.00110855848631646,9746115
"14660","2020/05/29",112,2,4752,196,571.910535305893,12825.357971167,10638.357971167,0.00248974560611881,0.00246205367277339,0.002517749004312,0.000299644726929903,0.00131594568411792,0.00109154857819418,9746115
"14659","2020/05/30",134,3,4886,199,657.494229616069,12936.5315106418,10696.5315106418,0.0024598525683526,0.00243276767555802,0.00248723900717028,0.000331014913916926,0.00132735264365769,0.00109751747343858,9746115
"14658","2020/05/31",208,2,5094,201,977.929530554488,12919.2180786532,10623.2180786532,0.00245737612679739,0.00243047350050817,0.00248457653510361,0.000471759065974632,0.00132557619919868,0.00108999514972409,9746115
"14657","2020/06/01",108,11,5202,212,509.345174753687,12449.0960436779,10202.0960436779,0.00251725526023815,0.00249088016953548,0.00254390962788801,0.000246472860520115,0.00127733933405033,0.00104678592892429,9746115
"14656","2020/06/02",160,5,5362,217,736.306670718507,12305.0045703409,10043.0045703409,0.0025318270205568,0.00250576239028657,0.00255816277188535,0.000347668989992789,0.00126255483034429,0.00103046235041767,9746115
"14655","2020/06/03",165,8,5527,225,752.433185635415,12438.9362603869,10115.9362603869,0.00258607985009656,0.0025602138876379,0.002612207137602,0.000352063017896818,0.00127629688962083,0.00103794550550521,9746115
"14654","2020/06/04",163,9,5690,234,740.442047157244,11529.9369756254,9316.93697562536,0.00265206523951422,0.00262635816164028,0.00267802394104805,0.000345114343609925,0.00118302903009305,0.00095596419451498,9746115
"14653","2020/06/05",190,9,5880,243,860.115265344192,10800.1922560321,8663.1922560321,0.00273117072814944,0.00270547872470819,0.00275710671023846,0.000399510482235126,0.00110815358284117,0.000888886726252676,9746115
"14652","2020/06/06",91,5,5971,248,404.089112831929,9990.75481157181,7969.75481157181,0.0027205160781867,0.00269530989604296,0.00274595798521654,0.000184111694603829,0.00102510126461383,0.000817736586483107,9746115
"14651","2020/06/07",184,2,6155,250,792.881931918536,9442.61688974773,7476.61688974773,0.00272136768864947,0.00269627532080509,0.00274669357379052,0.000350564300639654,0.000968859580432585,0.000767138176570636,9746115
"14650","2020/06/08",172,8,6327,258,737.568947469746,9018.24423917666,7092.24423917666,0.00278381570183027,0.00275877210100149,0.00280908664363522,0.000324522841338502,0.000925316830262793,0.000727699625869042,9746115
"14649","2020/06/09",123,4,6450,262,517.175387105421,8257.69201841113,6447.69201841113,0.00278266496326536,0.00275790900965872,0.00280764313494984,0.000223120283652939,0.000847280379762718,0.000661565353826743,9746115
"14648","2020/06/10",485,9,6935,271,2039.18400581769,9724.96548892293,7541.96548892293,0.00299177970213163,0.0029658571290413,0.00301792884709187,0.00087971006741411,0.000997829954697121,0.000773843268720195,9746115
"14647","2020/06/11",425,19,7360,290,1849.06288811697,10916.5341474238,8442.53414742383,0.00328555721802775,0.00325858791112572,0.00331274973312138,0.000825435043293472,0.00112009084106065,0.000866246103952583,9746115
"14646","2020/06/12",309,4,7669,294,1315.68473804859,11254.2893549179,8679.28935491793,0.0033504301154039,0.00332318698174329,0.00337789658537864,0.000574795901517183,0.00115474620963511,0.000890538368869845,9746115
"14645","2020/06/13",463,12,8132,306,1976.69684370215,12721.6410238664,9791.64102386639,0.00356225427383779,0.00353416196620633,0.0035905698812941,0.000865899751544473,0.00130530380811907,0.00100467119707354,9746115
"14644","2020/06/14",323,4,8455,310,1343.41928927794,13328.7536424258,10235.7536424258,0.00360820445002463,0.00357999386945489,0.00363663733177285,0.000573309456868312,0.00136759659027477,0.00105023936639634,9746115
"14643","2020/06/15",403,2,8858,312,1619.6919092629,14196.0123660533,10865.0123660533,0.00365284724331655,0.0036243821406976,0.00368153590460995,0.000667925843957227,0.00145658166008233,0.00111480444936811,9746115
"14642","2020/06/16",320,10,9178,322,1273.18725900936,14728.7575779054,11240.7575779054,0.00374678547015525,0.00371826068163945,0.0037755290877499,0.000519760244371656,0.00151124397546155,0.00115335778183465,9746115
"14641","2020/06/17",478,8,9656,330,1868.69536356544,15737.3376761267,11961.3376761267,0.00387325720103164,0.00384428387846577,0.00390244888765361,0.00074957930545405,0.00161472932303043,0.0012272928932325,9746115
"14640","2020/06/18",643,6,10299,336,2453.38251832354,17786.6310816183,13458.6310816183,0.00403197490150763,0.00400218571642312,0.00406198581432066,0.000960479341458211,0.00182499704565545,0.00138092266319639,9746115
"14639","2020/06/19",440,7,10739,343,1641.35055437402,18635.0997040738,14051.0997040738,0.00411037059928321,0.00408043490528789,0.00414052591344055,0.000628229729194167,0.00191205415738207,0.00144171289832654,9746115
"14638","2020/06/20",519,6,11258,349,1884.39416230637,19781.9249189104,14850.9249189104,0.00419405484213904,0.00416386561187094,0.00422446295306016,0.000702012121239968,0.00202972414330329,0.00152377895386114,9746115
"14637","2020/06/21",992,9,12250,358,3531.86786413143,22796.6173959364,16996.6173959364,0.00447504423056979,0.00444340462858333,0.00450690912475842,0.00129022570681765,0.00233904662482809,0.00174393770193933,9746115
"14636","2020/06/22",519,5,12769,363,1788.68312229934,22546.116512418,16712.116512418,0.00451534986538297,0.00448370872483691,0.00454721429469208,0.000632510775744939,0.00231334398500511,0.00171474649256838,9746115
"14635","2020/06/23",587,32,13356,395,2097.58383333671,22794.6374576378,16798.6374576378,0.00489695490485664,0.00486470822373978,0.00492941533948044,0.00076907557959016,0.00233884347328528,0.00172362397300235,9746115
"14634","2020/06/24",587,10,13943,405,2047.64175203661,23526.5944716258,17252.5944716258,0.00499045990783453,0.00495814681310722,0.00502298359255247,0.000732889196668348,0.00241394591297412,0.00177020222638721,9746115
"14633","2020/06/25",628,12,14571,417,2147.44775411677,23697.3453820404,17258.3453820404,0.00511235248090336,0.00507990076925856,0.00514501150242222,0.000753449307073586,0.00243146580786708,0.00177079229847385,9746115
"14632","2020/06/26",795,9,15366,426,2645.08997329745,24999.0160660599,18088.0160660599,0.00524568995149563,0.00521285451757933,0.00527873221368939,0.000902988539224799,0.00256502371109513,0.00185592064797716,9746115
"14631","2020/06/27",628,45,15994,471,2200.97632534191,25580.3004821389,18444.3004821389,0.00575150216355825,0.00571795650726531,0.00578524462286197,0.000791479310813087,0.00262466639087872,0.00189247720575213,9746115
"14630","2020/06/28",1013,8,17007,479,3440.70151480862,27747.8147379382,19918.8147379382,0.0059269837078358,0.00589276826941477,0.00596139781285507,0.00119909342163795,0.00284706416227781,0.00204376972136469,9746115
"14629","2020/06/29",1075,0,18082,479,3479.66120237846,29358.7805767512,20932.7805767512,0.00600542060821943,0.00597069854170069,0.00604034459782889,0.00115567022975253,0.00301235729075136,0.00214780767277538,9746115
"14628","2020/06/30",736,6,18818,485,2297.14002210503,29202.5380805327,20683.5380805327,0.00602631164024862,0.00599171985649764,0.00606110313151792,0.000735640432271893,0.00299632603150411,0.00212223414976457,9746115
"14627","2020/07/01",740,12,19558,497,2252.39218973719,29813.5797158959,20994.5797158959,0.00610808684487185,0.00607356715700128,0.00614280272862201,0.000703436297352789,0.00305902195037673,0.0021541485726257,9746115
"14626","2020/07/02",704,45,20262,542,2224.415249335,30153.6008029245,21149.6008029245,0.00656892016920824,0.00653388305142409,0.00660414516908531,0.00072115320284528,0.00309390980949071,0.00217005450919926,9746115
"14625","2020/07/03",858,49,21120,591,2816.44933240794,29438.182271201,20568.182271201,0.00711339683217001,0.00707752460968615,0.00714945087194408,0.000948604249958237,0.00302050430055474,0.00211039806848175,9746115
"14624","2020/07/04",996,14,22116,605,3192.46610389939,30841.9652528011,21494.9652528011,0.00727347593224382,0.00723730160296161,0.00730983107229927,0.00104993332298863,0.00316453943471846,0.00220549062398721,9746115
"14623","2020/07/05",805,24,22921,629,2561.07176676778,31305.4531862322,21740.4531862322,0.00748217562149099,0.00744583534576184,0.00751869326021284,0.00083601887955145,0.00321209560796606,0.00223067891013313,9746115
"14622","2020/07/06",1022,10,23943,639,3155.73548618899,32413.5469203845,22413.5469203845,0.00758571866267265,0.00754919754043564,0.00762241646492927,0.000999812954602272,0.00332579155082661,0.00229974168377703,9746115
"14621","2020/07/07",722,17,24665,656,2188.17731886921,32454.276485137,22360.276485137,0.00766999185552439,0.00763362793537495,0.00770652900060696,0.000680450120177175,0.00332997060727654,0.00229427587147668,9746115
"14620","2020/07/08",763,21,25428,677,2283.4831035581,32092.6696153976,22030.6696153976,0.00780825405967173,0.00777191300789669,0.0078447650402716,0.000701196170109694,0.00329286793921451,0.00226045656298921,9746115
"14619","2020/07/09",550,17,25978,694,1616.50124475238,31508.1945348081,21524.1945348081,0.00783407156897012,0.00779812418837133,0.00787018465790347,0.000487481193422104,0.00323289788134124,0.00220848969407893,9746115
"14618","2020/07/10",406,10,26384,704,1161.47507701305,29228.9680970125,19851.9680970125,0.00774449258494668,0.00770922980430065,0.00777991666104381,0.000340927650148875,0.00299903788299364,0.00203691092266124,9746115
"14617","2020/07/11",669,46,27053,750,1960.48686868225,27709.7937633163,18738.7937633163,0.00813432875821316,0.00809863946906981,0.00817017532381812,0.000589481562711023,0.00284316302068222,0.00192269368495204,9746115
"14616","2020/07/12",530,21,27583,771,1538.64926771759,26951.3030089289,18186.3030089289,0.00821625165446025,0.00818075381716112,0.00825190352358592,0.00045832322776778,0.00276533808691246,0.0018660053784435,9746115
"14615","2020/07/13",507,3,28090,774,1426.7648215491,26125.6756407408,17593.6756407408,0.00811081771595917,0.00807582670442156,0.0081459603368531,0.000411969718445274,0.00268062460177627,0.00180519885520957,9746115
"14614","2020/07/14",489,15,28579,789,1357.06467260358,25258.3250640094,16941.3250640094,0.00813780319690169,0.00810305986781344,0.00817269549427302,0.000386420981528946,0.00259163010738221,0.00173826443295707,9746115
"14613","2020/07/15",527,18,29106,807,1449.73706123067,23891.6127928321,15905.6127928321,0.00821541713777076,0.00818077170324855,0.00825020929514221,0.000409200669899535,0.00245139861296856,0.00163199518914276,9746115
"14612","2020/07/16",930,18,30036,825,2538.93247679263,23238.0791657253,15318.0791657253,0.00841354005115249,0.00837848050268604,0.00844874630544922,0.0007111935704044,0.00238434280384803,0.00157171130914475,9746115
"14611","2020/07/17",831,10,30867,835,2231.64892369586,22908.6563226534,14962.6563226534,0.0085052628610602,0.00847004078935414,0.00854063140128585,0.00061492081218244,0.00235054237741432,0.00153524315305672,9746115
"14610","2020/07/18",878,22,31745,857,2353.2893943038,22106.2102307682,14304.2102307682,0.00873020861230733,0.00869455803219647,0.00876600537165554,0.000647179314455899,0.002268207406825,0.00146768330055291,9746115
"14609","2020/07/19",1048,34,32793,891,2840.55243132273,22758.5853432217,14630.5853432217,0.0091199224370885,0.00908345212794567,0.00915653917552168,0.000789974014336792,0.00233514434656494,0.00150117101462703,9746115
"14608","2020/07/20",1042,9,33835,900,2774.76808475214,23249.8703244158,14842.8703244158,0.00924471699725334,0.00920792946369761,0.00928165150441811,0.000758148239294936,0.0023855526355287,0.00152295251230011,9746115
"14607","2020/07/21",776,35,34611,935,2087.50174511226,23720.8708247756,15087.8708247756,0.00955317518246017,0.00951591490324246,0.00959058135709848,0.000576183001495153,0.00243387963560615,0.00154809078538224,9746115
"14606","2020/07/22",734,53,35345,988,2028.46377980967,24587.8595275723,15626.8595275723,0.0100223058484604,0.00998431690858627,0.0100604393309774,0.000575184167598716,0.00252283699992995,0.00160339371406681,9746115
"14605","2020/07/23",757,18,36102,1006,2071.35344806169,24698.7261069517,15649.7261069517,0.0101358006997002,0.0100977188775184,0.0101740261409704,0.000581541901506567,0.0025342124638332,0.00160573993914003,9746115
"14604","2020/07/24",800,5,36902,1011,2140.19350339696,25300.2703426311,15981.2703426311,0.010129346496316,0.0100913660166827,0.0101674699215953,0.000587468472306984,0.00259593390213753,0.00163975803103401,9746115
"14603","2020/07/25",657,50,37559,1061,1795.53396586249,25669.0394869445,16200.0394869445,0.0105319974348081,0.0104934459000553,0.0105706906028095,0.000503489419914655,0.002633771455287,0.00166220483617775,9746115
"14602","2020/07/26",879,37,38438,1098,2421.51844294422,26733.4932572851,16874.4932572851,0.0108649606285598,0.0108258446125671,0.0109042179788098,0.000684471162493377,0.00274298972024085,0.00173140715631666,9746115
"14601","2020/07/27",838,18,39276,1116,2287.06011823973,27570.8163142942,17400.8163142942,0.010998394211631,0.0109590945321748,0.0110378348210518,0.000640441714179138,0.00282890324137302,0.00178541052658358,9746115
"14600","2020/07/28",465,50,39741,1166,1293.06183564272,26324.9456731443,16619.9456731443,0.011338969846767,0.0112992856082286,0.0113787934603813,0.000368938606586599,0.00270107070080173,0.00170528930483011,9746115
"14599","2020/07/29",719,48,40460,1214,2031.35905165528,26124.6558011037,16531.6558011037,0.011728761364434,0.0116884715467962,0.0117691900598882,0.000588861234857829,0.00268051996114387,0.0016962303236832,9746115
"14598","2020/07/30",484,45,40944,1259,1384.97364464103,25156.3400514409,15957.3400514409,0.0120213954687303,0.0119807741408597,0.0120621545249528,0.000406636281164481,0.00258116593652352,0.0016373026638246,9746115
"14597","2020/07/31",482,53,41426,1312,1404.94617989837,23720.7338000166,15087.7338000166,0.0123895096654078,0.012348403892691,0.0124307522723718,0.000420185252624648,0.00243386557618257,0.00154807672595866,9746115
"14596","2020/08/01",976,25,42402,1337,2836.59941596202,23782.5651312265,15215.5651312265,0.0126445390387734,0.012602922864248,0.0126862926342764,0.000845891515789197,0.00244020977909931,0.00156119285799793,9746115
