"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"12443","2019/12/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12442","2020/01/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12441","2020/01/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12440","2020/01/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12439","2020/01/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12438","2020/01/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12437","2020/01/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12436","2020/01/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12435","2020/01/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12434","2020/01/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12433","2020/01/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12432","2020/01/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12431","2020/01/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12430","2020/01/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12429","2020/01/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12428","2020/01/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12427","2020/01/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12426","2020/01/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12425","2020/01/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12424","2020/01/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12423","2020/01/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12422","2020/01/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12421","2020/01/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12420","2020/01/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12419","2020/01/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,67012883
"12418","2020/01/25",3,0,3,0,3,3,0,NA,NA,NA,4.47675113455423e-08,4.47675113455423e-08,0,67012883
"12417","2020/01/26",0,0,3,0,0,3,0,0,NA,NA,0,4.47675113455423e-08,0,67012883
"12416","2020/01/27",0,0,3,0,0,3,0,0,NA,NA,0,4.47675113455423e-08,0,67012883
"12415","2020/01/28",0,0,3,0,0,3,0,0,NA,NA,0,4.47675113455423e-08,0,67012883
"12414","2020/01/29",1,0,4,0,1,4,0,0,0,NA,1.49225037818474e-08,5.96900151273898e-08,0,67012883
"12413","2020/01/30",1,0,5,0,1,5,0,0,0,NA,1.49225037818474e-08,7.46125189092372e-08,0,67012883
"12412","2020/01/31",1,0,6,0,1,6,0,0,0,NA,1.49225037818474e-08,8.95350226910846e-08,0,67012883
