"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15836","2020/04/03",38,5,623,26,307.421367758653,4785.05171694431,4293.05171694431,0.000515728871573503,0.000481409901365596,0.000552494388295701,0.000254488082009235,0.000489631759653501,0.000439287721595046,9772756
"15835","2020/04/04",55,6,678,32,484.694708343253,4721.34658025664,4210.34658025664,0.000611389853508385,0.000578273992491844,0.000646402151620672,0.000437075850634617,0.000483113113665852,0.000430824895275871,9772756
"15834","2020/04/05",55,2,733,34,459.538604172821,4900.34442198312,4354.34442198312,0.000626680570610933,0.000594395230632783,0.00066071953027475,0.000392883921801876,0.000501429118048493,0.00044555951483728,9772756
"15833","2020/04/06",11,4,744,38,92.2642479299231,4440.06658340258,3922.06658340258,0.000638552545834961,0.000608934760728416,0.000669610901017631,7.91875946306458e-05,0.000454331059058732,0.000401326563704505,9772756
"15832","2020/04/07",73,9,817,47,685.330500803701,4720.88579548577,4164.88579548577,0.000784841937685765,0.000755432302990939,0.000815396514964406,0.000658355101843247,0.000483065963734874,0.000426173107717595,9772756
"15831","2020/04/08",78,11,895,58,823.974638404965,5173.95793156309,4578.95793156309,0.000967442632029921,0.000938139026832515,0.000997661561345612,0.000890668371960225,0.000529426697194025,0.000468543155233088,9772756
"15830","2020/04/09",85,8,980,66,935.295343671747,5735.48040566769,5098.48040566769,0.00110341495672292,0.0010739346649173,0.0011337045040944,0.00105308048077624,0.0005868846419237,0.000521703438177285,9772756
"15829","2020/04/10",210,11,1190,77,2471.22303412971,7646.50253927391,6864.50253927391,0.00143292201231686,0.00140004825915006,0.00146656765576689,0.00297568897726802,0.000782430517990412,0.000702412148556037,9772756
"15828","2020/04/11",120,8,1310,85,1424.2842900671,8743.1923685706,7880.1923685706,0.00159099816195478,0.00155766790542322,0.00162504160388138,0.00172979670808995,0.000894649612511619,0.000806342895348108,9772756
"15827","2020/04/12",100,14,1410,99,1254.59890793378,9655.08515356808,8737.08515356808,0.00181011831277341,0.00177736389627138,0.00184347634894086,0.00161061876484855,0.000987959297619636,0.000894024690022762,9772756
"15826","2020/04/13",48,10,1458,109,599.990380055446,9985.45618879941,9052.45618879941,0.00186484833901349,0.00183383582280266,0.00189638531665635,0.000767414995658761,0.00102176460650398,0.000926295119698006,9772756
"15825","2020/04/14",54,13,1512,122,685.196187729924,10223.812211001,9296.81221100103,0.00196316098104136,0.00193365675890672,0.00199311538603279,0.000889649748749789,0.00104615445336004,0.000951298918237704,9772756
"15824","2020/04/15",67,12,1579,134,852.172030509076,10768.5628737515,9812.56287375145,0.00205502707238861,0.00202656343624609,0.0020838904880633,0.00110907953960008,0.00110189621778662,0.00100407324952669,9772756
"15823","2020/04/16",73,8,1652,142,904.413836195631,11188.2820016038,10214.2820016038,0.00209429243965709,0.00206655310440775,0.00212240411990857,0.00114655391008824,0.00114484409532007,0.00104517927200923,9772756
"15822","2020/04/17",111,14,1763,156,1397.7780175238,12126.5214149548,11096.5214149548,0.00227169741561118,0.002243991824198,0.00229974507591573,0.00180109399319735,0.0012408497065674,0.00113545466754259,9772756
"15821","2020/04/18",71,16,1834,172,916.523714186168,12950.780881211,11860.780881211,0.00242252146194566,0.00239540679291258,0.00244994305391097,0.00121063160741447,0.00132519228774473,0.00121365773188352,9772756
"15820","2020/04/19",82,17,1916,189,1085.38217006371,13350.8325504711,12251.8325504711,0.00259505925956746,0.00256829744948637,0.00262209992927946,0.00147005795959982,0.00136612768705891,0.00125367220367223,9772756
"15819","2020/04/20",68,10,1984,199,887.48961395448,13414.3475260206,12325.3475260206,0.0026495918468554,0.00262331982386763,0.00267612697889514,0.00118522441799528,0.00137262687475473,0.00126119464417413,9772756
"15818","2020/04/21",114,14,2098,213,1496.52918401028,13975.5813663591,12857.5813663591,0.00281818025185344,0.00279174450525582,0.00284486632533335,0.00201024260853199,0.0014300552849533,0.00131565562123511,9772756
"15817","2020/04/22",70,12,2168,225,914.862018444991,12419.2203506744,11441.2203506744,0.00289934422357235,0.00287328073408469,0.00292564413460984,0.0012234778175942,0.00127080020729816,0.00117072608286489,9772756
"15816","2020/04/23",116,0,2284,225,1432.16119663205,12427.0972572393,11453.0972572393,0.00288544604132106,0.00285925932752669,0.00291187258784859,0.00180929240602258,0.00127160621397273,0.00117194139066189,9772756
"15815","2020/04/24",99,25,2383,250,1285.61317197248,12458.111521278,11485.111521278,0.00316651905243435,0.00314026885310014,0.0031929886829693,0.00170831666097835,0.0012747797572433,0.00117521725921306,9772756
"15814","2020/04/25",60,12,2443,262,774.14554591398,12632.2666871366,11647.2666871366,0.00322535691512857,0.00319953546756048,0.00325138675143348,0.00102206127295523,0.00129260023345887,0.00119180983206135,9772756
"15813","2020/04/26",57,10,2500,272,725.1491659674,12672.219665374,11684.219665374,0.00325443385479248,0.00322905100066851,0.00328001623790603,0.000943979998199535,0.00129668843316809,0.00119559105592875,9772756
"15812","2020/04/27",83,8,2583,280,1034.99074608196,12855.0383809469,11851.0383809469,0.00329583699918339,0.00327060614892936,0.00332126249097345,0.00132061974245038,0.00131539540953923,0.00121266082781018,9772756
"15811","2020/04/28",66,11,2649,291,816.600180321563,12767.2247250729,11770.2247250729,0.00335374809141929,0.00332877343975759,0.00337891011937345,0.0010338509989453,0.00130640985256082,0.00120439154779602,9772756
"15810","2020/04/29",78,9,2727,300,952.119461776114,12321.5661693252,11357.5661693252,0.00340615903874658,0.00338130913772992,0.00343119156653748,0.00118924470505876,0.0012608077157892,0.00116216614528442,9772756
"15809","2020/04/30",48,12,2775,312,584.412199811527,11989.4546549505,11048.4546549505,0.00345719572877947,0.003432681377443,0.00348188514833676,0.000728081931904512,0.00122682431188812,0.0011305362228373,9772756
"15808","2020/05/01",88,11,2863,323,1066.02803778915,11970.100522676,11023.100522676,0.00354887127981832,0.00352431641061407,0.00357359722946239,0.00132140981026581,0.00122484389487223,0.00112794185413777,9772756
"15807","2020/05/02",79,12,2942,335,955.826127811926,12038.4370365334,11080.4370365334,0.00364231430338714,0.0036177638221711,0.00366703138644829,0.00118335118180847,0.00123183644782837,0.00113380882900723,9772756
"15806","2020/05/03",56,5,2998,340,663.206356955648,11205.1142094788,10305.1142094788,0.00363308221738545,0.00360877901454346,0.00365754908934268,0.000803696871885442,0.00114656645571411,0.00105447370316815,9772756
"15805","2020/05/04",37,11,3035,351,436.890856775111,10727.1430478089,9860.14304780891,0.0036670165628358,0.00364302653464677,0.00369116456995994,0.000527870183837185,0.00109765792247437,0.00100894190418843,9772756
"15804","2020/05/05",30,12,3065,363,354.412939244127,9649.39479042098,8868.39479042098,0.00370511538670445,0.00368144584254346,0.0037289371121944,0.000428430941089907,0.000987377029613855,0.000907460985460088,9772756
"15803","2020/05/06",46,10,3111,373,541.317894761381,8905.09951320989,8177.09951320989,0.00374608396836252,0.00372259170634543,0.00376972448364459,0.000651823300338591,0.00091121680651905,0.000836724002237433,9772756
"15802","2020/05/07",39,10,3150,383,457.785168357339,8588.73913565325,7881.73913565325,0.00378347273847675,0.00376017093575782,0.00380691894261232,0.000549846890336184,0.000878845142112752,0.000806501168723873,9772756
"15801","2020/05/08",28,9,3178,392,327.397176724469,8190.98714641031,7512.98714641031,0.00380236440551951,0.00377930642804893,0.00382556306232772,0.000391719122481025,0.000838145058201628,0.000768768517950342,9772756
"15800","2020/05/09",35,13,3213,405,412.250644134125,7568.24704446248,6938.24704446248,0.00387246024882978,0.00384951645942387,0.00389554078722166,0.000496864062235877,0.000774423002524823,0.000709958075742655,9772756
"15799","2020/05/10",50,8,3263,413,586.550106416234,7338.19697055715,6724.19697055715,0.00391683368997685,0.00389392117944621,0.00393988102171076,0.000704081893248732,0.000750883064158888,0.000688055341866425,9772756
"15798","2020/05/11",21,8,3284,421,245.614843734451,6631.69235251549,6074.69235251549,0.00393026114456273,0.00390755684540162,0.00395309736380097,0.000293949597094203,0.000678589780867904,0.000621594599570018,9772756
"15797","2020/05/12",29,4,3313,425,335.310464508184,6382.59061721215,5844.59061721215,0.00391970596243346,0.0038971718326034,0.00394237038854735,0.000396715492604607,0.000653100375903394,0.000598049374937034,9772756
"15796","2020/05/13",28,5,3341,430,321.177280256878,5637.73985967987,5159.73985967987,0.00392144569095317,0.00389905572094287,0.00394396423331354,0.000376976732024961,0.000576883313128853,0.00052797182899889,9772756
"15795","2020/05/14",39,6,3380,436,445.294703084823,5127.20843495277,4689.20843495277,0.00394895847196888,0.0039266054844253,0.0039714387083675,0.000520251565168543,0.000524643041835156,0.000479824568929458,9772756
"15794","2020/05/15",37,6,3417,442,420.870611652425,4884.87268964955,4465.87268964955,0.00397717590924927,0.00395485578659159,0.00399962200056481,0.000489867268825002,0.00049984596869599,0.000456971676121817,9772756
"15793","2020/05/16",56,6,3473,448,635.001810613875,5082.98364348831,4644.98364348831,0.00402971808322104,0.00400729528834421,0.00405226634470164,0.000736791902997074,0.000520117727638786,0.000475299254733088,9772756
"15792","2020/05/17",36,3,3509,451,404.408499950817,5132.979204195,4688.979204195,0.00403351881247844,0.00401114817795763,0.00405601421059977,0.00046485873253856,0.000525233537417183,0.000479801112827845,9772756
"15791","2020/05/18",26,11,3535,462,294.5450060217,4886.20631545532,4462.20631545532,0.00409779924566554,0.00407545103941423,0.00412027000088574,0.000341438841157079,0.00049998243233079,0.000456596513353584,9772756
"15790","2020/05/19",21,5,3556,467,236.844927296086,4665.26607439407,4259.26607439407,0.00410383120402651,0.00408159488451345,0.00412618866586738,0.000273332846780953,0.000477374660166904,0.000435830596240617,9772756
"15789","2020/05/20",42,3,3598,470,469.819976305808,4807.68887397541,4387.68887397541,0.00411837881796403,0.00409613385661995,0.00414074458549328,0.000537770049659311,0.000491948113098844,0.000448971495244065,9772756
