"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26546","2020/04/02",215,16,2460,85,1805.12027402773,12847.2573426313,10695.2573426313,0.00106384295138076,0.00104040468810927,0.00108780923244326,0.000780635967446706,0.000661736595615047,0.000550891368825816,19414458
"26545","2020/04/03",278,9,2738,94,2200.72516049477,14988.9825031261,12617.9825031261,0.00111642405611358,0.00109381248131143,0.00113950306324419,0.000897349346263986,0.00077205258591953,0.000649927106032324,19414458
"26544","2020/04/04",445,39,3183,133,4293.8430253826,19199.2371752044,16449.2371752044,0.00158196736619165,0.00155893807342413,0.00160533685741505,0.00213406206148442,0.000988914404677403,0.000847267390890049,19414458
"26543","2020/04/05",430,8,3613,141,3816.023726283,22482.0141301513,19445.0141301513,0.00165152556793289,0.0016284230812453,0.00167495581028625,0.00174432902070161,0.00115800369653128,0.00100157388530503,19414458
"26542","2020/04/06",251,7,3864,148,2035.00864926872,23601.9941100884,20499.9941100884,0.00161363158079849,0.00159175315793745,0.00163581071949885,0.000849832873617514,0.00121569163095299,0.00105591379940086,19414458
"26541","2020/04/07",193,9,4057,157,1451.68770969649,24360.8366355041,21209.8366355041,0.00157179400504187,0.00155137171186915,0.00159248513775527,0.000562423968275552,0.00125477809555663,0.00109247637175883,19414458
"26540","2020/04/08",360,25,4417,182,2769.9488658069,26498.0266006758,23110.0266006758,0.00175053734299303,0.00173049517106418,0.00177081163845642,0.00109778105677522,0.00136486048699767,0.00119035136601165,19414458
"26539","2020/04/09",344,27,4761,209,2708.32867610425,27642.987624355,24173.987624355,0.00193070462225738,0.00191101832156976,0.00195059372080957,0.00109829504170273,0.0014238351451457,0.00124515387575358,19414458
"26538","2020/04/10",441,20,5202,229,3415.67655601434,30113.7929337183,26363.7929337183,0.00207531118427338,0.00205562039545754,0.00209519059116533,0.00136266662025316,0.00155110139740797,0.00135794637860703,19414458
"26537","2020/04/11",265,28,5467,257,2079.95925530887,30121.8792601221,26414.8792601221,0.00221020601667914,0.00219108255154539,0.00222949638876876,0.000840888688591755,0.00155151790794891,0.00136057773336356,19414458
"26536","2020/04/12",523,25,5990,282,4087.62181220857,33028.6214651767,28990.6214651767,0.00241140729700432,0.00239197693056387,0.00243099549905562,0.00164556278219595,0.00170123840002006,0.00149324907577521,19414458
"26535","2020/04/13",310,24,6300,306,2396.9053041526,33060.8490147488,29005.8490147488,0.00250902195376539,0.00248999747936089,0.00252819178198223,0.00095458540146279,0.001702898376805,0.00149403341647492,19414458
