"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"27715","2020/03/18",21,0,114,0,21,110,0,0,0,NA,1.43961572954309e-07,7.54084429760669e-07,0,145872260
"27714","2020/03/19",33,0,147,0,33,137,0,0,0,NA,2.26225328928201e-07,9.39177880701924e-07,0,145872260
"27713","2020/03/20",52,0,199,0,52,189,0,0,0,NA,3.56476275886862e-07,1.29565415658879e-06,0,145872260
"27712","2020/03/21",54,0,253,0,54,243,0,0,0,NA,3.7018690188251e-07,1.6658410584713e-06,0,145872260
"27711","2020/03/22",53,0,306,0,53,296,0,0,0,NA,3.63331588884686e-07,2.02917264735598e-06,0,145872260
"27710","2020/03/23",132,0,438,0,132,428,0,0,0,NA,9.04901315712802e-07,2.93407396306878e-06,0,145872260
"27709","2020/03/24",0,0,438,0,0,413,0,0,0,NA,0,2.83124426810142e-06,0,145872260
"27708","2020/03/25",57,0,495,0,57,465,0,0,0,NA,3.90752840875983e-07,3.18772054398828e-06,0,145872260
"27707","2020/03/26",163,0,658,0,163,613,0,0,0,NA,1.11741601864535e-06,4.20230686766627e-06,0,145872260
"27706","2020/03/27",182,2,840,2,182,781,0,4.74300213065087e-06,1.79663804600888e-06,1.25212027326997e-05,1.24766696560402e-06,5.35399945130075e-06,0,145872260
"27705","2020/03/28",196,2,1036,4,263.278906283609,1040.27890628361,67.2789062836092,9.53997062958033e-06,5.88657884337898e-06,1.54607696651547e-05,2.42439481982014e-06,7.13143750760843e-06,4.61217960725426e-07,145872260
"27704","2020/03/29",228,1,1264,5,310.619131583835,1320.89803786744,149.898037867444,1.18050468939961e-05,8.0205425600993e-06,1.73752749424624e-05,2.90100744819582e-06,9.05516948779325e-06,1.02759796734104e-06,145872260
"27703","2020/03/30",270,3,1534,8,476.707722992771,1776.60576086022,356.605760860215,1.85669715425169e-05,1.45919556646935e-05,2.36248272803312e-05,5.76989486760419e-06,1.21791885644345e-05,2.44464410752404e-06,145872260
"27702","2020/03/31",302,2,1836,10,540.560005465107,2284.16576632532,595.165766325322,2.25287415429156e-05,1.85736128338718e-05,2.73260889008037e-05,6.63297203244032e-06,1.56586712670752e-05,4.08004761375002e-06,145872260
"27701","2020/04/01",501,7,2337,17,1240.75210176931,3472.91786809463,1334.91786809463,3.96764945152841e-05,3.5428585187944e-05,4.44337308043862e-05,2.10649096964815e-05,2.38079390015252e-05,9.15127981217697e-06,145872260
"27700","2020/04/02",440,7,2777,24,1253.64581925188,4672.56368734651,2148.56368734651,5.42407078392121e-05,5.00533105423629e-05,5.87784175515971e-05,2.44863653640226e-05,3.20318865790282e-05,1.47290765725197e-05,145872260
"27699","2020/04/03",771,6,3548,30,2237.42336210408,6856.98704945059,3614.98704945059,7.05837438306341e-05,6.61677944722781e-05,7.52944076930943e-05,4.45111943155103e-05,4.70067924460112e-05,2.4781867707065e-05,145872260
"27698","2020/04/04",601,4,4149,34,1609.94011380408,8334.92716325467,4623.92716325467,7.61914033549306e-05,7.1940725422475e-05,8.06932361482715e-05,2.95646171579007e-05,5.71385345181782e-05,3.16984679832524e-05,145872260
"27697","2020/04/05",582,9,4731,43,1606.04243438948,9940.96959764416,5647.96959764416,8.94981931886956e-05,8.54971975320623e-05,9.368642265774e-05,3.03821382503135e-05,6.81484580937058e-05,3.87185993940462e-05,145872260
"27696","2020/04/06",658,2,5389,45,1559.10656911521,11443.0761667594,6549.07616675937,8.75357344281645e-05,8.3765939335165e-05,9.14751850536632e-05,2.53252066393164e-05,7.84458687810785e-05,4.48959669697266e-05,145872260
"27695","2020/04/07",954,2,6343,47,1959.14974305594,13239.2259098153,7554.22590981531,8.92979022442708e-05,8.55900058733609e-05,9.31664306347384e-05,2.75812647386564e-05,9.07590374606886e-05,5.17865830680577e-05,145872260
"27694","2020/04/08",1154,11,7497,58,2450.65586582542,15507.8817756407,8850.88177564073,0.000109141852285419,0.000105420407352622,0.000112994667915178,3.56768201294271e-05,0.000106311383505272,6.06755648787558e-05,145872260
"27693","2020/04/09",1175,5,8672,63,2283.76978828635,17528.3726576435,9892.37265764347,0.000115547622656182,0.000111890034635123,0.000119324774051901,3.04294476165243e-05,0.000120162480910651,6.78153108592646e-05,145872260
"27692","2020/04/10",1459,13,10131,76,2893.06267129535,20110.816197355,11243.816197355,0.000137715287668315,0.000134050319963611,0.000141480456463776,3.9326715824687e-05,0.000137865939674582,7.70798793228745e-05,145872260
"27691","2020/04/11",1786,18,11917,94,3716.80516616361,23350.9136405258,12967.9136405258,0.000170013171658569,0.0001662901569709,0.000173819539676447,5.30255798218033e-05,0.000160077821790968,8.88991069345591e-05,145872260
