"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"12426","2020/03/18",1,0,1,0,1,1,0,NA,NA,NA,4.25949526684886e-07,4.25949526684886e-07,0,2347696
"12425","2020/03/19",0,0,1,0,0,1,0,0,NA,NA,0,4.25949526684886e-07,0,2347696
"12424","2020/03/20",0,0,1,0,0,1,0,0,NA,NA,0,4.25949526684886e-07,0,2347696
"12423","2020/03/21",0,0,1,0,0,1,0,0,NA,NA,0,4.25949526684886e-07,0,2347696
"12422","2020/03/22",0,0,1,0,0,1,0,0,NA,NA,0,4.25949526684886e-07,0,2347696
"12421","2020/03/23",0,0,1,0,0,1,0,0,NA,NA,0,4.25949526684886e-07,0,2347696
"12420","2020/03/24",1,1,2,1,1,2,0,0,NA,NA,4.25949526684886e-07,8.51899053369772e-07,0,2347696
"12419","2020/03/25",1,0,3,1,1,3,0,0,NA,NA,4.25949526684886e-07,1.27784858005466e-06,0,2347696
"12418","2020/03/26",0,0,3,1,0,3,0,0,NA,NA,0,1.27784858005466e-06,0,2347696
"12417","2020/03/27",0,0,3,1,0,3,0,0,NA,NA,0,1.27784858005466e-06,0,2347696
"12416","2020/03/28",0,0,3,1,0,3,0,0,NA,NA,0,1.27784858005466e-06,0,2347696
"12415","2020/03/29",0,0,3,1,0,3,0,8.50534619896905e-05,8.48929057596122e-05,8.52143218765088e-05,0,1.27784858005466e-06,0,2347696
"12414","2020/03/30",0,0,3,1,0,2,0,7.29581253776083e-05,7.28204016296247e-05,7.3096109599722e-05,0,8.51899053369772e-07,0,2347696
"12413","2020/03/31",1,0,4,1,50.4469725280656,52.4469725280656,49.4469725280656,8.595145628406e-05,8.57892049016015e-05,8.61140145292658e-05,0.0010839976884773,2.23397631243848e-05,2.10619145443301e-05,2347696
"12412","2020/04/01",0,0,4,1,0,52.4469725280656,49.4469725280656,7.69627375499536e-05,2.8830443168327e-05,0.000205451679552755,0,2.23397631243848e-05,2.10619145443301e-05,2347696
"12411","2020/04/02",0,0,4,1,0,52.4469725280656,49.4469725280656,6.90232918867807e-05,2.5856306017455e-05,0.000184257365289207,0,2.23397631243848e-05,2.10619145443301e-05,2347696
"12410","2020/04/03",0,0,4,1,0,52.4469725280656,49.4469725280656,6.24127244407557e-05,2.33799701290738e-05,0.000166610485411771,0,2.23397631243848e-05,2.10619145443301e-05,2347696
"12409","2020/04/04",0,0,4,1,0,52.4469725280656,49.4469725280656,5.71150650250379e-05,2.13954530293426e-05,0.00015246840757896,0,2.23397631243848e-05,2.10619145443301e-05,2347696
"12408","2020/04/05",0,0,4,1,0,51.4469725280656,49.4469725280656,5.29147597193744e-05,1.98220076548722e-05,0.000141255711576264,0,2.19138135976999e-05,2.10619145443301e-05,2347696
"12407","2020/04/06",0,0,4,1,0,50.4469725280656,49.4469725280656,4.95736367322059e-05,1.85704142284114e-05,0.000132336598884092,0,2.1487864071015e-05,2.10619145443301e-05,2347696
"12406","2020/04/07",0,0,4,1,0,50.4469725280656,49.4469725280656,4.68915734426129e-05,1.26705680605979e-05,0.000173537575380043,0,2.1487864071015e-05,2.10619145443301e-05,2347696
"12405","2020/04/08",0,0,4,1,0,50.4469725280656,49.4469725280656,4.4714512642523e-05,1.20823046474847e-05,0.000165480651183099,0,2.1487864071015e-05,2.10619145443301e-05,2347696
"12404","2020/04/09",0,0,4,1,0,50.4469725280656,49.4469725280656,4.29272398442293e-05,1.15993658170923e-05,0.000158866264733939,0,2.1487864071015e-05,2.10619145443301e-05,2347696
"12403","2020/04/10",0,0,4,1,0,50.4469725280656,49.4469725280656,4.14440555901886e-05,1.11985947263071e-05,0.000153377257213152,0,2.1487864071015e-05,2.10619145443301e-05,2347696
"12402","2020/04/11",0,0,4,1,0,50.4469725280656,49.4469725280656,4.02009029467939e-05,1.08626825565625e-05,0.000148776565026398,0,2.1487864071015e-05,2.10619145443301e-05,2347696
"12401","2020/04/12",5,0,9,1,114.888755585327,114.888755585327,109.888755585327,8.80862599133738e-05,2.38017807784128e-05,0.000325991960759663,0.00112445786506813,4.89368110629854e-05,4.6807063429561e-05,2347696
"12400","2020/04/13",0,0,9,1,0,114.888755585327,109.888755585327,8.40528656707809e-05,2.27119176641255e-05,0.000311065068654667,0,4.89368110629854e-05,4.6807063429561e-05,2347696
"12399","2020/04/14",0,0,9,1,0,114.888755585327,109.888755585327,7.70026814991725e-05,1.76714572358821e-05,0.000335536163142407,0,4.89368110629854e-05,4.6807063429561e-05,2347696
"12398","2020/04/15",0,0,9,1,0,114.888755585327,109.888755585327,6.9460648421268e-05,1.59406251088317e-05,0.000302672049945513,0,4.89368110629854e-05,4.6807063429561e-05,2347696
