"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"21748","2020/06/02",2,2,621,9,2.26957892241292,22.2695789224129,0.269578922412919,0.00142780144908554,0.00115013259689582,0.00177250604279277,5.2182094593159e-06,4.51203988224567e-05,5.46193914836766e-07,493559
"21747","2020/06/03",0,0,621,9,0,13.2695789224129,0.269578922412919,0.00141871236964161,0.00114279087947768,0.00176125380760307,0,2.6885496814794e-05,5.46193914836766e-07,493559
"21746","2020/06/04",3,0,624,9,3.36274247572986,15.6323213981428,0.632321398142776,0.00141715668228481,0.00114151114928626,0.00175936350985291,7.63707206776209e-06,3.16726498719358e-05,1.28114652583131e-06,493559
"21745","2020/06/05",2,0,626,9,2.22950756091431,16.8618289590571,0.861828959057084,0.00141388540491852,0.00113885648662382,0.00175533261804385,5.03557220532304e-06,3.4163755415375e-05,1.74615184619688e-06,493559
"21744","2020/06/06",2,0,628,9,2.21785463834203,19.0796835973991,1.07968359739912,0.00141098907413176,0.00113650412236999,0.00175176678036815,4.98307111896984e-06,3.86573511928647e-05,2.18754717753929e-06,493559
"21743","2020/06/07",1,0,629,9,1.1033603180595,19.1830439154586,1.18304391545862,0.00140614119094055,0.00113258015196933,0.00174577759059409,2.4665824986848e-06,3.8866769556342e-05,2.39696554101662e-06,493559
"21742","2020/06/08",2,0,631,9,2.19607862339893,17.3791225388576,1.37912253885755,0.00140380948515246,0.00113068313475407,0.0017429118822336,4.88569889329314e-06,3.52118440528033e-05,2.79424048362516e-06,493559
"21741","2020/06/09",3,0,634,9,3.27889358175717,20.6580161206147,1.65801612061471,0.00140396489635082,0.00113078955899053,0.00174313373740823,7.26096449157266e-06,4.18552110702362e-05,3.35930683183716e-06,493559
"21740","2020/06/10",5,0,639,9,5.44030908795205,24.0983252085668,2.09832520856677,0.00140868974416488,0.00113458263612877,0.00174901918302413,1.19932826561581e-05,4.88256220807781e-05,4.25141717315816e-06,493559
"21739","2020/06/11",5,0,644,9,5.41589704726671,29.5142222558335,2.51422225583347,0.00141334174777069,0.00113831087708329,0.00175482369202148,1.18858903703882e-05,5.9798772296389e-05,5.0940662734009e-06,493559
"21738","2020/06/12",1,0,645,9,1.07814642477684,29.5923686806103,2.59236868061031,0.00140895909907642,0.00113476275461485,0.00174941038097786,2.35513831833494e-06,5.99571047850618e-05,5.25239876207366e-06,493559
"21737","2020/06/13",2,0,647,9,2.14596269678644,30.7383313773968,2.73833137739675,0.00140655713381868,0.0011328101254408,0.00174645593843573,4.66525369408615e-06,6.22789400606549e-05,5.54813381459309e-06,493559
"21736","2020/06/14",2,0,649,9,2.13569708169989,30.6044495366837,2.60444953668372,0.00140415574026938,0.0011308581963523,0.00174350183718101,4.62072621994676e-06,6.20076820333207e-05,5.27687578725891e-06,493559
"21735","2020/06/15",6,0,655,9,6.37694914477784,36.9813986814616,2.98139868146156,0.00141047024092003,0.00113592587141087,0.00175136983018975,1.37320564833123e-05,7.49280201180843e-05,6.0406125335807e-06,493559
"21734","2020/06/16",6,0,661,9,6.34700517345825,39.9656613791899,2.96566137918995,0.00141670682385689,0.00114093081098361,0.00175914104995759,1.36033971865254e-05,8.09744354356621e-05,6.00872718193762e-06,493559
"21733","2020/06/17",1,0,662,9,1.05267177069804,38.7888255889737,2.78882558897368,0.00141192585324572,0.00113706302578404,0.00175323141273462,2.24515783690411e-06,7.85900481785839e-05,5.65044014793304e-06,493559
"21732","2020/06/18",0,0,662,9,0,36.5709709506317,2.57097095063165,0.00140478182367151,0.00113129251905595,0.00174438700767211,0,7.40964524010942e-05,5.20904481659062e-06,493559
"21731","2020/06/19",1,0,663,9,1.04209974316038,36.5097103757325,2.50971037573253,0.00139985722014052,0.00112730966312687,0.0017382980922421,2.2002878575711e-06,7.39723323366255e-05,5.08492475212189e-06,493559
"21730","2020/06/20",1,0,664,9,1.03711184886319,35.3507436011968,2.35074360119679,0.00139525825209379,0.00112358932001401,0.00173261311349199,2.17927539980513e-06,7.16241494962037e-05,4.76284213477373e-06,493559
"21729","2020/06/21",0,0,664,9,0,32.0718500194396,2.07185001943962,0.00138895978909245,0.00111850067828275,0.00172481727832092,0,6.49807824787708e-05,4.19777578656173e-06,493559
"21728","2020/06/22",0,0,664,9,0,26.6315409314876,1.63154093148757,0.00138310718138621,0.00111377679765134,0.00171756628368995,0,5.39581710220816e-05,3.30566544524073e-06,493559
"21727","2020/06/23",0,0,664,9,0,21.2156438842209,1.21564388422086,0.00137774455321626,0.00110944227288595,0.00171093179006007,0,4.29850208064707e-05,2.46301634499799e-06,493559
"21726","2020/06/24",3,0,667,9,3.06142960627215,23.1989270657162,1.19892706571618,0.00137908101995474,0.00111050778107356,0.00171260795467892,6.32977430875178e-06,4.70033513029165e-05,2.42914639529657e-06,493559
"21725","2020/06/25",2,0,669,9,2.03427619918438,23.0872405681141,1.08724056811412,0.00137869107569141,0.0011101831527902,0.00171214008915008,4.1922846656307e-06,4.67770632652107e-05,2.20285835759072e-06,493559
"21724","2020/06/26",0,0,669,9,0,20.9515434864142,0.951543486414232,0.00137433835348611,0.00110666762262861,0.0017067508538621,0,4.24499269315608e-05,1.92792247008814e-06,493559
"21723","2020/06/27",0,0,669,9,0,14.5745943416364,0.574594341636395,0.0013701320561634,0.00110327012987175,0.00170154325808201,0,2.95295888467972e-05,1.16418572376635e-06,493559
"21722","2020/06/28",0,0,669,9,0,8.22758916817815,0.227589168178147,0.00136616392483034,0.00110006454188291,0.00169663124157536,0,1.6669920249004e-05,4.61118464414886e-07,493559
"21721","2020/06/29",0,0,669,9,0,7.1749173974801,0.174917397480103,0.00136249191486651,0.00109709751858336,0.00169208678958065,0,1.45371017395693e-05,3.54400178053895e-07,493559
"21720","2020/06/30",1,0,670,9,1.00270912518293,8.17762652266303,0.177626522663031,0.00136116475208144,0.00109602377621462,0.00169044643238297,2.03709301162599e-06,1.65686909217804e-05,3.59889137191362e-07,493559
"21719","2020/07/01",0,0,670,9,0,7.13552677950265,0.13552677950265,0.00135807511621312,0.0010935258550482,0.00168662497805871,0,1.44572923996982e-05,2.74590838182771e-07,493559
"21718","2020/07/02",1,0,671,9,1,7.09841493063946,0.0984149306394611,0.00135722951338406,0.00109283994231889,0.00168558256398651,2.02610022307363e-06,1.43821000744378e-05,1.99398512922388e-07,493559
"21717","2020/07/03",0,0,671,9,0,7.09841493063946,0.0984149306394611,0.00135454907574747,0.00109067166039475,0.00168226906890039,0,1.43821000744378e-05,1.99398512922388e-07,493559
"21716","2020/07/04",0,0,671,9,0,7.09841493063946,0.0984149306394611,0.00135202742819174,0.00108863628487315,0.00167914499266922,0,1.43821000744378e-05,1.99398512922388e-07,493559
"21715","2020/07/05",0,0,671,9,0,7.09841493063946,0.0984149306394611,0.00134968154264575,0.0010867424638068,0.00167623915253804,0,1.43821000744378e-05,1.99398512922388e-07,493559
"21714","2020/07/06",1,0,672,9,1,5.03698532436731,0.0369853243673086,0.0013495295234331,0.0010866151337803,0.00167605795097071,2.02610022307363e-06,1.02054370893192e-05,7.49359739510547e-08,493559
"21713","2020/07/07",0,0,672,9,0,3.00270912518293,0.00270912518292876,0.00134751779522398,0.00108499042480233,0.00167356703518938,0,6.08378962835837e-06,5.48895913746637e-09,493559
"21712","2020/07/08",1,0,673,9,1,4.00270912518293,0.00270912518292876,0.00134761731647278,0.00108506566731247,0.0016736981791668,2.02610022307363e-06,8.109889851432e-06,5.48895913746637e-09,493559
"21711","2020/07/09",0,0,673,9,0,4.00270912518293,0.00270912518292876,0.00134580192282575,0.00108359909223596,0.00167145102691456,0,8.109889851432e-06,5.48895913746637e-09,493559
"21710","2020/07/10",0,0,673,9,0,4.00270912518293,0.00270912518292876,0.00134405442395449,0.00108218721158293,0.00166928815570576,0,8.109889851432e-06,5.48895913746637e-09,493559
"21709","2020/07/11",0,0,673,9,0,4.00270912518293,0.00270912518292876,0.00134240140180542,0.00108085625399795,0.00166723513594303,0,8.109889851432e-06,5.48895913746637e-09,493559
"21708","2020/07/12",0,0,673,9,0,3,0,0.0013408617132596,0.00107961172762374,0.00166533031096533,0,6.0783006692209e-06,0,493559
"21707","2020/07/13",0,0,673,9,0,3,0,0.00133944111030902,0.00107846310969079,0.00166357334976462,0,6.0783006692209e-06,0,493559
"21706","2020/07/14",0,0,673,9,0,2,0,0.0013381371071416,0.00107740839734146,0.00166196116711889,0,4.05220044614727e-06,0,493559
"21705","2020/07/15",0,0,673,9,0,2,0,0.00133694303039589,0.00107644697993062,0.00166047812836946,0,4.05220044614727e-06,0,493559
"21704","2020/07/16",0,0,673,9,0,2,0,0.00133585044560223,0.00107556251943014,0.00165912848465669,0,4.05220044614727e-06,0,493559
"21703","2020/07/17",1,0,674,9,1,3,0,0.00133683391144729,0.00107635435882023,0.00166034995087891,2.02610022307363e-06,6.0783006692209e-06,0,493559
"21702","2020/07/18",0,0,674,9,0,2,0,0.00133588553984043,0.00107558602990249,0.00165917939238811,0,4.05220044614727e-06,0,493559
"21701","2020/07/19",1,0,675,9,1,3,0,0.0013369303240135,0.00107642723614906,0.00166047702180153,2.02610022307363e-06,6.0783006692209e-06,0,493559
"21700","2020/07/20",0,0,675,9,0,2,0,0.00133599268236659,0.00107566756366,0.00165931976350015,0,4.05220044614727e-06,0,493559
"21699","2020/07/21",2,0,677,9,2,4,0,0.00133899538893937,0.00107808517724887,0.0016630491629392,4.05220044614727e-06,8.10440089229454e-06,0,493559
"21698","2020/07/22",1,0,678,9,1,5,0,0.00133997247130192,0.00107886713827743,0.00166427001077611,2.02610022307363e-06,1.01305011153682e-05,0,493559
"21697","2020/07/23",2,0,680,9,2,7,0,0.00134280791511373,0.00108115007111114,0.00166779168320171,4.05220044614727e-06,1.41827015615154e-05,0,493559
"21696","2020/07/24",4,0,684,9,4,11,0,0.00134943794908587,0.00108648343415208,0.00167603363400954,8.10440089229454e-06,2.228710245381e-05,0,493559
"21695","2020/07/25",14,0,698,9,14,25,0,0.00137550189632023,0.00110746367374191,0.00170841311696285,2.83654031230309e-05,5.06525055768409e-05,0,493559
"21694","2020/07/26",1,0,699,9,1,26,0,0.00137518204547916,0.0011072013381445,0.00170802327729977,2.02610022307363e-06,5.26786057999145e-05,0,493559
"21693","2020/07/27",6,0,705,9,6,32,0,0.00138362449415526,0.00111399378522731,0.00171851653592104,1.21566013384418e-05,6.48352071383563e-05,0,493559
"21692","2020/07/28",13,0,718,9,13,45,0,0.00140493952013235,0.00113114533264751,0.00174500570197271,2.63393028999572e-05,9.11745100383135e-05,0,493559
"21691","2020/07/29",9,0,727,9,9,53,0,0.00141735888905412,0.00114112975711074,0.00176045380278851,1.82349020076627e-05,0.000107383311822903,0,493559
"21690","2020/07/30",9,0,736,9,9,62,0,0.00142841170071105,0.00115001384027863,0.00177420472281785,1.82349020076627e-05,0.000125618213830565,0,493559
"21689","2020/07/31",4,0,740,9,4,65,0,0.00142846451962066,0.00115003703645843,0.00177430014784472,8.10440089229454e-06,0.000131696514499786,0,493559
"21688","2020/08/01",2,0,742,9,2,67,0,0.001423717700373,0.0011461963978197,0.00176843348505641,4.05220044614727e-06,0.000135748714945934,0,493559
"21687","2020/08/02",14,0,756,9,14,79,0,0.00144146307145077,0.00116046365887901,0.00179050483008096,2.83654031230309e-05,0.000160061917622817,0,493559
"21686","2020/08/03",16,0,772,9,16,94,0,0.00146237629997245,0.00117727620216063,0.00181651887534657,3.24176035691782e-05,0.000190453420968922,0,493559
"21685","2020/08/04",21,0,793,9,21,113,0,0.00149140662071304,0.00120062288783563,0.00185261644671497,4.25481046845463e-05,0.000228949325207321,0,493559
"21684","2020/08/05",19,0,812,9,19,128,0,0.00151458711740626,0.00121925981104984,0.00188144816668548,3.84959042383991e-05,0.000259340828553425,0,493559
"21683","2020/08/06",50,0,862,9,50,164,0,0.00159244883809405,0.00128190463574212,0.00197822305282405,0.000101305011153682,0.000332280436584076,0,493559
"21682","2020/08/07",40,0,902,9,40,203,0,0.00164698819379039,0.00132576306781572,0.00204604440743252,8.10440089229454e-05,0.000411298345283948,0,493559
"21681","2020/08/08",54,0,956,9,54,251,0,0.00172002811644838,0.00138450637189052,0.00213686031457782,0.000109409412045976,0.000508551155991482,0,493559
"21680","2020/08/09",23,0,979,9,23,261,0,0.00172956210263887,0.00139211100846673,0.00214881216274507,4.66003051306936e-05,0.000528812158222219,0,493559
"21679","2020/08/10",29,0,1008,9,29,281,0,0.00174303680715204,0.00140287970643578,0.00216567200819072,5.87569064691354e-05,0.000569334162683691,0,493559
"21678","2020/08/11",49,0,1057,9,49,321,0,0.00178547909311623,0.00143695443951634,0.00221853630448309,9.92789109306081e-05,0.000650378171606637,0,493559
"21677","2020/08/12",55,0,1112,9,55,372,0,0.00183200688498003,0.00147430787654779,0.00227649141675426,0.00011143551226905,0.000753709282983392,0,493559
"21676","2020/08/13",31,0,1143,9,31,401,0,0.00183297696267849,0.00147499230110688,0.00227784547972811,6.28091069152827e-05,0.000812466189452527,0,493559
"21675","2020/08/14",72,0,1215,9,72,459,0,0.00189320637241109,0.00152335621128963,0.00235285112042418,0.000145879216061302,0.000929980002390798,0,493559
"21674","2020/08/15",63,0,1278,9,63,506,0,0.00193182156137202,0.00155432079689094,0.00240100663418176,0.000127644314053639,0.00102520671287526,0,493559
"21673","2020/08/16",68,0,1346,9,68,553,0,0.00196953598861712,0.00158455125536545,0.00244805713751643,0.000137774815169007,0.00112043342335972,0,493559
"21672","2020/08/17",49,0,1395,9,49,583,0,0.00197164406784932,0.00158612943733891,0.00245085945621651,9.92789109306081e-05,0.00118121643005193,0,493559
"21671","2020/08/18",47,0,1442,9,47,580,0,0.00196522508290733,0.00158084597672937,0.00244306509510718,9.52267104844608e-05,0.00117513812938271,0,493559
"21670","2020/08/19",40,0,1482,9,40,580,0,0.0019460421702574,0.00156530186851862,0.00241939283698945,8.10440089229454e-05,0.00117513812938271,0,493559
"21669","2020/08/20",9,0,1491,9,9,535,0,0.00188651246422427,0.00151731145760264,0.00234554959684854,1.82349020076627e-05,0.00108396361934439,0,493559
"21668","2020/08/21",18,0,1509,9,18,530,0,0.00184175775833765,0.00148121535324211,0.00229005973572466,3.64698040153254e-05,0.00107383311822903,0,493559
"21667","2020/08/22",37,1,1546,10,37,538,0,0.00202676002511999,0.00166578915445319,0.00246595206148571,7.49657082537245e-05,0.00109004192001362,0,493559
