"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"2056","2020/02/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2055","2020/02/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2054","2020/02/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2053","2020/02/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2052","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2051","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2050","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2049","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2048","2020/02/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2047","2020/02/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2046","2020/02/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2045","2020/02/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2044","2020/02/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2043","2020/02/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2042","2020/02/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,8858775
"2041","2020/02/26",2,0,2,0,2,2,0,NA,NA,NA,2.25764848977426e-07,2.25764848977426e-07,0,8858775
"2040","2020/02/27",0,0,2,0,0,2,0,0,NA,NA,0,2.25764848977426e-07,0,8858775
"2039","2020/02/28",3,0,5,0,3,5,0,0,NA,NA,3.3864727346614e-07,5.64412122443566e-07,0,8858775
"2038","2020/02/29",2,0,7,0,2,7,0,0,NA,NA,2.25764848977426e-07,7.90176971420992e-07,0,8858775
"2037","2020/03/01",3,0,10,0,3,10,0,0,0,NA,3.3864727346614e-07,1.12882424488713e-06,0,8858775
"2036","2020/03/02",4,0,14,0,4,14,0,0,0,NA,4.51529697954853e-07,1.58035394284198e-06,0,8858775
"2035","2020/03/03",4,0,18,0,4,18,0,0,0,NA,4.51529697954853e-07,2.03188364079684e-06,0,8858775
"2034","2020/03/04",6,0,24,0,6,24,0,0,0,NA,6.77294546932279e-07,2.70917818772912e-06,0,8858775
"2033","2020/03/05",5,0,29,0,5,29,0,0,0,NA,5.64412122443566e-07,3.27359031017268e-06,0,8858775
"2032","2020/03/06",12,0,41,0,12,41,0,0,0,NA,1.35458909386456e-06,4.62817940403724e-06,0,8858775
"2031","2020/03/07",33,0,74,0,33,74,0,0,0,NA,3.72512000812753e-06,8.35329941216477e-06,0,8858775
"2030","2020/03/08",25,0,99,0,25,99,0,0,0,NA,2.82206061221783e-06,1.11753600243826e-05,0,8858775
"2029","2020/03/09",3,0,102,0,3,100,0,0,0,NA,3.3864727346614e-07,1.12882424488713e-05,0,8858775
"2028","2020/03/10",29,0,131,0,29,129,0,0,0,NA,3.27359031017268e-06,1.4561832759044e-05,0,8858775
"2027","2020/03/11",51,0,182,0,51,177,0,0,0,NA,5.75700364892437e-06,1.99801891345022e-05,0,8858775
"2026","2020/03/12",64,0,246,0,64,239,0,0,0,NA,7.22447516727764e-06,2.69788994528024e-05,0,8858775
"2025","2020/03/13",115,1,361,1,170.357349728218,406.357349728218,55.3573497282182,6.03665790496716e-05,8.83345423591961e-06,0.000412536678046296,2.84872310777314e-05,4.58706028461292e-05,6.24887185059088e-06,8858775
"2024","2020/03/14",143,0,504,1,159.008626049612,561.36597577783,71.3659757778302,6.32617953037907e-05,9.16641214757933e-06,0.000436599912880372,1.99586729219991e-05,6.33683523712737e-05,8.05596437180426e-06,8858775
"2023","2020/03/15",151,0,655,1,151,708.36597577783,71.3659757778302,6.06504207371793e-05,8.71904580831658e-06,0.000421889460895847,1.70452460977957e-05,7.99620687711146e-05,8.05596437180426e-06,8858775
"2022","2020/03/16",205,0,860,1,205,907.36597577783,71.3659757778302,5.84258869437026e-05,8.34951038858052e-06,0.000408836459420066,2.31408970201862e-05,0.000102425671244368,8.05596437180426e-06,8858775
"2021","2020/03/17",156,2,1016,3,207.87714155902,1110.24311733685,123.24311733685,0.000152827734273878,8.03275845258439e-05,0.000290763334926033,3.12690871572788e-05,0.00012532693485689,1.39119818865306e-05,8858775
"2020","2020/03/18",316,0,1332,3,316,1414.24311733685,123.24311733685,0.000150246321631989,7.87315599033575e-05,0.000286720562778794,3.56708461384334e-05,0.000159643191901459,1.39119818865306e-05,8858775
"2019","2020/03/19",314,1,1646,4,319.190708925118,1700.43382626197,128.433826261968,0.000188875989576043,0.000116288986895568,0.000306771435461608,3.66266470302008e-05,0.00019194909299107,1.44979216948131e-05,8858775
"2018","2020/03/20",550,2,2196,6,646.835620282309,2322.26944654428,225.269446544277,0.000291534464084779,0.000211008700258362,0.000402790707895615,8.58719835655504e-05,0.00026214340544198,2.54289612891486e-05,8858775
"2017","2020/03/21",453,0,2649,6,453,2772.26944654428,225.269446544277,0.000272716776137752,0.00019715429807654,0.000377239759480642,5.11357382933871e-05,0.000312940496461901,2.54289612891486e-05,8858775
"2016","2020/03/22",375,2,3024,8,375,3118.26944654428,225.269446544277,0.00032316110431784,0.000253272021453334,0.00041233571219065,4.23309091832674e-05,0.000351997815334996,2.54289612891486e-05,8858775
"2015","2020/03/23",607,8,3631,16,907.007611668927,3974.2770582132,525.277058213204,0.000612455893592986,0.000542188219209542,0.000691830269096672,0.000152988751666299,0.000448626029920977,5.92945478594054e-05,8858775
"2014","2020/03/24",855,9,4486,25,1601.70973102387,5511.98678923707,1271.98678923707,0.000948644072110423,0.000877231623430426,0.00102586996582621,0.000338709862143863,0.000622206432518838,0.000143584952686694,8858775
"2013","2020/03/25",796,5,5282,30,1450.24716877169,6791.87660828054,1870.87660828054,0.00108630976639763,0.00101735539177091,0.00115993773475436,0.000298261579539418,0.000766683498370886,0.000211189087461928,8858775
"2012","2020/03/26",606,4,5888,34,1020.61548671498,7653.48346894592,2269.48346894592,0.00111939576567367,0.00105610985095261,0.00118647400086071,0.000194034078500294,0.000863943769758902,0.00025618479631167,8858775
"2011","2020/03/27",1141,18,7029,52,2421.72431647393,9924.20778541984,3550.20778541984,0.00168406531048577,0.00162049737250101,0.00175012685494481,0.000580216519125564,0.00112026863594795,0.000400756062256897,8858775
"2010","2020/03/28",668,16,7697,68,1544.20015306908,11263.4079384889,4426.40793848892,0.00200851437285993,0.00194955595738541,0.00206925580704807,0.000402955463428836,0.00127144079610205,0.000499663659872716,8858775
"2009","2020/03/29",594,0,8291,68,1154.74091627935,12210.2717132092,4935.27171320925,0.00181941325081591,0.00176574767412222,0.00187470986130003,0.000253401389981661,0.00137832507465301,0.000557105436497625,8858775
"2008","2020/03/30",522,18,8813,86,1093.82503883532,12988.0967520446,5507.09675204457,0.00208462267006176,0.00203514428718211,0.00213530397029121,0.000258732834793747,0.00146612785086477,0.000621654433264709,8858775
"2007","2020/03/31",805,22,9618,108,1832.95590336813,14501.8619464876,6529.86194648758,0.00247210684981871,0.00242444682708263,0.00252070377813747,0.000471123190281971,0.00163700533612013,0.000737106648096106,8858775
"2006","2020/04/01",564,20,10182,128,1335.05861737154,15190.0849435768,7204.08494357681,0.00272069996911885,0.00267563691354965,0.00276652197631073,0.000356736784428855,0.00171469361662045,0.000813214574653585,8858775
"2005","2020/04/02",529,18,10711,146,1267.02572106866,16004.1106646455,7942.11066464547,0.00289591697887463,0.00285317210795192,0.00293930223317454,0.000342563840753768,0.00180658281361085,0.000896524707382846,8858775
"2004","2020/04/03",418,12,11129,158,971.314492037387,16600.4251566829,8495.42515668286,0.00291921483735339,0.00287892781973855,0.00296006562172098,0.000254782610916697,0.00187389623922979,0.000958984188748767,8858775
"2003","2020/04/04",396,10,11525,168,886.025665634357,16579.4432106483,8685.44321064829,0.0029108403005979,0.00287268137420449,0.00294950610661833,0.000223781276780266,0.00187152774629091,0.000980433887377012,8858775
"2002","2020/04/05",241,18,11766,186,545.78548905673,15523.5189686812,8243.51896868115,0.00300787729120331,0.00297170774024627,0.00304448707267114,0.000139525393370902,0.00175233245778126,0.000930548407503425,8858775
"2001","2020/04/06",217,18,11983,204,497.204789630079,14570.4765895395,7869.47658953954,0.00309932741407406,0.00306482836635622,0.00313421479815244,0.000128598884662391,0.00164475072338326,0.000888325596884393,8858775
"2000","2020/04/07",314,16,12297,220,721.897682522448,14271.758785347,7862.75878534701,0.00319132843038177,0.00315794451715119,0.0032250652585089,0.000187347531760641,0.00161103073340806,0.0008875672748599,8858775
"1999","2020/04/08",343,23,12640,243,816.591447817043,12666.6259166901,7055.62591669012,0.00339691054146266,0.00336415233596608,0.00342998772776633,0.00021945317224351,0.00142983944356755,0.00079645615976138,8858775
"1998","2020/04/09",329,30,12969,273,830.120838493132,11952.5466021142,6680.54660211417,0.00369384133629577,0.00366140864280195,0.0037265613180193,0.000236435705709494,0.00134923243926098,0.000754116297356482,8858775
"1997","2020/04/10",279,22,13248,295,721.212814535161,11519.01850037,6562.01850036999,0.00386576882533641,0.00383382892090498,0.00389797482340846,0.000210450031315154,0.00130029473605211,0.000740736557861554,8858775
"1996","2020/04/11",312,24,13560,319,830.377030916354,11255.570492451,6508.57049245102,0.00407386611204701,0.00404218115281556,0.00410579943635749,0.000249472333810645,0.00127055608619149,0.000734703217143569,8858775
"1995","2020/04/12",247,18,13807,337,663.665837404314,10086.2804264872,5897.2804264872,0.00418772507926139,0.0041564767238507,0.00421920835953291,0.000201292827663291,0.00113856378861493,0.000665699312431708,8858775
"1994","2020/04/13",130,13,13937,350,347.804111524524,9099.02592064019,5344.02592064019,0.0042090781368385,0.0041785358556502,0.00423984366151984,0.000105039440462109,0.00102712010640751,0.000603246602452392,8858775
"1993","2020/04/14",106,18,14043,368,286.782716163925,8118.78291573545,4786.78291573545,0.00428877569382623,0.00425878790027895,0.0043189746431725,8.75843297367591e-05,0.000916467899425762,0.000540343661029369,8858775
"1992","2020/04/15",191,16,14234,384,520.306634245575,7667.77505794364,4562.77505794364,0.00437702761212052,0.00434735703019142,0.00440690069488539,0.000159996944278655,0.000865557038974761,0.000515057110937307,8858775
"1991","2020/04/16",136,9,14370,393,366.994423674328,7148.74381598361,4303.74381598361,0.00437727320567999,0.00434808245543656,0.00440665992734497,0.000111790873861072,0.000806967533996925,0.000485817036326536,8858775
"1990","2020/04/17",78,17,14448,410,213.111962148196,6816.07028907508,4134.07028907508,0.00445602159226178,0.00442719682740943,0.00448503403051137,6.57275404832251e-05,0.000769414539716279,0.00046666387723755,8858775
"1989","2020/04/18",155,21,14603,431,433.136061215341,6752.00156066034,4132.00156066034,0.00460639375296109,0.00457764009951756,0.00463532801749862,0.000136629134189175,0.000762182306318914,0.000466430354158486,8858775
"1988","2020/04/19",59,12,14662,443,165.253491536203,6195.3573696741,3830.3573696741,0.00463573045935408,0.00460734111065887,0.00466429473651671,5.22487139700577e-05,0.000699346960462829,0.000432380026547022,8858775
"1987","2020/04/20",48,9,14710,452,134.041640164207,5512.80756202126,3442.80756202126,0.00463700428580579,0.00460899514408232,0.00466518364077435,4.22536818434986e-05,0.000622299083340672,0.000388632464649035,8858775
"1986","2020/04/21",73,10,14783,462,204.008911137603,4886.69563466573,3072.69563466573,0.00466353438558647,0.00463578391624367,0.00469145097323045,6.43578821657491e-05,0.000551622050979479,0.000346853332956953,8858775
"1985","2020/04/22",50,1,14833,463,137.361605978627,4302.8444261092,2717.8444261092,0.00459992425923669,0.00457257986669175,0.00462743217343143,4.25977876106519e-05,0.000485715511016952,0.000306796868202341,8858775
"1984","2020/04/23",91,31,14924,494,262.083485731659,3734.5508809245,2370.5508809245,0.00485187756320621,0.00482430338090995,0.00487960935075018,8.52048367802408e-05,0.000421565157815217,0.000267593530812613,8858775
"1983","2020/04/24",61,14,14985,508,177.771214734579,3248.65625825477,2070.65625825477,0.0049296340519228,0.00490214159114753,0.00495728069743253,5.84816171910084e-05,0.000366716194762229,0.000233740698714525,8858775
"1982","2020/04/25",83,5,15068,513,240.661032914785,3141.51317964503,2010.51317964503,0.00493184733000254,0.00490451567846147,0.00495933129407046,7.87698083764559e-05,0.000354621624281577,0.000226951602184843,8858775
"1981","2020/04/26",66,23,15134,536,197.21415299164,3051.94461647274,1960.94461647274,0.00510474675106078,0.00507727867870534,0.005132363425659,6.65209664825742e-05,0.000344510907712719,0.000221356182595533,8858775
"1980","2020/04/27",55,6,15189,542,164.067525809442,2695.70550803661,1740.70550803661,0.00511464446683886,0.0050873192795068,0.00514211642417329,5.52470250226615e-05,0.000304297773454751,0.00019649505806803,8858775
"1979","2020/04/28",67,7,15256,549,200.038819771877,2528.74990413416,1642.74990413416,0.00514169711133413,0.00511445412464859,0.00516908521229883,6.74186563827838e-05,0.000285451420104265,0.000185437592007265,8858775
"1978","2020/04/29",58,20,15314,569,177.482947528244,2493.12088951421,1627.12088951421,0.00528985308342242,0.00526247687713569,0.00531737170490415,6.13072167452777e-05,0.000281429530551821,0.000183673350944595,8858775
"1977","2020/04/30",50,11,15364,580,154.337016047288,2214.32184434616,1453.32184434616,0.00535341266608654,0.00532604738098832,0.00538091855429527,5.37769940480054e-05,0.000249958018388113,0.000164054493352202,8858775
"1976","2020/05/01",60,4,15424,584,184.660640631866,2233.72899344182,1471.72899344182,0.00535853945401762,0.00533126387913077,0.00538595457498627,6.41540021025688e-05,0.000252148744430445,0.000166132336970046,8858775
"1975","2020/05/02",34,5,15458,589,104.56868229681,2204.25603557442,1456.25603557442,0.00536663859859818,0.00533946689955081,0.00539394857010664,3.63036826639027e-05,0.00024882176548952,0.000164385711971962,8858775
"1974","2020/05/03",12,7,15470,596,37.0231379154789,2037.2702623523,1350.2702623523,0.00538776470742718,0.00536068906519741,0.00541497710267383,1.28941147911588e-05,0.000229972006553084,0.000152421780929338,8858775
"1973","2020/05/04",68,2,15538,598,208.806177332277,2108.71483370595,1403.71483370595,0.00538587011414392,0.00535885687134189,0.00541301952689866,7.23775872147347e-05,0.000238036842984041,0.000158454733719498,8858775
"1972","2020/05/05",31,2,15569,600,94.7913485278916,1941.42269650218,1296.42269650218,0.00537395536731165,0.00534705471326258,0.00540099135664848,3.27191519170256e-05,0.000219152500938581,0.000146343337143361,8858775
"1971","2020/05/06",17,6,15586,606,52.1309649767814,1815.78244674438,1214.78244674438,0.00539520365983489,0.00536836505064202,0.00542217644599535,1.8045500643748e-05,0.000204969924932554,0.000137127587814837,8858775
"1970","2020/05/07",65,2,15651,608,198.656294238852,1773.77770806845,1190.77770806845,0.00539954783839018,0.00537273988340361,0.00542648955500791,6.85358228956615e-05,0.000200228328190799,0.00013441787471388,8858775
"1969","2020/05/08",22,1,15673,609,66.9285224161411,1643.49207749295,1104.49207749295,0.0053822890648393,0.00535559062870878,0.00540912059674604,2.29840269461015e-05,0.000185521370335396,0.00012467774353598,8858775
"1968","2020/05/09",62,5,15735,614,189.043703046842,1668.46825473035,1122.46825473035,0.0054158122740557,0.00538908449462322,0.00544267261295985,6.50667433933289e-05,0.000188340741776414,0.000126706938005576,8858775
"1967","2020/05/10",42,1,15777,615,127.551891178249,1595.98132613672,1074.98132613672,0.00540864361451469,0.00538197510901888,0.00543544426651266,4.37271167991704e-05,0.000180158241533025,0.000121346498374405,8858775
"1966","2020/05/11",10,3,15787,618,30.3538011054689,1448.85217971395,975.852179713947,0.00540927451088934,0.00538268227021971,0.00543599812607234,1.0400458771674e-05,0.000163549946771867,0.000110156559988706,8858775
"1965","2020/05/12",87,2,15874,620,263.575409871144,1558.0905735378,1048.0905735378,0.00542873125156025,0.00540209494996185,0.00545549888971778,9.01398554057124e-05,0.000175881041513957,0.000118311005024713,8858775
"1964","2020/05/13",36,3,15910,623,109.056050745629,1482.48598365157,996.485983651565,0.00544056212739145,0.00541394668760729,0.00546730841102682,3.72926599276901e-05,0.000167346612105123,0.000112485753803609,8858775
"1963","2020/05/14",54,1,15964,624,163.065554559785,1540.98285591454,1034.98285591454,0.00544172410969456,0.00541512691039705,0.0054684519450828,5.55849260654407e-05,0.000173949880871175,0.000116831374079886,8858775
"1962","2020/05/15",41,2,16005,626,123.629704458398,1627.58942245746,1092.58942245746,0.00544779781837275,0.00542122203411206,0.00547450388180383,4.20812017641067e-05,0.000183726240079182,0.000123334142977721,8858775
"1961","2020/05/16",63,2,16068,628,189.713148681613,1608.4963938068,1078.4963938068,0.00546191622129159,0.00543532257436072,0.00548863998415347,6.44882576659452e-05,0.000181570972714263,0.000121743287735245,8858775
"1960","2020/05/17",72,0,16140,628,215.857704666288,1729.56274994519,1158.56274994519,0.00546216628476956,0.00543556830850491,0.00548889441344906,7.30514669600955e-05,0.000195237236519179,0.000130781372136124,8858775
"1959","2020/05/18",14,1,16154,629,41.8557890994475,1719.28757406786,1151.28757406786,0.00545172455811551,0.00542520126831327,0.00547837751774327,1.41256799141241e-05,0.000194077349754098,0.000129960132644509,8858775
"1958","2020/05/19",25,0,16179,629,74.4212273677234,1595.05250719673,1067.05250719673,0.00543669316618786,0.00541024005314951,0.00546327562047217,2.50080584862732e-05,0.000180053394199167,0.000120451474069127,8858775
"1957","2020/05/20",78,3,16257,632,232.332837166654,1760.45682194724,1176.45682194724,0.00546616488087147,0.00543964592930892,0.00549281311562656,7.81183241184471e-05,0.000198724634269099,0.000132801298367691,8858775
"1956","2020/05/21",18,1,16275,633,53.4840537123472,1624.89717261275,1084.89717261275,0.00545882456264144,0.00543236505587586,0.0054854129461469,1.79391745692531e-05,0.000183422332389382,0.000122465823165477,8858775
"1955","2020/05/22",57,0,16332,633,168.700133558167,1666.04541499266,1111.04541499266,0.00545640088405155,0.00542995041153114,0.00548298020259145,5.63614718274797e-05,0.000188067245752676,0.00012541750016144,8858775
"1954","2020/05/23",29,2,16361,635,85.7715776411205,1721.46319152832,1147.46319152832,0.00546237577911546,0.00543594670434572,0.00548893334962497,2.86361828887829e-05,0.000194322938727794,0.000129528427071273,8858775
"1953","2020/05/24",46,4,16407,639,136.397324636679,1594.28510629385,1061.28510629385,0.00549165855401292,0.00546519083557884,0.00551825445463499,4.56541436329306e-05,0.000179966768124696,0.000119800435872212,8858775
"1952","2020/05/25",32,1,16439,640,94.6882811106253,1579.91733665885,1050.91733665885,0.0054909561888409,0.00546451555060313,0.00551752476291195,3.16277877714639e-05,0.000178344899453801,0.000118630096899272,8858775
"1951","2020/05/26",20,1,16459,641,59.0628901797997,1475.91467227886,980.914672278862,0.00548674116607162,0.00546034448110416,0.00551326545928425,1.96890935619828e-05,0.000166604826545302,0.000110728026423389,8858775
"1950","2020/05/27",38,2,16497,643,112.184457360548,1464.46942518101,972.469425181013,0.00549769190517748,0.00547129223975268,0.00552421895227082,3.73859236902355e-05,0.000165312859304025,0.000109774706455578,8858775
"1949","2020/05/28",18,2,16515,645,53.1297565904213,1327.88603308982,880.886033089821,0.00550262893816714,0.00547625509244104,0.00552912980130324,1.77022910137589e-05,0.000149894994859879,9.94365511134238e-05,8858775
"1948","2020/05/29",28,23,16543,668,85.3221843692397,1197.35051279277,794.350512792773,0.00569042275685623,0.00566373917211913,0.00571723205601499,2.93489270144112e-05,0.000135159828846852,8.96682117779008e-05,8858775
"1947","2020/05/30",51,0,16594,668,154.936572221949,1310.43129591527,870.431295915275,0.0056906409114371,0.00566395415461109,0.0057174534078031,5.31329635147676e-05,0.000147924661808802,9.82563950337687e-05,8858775
"1946","2020/05/31",44,0,16638,668,133.278348676215,1369.28841722377,910.288417223766,0.00568897958463593,0.00566229857033154,0.00571578632112106,4.55714511776039e-05,0.000154568596360531,0.000102755563520212,8858775
"1945","2020/06/01",4,0,16642,668,12.0812159155993,1149.03679597271,764.036795972711,0.00567391076270151,0.00564729843245921,0.00570064850089407,4.11896052217521e-06,0.000129706059356142,8.62463259279879e-05,8858775
"1944","2020/06/02",21,0,16663,668,63.2470167063536,1158.79975896672,770.799758966718,0.00566500468463658,0.00563843219589535,0.00569170240272054,2.15024092858898e-05,0.0001308081262891,8.70097455874788e-05,8858775
"1943","2020/06/03",11,1,16674,669,33.0888418997388,1023.18846730829,681.188467308289,0.00566180630695907,0.00563527165977023,0.00568846589710433,1.12356131556862e-05,0.00011549999489865,7.68942057235102e-05,8858775
"1942","2020/06/04",31,1,16705,670,93.1480649385021,1030.56495460567,686.564954605671,0.00566610935447613,0.00563957741823129,0.00569276611277565,3.15945598383356e-05,0.000116332670668989,7.75011166448714e-05,8858775
"1941","2020/06/05",36,0,16741,670,107.905421476609,1002.0730514456,668.073051445601,0.00566432925087744,0.0056378039612912,0.00569097933923151,3.65098760646445e-05,0.000113116435561982,7.54137057827522e-05,8858775
"1940","2020/06/06",62,2,16803,672,185.948171738748,1093.33294207372,729.332942073723,0.00568870455624632,0.00566211281366283,0.00571542118521001,6.29532947566439e-05,0.00012341807327466,8.23288707607681e-05,8858775
"1939","2020/06/07",19,0,16822,672,56.8496673081632,1091.11971920209,728.119719202087,0.00568169980409209,0.00565513916916367,0.00570838518702524,1.92012093453508e-05,0.000123168239310975,8.21919192215726e-05,8858775
"1938","2020/06/08",46,0,16868,672,137.309651520906,1116.24491336244,745.244913362444,0.00568372627301533,0.00565715457779053,0.00571042277568128,4.62669239914603e-05,0.000126004432143546,8.41250526582337e-05,8858775
"1937","2020/06/09",21,0,16889,672,62.5364054973443,1125.65156226937,751.651562269367,0.00567732667781057,0.00565078328171271,0.00570399475607039,2.10219434699776e-05,0.000127066277478474,8.48482507196951e-05,8858775
"1936","2020/06/10",13,0,16902,672,38.6216432199741,1078.9510211201,719.951021120102,0.00566828686553513,0.00564178412455732,0.00569491410529982,1.29522277238885e-05,0.00012179460716861,8.12698167771618e-05,8858775
"1935","2020/06/11",34,1,16936,673,100.926902901725,1024.94135179988,682.941351799877,0.00567499133890877,0.00564848016761185,0.00570162694052724,3.38190422667793e-05,0.000115697864749909,7.70920755747693e-05,8858775
"1934","2020/06/12",28,1,16964,674,83.0528676397916,974.715870763454,648.715870763454,0.00568003737473145,0.00565352554356198,0.00570667353136589,2.7808499898175e-05,0.000110028290679406,7.32286202960854e-05,8858775
"1933","2020/06/13",30,1,16994,675,88.9216350101142,1051.55628985797,699.556289857969,0.00568601665340065,0.00565949982605132,0.00571265772178794,2.9752259474822e-05,0.000118702223485524,7.89676100654966e-05,8858775
"1932","2020/06/14",20,2,17014,677,59.3286733447833,1047.6379464964,696.637946496399,0.00569727783067153,0.00567075566488643,0.00572392404082029,1.98666942147871e-05,0.00011825991138689,7.8638180391352e-05,8858775
"1931","2020/06/15",24,0,17038,677,71.0440539115522,1085.59315850821,721.593158508212,0.00569326548415284,0.00566676057846047,0.00571989436014818,2.37394447698635e-05,0.000122544387740767,8.14551852268753e-05,8858775
"1930","2020/06/16",27,1,17065,678,79.8777028899197,1072.32279645963,712.32279645963,0.00569894445449508,0.00567243595880363,0.00572557683000622,2.66755694065229e-05,0.00012104639709888,8.04087242829432e-05,8858775
"1929","2020/06/17",33,3,17098,681,97.863021556331,1062.28039653935,705.280396539352,0.00572369287521249,0.00569714048230316,0.0057503690196023,3.27604327540495e-05,0.000119912786648194,7.96137611057231e-05,8858775
"1928","2020/06/18",17,6,17115,687,50.7578973634308,927.090122164035,615.090122164035,0.00576843407923794,0.0057418171188209,0.00579517442613128,1.71074253544655e-05,0.000104652180709414,6.94328642689351e-05,8858775
"1927","2020/06/19",40,1,17155,688,119.371353080681,989.611807936553,656.611807936553,0.00577905963888653,0.0057524161677256,0.00580582651463692,4.02130089552805e-05,0.000111709780182537,7.41199328277954e-05,8858775
"1926","2020/06/20",30,0,17185,688,89.356722390343,941.65887880599,624.65887880599,0.00577805725313054,0.00575141711327073,0.00580482078815327,3.00441232425658e-05,0.000106296737280943,7.05130087180214e-05,8858775
