"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3744","2020/04/10",0,0,5,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3743","2020/04/11",0,0,5,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3742","2020/04/12",0,0,5,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3741","2020/04/13",0,0,5,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3740","2020/04/14",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3739","2020/04/15",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3738","2020/04/16",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3737","2020/04/17",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3736","2020/04/18",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3735","2020/04/19",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3734","2020/04/20",0,0,5,0,0,0,0,0,0,NA,0,0,0,763094
"3733","2020/04/21",1,0,6,0,1,1,0,0,0,NA,1.31045454426322e-06,1.31045454426322e-06,0,763094
"3732","2020/04/22",0,0,6,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3731","2020/04/23",1,0,7,0,1,2,0,0,0,NA,1.31045454426322e-06,2.62090908852645e-06,0,763094
"3730","2020/04/24",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3729","2020/04/25",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3728","2020/04/26",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3727","2020/04/27",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3726","2020/04/28",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3725","2020/04/29",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3724","2020/04/30",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3723","2020/05/01",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3722","2020/05/02",0,0,7,0,0,2,0,0,0,NA,0,2.62090908852645e-06,0,763094
"3721","2020/05/03",0,0,7,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3720","2020/05/04",0,0,7,0,0,1,0,0,0,NA,0,1.31045454426322e-06,0,763094
"3719","2020/05/05",0,0,7,0,0,0,0,0,0,NA,0,0,0,763094
"3718","2020/05/06",0,0,7,0,0,0,0,0,0,NA,0,0,0,763094
"3717","2020/05/07",0,0,7,0,0,0,0,0,0,NA,0,0,0,763094
"3716","2020/05/08",0,0,7,0,0,0,0,0,0,NA,0,0,0,763094
"3715","2020/05/09",0,0,7,0,0,0,0,0,0,NA,0,0,0,763094
"3714","2020/05/10",0,0,7,0,0,0,0,0,0,NA,0,0,0,763094
"3713","2020/05/11",2,0,9,0,2,2,0,0,0,NA,2.62090908852645e-06,2.62090908852645e-06,0,763094
"3712","2020/05/12",2,0,11,0,2,4,0,0,0,NA,2.62090908852645e-06,5.24181817705289e-06,0,763094
"3711","2020/05/13",0,0,11,0,0,4,0,0,0,NA,0,5.24181817705289e-06,0,763094
"3710","2020/05/14",4,0,15,0,4,8,0,0,0,NA,5.24181817705289e-06,1.04836363541058e-05,0,763094
"3709","2020/05/15",5,0,20,0,5,13,0,0,0,NA,6.55227272131612e-06,1.70359090754219e-05,0,763094
"3708","2020/05/16",1,0,21,0,1,14,0,0,0,NA,1.31045454426322e-06,1.83463636196851e-05,0,763094
"3707","2020/05/17",0,0,21,0,0,14,0,0,0,NA,0,1.83463636196851e-05,0,763094
"3706","2020/05/18",0,0,21,0,0,14,0,0,0,NA,0,1.83463636196851e-05,0,763094
"3705","2020/05/19",0,0,21,0,0,14,0,0,0,NA,0,1.83463636196851e-05,0,763094
"3704","2020/05/20",0,0,21,0,0,14,0,0,0,NA,0,1.83463636196851e-05,0,763094
"3703","2020/05/21",0,0,21,0,0,14,0,0,0,NA,0,1.83463636196851e-05,0,763094
"3702","2020/05/22",0,0,21,0,0,14,0,0,0,NA,0,1.83463636196851e-05,0,763094
"3701","2020/05/23",3,0,24,0,3,15,0,0,0,NA,3.93136363278967e-06,1.96568181639483e-05,0,763094
"3700","2020/05/24",0,0,24,0,0,13,0,0,0,NA,0,1.70359090754219e-05,0,763094
"3699","2020/05/25",3,0,27,0,3,16,0,0,0,NA,3.93136363278967e-06,2.09672727082116e-05,0,763094
"3698","2020/05/26",0,0,27,0,0,12,0,0,0,NA,0,1.57254545311587e-05,0,763094
"3697","2020/05/27",0,0,27,0,0,7,0,0,0,NA,0,9.17318180984256e-06,0,763094
"3696","2020/05/28",1,0,28,0,1,7,0,0,0,NA,1.31045454426322e-06,9.17318180984256e-06,0,763094
"3695","2020/05/29",3,0,31,0,3,10,0,0,0,NA,3.93136363278967e-06,1.31045454426322e-05,0,763094
"3694","2020/05/30",2,0,33,0,2,12,0,0,0,NA,2.62090908852645e-06,1.57254545311587e-05,0,763094
"3693","2020/05/31",10,0,43,0,10,22,0,0,0,NA,1.31045454426322e-05,2.88299999737909e-05,0,763094
"3692","2020/06/01",0,0,43,0,0,22,0,0,0,NA,0,2.88299999737909e-05,0,763094
"3691","2020/06/02",4,0,47,0,4,26,0,0,0,NA,5.24181817705289e-06,3.40718181508438e-05,0,763094
"3690","2020/06/03",0,0,47,0,0,26,0,0,0,NA,0,3.40718181508438e-05,0,763094
"3689","2020/06/04",0,0,47,0,0,23,0,0,0,NA,0,3.01404545180541e-05,0,763094
"3688","2020/06/05",1,0,48,0,1,24,0,0,0,NA,1.31045454426322e-06,3.14509090623174e-05,0,763094
"3687","2020/06/06",0,0,48,0,0,21,0,0,0,NA,0,2.75195454295277e-05,0,763094
"3686","2020/06/07",0,0,48,0,0,21,0,0,0,NA,0,2.75195454295277e-05,0,763094
"3685","2020/06/08",11,0,59,0,11,32,0,0,0,NA,1.44149999868955e-05,4.19345454164231e-05,0,763094
"3684","2020/06/09",0,0,59,0,0,31,0,0,0,NA,0,4.06240908721599e-05,0,763094
"3683","2020/06/10",0,0,59,0,0,28,0,0,0,NA,0,3.66927272393702e-05,0,763094
"3682","2020/06/11",3,0,62,0,3,29,0,0,0,NA,3.93136363278967e-06,3.80031817836335e-05,0,763094
"3681","2020/06/12",0,0,62,0,0,19,0,0,0,NA,0,2.48986363410012e-05,0,763094
"3680","2020/06/13",0,0,62,0,0,19,0,0,0,NA,0,2.48986363410012e-05,0,763094
"3679","2020/06/14",4,0,66,0,4,19,0,0,0,NA,5.24181817705289e-06,2.48986363410012e-05,0,763094
"3678","2020/06/15",0,0,66,0,0,19,0,0,0,NA,0,2.48986363410012e-05,0,763094
"3677","2020/06/16",1,0,67,0,1,20,0,0,0,NA,1.31045454426322e-06,2.62090908852645e-05,0,763094
"3676","2020/06/17",0,0,67,0,0,19,0,0,0,NA,0,2.48986363410012e-05,0,763094
"3675","2020/06/18",0,0,67,0,0,19,0,0,0,NA,0,2.48986363410012e-05,0,763094
"3674","2020/06/19",0,0,67,0,0,19,0,0,0,NA,0,2.48986363410012e-05,0,763094
"3673","2020/06/20",1,0,68,0,1,9,0,0,0,NA,1.31045454426322e-06,1.1794090898369e-05,0,763094
"3672","2020/06/21",0,0,68,0,0,9,0,0,0,NA,0,1.1794090898369e-05,0,763094
"3671","2020/06/22",0,0,68,0,0,9,0,0,0,NA,0,1.1794090898369e-05,0,763094
"3670","2020/06/23",1,0,69,0,1,7,0,0,0,NA,1.31045454426322e-06,9.17318180984256e-06,0,763094
"3669","2020/06/24",1,0,70,0,1,8,0,0,0,NA,1.31045454426322e-06,1.04836363541058e-05,0,763094
"3668","2020/06/25",0,0,70,0,0,8,0,0,0,NA,0,1.04836363541058e-05,0,763094
"3667","2020/06/26",0,0,70,0,0,4,0,0,0,NA,0,5.24181817705289e-06,0,763094
"3666","2020/06/27",5,0,75,0,5,9,0,0,0,NA,6.55227272131612e-06,1.1794090898369e-05,0,763094
"3665","2020/06/28",1,0,76,0,1,9,0,0,0,NA,1.31045454426322e-06,1.1794090898369e-05,0,763094
"3664","2020/06/29",0,0,76,0,0,9,0,0,0,NA,0,1.1794090898369e-05,0,763094
"3663","2020/06/30",1,0,77,0,1,10,0,0,0,NA,1.31045454426322e-06,1.31045454426322e-05,0,763094
"3662","2020/07/01",0,0,77,0,0,10,0,0,0,NA,0,1.31045454426322e-05,0,763094
"3661","2020/07/02",0,0,77,0,0,9,0,0,0,NA,0,1.1794090898369e-05,0,763094
"3660","2020/07/03",0,0,77,0,0,9,0,0,0,NA,0,1.1794090898369e-05,0,763094
"3659","2020/07/04",1,0,78,0,1,10,0,0,0,NA,1.31045454426322e-06,1.31045454426322e-05,0,763094
"3658","2020/07/05",0,0,78,0,0,9,0,0,0,NA,0,1.1794090898369e-05,0,763094
"3657","2020/07/06",2,0,80,0,2,10,0,0,0,NA,2.62090908852645e-06,1.31045454426322e-05,0,763094
"3656","2020/07/07",0,0,80,0,0,10,0,0,0,NA,0,1.31045454426322e-05,0,763094
"3655","2020/07/08",0,0,80,0,0,10,0,0,0,NA,0,1.31045454426322e-05,0,763094
"3654","2020/07/09",0,0,80,0,0,5,0,0,0,NA,0,6.55227272131612e-06,0,763094
"3653","2020/07/10",0,0,80,0,0,4,0,0,0,NA,0,5.24181817705289e-06,0,763094
"3652","2020/07/11",2,0,82,0,2,6,0,0,0,NA,2.62090908852645e-06,7.86272726557934e-06,0,763094
"3651","2020/07/12",0,0,82,0,0,5,0,0,0,NA,0,6.55227272131612e-06,0,763094
"3650","2020/07/13",2,0,84,0,2,7,0,0,0,NA,2.62090908852645e-06,9.17318180984256e-06,0,763094
"3649","2020/07/14",0,0,84,0,0,7,0,0,0,NA,0,9.17318180984256e-06,0,763094
"3648","2020/07/15",0,0,84,0,0,7,0,0,0,NA,0,9.17318180984256e-06,0,763094
"3647","2020/07/16",0,0,84,0,0,6,0,0,0,NA,0,7.86272726557934e-06,0,763094
"3646","2020/07/17",2,0,86,0,2,8,0,0,0,NA,2.62090908852645e-06,1.04836363541058e-05,0,763094
"3645","2020/07/18",1,0,87,0,1,7,0,0,0,NA,1.31045454426322e-06,9.17318180984256e-06,0,763094
"3644","2020/07/19",0,0,87,0,0,7,0,0,0,NA,0,9.17318180984256e-06,0,763094
"3643","2020/07/20",2,0,89,0,2,9,0,0,0,NA,2.62090908852645e-06,1.1794090898369e-05,0,763094
"3642","2020/07/21",1,0,90,0,1,10,0,0,0,NA,1.31045454426322e-06,1.31045454426322e-05,0,763094
"3641","2020/07/22",2,0,92,0,2,12,0,0,0,NA,2.62090908852645e-06,1.57254545311587e-05,0,763094
"3640","2020/07/23",0,0,92,0,0,10,0,0,0,NA,0,1.31045454426322e-05,0,763094
"3639","2020/07/24",0,0,92,0,0,10,0,0,0,NA,0,1.31045454426322e-05,0,763094
"3638","2020/07/25",0,0,92,0,0,8,0,0,0,NA,0,1.04836363541058e-05,0,763094
"3637","2020/07/26",1,0,93,0,1,9,0,0,0,NA,1.31045454426322e-06,1.1794090898369e-05,0,763094
"3636","2020/07/27",2,0,95,0,2,11,0,0,0,NA,2.62090908852645e-06,1.44149999868955e-05,0,763094
"3635","2020/07/28",4,0,99,0,4,15,0,0,0,NA,5.24181817705289e-06,1.96568181639483e-05,0,763094
"3634","2020/07/29",0,0,99,0,0,13,0,0,0,NA,0,1.70359090754219e-05,0,763094
"3633","2020/07/30",2,0,101,0,2,14,0,0,0,NA,2.62090908852645e-06,1.83463636196851e-05,0,763094
