"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3013","2020/01/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3012","2020/01/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3011","2020/01/28",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3010","2020/01/29",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3009","2020/01/30",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3008","2020/01/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3007","2020/02/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3006","2020/02/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3005","2020/02/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3004","2020/02/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3003","2020/02/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3002","2020/02/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3001","2020/02/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"3000","2020/02/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2999","2020/02/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2998","2020/02/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2997","2020/02/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2996","2020/02/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2995","2020/02/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2994","2020/02/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2993","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2992","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2991","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2990","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2989","2020/02/19",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2988","2020/02/20",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2987","2020/02/21",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2986","2020/02/22",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2985","2020/02/23",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2984","2020/02/24",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2983","2020/02/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2982","2020/02/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2981","2020/02/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,9452409
"2980","2020/02/28",1,0,1,0,1,1,0,NA,NA,NA,1.0579313696646e-07,1.0579313696646e-07,0,9452409
"2979","2020/02/29",0,0,1,0,0,1,0,0,NA,NA,0,1.0579313696646e-07,0,9452409
"2978","2020/03/01",0,0,1,0,0,1,0,0,NA,NA,0,1.0579313696646e-07,0,9452409
"2977","2020/03/02",0,0,1,0,0,1,0,0,NA,NA,0,1.0579313696646e-07,0,9452409
"2976","2020/03/04",3,0,4,0,3,4,0,0,NA,NA,3.1737941089938e-07,4.2317254786584e-07,0,9452409
"2975","2020/03/05",2,0,6,0,2,6,0,0,NA,NA,2.1158627393292e-07,6.3475882179876e-07,0,9452409
"2974","2020/03/11",3,0,9,0,3,9,0,0,0,NA,3.1737941089938e-07,9.52138232698141e-07,0,9452409
"2973","2020/03/12",3,0,12,0,3,12,0,0,0,NA,3.1737941089938e-07,1.26951764359752e-06,0,9452409
"2972","2020/03/13",9,0,21,0,9,21,0,0,0,NA,9.52138232698141e-07,2.22165587629566e-06,0,9452409
"2971","2020/03/16",6,0,27,0,6,27,0,0,0,NA,6.3475882179876e-07,2.85641469809442e-06,0,9452409
"2970","2020/03/17",9,0,36,0,9,36,0,0,0,NA,9.52138232698141e-07,3.80855293079256e-06,0,9452409
"2969","2020/03/18",0,0,36,0,0,36,0,0,0,NA,0,3.80855293079256e-06,0,9452409
"2968","2020/03/19",10,0,46,0,10,45,0,0,0,NA,1.0579313696646e-06,4.7606911634907e-06,0,9452409
"2967","2020/03/20",11,0,57,0,11,56,0,0,0,NA,1.16372450663106e-06,5.92441567012177e-06,0,9452409
"2966","2020/03/21",0,0,57,0,0,56,0,0,0,NA,0,5.92441567012177e-06,0,9452409
"2965","2020/03/22",19,0,76,0,19,75,0,0,0,NA,2.01006960236274e-06,7.93448527248451e-06,0,9452409
"2964","2020/03/23",0,0,76,0,0,72,0,0,0,NA,0,7.61710586158513e-06,0,9452409
"2963","2020/03/24",5,0,81,0,5,75,0,0,0,NA,5.289656848323e-07,7.93448527248451e-06,0,9452409
"2962","2020/03/25",0,0,81,0,0,72,0,0,0,NA,0,7.61710586158513e-06,0,9452409
"2961","2020/03/26",5,0,86,0,5,74,0,0,0,NA,5.289656848323e-07,7.82869213551805e-06,0,9452409
"2960","2020/03/27",0,0,86,0,0,65,0,0,0,NA,0,6.87655390281991e-06,0,9452409
"2959","2020/03/28",8,0,94,0,8,67,0,0,0,NA,8.46345095731681e-07,7.08814017675283e-06,0,9452409
"2958","2020/03/29",0,0,94,0,0,58,0,0,0,NA,0,6.13600194405468e-06,0,9452409
"2957","2020/03/30",0,0,94,0,0,58,0,0,0,NA,0,6.13600194405468e-06,0,9452409
"2956","2020/03/31",11,0,105,0,11,59,0,0,0,NA,1.16372450663106e-06,6.24179508102114e-06,0,9452409
"2955","2020/04/01",47,0,152,0,47,95,0,0,0,NA,4.97227743742362e-06,1.00503480118137e-05,0,9452409
"2954","2020/04/02",0,0,152,0,0,95,0,0,0,NA,0,1.00503480118137e-05,0,9452409
