"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"27275","2020/04/10",355,3,3287,44,789.967443303161,4447.56911152238,2363.56911152238,0.000213444555699084,0.000204038748324494,0.000223283953325988,5.12973075608714e-05,0.000129785819272324,6.89720037741444e-05,34268529
"27274","2020/04/11",364,3,3651,47,791.672931413469,5202.33526423182,2780.33526423182,0.000231718539658587,0.000222112368738127,0.00024174016929608,5.02452192698883e-05,0.00015181087184197,8.11337791660627e-05,34268529
"27273","2020/04/12",382,5,4033,52,840.709237834955,5770.8178910978,3190.8178910978,0.000259009215329197,0.000249242595210523,0.00026915854237829,5.39924225171434e-05,0.000168399930183691,9.31121931465982e-05,34268529
"27272","2020/04/13",429,7,4462,59,978.299124988726,6603.73174344659,3704.73174344659,0.000296926169982349,0.000286981864205475,0.000307215059266818,6.51014370865051e-05,0.00019270543370702,0.000108108864067279,34268529
"27271","2020/04/14",472,6,4934,65,1081.21134930528,7393.60139331945,4179.60139331945,0.000329816424961171,0.000319720181175389,0.000340231491719613,7.22742727716481e-05,0.000215754851727644,0.000121966174658955,34268529
"27270","2020/04/15",435,8,5369,73,1018.86804265996,8057.12972341923,4573.12972341923,0.000366966673543177,0.000356880236100529,0.000377338182026453,6.96387812245064e-05,0.000235117466624238,0.000133449840330737,34268529
"27269","2020/04/16",493,6,5862,79,1136.87812530649,9194.00784872572,5217.00784872572,0.000394473054249958,0.000384383556862157,0.000404827385956817,7.6504228317915e-05,0.000268293040787532,0.000152239036835393,34268529
"27268","2020/04/17",518,4,6380,83,1142.15937103605,9638.56410550849,5437.56410550849,0.000410508509286513,0.000400458916814048,0.000420810298188181,7.34899907165565e-05,0.000281265767360732,0.000158675153681341,34268529
"27267","2020/04/18",762,4,7142,87,1604.12874440094,10724.7763257233,5967.77632572325,0.000438741416535617,0.000428438158207884,0.000449292451888189,9.85435056880385e-05,0.000312962844880889,0.000174147432057071,34268529
"27266","2020/04/19",1132,5,8274,92,2295.75453226061,12669.2447620768,6918.24476207677,0.000489665016647043,0.000478723872652928,0.000500856218427574,0.000135865443710046,0.000369704948878219,0.000201883330389722,34268529
"27265","2020/04/20",1088,5,9362,97,2113.81551706927,14104.6324551256,7537.63245512557,0.000530776101931495,0.000519458194855404,0.000542340602519541,0.00011984220896735,0.00041159141832804,0.000219957864404555,34268529
"27264","2020/04/21",1122,6,10484,103,2093.05967980389,15886.5240993828,8334.52409938281,0.000570716336939769,0.000559175602738131,0.000582495258475155,0.000113939655995231,0.000463589321251076,0.00024321219330374,34268529
"27263","2020/04/22",1147,6,11631,109,2039.12742402852,17135.6840801082,8791.68408010817,0.000603396158390376,0.000591785334571501,0.000615234786485358,0.000105786403071728,0.000500041425183677,0.000256552712843559,34268529
"27262","2020/04/23",1141,5,12772,114,1906.05686685167,18250.0680155464,9129.06801554637,0.000622606508889242,0.000611080435599519,0.000634349984598911,9.29160203268782e-05,0.000532560589792062,0.00026639801246054,34268529
"27261","2020/04/24",1158,7,13930,121,1844.04081991489,19253.3995976263,9356.3995976263,0.000647317912624134,0.000635940924297807,0.000658898435364479,8.56913606849247e-05,0.000561839103091536,0.000273031842062036,34268529
"27260","2020/04/25",1172,6,15102,127,1761.6721512013,20036.7726238389,9396.77262383888,0.000662424643676767,0.000651257037044373,0.00067378374987201,7.727288087901e-05,0.000584698941230856,0.00027420997918641,34268529
"27259","2020/04/26",1197,9,16299,136,1737.2351676777,20692.7964422113,9327.7964422113,0.000690287420893831,0.000679322151163892,0.000701429686383506,7.35745495663723e-05,0.000603842564768721,0.000272197164990983,34268529
"27258","2020/04/27",1223,3,17522,139,1641.11701706914,21315.0454166205,9162.04541662047,0.000686121937475808,0.00067541429628855,0.000696999331628654,6.42624350745345e-05,0.000622000594674504,0.000267360335677685,34268529
"27257","2020/04/28",1289,5,18811,144,1627.01073227723,21805.1780235912,8856.17802359121,0.000692873452012052,0.000682378068030249,0.000703530261294704,5.99283686424741e-05,0.00063630329809579,0.000258434729532488,34268529
"27256","2020/04/29",1266,8,20077,152,1537.30014479359,22200.3187973488,8503.31879734875,0.000711423683622599,0.000701134679495974,0.00072186367672326,5.44738622225738e-05,0.000647834016959081,0.000248137840913707,34268529
"27255","2020/04/30",1325,5,21402,157,1520.2256259644,22116.4156789122,7856.41567891221,0.00071655753635162,0.000706471340913215,0.000726787731033207,5.08984734716218e-05,0.000645385615440692,0.000229260371196914,34268529
"27254","2020/05/01",1351,5,22753,162,1468.43022090764,21289.0913675592,6810.09136755924,0.000721674183019778,0.000711778658040715,0.000731707280843298,4.65753166613226e-05,0.000621243221953275,0.000198727274449371,34268529
"27253","2020/05/02",1344,7,24097,169,1403.9805765562,20579.2564270462,5844.25642704617,0.000734563502259461,0.000724844039942962,0.000744413293229459,4.27983935518687e-05,0.000600529320270683,0.00017054296164992,34268529
"27252","2020/05/03",1362,7,25459,176,1369.60486271467,19855.801609957,4880.80160995696,0.000747074753728942,0.000737520535443003,0.000756752742245904,4.01900002167613e-05,0.000579417972973306,0.000142428103930489,34268529
"27251","2020/05/04",1552,8,27011,184,1552,19368.6741859284,3988.67418592844,0.00076840963243317,0.000758941428710837,0.000777995957104415,4.52893673959568e-05,0.000565202964677254,0.000116394671797218,34268529
"27250","2020/05/05",1645,7,28656,191,1645,19107.6173190768,3223.61731907677,0.000786985465741836,0.000777584084644299,0.000796500514246264,4.80032276845032e-05,0.000557584987644984,9.40693228786321e-05,34268529
"27249","2020/05/06",1595,9,30251,200,1595,18858.5764991619,2537.57649916188,0.000810956339166136,0.00080163144930505,0.000820389699785195,4.65441630132417e-05,0.000550317654404188,7.40497644110105e-05,34268529
"27248","2020/05/07",1687,9,31938,209,1687,18783.9043479606,1947.90434796058,0.000835751160048884,0.000826483109833397,0.000845123140706233,4.92288420083628e-05,0.000548138624449289,5.68423683421187e-05,34268529
"27247","2020/05/08",1793,10,33731,219,1793,18839.6691802829,1407.66918028287,0.000865620912134042,0.000856381892770118,0.000874959606046818,5.23220591114372e-05,0.000549765914384095,4.10776073954874e-05,34268529
"27246","2020/05/09",1701,10,35432,229,1701,18899.5521632137,989.552163213738,0.000891404927306774,0.000882229451623742,0.00090067583094662,4.96373801163161e-05,0.000551513377280179,2.88764120343111e-05,34268529
"27245","2020/05/10",1704,10,37136,239,1704,18976.5414309365,651.541430936508,0.000915688492062226,0.000906582042485593,0.00092488641424697,4.97249239965917e-05,0.00055376002369219,1.90128216748524e-05,34268529
"27244","2020/05/11",1912,7,39048,246,1912,19351.2412861429,380.241286142915,0.000932321703023457,0.000923260031211593,0.000941472313913425,5.57946330290396e-05,0.00056469425011336,1.10959325433232e-05,34268529
"27243","2020/05/12",1966,9,41014,255,1966,19797.0156601785,185.015660178515,0.000956592647126973,0.00094755658501283,0.00096571487867925,5.7370422874002e-05,0.000577702522923541,5.39899626793185e-06,34268529
"27242","2020/05/13",1911,9,42925,264,1911,20239.5854392709,67.585439270875,0.000978220687250149,0.000969229642824731,0.000987295136966005,5.57654517356143e-05,0.000590617281508374,1.97223053463646e-06,34268529
"27241","2020/05/14",1905,9,44830,273,1905,20740.6048627147,7.60486271467402,0.000998435886927395,0.000989496846447203,0.0010074556820305,5.55903639750629e-05,0.000605237676315627,2.21919730335493e-07,34268529
"27240","2020/05/15",2039,10,46869,283,2039,21410,-7.105427357601e-15,0.00102410497545192,0.00101518951778859,0.0010330987292205,5.95006572940438e-05,0.000624771492234172,-2.07345560633811e-22,34268529
"27239","2020/05/16",2307,9,49176,292,2307,22165,-7.105427357601e-15,0.00105076900813352,0.00104183990516847,0.00105977463809601,6.73212439320054e-05,0.000646803368770221,-2.07345560633811e-22,34268529
"27238","2020/05/17",2840,10,52016,302,2840,23360,-7.105427357601e-15,0.00109077358879823,0.00108174119528594,0.0010998814015817,8.28748733276529e-05,0.00068167501441337,-2.07345560633811e-22,34268529
"27237","2020/05/18",2736,10,54752,312,2736,24501,-7.105427357601e-15,0.00112630216298274,0.00111720430920145,0.00113547410432595,7.9840018811429e-05,0.000714970870211558,-2.07345560633811e-22,34268529
"27236","2020/05/19",2593,8,57345,320,2593,25407,-7.105427357601e-15,0.00114901843025988,0.00113991258936322,0.00115819701036411,7.56670938516211e-05,0.000741409122054816,-2.07345560633811e-22,34268529
"27235","2020/05/20",2509,9,59854,329,2509,26123,-7.105427357601e-15,0.00117118173358081,0.00116209156509159,0.00118034300762284,7.32158652039018e-05,0.000762302928147281,-2.07345560633811e-22,34268529
"27234","2020/05/21",2691,10,62545,339,2691,27113,-7.105427357601e-15,0.00119834663700994,0.00118925134424683,0.0012075114897957,7.85268606072937e-05,0.000791192408638258,-2.07345560633811e-22,34268529
"27233","2020/05/22",2532,12,65077,351,2532,27941,-7.105427357601e-15,0.00122768945540094,0.0012186091780668,0.00123683739301366,7.38870349526821e-05,0.000815354519594348,-2.07345560633811e-22,34268529
"27232","2020/05/23",2642,13,67719,364,2642,28671,-7.105427357601e-15,0.00126097348308203,0.00125189366341717,0.00127011915748163,7.70969772294574e-05,0.000836656863794766,-2.07345560633811e-22,34268529
"27231","2020/05/24",2442,15,70161,379,2442,29147,-7.105427357601e-15,0.00129602860601091,0.00128696772247837,0.00130515328260442,7.12607185444114e-05,0.000850547159465176,-2.07345560633811e-22,34268529
"27230","2020/05/25",2399,11,72560,390,2399,29635,-7.105427357601e-15,0.00131561501230427,0.00130660504400472,0.00132468711072426,7.00059229271265e-05,0.000864787630656688,-2.07345560633811e-22,34268529
"27229","2020/05/26",2235,9,74795,399,2235,29965,-7.105427357601e-15,0.00132519384984259,0.0013162649408689,0.00133418332824495,6.52201908053888e-05,0.000874417457487014,-2.07345560633811e-22,34268529
"27228","2020/05/27",1931,12,76726,411,1931,29857,-7.105427357601e-15,0.00133947309518031,0.00133063642897158,0.00134836844508954,5.63490776041189e-05,0.000871265877797089,-2.07345560633811e-22,34268529
"27227","2020/05/28",1815,14,78541,425,1815,29365,-7.105427357601e-15,0.00135859544304046,0.00134984243536544,0.00136740520929807,5.29640475667923e-05,0.000856908681431876,-2.07345560633811e-22,34268529
"27226","2020/05/29",1644,16,80185,441,1644,28169,-7.105427357601e-15,0.00138173458988638,0.00137306015542146,0.00139046382589294,4.79740463910779e-05,0.000822007854495301,-2.07345560633811e-22,34268529
"27225","2020/05/30",1581,17,81766,458,1581,27014,-7.105427357601e-15,0.00140769470565893,0.0013990861568051,0.00141635622273991,4.61356249052885e-05,0.00078830346058916,-2.07345560633811e-22,34268529
"27224","2020/05/31",1618,22,83384,480,1618,26039,-7.105427357601e-15,0.00145038057036032,0.00144179194410949,0.00145902035829309,4.7215332762022e-05,0.000759851699499561,-2.07345560633811e-22,34268529
"27223","2020/06/01",1877,23,85261,503,1877,25407,-7.105427357601e-15,0.00150122491156168,0.00149261216262793,0.00150988735823075,5.47732877591565e-05,0.000741409122054816,-2.07345560633811e-22,34268529
"27222","2020/06/02",1881,22,87142,525,1881,24597,-7.105427357601e-15,0.00154977915330711,0.00154113785564758,0.00155846890349472,5.48900129328574e-05,0.00071777227438038,-2.07345560633811e-22,34268529
"27221","2020/06/03",1869,24,89011,549,1869,23934,-7.105427357601e-15,0.00160438941271022,0.00159570248135987,0.00161312363531766,5.45398374117547e-05,0.000698425076839452,-2.07345560633811e-22,34268529
"27220","2020/06/04",2171,30,91182,579,2171,23463,-7.105427357601e-15,0.00168207839435436,0.00167327880834318,0.0016909242564037,6.33525880261741e-05,0.000684680687636169,-2.07345560633811e-22,34268529
"27219","2020/06/05",1975,32,93157,611,1975,22996,-7.105427357601e-15,0.00176170654916227,0.00175279964808823,0.00177065871090648,5.7633054514829e-05,0.000671053023606587,-2.07345560633811e-22,34268529
"27218","2020/06/06",2591,31,95748,642,2591,23188,-7.105427357601e-15,0.00184979283748533,0.00184072422091493,0.00185890613201758,7.56087312647707e-05,0.000676655831944231,-2.07345560633811e-22,34268529
"27217","2020/06/07",3121,34,98869,676,3121,24074,-7.105427357601e-15,0.00195668081487732,0.00194738570710068,0.00196602028932886,9.10748167801425e-05,0.000702510457918984,-2.07345560633811e-22,34268529
"27216","2020/06/08",3045,36,101914,712,3045,25188,-7.105427357601e-15,0.00206717996106696,0.00205766005964387,0.00207674390694856,8.8857038479825e-05,0.000735018418794691,-2.07345560633811e-22,34268529
"27215","2020/06/09",3369,34,105283,746,3369,26742,-7.105427357601e-15,0.00217697764743065,0.00216722244128588,0.00218677676417967,9.83117775495995e-05,0.000780366148777498,-2.07345560633811e-22,34268529
"27214","2020/06/10",3288,37,108571,783,3288,28386,-7.105427357601e-15,0.00229184146604376,0.00228185322377442,0.00230187342934764,9.59480927821559e-05,0.000828340195168576,-2.07345560633811e-22,34268529
"27213","2020/06/11",3717,36,112288,819,3717,30522,-7.105427357601e-15,0.00241044506927679,0.00240020234766262,0.00242073150109987,0.00010846686766158,0.000890671437924867,-2.07345560633811e-22,34268529
"27212","2020/06/12",3733,38,116021,857,3733,32637,-7.105427357601e-15,0.00253263595055035,0.00252213989546734,0.00254317568567367,0.000108933768356383,0.000952389873519228,-2.07345560633811e-22,34268529
"27211","2020/06/13",3921,36,119942,893,3921,34681,-7.105427357601e-15,0.00264994190630795,0.00263920123088447,0.0026607262927252,0.000114419851520326,0.0010120364372804,-2.07345560633811e-22,34268529
"27210","2020/06/14",3366,39,123308,932,3366,36166,-7.105427357601e-15,0.00276036636254986,0.00274942878775061,0.00277134744840239,9.82242336693238e-05,0.00105537065801686,-2.07345560633811e-22,34268529
"27209","2020/06/15",4233,40,127541,972,4233,38530,-7.105427357601e-15,0.00288982046913081,0.00287861717420861,0.00290106736617497,0.000123524415068998,0.00112435523567411,-2.07345560633811e-22,34268529
"27208","2020/06/16",4507,39,132048,1011,4507,40866,-7.105427357601e-15,0.00301956094396009,0.00300808671790074,0.00303107893799424,0.000131520089467511,0.00119252273711544,-2.07345560633811e-22,34268529
"27207","2020/06/17",4267,41,136315,1052,4267,43158,-7.105427357601e-15,0.00314625660245542,0.00313453579257611,0.00315802123936154,0.000124516579045456,0.00125940626164607,-2.07345560633811e-22,34268529
"27206","2020/06/18",4919,39,141234,1091,4919,45486,-7.105427357601e-15,0.00327812604519118,0.00326612948557353,0.00329016666841479,0.000143542782358706,0.00132734031274001,-2.07345560633811e-22,34268529
"27205","2020/06/19",4757,48,145991,1139,4757,47122,-7.105427357601e-15,0.00342922837623606,0.00341693546500909,0.00344156551295924,0.000138815412823819,0.00137508090878368,-2.07345560633811e-22,34268529
"27204","2020/06/20",4301,45,150292,1184,4301,48378,-7.105427357601e-15,0.00355603987820837,0.00354352202881089,0.00356860194817292,0.000125508743021914,0.00141173261332577,-2.07345560633811e-22,34268529
"27203","2020/06/21",3941,46,154233,1230,3941,48950,-7.105427357601e-15,0.00367288717445696,0.00366018248267916,0.0036856359649085,0.000115003477388831,0.001428424313165,-2.07345560633811e-22,34268529
"27202","2020/06/22",3379,37,157612,1267,3379,49041,-7.105427357601e-15,0.00374611678625378,0.0037333304334742,0.00375894693125061,9.86035904838518e-05,0.0014310798108667,-2.07345560633811e-22,34268529
"27201","2020/06/23",3393,40,161005,1307,3393,48717,-7.105427357601e-15,0.00382666461807003,0.00381378186087414,0.00383959089255113,9.9012128591805e-05,0.00142162507179692,-2.07345560633811e-22,34268529
"27200","2020/06/24",3139,39,164144,1346,3139,48123,-7.105427357601e-15,0.00389762216416904,0.00388466735552184,0.00391062017524562,9.16000800617966e-05,0.00140429138350234,-2.07345560633811e-22,34268529
"27199","2020/06/25",3123,41,167267,1387,3123,47325,-7.105427357601e-15,0.00397422972366955,0.00396118891716646,0.00398731346239269,9.1133179366993e-05,0.001381004711349,-2.07345560633811e-22,34268529
"27198","2020/06/26",3372,41,170639,1428,3372,47331,-7.105427357601e-15,0.00405756721329459,0.0040444152438991,0.0040707619513695,9.83993214298752e-05,0.00138117979910956,-2.07345560633811e-22,34268529
"27197","2020/06/27",3938,46,174577,1474,3938,47036,-7.105427357601e-15,0.00416952433142687,0.00415618576492416,0.00418290570577466,0.000114915933508555,0.00137257131754911,-2.07345560633811e-22,34268529
"27196","2020/06/28",3927,37,178504,1511,3927,46456,-7.105427357601e-15,0.00425634254695232,0.0042428627306381,0.00426986518940997,0.000114594939280878,0.00135564616736248,-2.07345560633811e-22,34268529
"27195","2020/06/29",3989,40,182493,1551,3989,46178,-7.105427357601e-15,0.00435300344629509,0.004339361054475,0.00436668872803658,0.000116404179473242,0.00134753376779027,-2.07345560633811e-22,34268529
"27194","2020/06/30",3943,48,186436,1599,3943,45202,-7.105427357601e-15,0.00447031342619676,0.00445647084982492,0.00448419900002714,0.000115061839975681,0.00131905282540724,-2.07345560633811e-22,34268529
"27193","2020/07/01",4387,50,190823,1649,4387,44832,-7.105427357601e-15,0.00460284983247999,0.00458876583252538,0.00461697705953791,0.000128018334256484,0.00130825574683991,-2.07345560633811e-22,34268529
"27192","2020/07/02",3402,49,194225,1698,3402,43933,-7.105427357601e-15,0.00470746416966323,0.0046932195022384,0.00472175207191863,9.92747602326321e-05,0.00128202176405063,-2.07345560633811e-22,34268529
"27191","2020/07/03",3383,54,197608,1752,3383,43375,-7.105427357601e-15,0.00482396809680933,0.00480954048391241,0.0048384389895195,9.87203156575527e-05,0.00126573860231935,-2.07345560633811e-22,34268529
"27190","2020/07/04",4193,50,201801,1802,4193,44189,-7.105427357601e-15,0.0049486010962047,0.00493395239386211,0.00496329328994387,0.000122357163331989,0.00128949217516748,-2.07345560633811e-22,34268529
"27189","2020/07/05",4128,56,205929,1858,4128,44924,-7.105427357601e-15,0.00508779623855483,0.005072900332905,0.00510273588407545,0.000120460379259349,0.00131094042583503,-2.07345560633811e-22,34268529
"27188","2020/07/06",3580,58,209509,1916,3580,45365,-7.105427357601e-15,0.00521795405726257,0.00520284178017492,0.00523311022976901,0.000104469030462323,0.00132380937623555,-2.07345560633811e-22,34268529
"27187","2020/07/07",4207,52,213716,1968,4207,46449,-7.105427357601e-15,0.00534642992942347,0.00533108823595693,0.00536181577289241,0.000122765701439942,0.0013554418983085,-2.07345560633811e-22,34268529
"27186","2020/07/08",3392,49,217108,2017,3392,46469,-7.105427357601e-15,0.00544566986202966,0.00543017338846018,0.00546121055899238,9.89829472983798e-05,0.00135602552417701,-2.07345560633811e-22,34268529
"27185","2020/07/09",3036,42,220144,2059,3036,45567,-7.105427357601e-15,0.00551657549432992,0.00550098493401846,0.00553221024046879,8.8594406838998e-05,0.00132970399750745,-2.07345560633811e-22,34268529
"27184","2020/07/10",3183,41,223327,2100,3183,44823,-7.105427357601e-15,0.00558890433190406,0.0055732116293206,0.00560464122102317,9.28840569725068e-05,0.00130799311519908,-2.07345560633811e-22,34268529
"27183","2020/07/11",3159,51,226486,2151,3159,43993,-7.105427357601e-15,0.00568819711875715,0.00567234987492969,0.00570408863614715,9.21837059303012e-05,0.00128377264165614,-2.07345560633811e-22,34268529
"27182","2020/07/12",2994,30,229480,2181,2994,43044,-7.105427357601e-15,0.00572921982283423,0.00571332868729629,0.00574515515820777,8.73687925151383e-05,0.0012560795941956,-2.07345560633811e-22,34268529
"27181","2020/07/13",2779,42,232259,2223,2779,41436,-7.105427357601e-15,0.00579806668635387,0.00578208159826884,0.0058140959666622,8.10948144287139e-05,0.00120915607436783,-2.07345560633811e-22,34268529
"27180","2020/07/14",2852,20,235111,2243,2852,40886,-7.105427357601e-15,0.00581337359388567,0.00579739077507127,0.00582940047571172,8.32250488487557e-05,0.00119310636298395,-2.07345560633811e-22,34268529
"27179","2020/07/15",2692,40,237803,2283,2692,40195,-7.105427357601e-15,0.00587873252828188,0.00586265871304309,0.00589485041354912,7.85560419007189e-05,0.00117294208922712,-2.07345560633811e-22,34268529
"27178","2020/07/16",2671,42,240474,2325,2671,38673,-7.105427357601e-15,0.00595055708286861,0.00593437789773108,0.00596678037811107,7.7943234738789e-05,0.00112852816063392,-2.07345560633811e-22,34268529
"27177","2020/07/17",2764,45,243238,2370,2764,37309,-7.105427357601e-15,0.00603415485980886,0.00601784372166301,0.00605051020867868,8.06570950273354e-05,0.0010887248764019,-2.07345560633811e-22,34268529
"27176","2020/07/18",2613,37,245851,2407,2613,36342,-7.105427357601e-15,0.00609541001679174,0.00607900963640337,0.00611185464328153,7.62507197201257e-05,0.0010605065656597,-2.07345560633811e-22,34268529
"27175","2020/07/19",2565,40,248416,2447,2565,34700,-7.105427357601e-15,0.00616476038050108,0.0061482543375619,0.00618131073674263,7.48500176357147e-05,0.00101259088185548,-2.07345560633811e-22,34268529
"27174","2020/07/20",2504,39,250920,2486,2504,33812,-7.105427357601e-15,0.00623168775397314,0.00621507973806731,0.00624834015003239,7.30699587367757e-05,0.000986677893293873,-2.07345560633811e-22,34268529
"27173","2020/07/21",2429,37,253349,2523,2429,33205,-7.105427357601e-15,0.00629335286489932,0.00627665223691937,0.00631009792914312,7.08813617298834e-05,0.000968964848184759,-2.07345560633811e-22,34268529
"27172","2020/07/22",2476,34,255825,2557,2476,32498,-7.105427357601e-15,0.00635035339848738,0.0063335661229203,0.00636718516914861,7.22528825208692e-05,0.000948333673733121,-2.07345560633811e-22,34268529
"27171","2020/07/23",2331,44,258156,2601,2331,31670,-7.105427357601e-15,0.00643010228411913,0.0064131865673827,0.00644706261853036,6.80215949742109e-05,0.000924171562777031,-2.07345560633811e-22,34268529
"27170","2020/07/24",2238,34,260394,2635,2238,30914,-7.105427357601e-15,0.00648426122467011,0.00646726516001535,0.00650130195522408,6.53077346856645e-05,0.000902110504947557,-2.07345560633811e-22,34268529
"27169","2020/07/25",2378,37,262772,2672,2378,30513,-7.105427357601e-15,0.00655083976817626,0.00653373576143492,0.00656798854976882,6.93931157651967e-05,0.00089040880628404,-2.07345560633811e-22,34268529
"27168","2020/07/26",2201,31,264973,2703,2201,29862,-7.105427357601e-15,0.00659982849821076,0.006582651258259,0.00661705056167828,6.4228026828931e-05,0.000871411784264215,-2.07345560633811e-22,34268529
