"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"14293","2020/04/16",41,1,404,1,41,352,0,1.80725780273728e-05,2.58038687881905e-06,0.000126577173072963,3.21033672047348e-06,2.75619152586991e-05,0,12771246
"14292","2020/04/17",34,0,438,1,34,327,0,1.69805239047792e-05,2.41959990666891e-06,0.000119167714995384,2.66223045112435e-06,2.56043928681665e-05,0,12771246
"14291","2020/04/18",39,2,477,3,50.4793957086615,367.479395708661,11.4793957086615,4.83431170162505e-05,2.54004704151943e-05,9.20084126256529e-05,5.11599860304703e-06,2.87739658063639e-05,8.9884696517955e-07,12771246
"14290","2020/04/19",0,0,477,3,0,360.479395708661,11.4793957086615,4.24558454996939e-05,2.22758595280546e-05,8.0917138789809e-05,0,2.82258595370147e-05,8.9884696517955e-07,12771246
"14289","2020/04/20",102,2,579,5,171.553082380626,516.032478089287,81.032478089287,7.62506670417849e-05,5.18965829617425e-05,0.000112033661803962,2.25924645329827e-05,4.04058052040723e-05,6.34491560880489e-06,12771246
"14288","2020/04/21",43,0,622,5,64.7322093945719,560.764687483859,102.764687483859,7.33177433034783e-05,4.98513676012358e-05,0.000107830371397504,7.63025644993284e-06,4.3908377262787e-05,8.04656706822959e-06,12771246
"14287","2020/04/22",66,1,688,6,106.891101105513,637.655788589372,143.655788589372,8.72474581507614e-05,6.32759740604747e-05,0.000120300304606828,1.35551989395234e-05,4.99290193446569e-05,1.12483769077326e-05,12771246
"14286","2020/04/23",73,0,761,6,106.225568739166,725.881357328538,176.881357328538,8.67076850204257e-05,6.28368410799371e-05,0.000119646731318609,1.21032498756257e-05,5.68371603936326e-05,1.38499686975365e-05,12771246
"14285","2020/04/24",101,0,862,6,132.267264999255,820.148622327794,208.148622327794,8.83903787913728e-05,6.40145614936749e-05,0.000122048154054048,1.35628232656416e-05,6.42183716708451e-05,1.62982235506069e-05,12771246
"14284","2020/04/25",92,0,954,6,108.457175124382,928.605797452176,224.605797452176,8.80613959472954e-05,6.37385618124048e-05,0.000121665899506962,1.00114153479595e-05,7.27106656196409e-05,1.75868351022426e-05,12771246
"14283","2020/04/26",42,1,996,7,51.9619205489933,911.567718001169,234.567718001169,9.64854823219161e-05,7.31332814019732e-05,0.000127294278616105,5.03370578970151e-06,7.13765687389601e-05,1.83668624033371e-05,12771246
"14282","2020/04/27",98,0,1094,7,109.27256238741,976.840280388579,245.840280388579,9.55144552544424e-05,7.23630491874863e-05,0.000126072785281836,9.54031926022903e-06,7.64874688333918e-05,1.92495141342183e-05,12771246
"14281","2020/04/28",69,0,1163,7,69.6298797292028,1005.47016011778,246.470160117782,9.18952362580105e-05,6.95924662994355e-05,0.000121345526261139,5.50185232014784e-06,7.87292140577186e-05,1.92988342811486e-05,12771246
"14280","2020/04/29",77,0,1240,7,77,1048.47016011778,246.470160117782,8.90157287075344e-05,6.73880627349651e-05,0.000117584623088178,6.02916896284043e-06,8.20961525694347e-05,1.92988342811486e-05,12771246
"14279","2020/04/30",111,0,1351,7,111,1108.99076440912,234.990764409121,8.84971708325062e-05,6.69747319678737e-05,0.000116935880372235,8.69139941396478e-06,8.6834970088989e-05,1.83999873159691e-05,12771246
"14278","2020/05/01",144,0,1495,7,144,1252.99076440912,234.990764409121,8.96808249537366e-05,6.78519556609219e-05,0.000118532329481769,1.12753289694678e-05,9.81102990584568e-05,1.83999873159691e-05,12771246
"14277","2020/05/02",42,0,1537,7,42,1123.4376820285,165.437682028495,8.45546359535929e-05,6.39577745336875e-05,0.000111784478327633,3.28863761609478e-06,8.79661766775532e-05,1.29539186723437e-05,12771246
"14276","2020/05/03",49,0,1586,7,49,1107.70547263392,143.705472633923,8.01563464717987e-05,6.06174741328478e-05,0.000105993197037971,3.83674388544391e-06,8.67343305918564e-05,1.1252267212919e-05,12771246
"14275","2020/05/04",0,0,1586,7,0,1000.81437152841,102.81437152841,7.39907961788833e-05,5.59441789289535e-05,9.78589376767437e-05,0,7.83646616413473e-05,8.05045737341602e-06,12771246
"14274","2020/05/05",124,2,1710,9,124,1018.58880278924,69.5888027892441,9.5329266136772e-05,7.66929145274082e-05,0.000118494244718367,9.70931105704173e-06,7.97564155282299e-05,5.44886558361213e-06,12771246
"14273","2020/05/06",101,1,1811,10,101,987.321537789989,38.3215377899886,0.000104925056619799,8.6259388162689e-05,0.000127629788955888,7.90839045775173e-06,7.73081606751595e-05,3.00061073054177e-06,12771246
