"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"9665","2020/05/05",348,7,6813,436,2795.0419840462,29797.4777065216,26474.4777065216,0.000545086404430739,0.000541887078044794,0.000548304619787723,0.000223622396200896,0.000296822878710432,0.000263721337846157,100388076
"9664","2020/05/06",388,16,7201,452,3060.13701529369,31258.5015144455,27716.5015144455,0.000565743830547675,0.000562497984441804,0.000569008406528558,0.000240418502573667,0.000311376637146084,0.000276093562291656,100388076
"9663","2020/05/07",387,17,7588,469,3001.34142921949,30141.7857214523,26645.7857214523,0.000586205149947188,0.000582919151418593,0.000589509672118905,0.000231866341929141,0.000300252648745377,0.000265427795642306,100388076
"9662","2020/05/08",393,13,7981,482,2969.07018765431,30980.2841872975,27318.2841872975,0.000600624569753692,0.000597311138102328,0.000603956381824587,0.000223442739509884,0.000308605219082967,0.000272126783138044,100388076
"9661","2020/05/09",495,21,8476,503,3699.86267497937,34680.1468622769,30523.1468622769,0.000631086984351883,0.000627698199721961,0.000634494064177287,0.000275476071032188,0.000345460818098326,0.000304051517655114,100388076
"9660","2020/05/10",488,11,8964,514,3533.73316874034,33961.3883068804,29779.3883068804,0.00064659694450289,0.000643165091465591,0.000650047109503051,0.000254897486568052,0.000338301018010151,0.000296642684006419,100388076
"9659","2020/05/11",436,11,9400,525,3056.32884035589,34612.017933702,30254.017933702,0.000656386005540217,0.000652941389381146,0.000659848793897706,0.00021341824246155,0.000344782162512029,0.000301370632242239,100388076
"9658","2020/05/12",346,8,9746,533,2333.47655739075,34853.7832740044,30375.7832740044,0.000654744139305344,0.000651332314054827,0.000658173836464392,0.000156764836872358,0.00034719046985226,0.000302583578491975,100388076
"9657","2020/05/13",347,11,10093,544,2264.81361551823,34691.9323767348,30135.9323767348,0.000656207417121381,0.000652824929993013,0.000659607429957865,0.000147249330516254,0.000345578217643446,0.00030019434157434,100388076
"9656","2020/05/14",338,12,10431,556,2140.96958165002,33670.6871905675,29134.6871905675,0.000658169285395705,0.000654816880753993,0.000661538853029412,0.000135089676887023,0.000335405244648453,0.000290220595427763,100388076
"9655","2020/05/15",398,15,10829,571,2462.96296707632,33588.9274875551,28952.9274875551,0.000667545746086736,0.000664197140220143,0.000670911234232053,0.00015182754191901,0.000334590808250525,0.000288410024787756,100388076
"9654","2020/05/16",399,21,11228,592,2439.93209244304,33757.6701143677,28994.6701143677,0.00068395120151392,0.000680593811452059,0.000687325153683514,0.000148627937855254,0.000336271711337188,0.000288825837386979,100388076
"9653","2020/05/17",491,20,11719,612,2963.33644024431,33925.9645705658,29019.9645705658,0.000704543630438399,0.000701152136895629,0.000707951528735352,0.000178155116803492,0.000337948150042897,0.000289077804126516,100388076
"9652","2020/05/18",510,18,12229,630,3028.87506301802,33894.7026182901,28866.7026182901,0.000723469118330375,0.000720043936290694,0.00072691059364247,0.000179188614880571,0.000337636739031537,0.000287551109339819,100388076
"9651","2020/05/19",535,15,12764,645,3112.07751763253,34005.4387067031,28829.4387067031,0.000739607469981368,0.00073615101352648,0.000743080155567243,0.000180328719774529,0.000338739819126558,0.000287179910756564,100388076
"9650","2020/05/20",720,14,13484,659,4095.63865130513,35132.007170354,29629.007170354,0.000764056983418229,0.00076052740570999,0.000767602941757469,0.00023207514929452,0.000349961953353444,0.000295144686011852,100388076
"9649","2020/05/21",745,21,14229,680,4185.30469186941,35617.449187244,29864.449187244,0.000796274954860001,0.000792661415704215,0.000799904967209728,0.000234215567123035,0.000354797607509123,0.000297490004562335,100388076
"9648","2020/05/22",774,16,15003,696,4256.82983839402,36340.5458568977,30301.5458568977,0.000821942255720856,0.000818258498147655,0.000825642597380734,0.000233211245723484,0.000362000621038874,0.000301844074159741,100388076
"9647","2020/05/23",783,11,15786,707,4180.07826489042,37464.2952814322,31078.2952814322,0.000839484378307236,0.000835750670676673,0.000843234766238706,0.0002222925632508,0.000373194673851825,0.000309581541152678,100388076
"9646","2020/05/24",827,28,16613,735,4381.88505629493,39512.7037803364,32645.7037803364,0.000876842124972837,0.000873026390409731,0.000880674536958774,0.000231277999406992,0.00039359957232706,0.000325195033923515,100388076
"9645","2020/05/25",652,29,17265,764,3425.60720997366,40673.4973747918,33501.4973747918,0.000903596250615004,0.000899747085644023,0.000907461882514537,0.000179285596930896,0.000405162634801287,0.000333719886959402,100388076
"9644","2020/05/26",702,19,17967,783,3604.79074308106,42137.3185362229,34601.3185362229,0.000919044169137888,0.000915178280758091,0.000922926387770794,0.000184391490699108,0.000419744258633096,0.000344675582150044,100388076
"9643","2020/05/27",789,14,18756,797,3934.08905497285,43608.4446241194,35681.4446241194,0.000931590984055994,0.000927705522910964,0.000935492718477335,0.00019540210567744,0.000434398649338786,0.000355435087969206,100388076
"9642","2020/05/28",910,19,19666,816,4434.2515130944,45602.7640447707,37164.7640447707,0.000954581107037498,0.000950646875906631,0.000958531619897138,0.000215237095405896,0.00045426474798432,0.000370210940637718,100388076
"9641","2020/05/29",1127,29,20793,845,5430.49018436428,48069.9177888907,38995.9177888907,0.000998045037949586,0.000994006371836779,0.00100210011323685,0.000260658576546852,0.000478840911234226,0.000388451690108004,100388076
"9640","2020/05/30",1289,34,22082,879,6169.48900816941,51210.5317340421,41357.5317340421,0.00105281618368297,0.00104864267060001,0.00105700630701071,0.00029414626722466,0.000510125642153378,0.000411976535281363,100388076
"9639","2020/05/31",1367,34,23449,913,6484.58312591764,54583.0373423272,43898.0373423272,0.00110804077693597,0.00110373254613073,0.00111236582418168,0.000306417438907742,0.000543720325333531,0.000437283381567421,100388076
"9638","2020/06/01",1536,46,24985,959,7293.87298195053,57781.2716729726,46280.2716729726,0.00118185501769415,0.00117737325088816,0.00118635384470912,0.000345019026701702,0.000575579032643006,0.000461013633461534,100388076
"9637","2020/06/02",1399,46,26384,1005,6625.05179067703,60221.0187717802,48066.0187717802,0.00124460078536657,0.00123998902459255,0.00124922969817743,0.000312520643638979,0.000599882188914351,0.000478802071789684,100388076
"9636","2020/06/03",1152,47,27536,1052,5426.41918166993,61390.6081150561,48857.6081150561,0.00129205077930298,0.00128736720097067,0.00129675139698971,0.000254619738978112,0.000611532868854426,0.000486687364294701,100388076
"9635","2020/06/04",1079,36,28615,1088,4991.62415829685,62202.1540084626,49373.1540084626,0.00131865763206196,0.00131395059398288,0.0013233815324246,0.00023002772296778,0.000619616955388831,0.000491822893472553,100388076
"9634","2020/06/05",1152,38,29767,1126,5239.32339298949,63059.5923451571,49905.5923451571,0.0013485767355346,0.00134383685202734,0.00135333333721387,0.000237364519021998,0.000628158192265356,0.000497126694062322,100388076
"9633","2020/06/06",1348,40,31115,1166,6036.74763872989,65670.7327739134,51820.7327739134,0.00138803623378638,0.00138323284093394,0.00139285630682615,0.000269298552363216,0.000654168656184957,0.000516204063657056,100388076
"9632","2020/06/07",1497,32,32612,1198,6557.09306888517,68623.0350997175,53978.0350997175,0.00142293430728853,0.00141806674172493,0.00142781858094761,0.000286100597442676,0.000683577550581978,0.000537693690829551,100388076
"9631","2020/06/08",1467,39,34079,1237,6321.45681610397,71010.4028608486,55687.4028608486,0.00146282297720256,0.0014578873460193,0.00146777531780802,0.00027134517679482,0.000707358938334953,0.000554721288421232,100388076
"9630","2020/06/09",1365,34,35444,1271,5761.49320327612,72337.6445510303,56559.6445510303,0.00149026327663323,0.00148529148559958,0.00149525170999353,0.000242245280990135,0.000720580047285998,0.000563409986570818,100388076
"9629","2020/06/10",1385,35,36829,1306,5730.06910007162,72637.2234667377,56601.2234667377,0.0015178116498001,0.00151280420395563,0.00152283567050192,0.000236149926260509,0.000723564255447406,0.000563824168387664,100388076
"9628","2020/06/11",1455,36,38284,1342,5905.32518344325,72373.0596420115,56171.0596420115,0.00154780412937158,0.00154275385739904,0.00155287093362948,0.000238749522103633,0.000720932829134125,0.000559539159232532,100388076
"9627","2020/06/12",1442,35,39726,1377,5738.24536056922,71626.7218766631,55349.7218766631,0.00157473166814549,0.00156964609409446,0.00157983371919953,0.000227463039039351,0.000713498303091924,0.000551357532508772,100388076
"9626","2020/06/13",1578,45,41304,1422,6202.04159884801,70534.8904935606,54215.8904935606,0.00161710290475301,0.00161194760719529,0.00162227468987695,0.000242817632309126,0.000702622196819078,0.000540063049854253,100388076
"9625","2020/06/14",1676,62,42980,1484,6580.54242951898,70490.3811324025,53894.3811324025,0.0016810164360585,0.00167574852810829,0.00168630090428235,0.000257375523085197,0.000702178823831652,0.000536860385016269,100388076
"9624","2020/06/15",1618,91,44598,1575,6458.72755070145,71522.689501434,54460.689501434,0.00177337956686797,0.00176795179928035,0.00177882399817968,0.000256822625821364,0.000712462000979419,0.00054250157659595,100388076
