"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"11655","2020/04/01",102,6,1314,49,623.348669135818,4567.98650017358,3717.98650017358,0.00074876436510309,0.000720473284166125,0.000778166361986798,0.000355206446334351,0.000425935412612963,0.000346678369995333,10724599
"11654","2020/04/02",61,1,1375,50,347.138904795115,4802.38149590476,3922.38149590476,0.000729617243701603,0.000702403132855131,0.000757885745957398,0.000184202567925967,0.000447791241043582,0.000365736891039447,10724599
"11653","2020/04/03",139,3,1514,53,768.391092886923,5393.44452373605,4409.44452373605,0.000780391147458852,0.000752758744029885,0.000809037886125126,0.000396067111410295,0.000502904073498324,0.000411152391220973,10724599
"11652","2020/04/04",99,6,1613,59,560.255550495017,5474.888406433,4485.888406433,0.000851146422368472,0.000823917469876311,0.00087927524151103,0.000295635156488477,0.000510498192653451,0.000418280292478348,10724599
"11651","2020/04/05",60,9,1673,68,360.565912949877,5474.75650888131,4496.75650888131,0.00093745039226353,0.000911271669055787,0.00096438116952064,0.000202039842517465,0.000510485894053597,0.000419293673253547,10724599
"11650","2020/04/06",62,5,1735,73,369.5845593645,5591.01957598469,4599.01957598469,0.000964363014498343,0.0009391156943843,0.00099028908716306,0.000205425752035038,0.000521326678599796,0.000428829047686043,10724599
"11649","2020/04/07",20,6,1755,79,119.74416562841,5309.29594049073,4375.29594049073,0.000979761624084309,0.000955906295012671,0.00100421228004948,6.68494234704907e-05,0.000495057758382456,0.000407968255082612,10724599
"11648","2020/04/08",77,2,1832,81,441.167215818878,5365.51518858535,4425.51518858535,0.000978716506777785,0.000955341687509919,0.00100266324935115,0.000235686482735335,0.000500299842314417,0.000412650877537272,10724599
"11647","2020/04/09",52,2,1884,83,286.584114496852,5265.21730928726,4347.21730928726,0.000968163277483829,0.000945480547175972,0.000991390182133249,0.000147271876627428,0.000490947709027373,0.000405350103000332,10724599
"11646","2020/04/10",71,3,1955,86,382.397442504807,5137.07778597361,4243.07778597361,0.000981798421326704,0.000959488047940294,0.00100462756382307,0.000192039491238153,0.000478999521191759,0.000395639761073921,10724599
"11645","2020/04/11",56,4,2011,90,298.881345097225,4888.60115036787,4033.60115036787,0.00100078731047346,0.000978948402065203,0.00102311341301725,0.000148740257339902,0.0004558306702533,0.000376107409737918,10724599
"11644","2020/04/12",70,3,2081,93,366.762897636431,4924.82187080985,4055.82187080985,0.00101666617089688,0.000995100201125358,0.0010386995217941,0.000179180889364284,0.000459208019881196,0.000378179349252112,10724599
"11643","2020/04/13",33,5,2114,98,173.587132430516,4475.06033410455,3675.06033410455,0.00103687764062988,0.00101590138967529,0.00105828700754294,8.51412565365464e-05,0.000417270644254816,0.000342675780614693,10724599
"11642","2020/04/14",31,1,2145,99,157.371289354906,4285.29271866434,3515.29271866434,0.00101533660370131,0.000994932715317984,0.00103615893109539,7.44917624492809e-05,0.000399576032508473,0.000327778476254855,10724599
"11641","2020/04/15",25,2,2170,101,124.075041345587,3640.97666712301,2984.97666712301,0.00100420664574936,0.000984354878589247,0.00102445876919149,5.74179636363432e-05,0.000339497697501138,0.000278329909316237,10724599
"11640","2020/04/16",22,1,2192,102,106.013051333467,3186.73416796146,2607.73416796146,0.000984909079851082,0.000965573145095274,0.00100463222335931,4.76337668070487e-05,0.000297142500895507,0.000243154468335968,10724599
"11639","2020/04/17",15,3,2207,105,71.7706506612396,2897.93890567282,2363.93890567282,0.000984638686004986,0.000965794715586933,0.00100385032795342,3.20200086818332e-05,0.000270214196882589,0.000220422125402807,10724599
"11638","2020/04/18",0,0,2207,105,0,2528.35434630832,2056.35434630832,0.000952752524378888,0.000934481629791339,0.000971380649733085,0,0.000235752809620977,0.000191741840073304,10724599
"11637","2020/04/19",0,0,2207,105,0,2408.61018067991,1956.61018067991,0.000924806093446735,0.000907039169430725,0.000942921032851308,0,0.000224587434987537,0.000182441337030868,10724599
"11636","2020/04/20",28,5,2235,110,128.361111298395,2095.80407615943,1692.80407615943,0.000955370664847614,0.000937783212099721,0.000973287957680259,5.4869100779296e-05,0.000195420274096908,0.000157843111538196,10724599
"11635","2020/04/21",10,6,2245,116,47.2039775425192,1856.42393920509,1495.42393920509,0.000988129528973117,0.000970807550543509,0.00100576058095345,2.07766788840744e-05,0.00017309961325408,0.000139438681036475,10724599
"11634","2020/04/22",156,5,2401,121,751.635299358072,2225.66179605836,1779.66179605836,0.00107868258432041,0.00106048839253216,0.00109718892343357,0.000337682593576846,0.000207528672732506,0.000165942036253137,10724599
"11633","2020/04/23",7,0,2408,121,33.0261086524232,1959.80655961356,1562.80655961356,0.0010593385707413,0.00104144771688408,0.00107753676854537,1.45289994755004e-05,0.00018273937884424,0.000145721677762829,10724599
"11632","2020/04/24",55,4,2463,125,262.322366615043,1855.36602859217,1473.36602859217,0.00109535774034806,0.00107739236216707,0.00111362268888478,0.000116661321452785,0.000173000969881687,0.000137381922493528,10724599
"11631","2020/04/25",27,5,2490,130,131.043187298182,1812.82208345983,1436.82208345983,0.00112685741813948,0.00110901927056129,0.00114498248544707,5.93040111259426e-05,0.000169034020149363,0.000133974434238505,10724599
"11630","2020/04/26",16,0,2506,130,75.9960060977439,1731.44680020267,1370.44680020267,0.0011098666211258,0.00109227407667858,0.0011277425171848,3.36573944560091e-05,0.000161446297451557,0.000127785365233952,10724599
"11629","2020/04/27",0,0,2506,130,0,1607.37175885709,1271.37175885709,0.00108687710586533,0.00106962704146304,0.00110440536510597,0,0.000149877096463661,0.00011854725373481,10724599
"11628","2020/04/28",28,6,2534,136,133.58509276822,1634.94380029184,1292.94380029184,0.00112726367629446,0.00111008945882926,0.00114470359644083,5.94260547640252e-05,0.000152448012302543,0.00012055870809639,10724599
"11627","2020/04/29",0,0,2534,136,0,1563.1731496306,1236.1731496306,0.00110674729809547,0.00108986697997021,0.00112388906568682,0,0.000145755859928245,0.000115265209415345,10724599
"11626","2020/04/30",42,3,2576,139,197.670503148079,1760.84365277868,1391.84365277868,0.00113046565748042,0.00111355244856117,0.00114763575293996,8.67467838919946e-05,0.000164187365213252,0.000129780484359245,10724599
"11625","2020/05/01",15,1,2591,140,69.9834250614704,1830.82707784015,1446.82707784015,0.0011271722410275,0.00111040423561923,0.00114419345693008,3.0445146299235e-05,0.000170712870275163,0.000134907335727904,10724599
"11624","2020/05/02",0,0,2591,140,0,1702.46596654175,1346.46596654175,0.00111028977246574,0.00109375816894384,0.00112707124284374,0,0.000158744020782665,0.000125549306462811,10724599
"11623","2020/05/03",29,3,2620,143,134.211917995192,1789.47390699443,1414.47390699443,0.00113061127891959,0.00111409012998228,0.00114737742451818,5.79166062025937e-05,0.000166856952599759,0.000131890610268452,10724599
"11622","2020/05/04",6,1,2626,144,27.5931226421783,1065.43173027853,840.431730278532,0.00112606448126655,0.00110970254941561,0.0011426676604806,1.1832305915685e-05,9.93446682974843e-05,7.83648628986997e-05,10724599
"11621","2020/05/05",6,2,2632,146,27.6279305155356,1060.03355214164,836.033552141644,0.0011300611040234,0.00111383662011761,0.0011465219187099,1.18621769225942e-05,9.88413228449515e-05,7.79547610257171e-05,10724599
"11620","2020/05/06",10,0,2642,146,45.5103881485732,843.221573675174,664.221573675174,0.00112114630568966,0.00110503886782276,0.00113748853127506,1.93125675788325e-05,7.8624997883387e-05,6.19343971439094e-05,10724599
"11619","2020/05/07",21,1,2663,147,95.1845914028047,807.362977779797,634.362977779797,0.00112547916335089,0.00110940083764757,0.00114179050903097,4.02284169342563e-05,7.52814140444596e-05,5.91502747822829e-05,10724599
"11618","2020/05/08",15,1,2678,148,67.7563053199065,799.12327700196,627.12327700196,0.00112794511413564,0.00111192235445494,0.00114419876118609,2.85382350774725e-05,7.45131148495118e-05,5.84752191668854e-05,10724599
"11617","2020/05/09",13,2,2691,150,58.9399261213978,858.063203123357,673.063203123357,0.00113762432582601,0.00112165322636652,0.00115382283605022,2.49169430390525e-05,8.00088845394926e-05,6.27588223227141e-05,10724599
"11616","2020/05/10",19,1,2710,151,85.9142856321406,810.392395987278,634.392395987278,0.00114261523566964,0.0011266628044798,0.00115879353751027,3.62239748062574e-05,7.55638878420795e-05,5.91530178412524e-05,10724599
"11615","2020/05/11",6,0,2716,151,26.8892031111647,837.281599098443,655.281599098443,0.00113494648533282,0.00111909295456549,0.00115102460373317,1.12363058042771e-05,7.80711333914156e-05,6.11008019132877e-05,10724599
"11614","2020/05/12",10,0,2726,151,44.4312656909612,684.042361641325,534.042361641325,0.00112936278804979,0.00111357963272884,0.00114536964357552,1.84075634986519e-05,6.3782558363378e-05,4.97960214308549e-05,10724599
"11613","2020/05/13",18,1,2744,152,79.8484503280465,693.907386907901,540.907386907901,0.00113500305699158,0.00111922947710827,0.00115099893786627,3.30277825139844e-05,6.47024086315862e-05,5.04361409604127e-05,10724599
"11612","2020/05/14",16,3,2760,155,71.8118817887761,765.719268696677,596.719268696677,0.0011550594673576,0.00113928427362415,0.0011710530936132,3.0053258669888e-05,7.13984055438042e-05,5.56402405998283e-05,10724599
"11611","2020/05/15",10,1,2770,156,44.8301891476361,676.337539849121,526.337539849121,0.00115789526432599,0.00114216718212498,0.00117383992827929,1.87395897880455e-05,6.30641331996769e-05,4.90775962671538e-05,10724599
"11610","2020/05/16",40,4,2810,160,182.567139358534,831.311556565477,647.311556565477,0.00119588075413701,0.00118000078851582,0.00121197442580872,7.76969851589749e-05,7.75144652555752e-05,6.03576466183469e-05,10724599
"11609","2020/05/17",9,2,2819,162,41.2885459690151,844.972172018956,657.972172018956,0.00120587167135473,0.00119003218076081,0.00122192198772827,1.76618261566027e-05,7.87882299393158e-05,6.1351680563437e-05,10724599
"11608","2020/05/18",15,1,2834,163,68.7296175622043,868.191401432587,676.191401432587,0.00121079732162969,0.00119497508048358,0.00122682905945818,2.93640214752823e-05,8.0953274004239e-05,6.30505067306095e-05,10724599
"11607","2020/05/19",2,2,2836,165,9.20855743302201,782.215367462805,609.215367462805,0.00121754990000327,0.00120180788798885,0.00123349811048315,3.95341261697826e-06,7.29365608413708e-05,5.68054215791942e-05,10724599
"11606","2020/05/20",4,0,2840,165,18.285849596977,732.744911739875,570.744911739875,0.00121057703079189,0.00119491896516386,0.00122644027771368,7.79451743331532e-06,6.83237584677875e-05,5.32182985806626e-05,10724599
"11605","2020/05/21",10,1,2850,166,45.6800965637774,719.485082182255,560.485082182255,0.00121392207957393,0.00119830035424678,0.00122974745860221,1.94568694090662e-05,6.708736449561e-05,5.22616353471356e-05,10724599
"11604","2020/05/22",3,2,2853,168,13.780587657645,647.351384207759,504.351384207759,0.00122198870674982,0.00120642697939483,0.00123775116515808,5.90246144059521e-06,6.03613602902784e-05,4.70275284146064e-05,10724599
"11603","2020/05/23",20,1,2873,169,91.8619008392099,712.324081935804,555.324081935804,0.00123043873766772,0.00121484787141655,0.00124622969079082,3.93423046670222e-05,6.64196471994714e-05,5.17804052100973e-05,10724599
"11602","2020/05/24",3,2,2876,171,13.862733863422,681.755550108265,531.755550108265,0.0012391830094285,0.00122364194808762,0.00125492145251817,5.97304042690602e-06,6.35693278702789e-05,4.95827909377558e-05,10724599
"11601","2020/05/25",2,0,2878,171,9.19093064014812,611.098030420367,477.098030420367,0.00123321619681754,0.00121774534623837,0.00124888359687922,3.93829205325129e-06,5.69809678124438e-05,4.44863281527232e-05,10724599
"11600","2020/05/26",4,1,2882,172,18.392616839243,557.678765470834,435.678765470834,0.00123565276731322,0.0012202277542017,0.00125127276945745,7.88580426632281e-06,5.19999643316112e-05,4.06242476264925e-05,10724599
"11599","2020/05/27",10,1,2892,173,46.0218407053757,558.870417028573,436.870417028573,0.00124102694487641,0.00122561134304752,0.00125663644241384,1.97490817317363e-05,5.21110781884314e-05,4.07353614833126e-05,10724599
"11598","2020/05/28",11,0,2903,173,50.3899952916948,426.693272961734,333.693272961734,0.00123998835279012,0.00122458146688714,0.00125558907809019,2.15235987801758e-05,3.9786408140923e-05,3.11147552427587e-05,10724599
"11597","2020/05/29",3,2,2906,175,13.8399917010557,399.244718693775,312.244718693775,0.00125005500231346,0.00123467903454585,0.00126562245335581,5.95345865722003e-06,3.72270066875018e-05,2.91148152666384e-05,10724599
"11596","2020/05/30",3,0,2909,175,13.7808456603308,344.295946791901,269.295946791901,0.00124599779211332,0.00123066791535375,0.00126151862625346,5.90268245659218e-06,3.21033865034862e-05,2.51101180372246e-05,10724599
"11595","2020/05/31",6,0,2915,175,27.4494804613634,362.536869820243,283.536869820243,0.00124348449679213,0.00122818208203106,0.00125897757049616,1.17094351282003e-05,3.38042354609476e-05,2.64379926764854e-05,10724599
"11594","2020/06/01",2,0,2917,175,9.11452851563425,353.3655487389,276.3655487389,0.00123953723957908,0.00122427997850918,0.00125498464017543,3.8730879384073e-06,3.29490686541194e-05,2.57693130287575e-05,10724599
"11593","2020/06/02",0,0,2917,175,0,307.685452175123,240.685452175123,0.0012350116899533,0.00121980705729414,0.00125040584508892,0,2.86896929363161e-05,2.24423731064558e-05,10724599
"11592","2020/06/03",1,4,2918,179,4.62854244612564,298.533406963603,233.533406963603,0.00125935588433606,0.00124416008725586,0.00127473727831111,1.997594984725e-06,2.78363234805892e-05,2.17754908098292e-05,10724599
"11591","2020/06/04",19,0,2937,179,87.664294376452,294.335800500845,230.335800500845,0.00126354881394702,0.00124829962792699,0.00127898428350752,3.77147140568158e-05,2.74449236284588e-05,2.14773345372489e-05,10724599
"11590","2020/06/05",0,0,2937,179,0,280.473066637423,219.473066637423,0.00125974544656448,0.0012445393921487,0.00127513729187797,0,2.61523127006822e-05,2.04644543481228e-05,10724599
"11589","2020/06/06",0,0,2937,179,0,271.282135997275,212.282135997275,0.00125600108824257,0.00124083779130604,0.00127134968383425,0,2.52953174283976e-05,1.97939462349385e-05,10724599
"11588","2020/06/07",15,1,2952,180,68.9815865907866,321.871105748819,251.871105748819,0.00126583532317309,0.00125062693132712,0.00128122865840765,2.95797184807388e-05,3.0012414053786e-05,2.34853634852752e-05,10724599
"11587","2020/06/08",0,0,2952,180,0,275.849265043443,215.849265043443,0.00126232934324045,0.00124716064946667,0.0012776825274974,0,2.57211728889298e-05,2.01265581159205e-05,10724599
"11586","2020/06/09",97,2,3049,182,448.558450509856,674.017720261604,528.017720261604,0.00131469094094449,0.00129904596876923,0.00133052433228293,0.000193412834165105,6.28478249174262e-05,4.92342623031037e-05,10724599
"11585","2020/06/10",9,1,3058,183,41.7156972206031,701.893425781151,549.893425781151,0.00132164073454561,0.0013059870886125,0.00133748200609397,1.80291578537345e-05,6.54470554825548e-05,5.12740313909314e-05,10724599
"11584","2020/06/11",10,0,3068,183,46.160689932195,734.273270053015,575.273270053015,0.0013205248672885,0.00130488070396332,0.00133635658787114,1.98684286006055e-05,6.84662680677399e-05,5.36405389192655e-05,10724599
"11583","2020/06/12",20,0,3088,183,91.8877192641174,798.71150885577,625.71150885577,0.00132288991452079,0.00130721371553145,0.00133875410359303,3.93644226304464e-05,7.44747201136163e-05,5.83435808514397e-05,10724599
"11582","2020/06/13",20,0,3108,183,91.4280402646933,881.025020604829,690.025020604829,0.00132479708165623,0.0013090936858006,0.00134068884954671,3.89715575689234e-05,8.21499265944422e-05,6.43404029003629e-05,10724599
"11581","2020/06/14",4,0,3112,183,18.190366574396,899.215387179225,704.215387179225,0.00131959294654095,0.00130394670574142,0.001335426928795,7.71332886457813e-06,8.38460614871684e-05,6.56635634748884e-05,10724599
"11580","2020/06/15",9,0,3121,183,40.7120498128015,935.2988945459,732.2988945459,0.00131641604155656,0.00130080269760273,0.00133221679018742,1.71720587818718e-05,8.72106168767616e-05,6.82821702280804e-05,10724599
"11579","2020/06/16",13,1,3134,184,58.8210521590653,906.455652328514,709.455652328514,0.00132223109382968,0.00130662038923999,0.00133802830560982,2.48165360997107e-05,8.45211697265803e-05,6.61521845552e-05,10724599
"11578","2020/06/17",14,1,3148,185,63.3691939982748,969.824846326788,758.824846326788,0.00132862924829283,0.0013130141831399,0.00134443001613113,2.67452873528751e-05,9.04299402081876e-05,7.07555449231051e-05,10724599
"11577","2020/06/18",55,2,3203,187,250.40475234693,1220.22959867372,954.229598673718,0.00135973962419941,0.00134390701422229,0.00137575875864291,0.000106301986841699,0.000113778575653385,8.89757834930442e-05,10724599
"11576","2020/06/19",24,1,3227,188,109.298092308748,1260.54610439168,985.54610439168,0.00137031131218492,0.00135442664291608,0.00138638227631078,4.64122752683326e-05,0.000117537830961482,9.18958465851898e-05,10724599
"11575","2020/06/20",10,1,3237,189,45.533154148794,1306.07925854047,1021.07925854047,0.00137432476477345,0.00135846347359598,0.00139037125088823,1.93318941504278e-05,0.000121783505242525,9.52090850707307e-05,10724599
"11574","2020/06/21",19,1,3256,190,86.4707695328945,943.991577563513,736.991577563513,0.00138171685878961,0.00136583979980632,0.00139777847895056,3.66947543169874e-05,8.80211537572186e-05,6.87197327903368e-05,10724599
