"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"18259","2020/03/20",5,0,5,0,5,5,0,NA,NA,NA,4.63839103491781e-05,4.63839103491781e-05,0,107796
"18258","2020/03/21",7,0,12,0,7,12,0,0,NA,NA,6.49374744888493e-05,0.000111321384838027,0,107796
"18257","2020/03/22",0,0,12,0,0,12,0,0,NA,NA,0,0.000111321384838027,0,107796
"18256","2020/03/23",3,0,15,0,3,15,0,0,0,NA,2.78303462095068e-05,0.000139151731047534,0,107796
"18255","2020/03/24",3,0,18,0,3,18,0,0,0,NA,2.78303462095068e-05,0.000166982077257041,0,107796
"18254","2020/03/25",0,0,18,0,0,18,0,0,0,NA,0,0.000166982077257041,0,107796
"18253","2020/03/26",0,0,18,0,0,18,0,0,0,NA,0,0.000166982077257041,0,107796
"18252","2020/03/27",14,1,32,1,185.545006224587,203.545006224587,171.545006224587,0.00393430991289552,0.000818604679424613,0.0189087539807221,0.0228122361649267,0.00188824266414883,0.00159138563791409,107796
"18251","2020/03/28",20,0,52,1,211.039239949808,414.584246174395,362.584246174395,0.0050901890967151,0.000946887950779496,0.0273633485556424,0.0206582622725299,0.00384600770134694,0.00336361503371549,107796
"18250","2020/03/29",9,0,61,1,72.9584014096217,487.542647584017,426.542647584017,0.00458733006583106,0.0008018661775976,0.0262432781438973,0.00548662734985785,0.00452282689138759,0.00395694318512762,107796
"18249","2020/03/30",2,1,63,2,24.2406946733661,511.783342257383,448.783342257383,0.00708358271374664,0.00312434184863792,0.0160600684859006,0.00272557088503915,0.00474770253309384,0.00416326526269419,107796
"18248","2020/03/31",0,0,63,2,0,511.783342257383,448.783342257383,0.00540269992473621,0.00228761392725091,0.0127596558707011,0,0.00474770253309384,0.00416326526269419,107796
"18247","2020/04/01",18,0,81,2,132.546079728016,639.329421985399,563.329421985399,0.00553320493131535,0.00228616949575827,0.0133919890317572,0.00905437804910584,0.00593091971859251,0.00522588428128501,107796
"18246","2020/04/02",0,0,81,2,0,632.329421985399,563.329421985399,0.00455162962989971,0.001850142202647,0.011197697267886,0,0.00586598224410366,0.00522588428128501,107796
"18245","2020/04/03",0,0,81,2,0,632.329421985399,563.329421985399,0.00381757805463037,0.0015300691306847,0.00952499590438347,0,0.00586598224410366,0.00522588428128501,107796
"18244","2020/04/04",37,0,118,2,161.630944751633,790.960366737032,687.960366737032,0.0047819182682135,0.00190093567075007,0.0120292036578236,0.00655005057132577,0.0073375669480967,0.00638205839490363,107796
"18243","2020/04/05",5,1,123,3,28.4486772538306,816.409043990862,711.409043990862,0.00649223960484835,0.00355005706222568,0.0118728162246317,0.00150159048108022,0.00757364878094607,0.00659958666361333,107796
"18242","2020/04/06",32,0,155,3,157.472696391988,973.88174038285,836.88174038285,0.00707594319964277,0.00384211646221935,0.0130316123045497,0.00718882487202773,0.00903448866732393,0.00776356952375645,107796
"18241","2020/04/07",14,0,169,3,59.5069024616251,1033.38864284448,882.388642844475,0.00666382168700578,0.00359628616657253,0.0123478826265182,0.00234641057485393,0.00958652123311139,0.00818572714056621,107796
"18240","2020/04/08",1,0,170,3,3.66353574978795,851.507172369676,713.507172369676,0.00577758986849188,0.00310180478288855,0.0107616523362939,0.000124508276651957,0.00789924646897543,0.00661905054333812,107796
"18239","2020/04/09",0,0,170,3,0,640.467932419868,522.467932419868,0.00502029910245336,0.00268341494524824,0.00939228691512055,0,0.00594148143177732,0.00484682114753672,107796
"18238","2020/04/10",13,0,183,3,36.5566500382804,604.066181048527,482.066181048527,0.00477387983356405,0.00254311847800919,0.00896141051326481,0.000953645106013144,0.00560379031734505,0.0044720229048251,107796
"18237","2020/04/11",15,1,198,4,50.4793953208731,630.304881696034,495.304881696034,0.00618137981219642,0.0038668596640452,0.00988126275641917,0.00157592078367842,0.00584720102504762,0.00459483544561981,107796
"18236","2020/04/12",0,0,198,4,0,630.304881696034,495.304881696034,0.00560562969414764,0.00349912690179398,0.00898026426300783,0,0.00584720102504762,0.00459483544561981,107796
"18235","2020/04/13",15,0,213,4,41.8690203520793,539.627822320097,407.627822320097,0.00551541883742928,0.00343667438526673,0.00885153539208772,0.001084155791336,0.00500600970648352,0.00378147447326522,107796
"18234","2020/04/14",4,0,217,4,10.2956901474456,549.923512467543,413.923512467543,0.00518146490128507,0.00322374412248344,0.00832807366316866,0.000245837590476941,0.00510152058023993,0.00383987821874228,107796
"18233","2020/04/15",0,0,217,4,0,549.923512467543,413.923512467543,0.00480833867933072,0.00298816799573114,0.00773722256853597,0,0.00510152058023993,0.00383987821874228,107796
"18232","2020/04/16",0,2,217,6,0,388.29256771591,289.29256771591,0.00674129538417812,0.0049272097927416,0.00922328566640038,0,0.00360210553003739,0.00268370410512366,107796
"18231","2020/04/17",6,4,223,10,31.5492975464233,391.393188008503,291.393188008503,0.0108777897646981,0.00905245941380211,0.0130711782020874,0.00153895347952421,0.00363086930877308,0.00270319110178952,107796
"18230","2020/04/18",1,1,224,11,5.48790084815566,239.40839246467,170.40839246467,0.0114038534823822,0.00965424053744051,0.0134705442383889,0.000279389362491999,0.00222093948258442,0.00158084151976577,107796
"18229","2020/04/19",21,1,245,12,119.963558542549,299.865048545594,223.865048545594,0.0129835508707473,0.0111490595455043,0.0151198935233292,0.00635735904070634,0.00278178270571816,0.00207674726841065,107796
"18228","2020/04/20",4,0,249,12,21.8741797151494,318.075692510956,239.075692510956,0.0126318943863228,0.0108409337685862,0.0147187280351795,0.00110968806405306,0.00295071888113618,0.00221785309761917,107796
"18227","2020/04/21",0,2,249,14,0,318.075692510956,239.075692510956,0.0141181540211668,0.0123960667399062,0.0160794772364139,0,0.00295071888113618,0.00221785309761917,107796
"18226","2020/04/22",6,0,255,14,35.1978452465593,316.716887719235,244.716887719235,0.0138772164364055,0.0121786981985228,0.0158126207648535,0.00191548281012397,0.00293811354520794,0.00227018523617977,107796
"18225","2020/04/23",0,4,255,18,0,266.237492398362,209.237492398362,0.0171723959821601,0.0155399436120255,0.0189763355087022,0,0.00246982719579912,0.00194105061781849,107796
"18224","2020/04/24",21,1,276,19,155.315548204064,421.553040602426,343.553040602426,0.0189366030475209,0.01722887860405,0.0208135969392159,0.0106563365342335,0.00391065568854527,0.00318706668709809,107796
"18223","2020/04/25",2,0,278,19,14.3005838245049,393.984604074852,328.984604074852,0.0184402125459774,0.0167708422234281,0.0202757520588798,0.000948582033292934,0.00365490931087287,0.00305191847633355,107796
"18222","2020/04/26",2,0,280,19,13.8258169551721,397.514730882578,334.514730882578,0.0179562727162798,0.0163257132821901,0.0197496871523007,0.000886643356330128,0.00368765752794703,0.00310322025754739,107796
"18221","2020/04/27",1,0,281,19,6.69091197692609,404.205642859504,340.205642859504,0.0174417071646094,0.0158525675295102,0.0191901500024952,0.000415305791337091,0.00374972766020543,0.00315601360773595,107796
"18220","2020/04/28",2,0,283,19,12.9788188712428,417.184461730747,351.184461730747,0.0170368368982231,0.015480416460342,0.0187497417941071,0.000781335760568708,0.00387012933439782,0.00325786171778866,107796
"18219","2020/04/29",1,1,284,20,6.64155730574703,392.276721490071,331.276721490071,0.0174978874432461,0.0159775000921652,0.0191629518516885,0.000409201486562783,0.00363906565633299,0.00307318195007301,107796
"18218","2020/04/30",2,1,286,21,13.5940620627397,400.382882704655,338.382882704655,0.0180336086215794,0.0165397129701395,0.0196624355273536,0.00085716781404513,0.00371426474734364,0.00313910425901383,107796
"18217","2020/05/01",0,2,286,23,0,280.419324162106,239.419324162106,0.0192957610854325,0.0178381158195578,0.0208725181309716,0,0.00260138895842244,0.00222104089355918,107796
"18216","2020/05/02",0,1,286,24,0,258.545144446956,221.545144446956,0.0197130187026788,0.0182853313628374,0.0212521774235905,0,0.00239846696024858,0.00205522602366467,107796
"18215","2020/05/03",5,0,291,24,36.449533647625,294.994678094581,252.994678094581,0.0196794209274163,0.0182509684328379,0.0212196744224061,0.00246496809367573,0.00273660134044474,0.00234697649351164,107796
"18214","2020/05/04",1,0,292,24,7.16463758369828,266.96147043172,229.96147043172,0.0194077161902102,0.0179965561072919,0.0209295292651649,0.00047619607133606,0.00247654338223793,0.00213330244565401,107796
"18213","2020/05/05",1,0,293,24,7.04967283167859,274.011143263399,236.011143263399,0.0191616956072751,0.0177661032215072,0.0206669168791825,0.000461036467343011,0.00254194166076106,0.0021894239421073,107796
"18212","2020/05/06",0,0,293,24,0,118.695595059334,101.695595059334,0.0188753310096188,0.0174989288722641,0.0203599959359443,0,0.0011011131680149,0.000943407872827697,107796
"18211","2020/05/07",0,1,293,25,0,104.39501123483,89.3950112348296,0.019390635061788,0.0180332497580816,0.0208501924580144,0,0.000968449768403554,0.00082929803735602,107796
"18210","2020/05/08",0,0,293,25,0,90.5691942796574,77.5691942796574,0.0191468464952542,0.0178049230311548,0.0205899081996229,0,0.000840190677572984,0.000719592510665122,107796
"18209","2020/05/09",0,0,293,25,0,83.8782823027313,71.8782823027313,0.0189291852136833,0.0176009678194888,0.0203576335420136,0,0.000778120545314588,0.000666799160476561,107796
"18208","2020/05/10",0,0,293,25,0,70.8994634314885,60.8994634314885,0.0187354452862904,0.0174193242241874,0.0201510061789986,0,0.000657718871122198,0.000564951050423842,107796
"18207","2020/05/11",1,0,294,25,6.82944545174904,71.0873515774905,61.0873515774905,0.0186264514714295,0.0173170129450696,0.0200349041441526,0.000432681409128499,0.000659461868506165,0.000566694047807809,107796
"18206","2020/05/12",0,0,294,25,0,57.4932895147508,49.4932895147509,0.0184713994888099,0.0171719097162643,0.019869228566468,0,0.000533352717306309,0.000459138460747624,107796
"18205","2020/05/13",1,1,295,26,6.98990684391332,64.4831963586642,55.4831963586642,0.0191289335314337,0.0178354345547722,0.0205162423671983,0.000453252418332649,0.000598196559785745,0.000514705521157225,107796
"18204","2020/05/14",1,1,296,27,7.2079786229806,71.6911749816448,61.6911749816448,0.0197925866674298,0.0185053123163016,0.0211694069406558,0.000481974802676772,0.00066506340663517,0.000572295585936814,107796
"18203","2020/05/15",1,0,297,27,7.1608850516609,42.4025263856807,36.4025263856807,0.0197297011052663,0.0184455393528807,0.0211032650363978,0.000475697379523364,0.000393358996490414,0.000337698304071401,107796
"18202","2020/05/16",0,0,297,27,0,35.2378888019824,30.2378888019825,0.0196076257448462,0.0183304524628553,0.0209737860060476,0,0.000326894215017092,0.000280510304667914,107796
"18201","2020/05/17",5,0,302,27,35.3743663244097,63.5625822947136,54.5625822947136,0.0198208813499049,0.018528863803238,0.0212029912712916,0.00232169244286158,0.00058965622374405,0.000506165185115529,107796
"18200","2020/05/18",0,0,302,27,0,63.5625822947136,54.5625822947136,0.0197070015209763,0.0184219383015179,0.0210817071793016,0,0.00058965622374405,0.000506165185115529,107796
"18199","2020/05/19",1,0,303,27,6.99284459117735,70.5554268858909,60.5554268858909,0.0196559418821361,0.0183732828865547,0.0210281447066077,0.000453633488036276,0.000654527319064631,0.000561759498366275,107796
"18198","2020/05/20",0,1,303,28,0,70.5554268858909,60.5554268858909,0.0202648077389516,0.0189911174679588,0.0216239214669453,0,0.000654527319064631,0.000561759498366275,107796
"18197","2020/05/21",3,1,306,29,22.2738617395463,92.8292886254373,79.8292886254373,0.0210762356435649,0.0197983030129086,0.0224366557382949,0.00153414757749956,0.000861157080276052,0.000740558913368189,107796
"18196","2020/05/22",0,0,306,29,0,92.8292886254373,79.8292886254373,0.0209601069836342,0.0196882587635833,0.0223141157397829,0,0.000861157080276052,0.000740558913368189,107796
"18195","2020/05/23",0,0,306,29,0,85.9998431736882,73.9998431736882,0.0208459372992577,0.0195805459933453,0.0221931044227405,0,0.000797801803162346,0.000686480418324318,107796
"18194","2020/05/24",0,0,306,29,0,85.9998431736882,73.9998431736882,0.0207369284022351,0.0194772271921961,0.0220781015344792,0,0.000797801803162346,0.000686480418324318,107796
"18193","2020/05/25",0,0,306,29,0,79.0099363297749,68.0099363297749,0.0206354080494257,0.0193814174605783,0.021970532662661,0,0.000732957960682909,0.000630913357914718,107796
"18192","2020/05/26",1,0,307,29,7.23652052931695,79.0384782361112,68.0384782361113,0.02060940853557,0.0193565452260748,0.0219433641295585,0.000485799374477956,0.000733222737727849,0.000631178134959658,107796
"18191","2020/05/27",0,0,307,29,0,71.8775931844503,61.8775931844504,0.0205233114297847,0.0192747897481654,0.0218527059203862,0,0.000666792767676448,0.000574024946978092,107796
"18190","2020/05/28",1,0,308,29,7.17808924245766,79.055682426908,68.055682426908,0.0205095874306742,0.0192614593739135,0.0218385932452326,0.000477985873062882,0.000733382337256559,0.000631337734488367,107796
"18189","2020/05/29",0,0,308,29,0,43.6813161024983,37.6813161024983,0.0204340200702182,0.0191900540894981,0.0217586242478904,0,0.000405222050006478,0.000349561357587464,107796
"18188","2020/05/30",0,0,308,29,0,43.6813161024983,37.6813161024983,0.0203625133155824,0.0191224683149952,0.0216829721821073,0,0.000405222050006478,0.000349561357587464,107796
"18187","2020/05/31",0,0,308,29,0,36.6884715113209,31.688471511321,0.0202957830615693,0.0190593740135405,0.021612399745639,0,0.000340350954685897,0.000293967044336719,107796
"18186","2020/06/01",0,0,308,29,0,36.6884715113209,31.688471511321,0.0202342759720689,0.019001190268774,0.0215473829966685,0,0.000340350954685897,0.000293967044336719,107796
"18185","2020/06/02",0,0,308,29,0,14.4146097717746,12.4146097717746,0.0201780030454045,0.0189479270251791,0.0214879340816178,0,0.000133721193474476,0.000115167629334805,107796
"18184","2020/06/03",0,1,308,30,0,14.4146097717746,12.4146097717746,0.0208207389119098,0.0195955775863175,0.0221225001880326,0,0.000133721193474476,0.000115167629334805,107796
"18183","2020/06/04",1,0,309,30,7.27008912218604,21.6846988939606,18.6846988939607,0.0208398970161739,0.0196131769232643,0.0221433431893221,0.000490316856326095,0.000201164225889278,0.000173333879679772,107796
"18182","2020/06/05",0,0,309,30,0,21.6846988939606,18.6846988939607,0.0207947432649795,0.0195702534766259,0.0220958480672148,0,0.000201164225889278,0.000173333879679772,107796
"18181","2020/06/06",0,0,309,30,0,21.6846988939606,18.6846988939607,0.0207513426418037,0.0195294084810533,0.0220497319135555,0,0.000201164225889278,0.000173333879679772,107796
