"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"13979","2020/04/18",991,43,14378,480,5997.41278807062,71844.5865601935,61533.5865601935,6.3680324719463e-05,6.33226991628699e-05,6.40399700263261e-05,2.65626091126024e-05,5.25787858396313e-05,4.50327773406024e-05,1366417756
"13978","2020/04/19",1334,27,15712,507,7645.26191830303,77031.1180163484,65740.1180163484,6.58998631116632e-05,6.55417089355385e-05,6.6259974429522e-05,3.20660459437998e-05,5.63745001688549e-05,4.81112878749421e-05,1366417756
"13977","2020/04/20",1553,36,17265,543,8593.86184115146,79747.542939527,67676.542939527,6.99197710581688e-05,6.95555014849473e-05,7.02859483499624e-05,3.4803408771436e-05,5.83624902335702e-05,4.95284422661783e-05,1366417756
"13976","2020/04/21",1335,47,18600,590,7263.26815342335,83146.1132928132,70280.1132928132,7.40594120475772e-05,7.36928320904307e-05,7.44278155316689e-05,2.89200736014207e-05,6.08497020239344e-05,5.14338407739581e-05,1366417756
"13975","2020/04/22",1384,50,19984,640,7411.40807628968,85603.8682233665,72031.8682233665,7.83183556351046e-05,7.7949122403742e-05,7.86893378685718e-05,2.90457012347749e-05,6.26483868842279e-05,5.27158461656923e-05,1366417756
"13974","2020/04/23",1409,41,21393,681,7307.64241455217,85106.8409888669,71160.8409888669,8.11997120299923e-05,8.08301530619305e-05,8.15709606376961e-05,2.77370382685829e-05,6.2284642171224e-05,5.20783930656613e-05,1366417756
"13973","2020/04/24",1684,37,23077,718,8409.70291228831,86744.1556737251,72023.1556737251,8.43401598679583e-05,8.39672601871825e-05,8.47147156010051e-05,3.07351773655341e-05,6.34828955440807e-05,5.2709469968074e-05,1366417756
"13972","2020/04/25",1429,57,24506,775,7056.65806957426,87990.8590880794,72636.8590880794,8.85637052211179e-05,8.81884457147047e-05,8.89405615319199e-05,2.55024804178568e-05,6.43952837276211e-05,5.3158603047368e-05,1366417756
"13971","2020/04/26",1990,49,26496,824,9599.67034420748,89099.9949235147,72966.9949235147,9.35405806241718e-05,9.31569374782103e-05,9.39258037068232e-05,3.38903509132628e-05,6.52069943706987e-05,5.34002098575735e-05,1366417756
"13970","2020/04/27",1396,48,27892,872,6564.983972907,88311.4843086687,71857.4843086687,9.59940713488762e-05,9.56116905585076e-05,9.63779813985643e-05,2.25942757743964e-05,6.46299302836846e-05,5.25882249357046e-05,1366417756
"13969","2020/04/28",1543,62,29435,934,7177.11154646134,89254.9599058575,72199.9599058575,0.000100199213662542,9.98138593606778e-05,0.000100586055713091,2.44314908552328e-05,6.5320404037444e-05,5.28388624846423e-05,1366417756
"13968","2020/04/29",1897,73,31332,1007,8811.8964480678,91838.8784852965,73893.8784852965,0.000106513995268127,0.00010611944378321,0.000106910013693208,2.99562842005847e-05,6.72114205791223e-05,5.40785408860689e-05,1366417756
"13967","2020/04/30",1718,67,33050,1074,7906.87720979684,93748.3429070227,75076.3429070227,0.000111319129597242,0.000110919263245748,0.000111720437475612,2.66319724304644e-05,6.860884418061e-05,5.49439163662498e-05,1366417756
"13966","2020/05/01",1993,73,35043,1147,9123.0549119266,95226.1359006463,75895.1359006463,0.000117395316764213,0.000116986280074323,0.000117805783630474,3.05625637429138e-05,6.96903531021199e-05,5.55431423277306e-05,1366417756
"13965","2020/05/02",2293,71,37336,1218,10403.9584966488,97036.2325561436,76965.2325561436,0.000123976350355951,0.000123555802538264,0.00012439832959542,3.45469467449461e-05,7.10150553372519e-05,5.63262825136646e-05,1366417756
"13964","2020/05/03",2644,83,39980,1301,11981.2024937722,101754.166896492,80374.1668964924,0.000132586177619847,0.000132149124018416,0.000133024676678082,3.97334127548432e-05,7.44678312687942e-05,5.88210790906119e-05,1366417756
"13963","2020/05/04",2553,72,42533,1373,11426.2145383381,105768.973358541,83219.9733585408,0.000139313780785481,0.000138864682172811,0.000139764331816151,3.74257434792257e-05,7.74060296670653e-05,6.09037558192714e-05,1366417756
"13962","2020/05/05",3900,195,46433,1568,18664.0431879987,117125.374131987,92085.3741319873,0.00016262389957956,0.000162127527255422,0.000163121791605432,6.53677230666481e-05,8.57171049027171e-05,6.73918161028254e-05,1366417756
"13961","2020/05/06",2958,126,49391,1694,14314.961080087,123030.632299786,96716.6322997861,0.000174926789049024,0.000174408158652843,0.000175446961675167,5.06989163430863e-05,9.00388126248749e-05,7.07811588916341e-05,1366417756
"13960","2020/05/07",3561,89,52952,1783,16962.5903262482,132936.56455646,104490.56455646,0.000184594633378648,0.000184057046773541,0.000185133790145632,5.91328588613461e-05,9.72883761007421e-05,7.64704381933251e-05,1366417756
"13959","2020/05/08",3390,103,56342,1886,15966.4065762871,139303.30078854,109457.30078854,0.000194203140367257,0.000193648283725439,0.000194759586828965,5.50340118827054e-05,0.000101947812209592,8.01052974523405e-05,1366417756
"13958","2020/05/09",3320,95,59662,1981,15350.8283938307,148089.145209463,116319.145209463,0.000201886855623329,0.000201319190138063,0.000202456121771218,5.1944796950216e-05,0.000108377649923823,8.51270738386565e-05,1366417756
"13957","2020/05/10",3277,128,62939,2109,15083.3558064465,155995.389469449,122491.389469449,0.000212010746909049,0.000211426443530778,0.000212596665082669,5.08084578785754e-05,0.000114163760522334,8.96441728245871e-05,1366417756
"13956","2020/05/11",4213,97,67152,2206,18985.4122547171,166168.905276098,130348.905276098,0.000221464452904202,0.0002208622859874,0.000222068261590645,6.26130858075956e-05,0.000121609152505844,9.53946219622294e-05,1366417756
"13955","2020/05/12",3604,87,70756,2293,15818.3064032418,174080.334469543,136374.334469543,0.00022727673288325,0.000226665614476249,0.000227889498940726,5.08102916936373e-05,0.000127399057649206,9.98042757207429e-05,1366417756
"13954","2020/05/13",3525,122,74281,2415,15282.7815062074,180240.061063824,141002.061063824,0.00023568803074649,0.0002350636896826,0.000236314030091864,4.84911172106851e-05,0.000131906995699069,0.000103191033960644,1366417756
"13953","2020/05/14",3722,134,78003,2549,15995.4957761484,185831.598343323,145164.598343323,0.000245329145314595,0.000244688981128365,0.000245970984321586,5.03078254380692e-05,0.000135999109735898,0.000106237347770035,1366417756
"13952","2020/05/15",3967,100,81970,2649,16665.4698887532,190515.865738304,148525.865738304,0.000252015238001027,0.000251364242757881,0.000252667919223062,5.12376767160315e-05,0.000139427246829705,0.00010869725974075,1366417756
"13951","2020/05/16",3970,103,85940,2752,16324.3464261127,195413.997626079,152006.997626079,0.00025861704690977,0.0002579555015415,0.000259280288858541,4.91244387416025e-05,0.00014301189864374,0.000111244893414631,1366417756
"13950","2020/05/17",4987,120,90927,2872,20193.275859247,196943.230297327,152449.230297327,0.000269449123716533,0.000268767255000034,0.000270132722349671,5.98398768818977e-05,0.000144131053210148,0.000111568537241203,1366417756
"13949","2020/05/18",5242,157,96169,3029,21149.1538270914,203777.423044332,156999.423044332,0.000283953733118243,0.000283244581229033,0.000284664660492089,6.24461227785939e-05,0.000149132592978638,0.000114898553063249,1366417756
"13948","2020/05/19",4970,134,101139,3163,19794.7485235021,206609.581241585,158422.581241585,0.000294800868373578,0.000294072109039198,0.000295531433694147,5.7697911329606e-05,0.000151205281352905,0.000115940078022219,1366417756
"13947","2020/05/20",5611,140,106750,3303,22071.5182788284,212714.692944127,162306.692944127,0.000307309741316161,0.000306557545094843,0.000308063783191465,6.35390404938798e-05,0.000155673250007245,0.000118782628688358,1366417756
"13946","2020/05/21",5609,132,112359,3435,21710.6345900181,219074.499140314,166377.499140314,0.000318281536745657,0.000317509174915906,0.000319055777396063,6.1500139205888e-05,0.000160327614434421,0.000121761809966054,1366417756
"13945","2020/05/22",6088,148,118447,3583,23266.0070841179,227257.150417986,171749.150417986,0.000331274327383744,0.000330477686965756,0.000332072888161202,6.50707138863507e-05,0.000166316010912541,0.000125693002497829,1366417756
"13944","2020/05/23",6654,137,125101,3720,24999.1945060547,233270.932669323,175321.932669323,0.00034396995014999,0.00034314916678123,0.000344792696762154,6.87362346267219e-05,0.000170717140965872,0.000128307709629414,1366417756
"13943","2020/05/24",6767,147,131868,3867,25031.0233729002,242483.649638982,181371.649638982,0.000356975451733866,0.000356130253052782,0.000357822656312524,6.77606460695696e-05,0.000177459381345292,0.000132735138168815,1366417756
"13942","2020/05/25",6977,154,138845,4021,25420.3825257543,252621.250658528,188057.250658528,0.000370220196106589,0.000369350304013915,0.000371092136965014,6.77816198191455e-05,0.000184878489429208,0.000137627932477283,1366417756
"13941","2020/05/26",6535,146,145380,4167,23377.3972285344,260003.152110914,192626.152110914,0.000380602583737591,0.000379714292301306,0.00038149295321437,6.12016631327568e-05,0.000190280864669117,0.000140971640089632,1366417756
"13940","2020/05/27",6387,170,151767,4337,22538.4964286363,265876.178650797,196079.178650797,0.00039194206532467,0.000391034043972796,0.000392852195195707,5.82062295462939e-05,0.000194578983977136,0.000143498705128651,1366417756
"13939","2020/05/28",6566,194,158333,4531,22959.6986446651,272511.53086935,200118.53086935,0.000405184896889776,0.000404253559377854,0.0004061183800589,5.87554276616938e-05,0.000199435004172582,0.000146454867108262,1366417756
"13938","2020/05/29",7466,175,165799,4706,25744.7026363795,278062.957646482,203190.957646482,0.00041840638586419,0.000417450932791844,0.000419364025757792,6.49687150419232e-05,0.00020349776371501,0.000148703393785877,1366417756
"13937","2020/05/30",7964,265,173763,4971,27570.7906409593,284484.59446035,206890.59446035,0.000440242309657156,0.000439246314089206,0.000441240563655374,6.98527796530321e-05,0.000208197378298962,0.000151410938237508,1366417756
"13936","2020/05/31",8380,193,182143,5164,28667.0629351028,293356.908871951,212352.908871951,0.000456003493407144,0.000454978126472711,0.000457031171172118,7.17693287369229e-05,0.000214690498263659,0.000155408481732252,1366417756
"13935","2020/06/01",8392,230,190535,5394,28540.5641897324,299825.954782855,216040.954782855,0.000474229259773215,0.000473170159402375,0.000475290730736481,7.10356135576493e-05,0.000219424808749964,0.000158107543490422,1366417756
"13934","2020/06/02",8171,204,198706,5598,27462.0533002927,305577.37349313,219230.37349313,0.000488748322001541,0.000487662856138467,0.000489836203952133,6.75471926828325e-05,0.000223633930510143,0.000160441689615404,1366417756
"13933","2020/06/03",8909,217,207615,5815,29632.9751449673,311944.341553979,222776.341553979,0.000505384046824713,0.00050426783604251,0.00050650272837031,7.21336748222417e-05,0.0002282935362807,0.000163036773033546,1366417756
"13932","2020/06/04",9304,260,216919,6075,30821.1828317862,317766.32987971,225948.32987971,0.000525888527785654,0.000524734220549048,0.000527045374260496,7.47214695993459e-05,0.000232554303751093,0.000165358162895324,1366417756
"13931","2020/06/05",9851,273,226770,6348,32525.9274545743,325261.233961385,230359.233961385,0.000547963300887106,0.000546767754541874,0.000549161461378933,7.85951165163959e-05,0.000238039378903815,0.000168586241615982,1366417756
"13930","2020/06/06",9887,294,236657,6642,32595.6234767966,332436.474912427,234624.474912427,0.000570992779394145,0.0005697544076373,0.000572233842774937,7.86448980807714e-05,0.000243290511596972,0.000171707718142699,1366417756
"13929","2020/06/07",9971,287,246628,6929,32739.2939468122,341798.371630705,240550.371630705,0.000592637975647452,0.000591359527993296,0.000593919187150547,7.86713142415527e-05,0.000250141927774177,0.000176044529994167,1366417756
"13928","2020/06/08",9983,206,256611,7135,32238.6330813564,351498.508283425,246654.508283425,0.000606467204169989,0.000605163518159432,0.000607773698673067,7.61918766970719e-05,0.000257240881670323,0.000180511785067454,1366417756
"13927","2020/06/09",9987,331,266598,7466,32250.8791760062,360789.688814766,252524.688814766,0.000630057083507738,0.000628710003213002,0.000631407050070088,7.62192322305303e-05,0.000264040544870354,0.000184807821550854,1366417756
"13926","2020/06/10",9985,279,276583,7745,31986.5260279149,367031.512206301,256247.512206301,0.000648426853278214,0.000647046285879132,0.000649810366318721,7.49898671269838e-05,0.000268608564690154,0.00018753233488156,1366417756
"13925","2020/06/11",9996,357,286579,8102,32056.9706303793,371517.692195721,258701.692195721,0.000672600363852627,0.000671175489792213,0.00067402826285379,7.52376486414081e-05,0.000271891733376832,0.000189328403454764,1366417756
"13924","2020/06/12",10956,396,297535,8498,35297.5410112153,378148.170271834,262756.170271834,0.000701531201489537,0.000700052614107132,0.000703012911809567,8.3224919270755e-05,0.000276744186476916,0.000192295635151153,1366417756
"13923","2020/06/13",11458,386,308993,8884,36993.5752555681,386601.18133767,268143.18133767,0.000730100476753974,0.000728568666820547,0.000731635507305826,8.74098343034448e-05,0.000282930443226522,0.000196238068599622,1366417756
