"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26449","2020/04/08",7,0,260,1,7,246.809845521127,48.8098455211273,3.97331101139477e-05,5.70262692930961e-06,0.000276840841755401,1.40522124003949e-06,4.95460624538791e-05,9.79837594990492e-06,4981422
"26448","2020/04/09",3,0,263,1,3,205.421468264164,26.4214682641636,3.57092786893526e-05,5.113268489149e-06,0.000249381112534944,6.02237674302639e-07,4.12375157664144e-05,5.30400119969029e-06,4981422
"26447","2020/04/10",0,0,263,1,0,192.269110151747,20.2691101517467,3.18889302053246e-05,4.55717436154e-06,0.000223143507130682,0,3.85972339126753e-05,4.06894058599065e-06,4981422
"26446","2020/04/11",3,1,266,2,3.27481864903653,185.163038065438,16.1630380654375,5.82900331567785e-05,2.21597697059868e-05,0.000153328667693707,7.17628900882616e-07,3.71707191371134e-05,3.24466348473137e-06,4981422
"26445","2020/04/12",2,0,268,2,2,172.911498351636,10.9114983516361,5.37827784175853e-05,2.04213528149404e-05,0.000141645231857453,4.01491782868426e-07,3.47112728758246e-05,2.19043846348214e-06,4981422
"26444","2020/04/13",0,0,268,2,0,159.888519585635,6.88851958563505,4.98555984279244e-05,1.89121657346448e-05,0.000131427607471374,0,3.20969633943149e-05,1.38284200488034e-06,4981422
"26443","2020/04/14",0,0,268,2,0,157.244208254879,6.24420825487866,4.67107197811452e-05,1.77045331582231e-05,0.00012323913446197,0,3.15661287589926e-05,1.25349915242649e-06,4981422
"26442","2020/04/15",19,0,287,2,19,155.650839941754,2.65083994175418,4.73064174506415e-05,1.79184321953509e-05,0.000124893579282846,3.81417193725005e-06,3.12462666165914e-05,5.32145227156859e-07,4981422
"26441","2020/04/16",4,0,291,2,4,136.274818649037,0.27481864903653,4.56530912761092e-05,1.72839171177825e-05,0.00012058636528177,8.02983565736852e-07,2.73566099497365e-05,5.51687146835843e-08,4981422
"26440","2020/04/17",3,0,294,2,3,139.274818649037,0.27481864903653,4.405155292322e-05,1.66693916884443e-05,0.000116413325166058,6.02237674302639e-07,2.79588476240392e-05,5.51687146835843e-08,4981422
"26439","2020/04/18",13,0,307,2,13,90.2748186490365,0.27481864903653,4.40810264705661e-05,1.66730747861636e-05,0.000116543404238269,2.60969658864477e-06,1.81222989437627e-05,5.51687146835843e-08,4981422
"26438","2020/04/19",6,0,313,2,6,60.2748186490365,0.27481864903653,4.31890930740687e-05,1.63297336155887e-05,0.000114227078314365,1.20447534860528e-06,1.20999222007364e-05,5.51687146835843e-08,4981422
"26437","2020/04/20",9,0,322,2,9,62.2748186490365,0.27481864903653,4.27751627017267e-05,1.61677400454211e-05,0.000113170705306917,1.80671302290792e-06,1.25014139836048e-05,5.51687146835843e-08,4981422
"26436","2020/04/21",7,0,329,2,7,66.2748186490365,0.27481864903653,4.21448726367166e-05,1.59244855942305e-05,0.000111538314946172,1.40522124003949e-06,1.33043975493416e-05,5.51687146835843e-08,4981422
"26435","2020/04/22",0,0,329,2,0,66.2748186490365,0.27481864903653,4.06979699204378e-05,1.5373252429964e-05,0.000107740685530962,0,1.33043975493416e-05,5.51687146835843e-08,4981422
"26434","2020/04/23",6,0,335,2,6,69,0,4.00921972289576e-05,1.51402700194759e-05,0.000106166156652289,1.20447534860528e-06,1.38514665089607e-05,0,4981422
"26433","2020/04/24",1,0,336,2,1,68,0,3.89940359322732e-05,1.47217792811068e-05,0.000103284719139811,2.00745891434213e-07,1.36507206175265e-05,0,4981422
"26432","2020/04/25",4,0,340,2,4,72,0,3.8349323614252e-05,1.4475307926406e-05,0.000101598572489627,8.02983565736852e-07,1.44537041832633e-05,0,4981422
"26431","2020/04/26",2,0,342,2,2,74,0,3.75756685350396e-05,1.41804387263138e-05,9.9568912718838e-05,4.01491782868426e-07,1.48551959661318e-05,0,4981422
"26430","2020/04/27",153,0,495,2,153,208,0,5.30855771957761e-05,2.00303426082842e-05,0.000140690479504988,3.07141213894346e-05,4.17551454183163e-05,0,4981422
"26429","2020/04/28",0,0,495,2,0,204,0,5.14836758789173e-05,1.94213949468261e-05,0.000136476750988403,0,4.09521618525794e-05,0,4981422
"26428","2020/04/29",0,0,495,2,0,201,0,4.92258269819868e-05,1.8563891017567e-05,0.00013053201183779,0,4.03499241782768e-05,0,4981422
"26427","2020/04/30",12,0,507,2,12,200,0,4.79176010703437e-05,1.80646508013368e-05,0.000127104393967399,2.40895069721056e-06,4.01491782868426e-05,0,4981422
"26426","2020/05/01",0,2,507,4,0,194,0,9.10798766617934e-05,5.60305331093836e-05,0.000148053989001547,0,3.89447029382373e-05,0,4981422
"26425","2020/05/02",10,0,517,4,10,195,0,8.85051884475581e-05,5.44311385115171e-05,0.000143909692068637,2.00745891434213e-06,3.91454488296715e-05,0,4981422
"26424","2020/05/03",0,0,517,4,0,188,0,8.46695691428828e-05,5.20595310810884e-05,0.000137706502343923,0,3.7740227589632e-05,0,4981422
"26423","2020/05/04",5,0,522,4,5,193,0,8.21133667182106e-05,5.04765371397511e-05,0.000133578992852293,1.00372945717106e-06,3.87439570468031e-05,0,4981422
"26422","2020/05/05",2,0,524,4,2,189,0,7.94983679894484e-05,4.88596140251615e-05,0.000129349988514668,4.01491782868426e-07,3.79409734810663e-05,0,4981422
"26421","2020/05/06",14,0,538,4,14,202,0,7.90161249343222e-05,4.85557171696177e-05,0.000128585228755371,2.81044248007898e-06,4.0550670069711e-05,0,4981422
"26420","2020/05/07",8,0,546,4,8,206,0,7.78624764763825e-05,4.78398309766982e-05,0.000126726309839769,1.6059671314737e-06,4.13536536354479e-05,0,4981422
"26419","2020/05/08",1,0,547,4,1,205,0,7.58903524252711e-05,4.66222492127689e-05,0.000123532126580768,2.00745891434213e-07,4.11529077440137e-05,0,4981422
"26418","2020/05/09",0,0,547,4,0,52,0,7.3970107222593e-05,4.54371340428696e-05,0.000120420816096357,0,1.04387863545791e-05,0,4981422
"26417","2020/05/10",0,0,547,4,0,52,0,7.22546398475516e-05,4.43783392304118e-05,0.000117641468113383,0,1.04387863545791e-05,0,4981422
"26416","2020/05/11",0,0,547,4,0,52,0,7.07425346320505e-05,4.34457518292295e-05,0.000115189771046842,0,1.04387863545791e-05,0,4981422
"26415","2020/05/12",0,0,547,4,0,40,0,6.94187912088976e-05,4.26295459620211e-05,0.000113042925139239,0,8.02983565736852e-06,0,4981422
"26414","2020/05/13",0,0,547,4,0,40,0,6.82625274167422e-05,4.19164136540721e-05,0.000111168209374439,0,8.02983565736852e-06,0,4981422
"26413","2020/05/14",1,0,548,4,1,31,0,6.73749909438451e-05,4.13688492707372e-05,0.000109729651288468,2.00745891434213e-07,6.2231226344606e-06,0,4981422
"26412","2020/05/15",0,0,548,4,0,31,0,6.64863503932625e-05,4.08207491277603e-05,0.000108288918823627,0,6.2231226344606e-06,0,4981422
"26411","2020/05/16",6,0,554,4,6,32,0,6.64208587676503e-05,4.07788224412598e-05,0.000108186804211599,1.20447534860528e-06,6.42386852589481e-06,0,4981422
"26410","2020/05/17",0,0,554,4,0,30,0,6.57063085815333e-05,4.03381350947381e-05,0.00010702822471272,0,6.02237674302639e-06,0,4981422
"26409","2020/05/18",6,0,560,4,6,22,0,6.57514962490918e-05,4.03642522051107e-05,0.000107106140280407,1.20447534860528e-06,4.41640961155268e-06,0,4981422
"26408","2020/05/19",7,0,567,4,7,21,0,6.59437180342672e-05,4.04809756888703e-05,0.000107422656548728,1.40522124003949e-06,4.21566372011847e-06,0,4981422
"26407","2020/05/20",3,0,570,4,3,23,0,6.56794663376638e-05,4.03171942605969e-05,0.00010699634182174,6.02237674302639e-07,4.6171555029869e-06,0,4981422
"26406","2020/05/21",7,0,577,4,7,30,0,6.58738610325556e-05,4.04349843961255e-05,0.000107317107503379,1.40522124003949e-06,6.02237674302639e-06,0,4981422
"26405","2020/05/22",25,0,602,4,25,55,0,6.80963276897533e-05,4.17979385998577e-05,0.000110941113369788,5.01864728585532e-06,1.10410240288817e-05,0,4981422
"26404","2020/05/23",0,0,602,4,0,55,0,6.74248483513396e-05,4.13839596280383e-05,0.000109851986519943,0,1.10410240288817e-05,0,4981422
"26403","2020/05/24",0,1,602,5,0,55,0,8.33575943914367e-05,5.64290196716646e-05,0.000123136793500179,0,1.10410240288817e-05,0,4981422
"26402","2020/05/25",0,0,602,5,0,55,0,8.24226065501508e-05,5.57937248908127e-05,0.000121760755063687,0,1.10410240288817e-05,0,4981422
"26401","2020/05/26",0,0,602,5,0,54,0,8.15308420502617e-05,5.51877932538907e-05,0.000120448342169508,0,1.08402781374475e-05,0,4981422
"26400","2020/05/27",3,0,605,5,3,57,0,8.11106142995417e-05,5.49011290923683e-05,0.000119832357928018,6.02237674302639e-07,1.14425158117501e-05,0,4981422
"26399","2020/05/28",8,0,613,5,8,59,0,8.14178009670785e-05,5.51072387908477e-05,0.000120290155336466,1.6059671314737e-06,1.18440075946186e-05,0,4981422
"26398","2020/05/29",12,0,625,5,12,71,0,8.22784300153399e-05,5.56883080046757e-05,0.000121564836288809,2.40895069721056e-06,1.42529582918291e-05,0,4981422
"26397","2020/05/30",0,0,625,5,0,65,0,8.15477699599726e-05,5.5192017952186e-05,0.000120489140136273,0,1.30484829432238e-05,0,4981422
"26396","2020/05/31",1,0,626,5,1,59,0,8.09368059953891e-05,5.4776459675773e-05,0.000119590908275377,2.00745891434213e-07,1.18440075946186e-05,0,4981422
"26395","2020/06/01",1,0,627,5,1,57,0,8.03458701855503e-05,5.43748594067064e-05,0.000118721389375714,2.00745891434213e-07,1.14425158117501e-05,0,4981422
"26394","2020/06/02",1,0,628,5,1,51,0,7.97946562168962e-05,5.40005168302207e-05,0.000117909744841726,2.00745891434213e-07,1.02380404631449e-05,0,4981422
"26393","2020/06/03",2,0,630,5,2,28,0,7.94169526695707e-05,5.37433125762005e-05,0.000117355110226567,4.01491782868426e-07,5.62088496015796e-06,0,4981422
"26392","2020/06/04",5,0,635,5,5,33,0,7.94591137920011e-05,5.3770586478265e-05,0.00011742015808517,1.00372945717106e-06,6.62461441732903e-06,0,4981422
"26391","2020/06/05",8,0,643,5,8,41,0,7.99007080447516e-05,5.4068169482207e-05,0.000118075444521079,1.6059671314737e-06,8.23058154880273e-06,0,4981422
"26390","2020/06/06",0,0,643,5,0,41,0,7.93520442264797e-05,5.36956712997068e-05,0.000117267309831651,0,8.23058154880273e-06,0,4981422
"26389","2020/06/07",0,0,643,5,0,41,0,7.88061585454123e-05,5.33250862664319e-05,0.000116463208210394,0,8.23058154880273e-06,0,4981422
"26388","2020/06/08",8,0,651,5,8,46,0,7.92569414982464e-05,5.36289260376113e-05,0.000117131989017475,1.6059671314737e-06,9.2343110059738e-06,0,4981422
"26387","2020/06/09",1,0,652,5,1,39,0,7.88689844885119e-05,5.33652502284017e-05,0.000116561183309857,2.00745891434213e-07,7.82908976593431e-06,0,4981422
"26386","2020/06/10",9,0,661,5,9,36,0,7.94490651213601e-05,5.37565920330752e-05,0.000117421021495827,1.80671302290792e-06,7.22685209163167e-06,0,4981422
"26385","2020/06/11",4,0,665,5,4,40,0,7.942074072709e-05,5.37362838190315e-05,0.00011738165740828,8.02983565736852e-07,8.02983565736852e-06,0,4981422
"26384","2020/06/12",2,0,667,5,2,41,0,7.91376954117821e-05,5.35436501303337e-05,0.000116965780626524,4.01491782868426e-07,8.23058154880273e-06,0,4981422
"26383","2020/06/13",2,0,669,5,2,42,0,7.88495665957492e-05,5.33475996696082e-05,0.000116542341002072,4.01491782868426e-07,8.43132744023694e-06,0,4981422
"26382","2020/06/14",4,0,673,5,4,45,0,7.88046238628268e-05,5.33161016230421e-05,0.000116478297420712,8.02983565736852e-07,9.03356511453958e-06,0,4981422
"26381","2020/06/15",0,0,673,5,0,43,0,7.83047444836392e-05,5.29768328171242e-05,0.000115741781503141,0,8.63207333167116e-06,0,4981422
"26380","2020/06/16",13,0,686,5,13,51,0,7.93278444549459e-05,5.36679376421947e-05,0.000117256357936148,2.60969658864477e-06,1.02380404631449e-05,0,4981422
"26379","2020/06/17",4,0,690,5,4,47,0,7.9304656822058e-05,5.36511939923851e-05,0.000117224391959609,8.02983565736852e-07,9.43505689740801e-06,0,4981422
"26378","2020/06/18",11,0,701,5,11,58,0,8.00550868560858e-05,5.41578219663817e-05,0.000118335942968934,2.20820480577634e-06,1.16432617031844e-05,0,4981422
"26377","2020/06/19",94,0,795,5,94,152,0,9.01779029725939e-05,6.10048059870938e-05,0.000133301861270651,1.8870113794816e-05,3.05133754980004e-05,0,4981422
"26376","2020/06/20",63,0,858,5,63,207,0,9.64195272739417e-05,6.52253775219261e-05,0.000142532333164422,1.26469911603554e-05,4.15543995268821e-05,0,4981422
"26375","2020/06/21",121,0,979,5,121,327,0,0.000108351416412928,7.32936199021089e-05,0.000160178054438679,2.42902528635398e-05,6.56439064989876e-05,0,4981422
"26374","2020/06/22",43,0,1022,5,43,361,0,0.000110518683066797,7.47543514190494e-05,0.000163393556026579,8.63207333167116e-06,7.24692668077509e-05,0,4981422
"26373","2020/06/23",174,0,1196,5,174,531,0,0.000125330437804669,8.47654868987133e-05,0.000185307950381731,3.49297851095531e-05,0.000106596068351567,0,4981422
"26372","2020/06/24",179,0,1375,5,179,708,0,0.000138506130010728,9.36664223784126e-05,0.000204811367440143,3.59335145667241e-05,0.000142128091135423,0,4981422
"26371","2020/06/25",159,0,1534,5,159,865,0,0.000146939768550127,9.93566216757327e-05,0.000217311088253704,3.19185967380399e-05,0.000173645196090594,0,4981422
"26370","2020/06/26",54,0,1588,5,54,915,0,0.000143072456500868,9.6726793794056e-05,0.000211624173678035,1.08402781374475e-05,0.000183682490662305,0,4981422
"26369","2020/06/27",207,0,1795,5,207,1122,0,0.000151077501569535,0.000102122388944178,0.000223500563553886,4.15543995268821e-05,0.000225236890189187,0,4981422
"26368","2020/06/28",258,1,2053,6,258,1367,0,0.000193032439353318,0.000139269953772779,0.000267548897901446,5.17924399900269e-05,0.000274419633590569,0,4981422
"26367","2020/06/29",195,1,2248,7,195,1558,0,0.000228368298206561,0.000172608541216419,0.000302140782015947,3.91454488296715e-05,0.000312762098854504,0,4981422
"26366","2020/06/30",195,1,2443,8,195,1742,0,0.000261214294846373,0.000204435618221338,0.000333762327845501,3.91454488296715e-05,0.000349699342878399,0,4981422
"26365","2020/07/01",322,1,2765,9,322,1970,0,0.000305333876022155,0.000245523139144814,0.000379714825133954,6.46401770418166e-05,0.0003954694061254,0,4981422
"26364","2020/07/02",330,2,3095,11,330,2237,0,0.000382528005286742,0.000319975384328955,0.000457309161876714,6.62461441732903e-05,0.000449068559138334,0,4981422
"26363","2020/07/03",322,0,3417,11,322,2438,0,0.000385415960786106,0.000322348452613457,0.00046082263347113,6.46401770418166e-05,0.000489418483316611,0,4981422
"26362","2020/07/04",272,4,3689,15,272,2667,0,0.000516296163641764,0.000452768798850164,0.000588736965241761,5.46028824701059e-05,0.000535389292455046,0,4981422
"26361","2020/07/05",561,1,4250,16,561,3054,0,0.000576749723345649,0.00050987305400954,0.000652398162176774,0.000112618445094593,0.000613077952440086,0,4981422
"26360","2020/07/06",208,4,4458,20,208,3083,0,0.000686707171289513,0.000622072130359507,0.0007580579744473,4.17551454183163e-05,0.000618899583291679,0,4981422
"26359","2020/07/07",328,1,4786,21,328,3252,0,0.000702406937947012,0.000639209302575613,0.000771852825808547,6.58446523904219e-05,0.000652825638944061,0,4981422
"26358","2020/07/08",306,1,5092,22,306,3504,0,0.000712266340971429,0.000650881863612825,0.000779439970357828,6.14282427788692e-05,0.000703413603585482,0,4981422
"26357","2020/07/09",475,3,5567,25,475,3772,0,0.000808055121665691,0.000746296681643265,0.000874924270348384,9.53542984312512e-05,0.000757213502489851,0,4981422
"26356","2020/07/10",262,2,5829,27,262,3776,0,0.000837131750883478,0.00077760292652842,0.000901217760928301,5.25954235557638e-05,0.000758016486055588,0,4981422
"26355","2020/07/11",396,3,6225,30,396,3977,0,0.000912647892170569,0.000853875757370125,0.000975465303815082,7.94953730079483e-05,0.000798366410233865,0,4981422
"26354","2020/07/12",472,2,6697,32,472,4254,0,0.000965662795697431,0.000907126938091727,0.00102797590484507,9.47520607569485e-05,0.000853973022161142,0,4981422
"26353","2020/07/13",341,5,7038,37,341,4273,0,0.00108493711286687,0.00102759471304867,0.0011454793645091,6.84543489790666e-05,0.000857787194098392,0,4981422
"26352","2020/07/14",403,4,7441,41,403,4346,0,0.00117809581166266,0.00112156536014335,0.00123747557724118,8.09005942479878e-05,0.000872441644173089,0,4981422
"26351","2020/07/15",293,6,7734,47,293,4317,0,0.00130466809499504,0.00124962142612029,0.00136213960685892,5.88185461902244e-05,0.000866620013321497,0,4981422
"26350","2020/07/16",420,0,8154,47,420,4465,0,0.00128251285588249,0.00122836078644411,0.00133905220978713,8.43132744023694e-05,0.000896330405253761,0,4981422
"26349","2020/07/17",463,2,8617,49,463,4367,0,0.00132181316565779,0.00126812152129348,0.0013777780879581,9.29453477340406e-05,0.000876657307893208,0,4981422
"26348","2020/07/18",439,6,9056,55,439,4598,0,0.00146237280728233,0.00140907016566168,0.00151769179391757,8.81274463396195e-05,0.000923029608814511,0,4981422
"26347","2020/07/19",531,3,9587,58,531,4801,0,0.00153418164159154,0.00148095371880986,0.00158932266383585,0.000106596068351567,0.000963781024775656,0,4981422
"26346","2020/07/20",465,4,10052,62,465,4960,0,0.00161845541184878,0.00156567919971749,0.00167301061457242,9.3346839516909e-05,0.000995699621513696,0,4981422
"26345","2020/07/21",468,4,10520,66,468,4953,0,0.00169925105234909,0.00164695952784877,0.00175320285051632,9.39490771912117e-05,0.000994294400273657,0,4981422
"26344","2020/07/22",403,1,10923,67,403,5094,0,0.00169031322902496,0.00163899268957042,0.00174324072974703,8.09005942479878e-05,0.00102259957096588,0,4981422
"26343","2020/07/23",357,0,11280,67,357,5055,0,0.0016501650787404,0.00160003629240133,0.00170186438896806,7.1666283242014e-05,0.00101477048119995,0,4981422
"26342","2020/07/24",602,3,11882,70,602,5185,0,0.00172054209303366,0.00167034241422921,0.00177225044917911,0.000120849026643396,0.00104086744708639,0,4981422
"26341","2020/07/25",545,1,12427,71,545,5389,0,0.00173259831414257,0.00168268654315066,0.00178399056579422,0.000109406510831646,0.00108181960893897,0,4981422
"26340","2020/07/26",382,3,12809,74,382,5368,0,0.00176909312856191,0.00172003141304683,0.00181955426731486,7.66849305278694e-05,0.00107760394521886,0,4981422
"26339","2020/07/27",320,4,13129,78,320,5395,0,0.00181891970349888,0.0017708583507598,0.00186828544832902,6.42386852589482e-05,0.00108302408428758,0,4981422
"26338","2020/07/28",328,1,13457,79,328,5303,0,0.00180041505701563,0.00175338074356478,0.0018487110625718,6.58446523904219e-05,0.00106455546227563,0,4981422
"26337","2020/07/29",481,2,13938,81,481,5321,0,0.00182733595078843,0.00178067091183065,0.00187522391412064,9.65587737798564e-05,0.00106816888832145,0,4981422
"26336","2020/07/30",520,1,14458,82,520,5402,0,0.00183801749021959,0.00179159179509002,0.0018856462189722,0.000104387863545791,0.00108442930552762,0,4981422
"26335","2020/07/31",380,2,14838,84,380,5251,0,0.00185380357253234,0.00180799246752866,0.00190077544417601,7.62834387450009e-05,0.00105411667592105,0,4981422
"26334","2020/08/01",394,1,15232,85,394,5180,0,0.00184981485700252,0.00180458335399532,0.00189618007813904,7.90938812250799e-05,0.00103986371762922,0,4981422
"26333","2020/08/02",323,0,15555,85,323,5035,0,0.00181718362317085,0.00177273705489966,0.001862744568459,6.48409229332508e-05,0.00101075556337126,0,4981422
"26332","2020/08/03",225,2,15780,87,225,4857,0,0.00181789217342683,0.00177435657315051,0.00186249596288231,4.51678255726979e-05,0.000975022794695972,0,4981422
"26331","2020/08/04",244,0,16024,87,244,4744,0,0.00178181296840383,0.00173913063840458,0.00182554282252458,4.8981997509948e-05,0.000952338508963906,0,4981422
"26330","2020/08/05",604,0,16628,87,604,4746,0,0.001788394673895,0.0017455448216409,0.00183229640967305,0.000121250518426265,0.000952740000746775,0,4981422
"26329","2020/08/06",353,4,16981,91,353,4554,0,0.00185071507689322,0.00180815232220193,0.00189427973173677,7.08632996762772e-05,0.000914196789591406,0,4981422
"26328","2020/08/07",453,1,17434,92,453,4625,0,0.00186271675362662,0.00182029518136723,0.00190612695114382,9.09378888196985e-05,0.000928449747883235,0,4981422
"26327","2020/08/08",514,5,17948,97,514,4819,0,0.00196208069571721,0.0019194941084463,0.00200561212434367,0.000103183388197185,0.000967394450821472,0,4981422
"26326","2020/08/09",426,6,18374,103,426,4917,0,0.00207094801990268,0.00202837566836484,0.0021144138968085,8.55177497509747e-05,0.000987067548182025,0,4981422
"26325","2020/08/10",277,0,18651,103,277,4713,0,0.0020419080647304,0.00199992421810896,0.00208477326643579,5.5606611927277e-05,0.000946115386329446,0,4981422
"26324","2020/08/11",470,7,19121,110,470,4663,0,0.00217291785110419,0.00213081048245227,0.00221585731182126,9.43505689740801e-05,0.000936078091757735,0,4981422
"26323","2020/08/12",473,3,19594,113,473,4756,0,0.00222503928455697,0.00218294602274612,0.00226794422135722,9.49528066483827e-05,0.000954747459661117,0,4981422
"26322","2020/08/13",499,1,20093,114,499,4861,0,0.0022404987408913,0.00219843953981021,0.00228336259289118,0.000100172199825672,0.000975825778261709,0,4981422
"26321","2020/08/14",432,1,20525,115,432,4970,0,0.00224808723706948,0.00220620776261812,0.0022907616912186,8.672222509958e-05,0.000997707080428038,0,4981422
"26320","2020/08/15",531,1,21056,116,531,5276,0,0.00226596046541823,0.00222406737485739,0.00230864266473386,0.000106596068351567,0.00105913532320691,0,4981422
"26319","2020/08/16",498,3,21554,119,498,5530,0,0.00231856816709728,0.00227666475155197,0.00236124284078815,9.99714539342381e-05,0.0011101247796312,0,4981422
"26318","2020/08/17",381,2,21935,121,381,5307,0,0.00233826927694139,0.00229662784200014,0.00238066573586704,7.64841846364351e-05,0.00106535844584137,0,4981422
"26317","2020/08/18",456,0,22391,121,456,5410,0,0.00232702916112058,0.00228558108975436,0.00236922887618374,9.15401264940011e-05,0.00108603527265909,0,4981422
"26316","2020/08/19",612,3,23003,124,612,5569,0,0.00238966218510887,0.00234801185146353,0.00243205133542231,0.000122856485557738,0.00111795386939713,0,4981422
"26315","2020/08/20",424,3,23427,127,424,5479,0,0.00243218340679093,0.0023906778719954,0.00247440953612528,8.51162579681063e-05,0.00109988673916805,0,4981422
"26314","2020/08/21",514,4,23941,131,514,5567,0,0.00250229751611298,0.0024607483082425,0.00254454827345476,0.000103183388197185,0.00111755237761426,0,4981422
"26313","2020/08/22",457,4,24398,135,457,5747,0,0.00256568115227686,0.00252419182187287,0.00260785242948159,9.17408723854353e-05,0.00115368663807242,0,4981422
"26312","2020/08/23",309,3,24707,138,309,5586,0,0.00259389631339339,0.00255275004337808,0.00263570579582958,6.20304804531718e-05,0.00112136654955151,0,4981422
