"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"6918","2020/03/24",114,1,746,2,114.739007803432,723.739007803432,0.739007803431946,3.9617696112595e-05,1.50442748110357e-05,0.000104329511723528,6.09342512522391e-06,3.81879311537485e-05,3.89935858303315e-08,18952035
"6917","2020/03/25",176,0,922,2,176,889.739007803432,0.739007803431946,3.8178934796339e-05,1.4454257668428e-05,0.000100844408313473,9.28660167628437e-06,4.69468850075167e-05,3.89935858303315e-08,18952035
"6916","2020/03/26",220,1,1142,3,220,1099.73900780343,0.739007803431946,5.63196066566665e-05,2.94953291847447e-05,0.00010753899622867,1.16082520953555e-05,5.8027489280356e-05,3.89935858303315e-08,18952035
"6915","2020/03/27",164,1,1306,4,164,1245.73900780343,0.739007803431946,6.88210564090176e-05,4.23673864079977e-05,0.000111792069485766,8.65342428926498e-06,6.57311474890919e-05,3.89935858303315e-08,18952035
"6914","2020/03/28",304,1,1610,5,306.855862817002,1538.59487062043,3.59487062043434,8.57493561924835e-05,5.81484192504056e-05,0.000126451452717248,1.63432873791596e-05,8.11836233217401e-05,1.89682565509948e-07,18952035
"6913","2020/03/29",299,1,1909,6,299,1756.59487062043,3.59487062043434,9.95476613555766e-05,7.19905545332526e-05,0.000137653292791171,1.57766698932331e-05,9.26863458525923e-05,1.89682565509948e-07,18952035
"6912","2020/03/30",230,1,2139,7,230,1941.59487062043,3.59487062043434,0.00010674571069697,8.08193723343824e-05,0.000140989052786217,1.21358999178716e-05,0.000102447830569141,1.89682565509948e-07,18952035
"6911","2020/03/31",310,1,2449,8,310,2214.59487062043,3.59487062043434,0.000115525556799372,9.05250831644979e-05,0.000147430455816903,1.63570824980009e-05,0.000116852616123832,1.89682565509948e-07,18952035
"6910","2020/04/01",289,4,2738,12,324.144662904798,2434.73953352523,38.739533525232,0.000162038653836893,0.000137708773201754,0.000190667048487931,1.91833326608863e-05,0.000128468501325859,2.04408305098804e-06,18952035
"6909","2020/04/02",293,4,3031,16,370.491754563393,2713.23128808863,116.231288088625,0.000202227872648777,0.000178956552891586,0.000228525370070272,2.47191551828663e-05,0.000143163058114267,6.13291860682112e-06,18952035
"6908","2020/04/03",373,2,3404,18,453.611228932572,3063.8425170212,196.842517021197,0.000218428179742727,0.000195880648109179,0.000243571124387581,2.91073663474157e-05,0.000161662983263866,1.03863525484834e-05,18952035
"6907","2020/04/04",333,4,3737,22,427.296009758107,3396.1385267793,291.138526779305,0.000253018252455439,0.00023137952494823,0.000276680644451699,2.89306100268072e-05,0.000179196509861833,1.53618609705662e-05,18952035
"6906","2020/04/05",424,5,4161,27,581.24557615441,3862.64509513028,447.645095130282,0.000300978636179128,0.000279759613401054,0.000323807065412203,4.20433791867594e-05,0.000203811627359821,2.36198959705532e-05,18952035
"6905","2020/04/06",310,7,4471,34,469.271911069121,4155.9170061994,606.917006199403,0.000357117954979682,0.000336882266653762,0.000378569151281404,3.7482761174326e-05,0.000219286055887898,3.2023843676914e-05,18952035
"6904","2020/04/07",344,3,4815,37,500.375052673553,4436.29205887296,763.292058872956,0.000369553779253164,0.000350197504115722,0.000389979923201187,3.84040481328167e-05,0.000234079984491004,4.0274939280819e-05,18952035
"6903","2020/04/08",301,6,5116,43,452.727409860736,4725.01946873369,915.019468733692,0.00040601771207466,0.000387560451910358,0.000425353984664233,3.59295049150006e-05,0.000249314623402378,4.82808030237224e-05,18952035
"6902","2020/04/09",430,5,5546,48,647.340666206208,5065.5042721229,1129.5042721229,0.000440543147511616,0.000422476595426079,0.000459382287493839,5.14211133434456e-05,0.000267280229913194,5.95980469708344e-05,18952035
"6901","2020/04/10",426,9,5972,57,687.597130227977,5454.10140235088,1391.10140235087,0.000508614111643187,0.000490870362011544,0.000526999253942539,5.85602149295557e-05,0.000287784472873276,7.34011625849612e-05,18952035
"6900","2020/04/11",529,8,6501,65,883.741604619031,6107.84300696991,1745.84300696991,0.00057305188489044,0.000555366471325065,0.000591300483071969,7.79002910756864e-05,0.000322279006289821,9.21190261082731e-05,18952035
"6899","2020/04/12",426,8,6927,73,728.223447147333,6526.06645411724,2048.06645411724,0.00062480485696372,0.000607488987651709,0.000642614297906041,6.56846465616452e-05,0.00034434647541107,0.000108065780488335,18952035
"6898","2020/04/13",286,7,7213,80,489.682373552987,6691.60416476543,2216.60416476543,0.000651641179171357,0.000635037106332405,0.000668679392365403,4.42391791656033e-05,0.000353081036667853,0.000116958636091872,18952035
"6897","2020/04/14",312,2,7525,82,502.504385871075,6823.61679607311,2329.61679607311,0.000639493179871131,0.000623541506430454,0.000655852935023986,4.27040701155991e-05,0.000360046654413265,0.000122921722974504,18952035
"6896","2020/04/15",392,10,7917,92,653.509842860484,7023.51541000102,2510.51541000102,0.000696419400980279,0.000680786227841964,0.000712411565079894,5.74860342679822e-05,0.000370594261249571,0.00013246679894803,18952035
"6895","2020/04/16",356,2,8273,94,562.344711667178,7158.56411191009,2622.56411191009,0.00068954051986267,0.000674343382434236,0.00070508014302172,4.68704780400108e-05,0.000377720076599167,0.000138379024305838,18952035
"6894","2020/04/17",534,11,8807,105,877.695345010723,7455.01388076641,2809.01388076641,0.00076379126018449,0.000748567806504081,0.000779324309789204,7.61185458866584e-05,0.000393362184101412,0.000148217005760405,18952035
"6893","2020/04/18",445,11,9252,116,755.323869628835,7741.06583932612,2960.06583932612,0.000828615347124367,0.000813516171749345,0.000843994769045091,6.7647314140058e-05,0.000408455653407464,0.000156187229462489,18952035
"6892","2020/04/19",478,10,9730,126,825.777843388856,8066.46863004142,3151.46863004142,0.000886936075649938,0.000871920912877723,0.000902209811315343,7.52736032655684e-05,0.000425625460803625,0.000166286556036933,18952035
"6891","2020/04/20",358,7,10088,133,613.005493025679,8226.74671320636,3254.74671320636,0.000911445202527918,0.000896728730330892,0.00092640319096793,5.53847061599441e-05,0.000434082498961529,0.000171736001606496,18952035
"6890","2020/04/21",419,6,10507,139,705.652142879185,8285.05818987934,3324.05818987934,0.00093368315643894,0.000919173263332366,0.000948422099939345,6.27063405454782e-05,0.000437159291330949,0.000175393206580683,18952035
"6889","2020/04/22",325,8,10832,147,546.136693323906,8143.59775297527,3283.59775297527,0.000960441234059407,0.000946223848982183,0.00097487224093305,4.84243168114048e-05,0.000429695162180487,0.000173258320437635,18952035
"6888","2020/04/23",464,13,11296,160,802.863301179989,8062.71944953623,3267.71944953623,0.00103131767340656,0.00101713543508764,0.00104569765912155,7.33009128750406e-05,0.000425427636110646,0.000172420505214149,18952035
"6887","2020/04/24",516,8,11812,168,889.198449852372,8223.69445224127,3338.69445224127,0.0010740304241342,0.00105986297043512,0.00108838725773418,8.08522001553011e-05,0.000433921447076331,0.000176165485777188,18952035
"6886","2020/04/25",494,6,12306,174,837.915679444635,8571.92775813292,3478.92775813292,0.0011013730093014,0.00108726719109978,0.00111566183137618,7.49925006834684e-05,0.000452295901634464,0.000183564865626985,18952035
"6885","2020/04/26",552,7,12858,181,926.922256959948,8996.34562922179,3663.34562922179,0.00113925725875943,0.00112514197542499,0.00115354962305605,8.21280844258276e-05,0.000474690218186163,0.000193295634438296,18952035
"6884","2020/04/27",473,8,13331,189,790.191891580573,9133.02767794188,3719.02767794188,0.00117510941770823,0.00116106824656137,0.00118932039324665,6.96543345280183e-05,0.000481902216724583,0.000196233685614335,18952035
"6883","2020/04/28",482,9,13813,198,804.522655193197,9375.2056214679,3835.2056214679,0.00121653162141168,0.00120254892267214,0.00123067690469173,7.08555165557526e-05,0.000494680683180877,0.000202363789506926,18952035
"6882","2020/04/29",552,9,14365,207,919.713943034326,9417.2242194915,3859.2242194915,0.00126288403586793,0.00124889309551992,0.00127703171213876,8.08556948293213e-05,0.000496897785356111,0.000203631125601631,18952035
"6881","2020/04/30",520,9,14885,216,864.193532655093,9526.09388251776,3893.09388251776,0.00130527090480004,0.00129130734855877,0.00131938545600244,7.57814359617774e-05,0.000502642269419498,0.000205418250996147,18952035
"6880","2020/05/01",1138,11,16023,227,1901.83433273092,10602.1503718598,4309.15037185982,0.00141292270495197,0.00139840971199307,0.00142758631683379,0.000167705480232958,0.00055942015577007,0.000227371381060652,18952035
"6879","2020/05/02",985,7,17008,234,1623.84783189892,11612.9927107331,4692.99271073306,0.00147947113628067,0.00146464028337281,0.00149445216544714,0.000141253292392191,0.00061275703167143,0.00024762473849025,18952035
"6878","2020/05/03",1427,13,18435,247,2373.04147308113,13280.382040935,5352.38204093501,0.0016175907225247,0.00160206788536468,0.0016332639643434,0.000208224023380655,0.000700736466608204,0.000282417272917394,18952035
"6877","2020/05/04",1228,13,19663,260,2049.56411465888,14783.80946227,5952.80946226998,0.00173163785455346,0.00171568664754088,0.00174773736429109,0.000180496506447524,0.000780064487126052,0.000314098695062033,18952035
"6876","2020/05/05",980,10,20643,270,1614.90065297296,15595.846814063,6248.84681406295,0.00179488528563867,0.00177883283731706,0.00181108259360741,0.000140413768337424,0.000822911461173586,0.000329719041467734,18952035
"6875","2020/05/06",1373,5,22016,275,2186.41487466641,16893.063238877,6689.06323887699,0.00184988445469239,0.0018335666123559,0.00186634751781154,0.000183712522172675,0.000891358803362119,0.000352946965266632,18952035
"6874","2020/05/07",1032,6,23048,281,1591.33146376776,17646.4790232001,6904.47902320012,0.00187524643259401,0.00185897252219412,0.00189166280887574,0.000129474950126046,0.000931112623166859,0.000364313332220003,18952035
"6873","2020/05/08",1533,4,24581,285,2270.34012521237,18989.8968914525,7266.89689145254,0.00192084564358532,0.0019043474312863,0.00193748678726578,0.000177412348520041,0.00100199777445813,0.000383436232122437,18952035
"6872","2020/05/09",1391,9,25972,294,2011.73561292739,20211.4406127994,7570.44061279936,0.00198195285010676,0.00196532875990192,0.00199871755819741,0.000153517831961447,0.00106645226292582,0.000399452650483146,18952035
"6871","2020/05/10",1247,10,27219,304,1764.54768386455,21171.4656414707,7765.46564147071,0.00203227868066586,0.00201566003726087,0.00204903434088098,0.000131748140597973,0.00111710777451977,0.000409743103654605,18952035
"6870","2020/05/11",1647,8,28866,312,2263.19480039465,22514.946498831,8013.94649883103,0.00209295116503131,0.00207616552151866,0.00210987251922078,0.000164094650945014,0.0011879962494176,0.000422854141986917,18952035
"6869","2020/05/12",1197,11,30063,323,1611.55969161435,23262.3126577903,8084.31265779029,0.00213564327733235,0.00211895499036055,0.00215246299650696,0.000114483472089145,0.00122743086205731,0.000426566997042285,18952035
"6868","2020/05/13",1658,12,31721,335,2191.93510764145,23552.4134327008,7854.41343270082,0.00221275936080373,0.00219593257292012,0.00222971508743253,0.000152902648961507,0.00124273796627649,0.000414436414490624,18952035
"6867","2020/05/14",2660,11,34381,346,3441.28505585738,25369.8506566593,7996.85065665928,0.00234693826837328,0.00232951133003748,0.00236449557661793,0.000234911247199697,0.00133863464565464,0.000421952083597317,18952035
"6866","2020/05/15",2659,12,37040,358,3371.52278682355,26368.3319704017,7763.3319704017,0.00247812318076082,0.00246017610448676,0.00249620118162446,0.000225568271395539,0.00139131929475656,0.000409630520965253,18952035
"6865","2020/05/16",2502,36,39542,394,3301.84606319347,27620.6139189363,7741.61391893629,0.00275341895993331,0.00273483164657132,0.00277213260217499,0.000229916684871227,0.00145739567908862,0.000408484572708751,18952035
"6864","2020/05/17",1886,27,41428,421,2510.1974335509,28515.9106995142,7730.91069951423,0.00290940586933651,0.00289067294335329,0.00292826019352796,0.000176286162652468,0.00150463581876639,0.000407919819666554,18952035
"6863","2020/05/18",2353,29,43781,450,3156.31493442146,29485.8107592693,7720.81075926928,0.00309876206249004,0.00307971874600051,0.00311792313255801,0.000223399853270961,0.00155581238422519,0.000407386898518775,18952035
"6862","2020/05/19",2278,28,46059,478,3060.63635827595,30955.1156537775,7944.11565377746,0.00326525172987531,0.00324599839710577,0.00328461926196887,0.000216977098143247,0.00163333993704515,0.00041916953265322,18952035
"6861","2020/05/20",3520,31,49579,509,4750.95905525922,33435.7345838243,8437.73458382431,0.00353086031935202,0.00351090239834015,0.00355093169228193,0.000338348349242238,0.00176422925473831,0.000445215228012417,18952035
"6860","2020/05/21",4038,35,53617,544,5495.96099026083,36919.9599611578,9274.95996115775,0.00385056082108966,0.00382972899953227,0.00387150595739842,0.000394698175267834,0.00194807364808886,0.000489391242742943,18952035
"6859","2020/05/22",3964,45,57581,589,5506.10763635892,40661.5199136521,10299.5199136521,0.0042202133242128,0.00419852090406317,0.00424201782218761,0.00040355236643184,0.00214549624426359,0.000543451925540034,18952035
"6858","2020/05/23",4276,41,61857,630,5978.18981890767,44376.5149321651,11385.5149321651,0.00456315275816106,0.00454066373937365,0.00458575316065689,0.000441007377676882,0.00234151714748127,0.000600754216218213,18952035
"6857","2020/05/24",3536,43,65393,673,4961.46297277521,47726.418213326,12396.418213326,0.00484142167513724,0.00481850145041417,0.0048644509247733,0.000367325774575027,0.00251827406467569,0.00065409430772611,18952035
"6856","2020/05/25",3709,45,69102,718,5210.99504652484,50745.4781522094,13364.4781522094,0.0051226961237739,0.00509935731856015,0.00514614174633634,0.000386303495207632,0.00267757410495545,0.000705173779607804,18952035
"6855","2020/05/26",4895,43,73997,761,6841.45258945072,54145.6456858027,14529.6456858027,0.0054569991814297,0.00543295759153782,0.00548114715868698,0.000504531280733309,0.00285698320448452,0.000766653590804509,18952035
"6854","2020/05/27",3964,45,77961,806,5509.01277293461,56283.1356719138,15362.1356719138,0.00571691433893406,0.00569252887335804,0.00574140426615526,0.000403978323969174,0.00296976739816668,0.00081057974364831,18952035
"6853","2020/05/28",4328,35,82289,841,5893.97917713767,58875.268785858,16128.268785858,0.00591299184484498,0.00588834918496639,0.00593773763391426,0.000423520164397443,0.00310654073749115,0.000851004590581328,18952035
"6852","2020/05/29",4654,49,86943,890,6303.69921941152,62668.7705717186,17153.7705717186,0.00621366557652479,0.00618854755011193,0.00623888555177876,0.000450514461709667,0.0033067040331932,0.000905114969010907,18952035
"6851","2020/05/30",3695,54,90638,944,4993.73935117301,64506.1949884702,17649.1949884702,0.00646347230069533,0.00643813975363489,0.00648890452529697,0.000356107769072564,0.00340365533244689,0.000931255930482936,18952035
"6850","2020/05/31",4220,53,94858,997,5673.48217667188,67119.0408068661,18320.0408068661,0.00672907482948177,0.00670342605145798,0.00675482174535464,0.000402467752962915,0.0035415215731116,0.000966652964015004,18952035
"6849","2020/06/01",4830,57,99688,1054,6476.97890165258,68845.0606532595,18736.0606532595,0.00705362528952502,0.00702747205040045,0.00707987585979681,0.000458291691882841,0.00363259463446851,0.000988604160622301,18952035
"6848","2020/06/02",5471,59,105159,1113,7321.35892643902,70670.4585894377,19128.4585894377,0.00742532695618022,0.007398510819172,0.00745224028912713,0.000516964632531294,0.0037289113590935,0.00100930895228073,18952035
"6847","2020/06/03",3527,75,108686,1188,4766.59013110438,69930.9410841831,18825.9410841831,0.007750328411632,0.00772318360220185,0.00777756862740195,0.00033990246139984,0.00368989087895749,0.000993346681988669,18952035
"6846","2020/06/04",4942,87,113628,1275,6790.24819763682,70742.9994629123,18971.9994629123,0.00823782232385488,0.00820988098923994,0.00826585875341469,0.000492280583896645,0.00373273896248673,0.00100105342053834,18952035
"6845","2020/06/05",4664,81,118292,1356,6466.58272311939,72248.1192132565,19349.1192132565,0.00865397867565491,0.00862540495180597,0.0086826470568213,0.000473080757703257,0.00381215627837625,0.00102095206204803,18952035
"6844","2020/06/06",4207,92,122499,1448,5918.68642492212,72955.8105916537,19558.8105916537,0.00909346737676711,0.00906426246522373,0.00912276638607758,0.000439361806368572,0.00384949745985873,0.0010320163819692,18952035
"6843","2020/06/07",5246,93,127745,1541,7474.94679271563,73589.3047949186,19841.3047949186,0.0096043478359555,0.00957427209301538,0.00963451805608455,0.000561994512916364,0.00388292364355166,0.00104692212709182,18952035
"6842","2020/06/08",6405,649,134150,2190,12361.7384104146,80442.0304323987,24253.0304323987,0.0136614010958992,0.013623738982203,0.0136991673245385,0.00125887936390055,0.00424450621964336,0.00127970586970733,18952035
"6841","2020/06/09",4696,74,138846,2264,8938.9118731898,83486.9631284508,26929.9631284508,0.0139455000126578,0.0139074462740159,0.0139836578744433,0.000897811932938044,0.00440517143032138,0.00142095364051675,18952035
"6840","2020/06/10",3913,19,142759,2283,7170.86525916831,84354.1291682076,28538.1291682076,0.0138041402049503,0.0137665572107389,0.0138418258015359,0.000693389764766962,0.00445092725758514,0.00150580817142896,18952035
"6839","2020/06/11",5737,192,148496,2475,10894.312417469,90254.7022345036,32396.7022345036,0.0148790047055083,0.0148394693532592,0.014918645387944,0.00109158849883363,0.004762269710588,0.00170940493907402,18952035
"6838","2020/06/12",5596,173,154092,2648,10882.0488497576,95463.2689075894,36229.2689075894,0.0158109224152374,0.0157697126851484,0.0158522398354212,0.00111657470914999,0.00503709859693639,0.00191162948504419,18952035
"6837","2020/06/13",6754,222,160846,2870,13639.312825977,102625.602831914,41467.6028319138,0.0171390146248202,0.0170953078903492,0.0171828331021537,0.00145334283722888,0.00541501758686673,0.00218802903392241,18952035
"6836","2020/06/14",6509,231,167355,3101,13617.8866347711,108922.130540246,46726.1305402458,0.0184747378790884,0.0184285479211814,0.0185210436091236,0.00150331263508432,0.00574725250033813,0.00246549410341664,18952035
"6835","2020/06/15",6938,222,174293,3323,14919.9001759907,119075.440585132,53468.4405851322,0.0197767861465205,0.0197281591773048,0.019825532973961,0.00169294048015699,0.00628298969398971,0.00282125062480795,18952035
"6834","2020/06/16",5143,39,179436,3362,10735.6795491145,123020.87193661,57212.8719366098,0.0197636313754855,0.0197151576470196,0.0198122242864807,0.00118246067218417,0.00649116952013912,0.00301882472972479,18952035
"6833","2020/06/17",5013,21,184449,3383,10106.7375866628,126661.026800153,60504.0268001533,0.0196215693820372,0.0195735017160741,0.019669755090267,0.00107514843009584,0.00668324149887615,0.00319248179945601,18952035
"6832","2020/06/18",36179,232,220628,3615,74880.0327526528,195622.373127884,97493.373127884,0.0240942962236831,0.0240361500292532,0.0241525830804038,0.00817748286881768,0.0103219719216371,0.00514421660406832,18952035
"6831","2020/06/19",4475,226,225103,3841,9431.26232735148,197578.68866252,100220.68866252,0.0250323843473615,0.024972754844937,0.0250921562320576,0.00104879536682787,0.0104251964848376,0.00528812281438483,18952035
"6830","2020/06/20",6290,252,231393,4093,13464.0186014603,198680.968853565,101437.968853566,0.026134754478736,0.0260733000315175,0.02619635377333,0.00152069777584586,0.0104833580590984,0.00535235233860456,18952035
"6829","2020/06/21",5355,202,236748,4295,11442.3843941526,201184.441374528,103282.441374528,0.0266923940310247,0.026630209726219,0.026754723542639,0.00129008326534192,0.0106154532415399,0.00544967552954225,18952035
"6828","2020/06/22",5607,184,242355,4479,11894.2338056987,205907.809921059,106311.809921059,0.0271270176138008,0.027064310664366,0.0271898698527851,0.00133133250789071,0.0108646807543917,0.00560951950125982,18952035
"6827","2020/06/23",4608,23,246963,4502,9373.39441777614,204386.891921366,105919.891921366,0.0265069930246548,0.0264457628708764,0.0265683649452543,0.0010060636631776,0.0107844298473154,0.00558884003334553,18952035
"6826","2020/06/24",3804,3,250767,4505,7407.02278700977,200911.865858618,104236.865858618,0.0257642620109766,0.0257047413565765,0.0258239204885218,0.000761011121103629,0.0106010708537958,0.00550003552962085,18952035
"6825","2020/06/25",3649,226,254416,4731,7159.20313811163,194431.756170752,100861.756170753,0.0263377937590249,0.0262774818078436,0.0263982441379096,0.000741138983910399,0.010259149277149,0.00532194860186531,18952035
"6824","2020/06/26",4648,172,259064,4903,9095.50377891553,189909.373314897,98200.373314897,0.0267492651901383,0.0266883876136637,0.026810281631477,0.000939142615801951,0.0100205267305013,0.00518152131498791,18952035
"6823","2020/06/27",4296,165,263360,5068,8386.83436470258,183376.307503609,94309.3075036088,0.0271286234245735,0.0270672245772746,0.0271901615480084,0.000863924936225276,0.00967581093553325,0.00497621007472859,18952035
"6822","2020/06/28",4406,279,267766,5347,8780.57180796454,181421.199762459,93091.1997624589,0.0281564493380197,0.0280932816712062,0.0282197590371588,0.000923305144304345,0.00957265010129302,0.0049119368850078,18952035
"6821","2020/06/29",4216,162,271982,5509,8393.54209808599,179708.004273882,92175.004273882,0.02857123307507,0.0285074334176429,0.0286351755161784,0.000881726906963796,0.00948225371438381,0.00486359402955313,18952035
"6820","2020/06/30",4017,66,275999,5575,7862.07086738137,112690.042388611,57319.0423886106,0.0285027511556007,0.0284392162647577,0.0285664279871469,0.000811925584877731,0.00594606554856038,0.00302442679050617,18952035
"6819","2020/07/01",3394,113,279393,5688,6594.88367580879,109853.663737068,55563.6637370679,0.0286454053954552,0.0285817448348336,0.0287092077482242,0.000676155510085838,0.0057964046466286,0.00293180461818839,18952035
"6818","2020/07/02",2650,65,282043,5753,5075.71455243772,101465.359688045,50815.3596880453,0.028504327033476,0.0284410840512682,0.0285677106458648,0.00051297081484475,0.00535379761002158,0.00268126138897724,18952035
"6817","2020/07/03",2498,167,284541,5920,4805.74001013442,94828.7153040272,47035.7153040272,0.0288839670913264,0.0288201525715953,0.0289479229112438,0.000487834218275022,0.00500361651421745,0.00248182927606598,18952035
"6816","2020/07/04",3548,131,288089,6051,6820.52101543328,89755.0025137618,44021.0025137618,0.0292216521437888,0.0291572948116807,0.0292861515283823,0.000691824028520326,0.00473590316363186,0.00232275861213647,18952035
"6815","2020/07/05",3758,141,291847,6192,7237.24879575291,87618.8568917385,42734.8568917385,0.0296562415630761,0.0295911400170418,0.0297214863347954,0.000735418210702628,0.00462318990502806,0.00225489541844654,18952035
"6814","2020/07/06",3685,116,295532,6308,7085.99205174107,87297.8261564698,42532.8261564698,0.0299855370627173,0.0299198818062011,0.030051336391083,0.000718965382068953,0.00460625078818553,0.00224423531069196,18952035
"6813","2020/07/07",3025,76,298557,6384,5775.43387230128,85914.0568906595,41773.0568906595,0.0300767319306654,0.0300109833202379,0.0301426245843495,0.000581819137921705,0.00453323650418857,0.00220414625082,18952035
"6812","2020/07/08",2462,50,301019,6434,4651.47053036576,81470.0236421097,39515.0236421097,0.0300082233866026,0.0299426915877514,0.0300738986066505,0.000463699523124502,0.0042987480575099,0.00208500161814337,18952035
"6811","2020/07/09",2064,139,303083,6573,3914.81975098841,76998.0090283955,37275.0090283955,0.0303324720021737,0.0302664229278099,0.0303986652125074,0.000391794196607571,0.00406278318019123,0.0019668077348103,18952035
"6810","2020/07/10",3133,109,306216,6682,5941.66612050367,74159.1033409347,35709.1033409347,0.0306421954509197,0.0305756167565173,0.0307089191210584,0.000594566236148932,0.00391298893975949,0.00188418306218486,18952035
"6809","2020/07/11",3058,99,309274,6781,5793.574581129,71559.1358239777,34267.1358239777,0.0309169527719927,0.0308499055098655,0.0309841457504611,0.000579161752057344,0.00377580221986598,0.00180809796013872,18952035
"6808","2020/07/12",2755,100,312029,6881,5217.58782052949,68914.6527771258,32884.6527771258,0.0311808014639183,0.0311133092046772,0.0312484401301208,0.000521389261743262,0.00363626664773075,0.00173515154320503,18952035
"6807","2020/07/13",3012,98,315041,6979,5702.81206287203,68022.581164189,32374.581164189,0.0314735201791814,0.0314055165886458,0.0315416710205452,0.000569727656206279,0.00358919668332129,0.00170823772561569,18952035
"6806","2020/07/14",2616,45,317657,7024,4916.33807674782,67863.2046884991,32249.2046884991,0.0314997118168616,0.0314317050127952,0.0315678657629745,0.000487517141482228,0.00358078721828548,0.00170162226317644,18952035
"6805","2020/07/15",1836,45,319493,7069,3426.42123007454,66483.8859084393,31531.8859084393,0.0314610760831473,0.0313932054386089,0.0315290934608507,0.00033740613726212,0.00350800776320006,0.00166377309394159,18952035
"6804","2020/07/16",1712,117,321205,7186,3206.38605380115,62869.7509468071,29753.7509468071,0.0317423077438908,0.0316739704985354,0.031810792428264,0.000316863351646069,0.00331730871892159,0.00156995018987708,18952035
"6803","2020/07/17",2493,104,323698,7290,4678.90962116096,60311.4117722152,28460.4117722152,0.0320557944160538,0.0319869039872013,0.0321248332147263,0.000463352152028224,0.00318231850944847,0.00150170742995225,18952035
"6802","2020/07/18",2841,1057,326539,8347,6034.16531607734,59259.5850365515,28252.5850365515,0.0365952888278945,0.0365178829980464,0.0366728587324918,0.000676250072968661,0.00312681910077474,0.00149074149749889,18952035
"6801","2020/07/19",2307,98,328846,8445,4902.12209496967,58386.2732592198,28097.2732592198,0.0368700089586743,0.0367921194712,0.0369480633394014,0.000549622879883127,0.00308073899500607,0.00148254650538688,18952035
"6800","2020/07/20",2084,58,330930,8503,4410.50458213322,58145.3073109873,28234.3073109873,0.0369547996869518,0.036876786743565,0.0370329776669341,0.000492519002058189,0.00306802447921753,0.00148977707728945,18952035
"6799","2020/07/21",2099,130,333029,8633,4463.01658580792,58693.5041458068,28747.5041458068,0.0373630452399117,0.0372842972677303,0.0374419595352795,0.000500712822613099,0.0030969499658378,0.00151685579653092,18952035
"6798","2020/07/22",1654,44,334683,8677,3499.0628987521,56250.9009240553,27783.9009240553,0.0373588971871052,0.0372801983695014,0.0374377621385861,0.000390581927034519,0.00296806653871499,0.00146601148235824,18952035
"6797","2020/07/23",1719,45,336402,8722,3619.87083436261,54077.1971772889,26949.1971772889,0.0373783319702838,0.0372996332888304,0.037457196698476,0.000402211442667862,0.00285337153383734,0.0014219685209155,18952035
