"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"7362","2020/04/14",52,1,626,6,89.9461285794978,676.472177816635,240.472177816635,4.21056806225982e-05,3.05521563685405e-05,5.80282556591581e-05,6.04990888691292e-06,2.6304930972347e-05,9.35087095326362e-06,25716554
"7361","2020/04/15",0,0,626,6,0,672.349089156915,240.349089156915,3.78994759031548e-05,2.74785640886331e-05,5.2272392003481e-05,0,2.61446027783083e-05,9.34608459426233e-06,25716554
"7360","2020/04/16",28,0,654,6,39.485926454378,687.835015611293,251.835015611293,3.58632196616057e-05,2.59850071743952e-05,4.94966391913846e-05,2.16527898161371e-06,2.67467801328006e-05,9.79272011371716e-06,25716554
"7359","2020/04/17",34,0,688,6,43.8292250529223,688.849107622871,245.849107622871,3.44874068234192e-05,2.49744699571268e-05,4.76238827669139e-05,2.19702952784205e-06,2.6786213565895e-05,9.55995533549599e-06,25716554
"7358","2020/04/18",54,0,742,6,64.1408289276698,719.088781048017,238.088781048017,3.42714074829511e-05,2.48066171104851e-05,4.73474220862638e-05,2.96252895481729e-06,2.79620971397652e-05,9.25819147651032e-06,25716554
"7357","2020/04/19",59,2,801,8,86.5602612527731,688.045267466715,210.045267466715,4.56968527251669e-05,3.58771986709076e-05,5.82041638239412e-05,4.93824158591753e-06,2.67549558726537e-05,8.16770658567689e-06,25716554
"7356","2020/04/20",46,1,847,9,70.5165117744091,714.388060965453,216.388060965453,5.04897972425656e-05,4.07198535004384e-05,6.26038506147362e-05,4.20349986038123e-06,2.77793074828553e-05,8.41434902069122e-06,25716554
"7355","2020/04/21",32,1,879,10,50.6999463731362,712.01652132241,217.01652132241,5.41543844457965e-05,4.46225030944506e-05,6.57223855975898e-05,3.12357723239145e-06,2.76870890758696e-05,8.43878698998357e-06,25716554
"7354","2020/04/22",37,3,916,13,71.0491493863384,701.852112165991,229.852112165991,6.83974419407847e-05,5.8948757790359e-05,7.93606216551713e-05,5.30521841713343e-06,2.72918413628043e-05,8.93790482838372e-06,25716554
"7353","2020/04/23",36,1,952,14,69.6328878862592,727.984707494757,255.984707494757,7.16038017852007e-05,6.2364682816294e-05,8.22116652977629e-05,5.2373734264063e-06,2.83080193207362e-05,9.95408278631565e-06,25716554
"7352","2020/04/24",52,0,1004,14,94.404963113981,746.172089895337,275.172089895337,7.0878158097068e-05,6.17182138452594e-05,8.13975807502867e-05,6.66459153460221e-06,2.90152440290148e-05,1.07001929533536e-05,25716554
"7351","2020/04/25",73,0,1077,14,124.76479097881,805.030619780176,302.030619780176,7.1576772829629e-05,6.23136678470596e-05,8.22168648662858e-05,8.29179303716478e-06,3.13039849654886e-05,1.17445992095277e-05,25716554
"7350","2020/04/26",34,0,1111,14,54.7885116931861,769.873002893864,284.873002893864,6.96164498134385e-05,6.05956134370988e-05,7.99802132485688e-05,3.43310681785929e-06,2.99368649039783e-05,1.1077417405686e-05,25716554
"7349","2020/04/27",39,0,1150,14,59.3126113072731,829.185614201137,305.185614201137,6.80091747701062e-05,5.91863923436393e-05,7.81471495349205e-05,3.50765369431976e-06,3.22432630048776e-05,1.186728261497e-05,25716554
"7348","2020/04/28",14,0,1164,14,20.1341990241002,809.833886770859,299.833886770859,6.50948347568893e-05,5.66411555709848e-05,7.48102235787957e-05,1.12597281652588e-06,3.1490762205965e-05,1.16591782386886e-05,25716554
"7347","2020/04/29",19,0,1183,14,25.9157410110678,791.920402729005,296.920402729005,6.27454158333663e-05,5.45888929376183e-05,7.21206640442602e-05,1.37455109583201e-06,3.07941881610189e-05,1.1545886075133e-05,25716554
"7346","2020/04/30",55,0,1238,14,71.4271850175432,799.206758818878,303.206758818878,6.25185240969819e-05,5.43847078128394e-05,7.18688398348286e-05,3.60704538586338e-06,3.10775214602578e-05,1.17903339156124e-05,25716554
"7345","2020/05/01",37,0,1275,14,45.9027708875833,758.549268453688,284.549268453688,6.15084226478218e-05,5.34999496931622e-05,7.07156937216076e-05,2.21443688820361e-06,2.94965362954029e-05,1.10648288434636e-05,25716554
"7344","2020/05/02",58,1,1333,15,73.8067805529097,761.839537232189,275.839537232189,6.59607590510662e-05,5.79047215092618e-05,7.51375988207958e-05,3.6521764954129e-06,2.96244799062965e-05,1.07261469492448e-05,25716554
"7343","2020/05/03",29,0,1362,15,35.3804077123283,746.519998571381,263.519998571381,6.46143782880235e-05,5.67173735443412e-05,7.36109170902247e-05,1.67847507188611e-06,2.90287726174891e-05,1.02470960367155e-05,25716554
"7342","2020/05/04",36,2,1398,17,47.775396334717,723.246245519759,241.246245519759,7.21433319175725e-05,6.43015231447289e-05,8.09414782983361e-05,2.4654336732969e-06,2.81237620530246e-05,9.3809709310104e-06,25716554
"7341","2020/05/05",34,0,1432,17,43.3714739230821,696.984831556582,216.984831556582,7.10322398216083e-05,6.33059442244556e-05,7.97015060100047e-05,2.15137774938617e-06,2.71025749233969e-05,8.43755471890138e-06,25716554
"7340","2020/05/06",32,1,1464,18,41.6116285923358,644.191497034937,184.191497034937,7.40274924898322e-05,6.63943723780371e-05,8.25381647277223e-05,2.10410145021095e-06,2.50496818910861e-05,7.16237086177787e-06,25716554
"7339","2020/05/07",52,0,1516,18,65.2070391162663,584.633745172393,145.633745172393,7.39226564548056e-05,6.62957370065595e-05,8.24270063819418e-05,3.17960260621822e-06,2.27337513872346e-05,5.66303499187305e-06,25716554
"7338","2020/05/08",55,2,1571,20,73.9981375634606,603.843371042667,143.843371042667,8.21904790567597e-05,7.45127197202352e-05,9.06593514898255e-05,3.87138279799416e-06,2.3480726501796e-05,5.59341547248778e-06,25716554
"7337","2020/05/09",31,0,1602,20,40.3020648245362,584.83282455993,132.83282455993,8.0987005677489e-05,7.3417114213304e-05,8.93374134748692e-05,2.03741794803948e-06,2.27414926805485e-05,5.16526532131523e-06,25716554
"7336","2020/05/10",65,1,1667,21,85.7872543095985,650.485879845429,147.485879845429,8.55524080739234e-05,7.79140452070941e-05,9.39396036721334e-05,4.40270317230726e-06,2.52944418542791e-05,5.73505609831818e-06,25716554
"7335","2020/05/11",33,0,1700,21,42.1329862853329,666.703125119694,149.703125119694,8.44003894252211e-05,7.6860607117623e-05,9.26798005150765e-05,2.09178850007623e-06,2.59250568765821e-05,5.82127469799001e-06,25716554
"7334","2020/05/12",30,0,1730,21,37.0682247232309,632.344164825382,140.344164825382,8.31215939367168e-05,7.5692009890207e-05,9.12804322226664e-05,1.78102307710946e-06,2.45889929430429e-05,5.45734723343499e-06,25716554
"7333","2020/05/13",127,0,1857,21,151.998670513991,738.440064451789,156.440064451789,8.64241663675128e-05,7.86955496896694e-05,9.49118032947677e-05,7.07396789883786e-06,2.87145806725034e-05,6.08324367455255e-06,25716554
"7332","2020/05/14",55,3,1912,24,72.8772285870029,737.510512485882,158.510512485882,9.85154338247719e-05,9.07537531199431e-05,0.000106940929361414,3.75498524591823e-06,2.86784346178684e-05,6.16375399619569e-06,25716554
"7331","2020/05/15",59,0,1971,24,75.6487727215044,777.778877495059,168.778877495058,9.8270626847347e-05,9.05239483862672e-05,0.000106680235154607,3.77171604037276e-06,3.02442884647398e-05,6.56304408028612e-06,25716554
"7330","2020/05/16",46,0,2017,24,57.0372218329916,787.040702993333,168.040702993333,9.72509063001277e-05,8.95802747615043e-05,0.000105578363109247,2.7500850352503e-06,3.06044387981894e-05,6.53433982614207e-06,25716554
"7329","2020/05/17",44,1,2061,25,54.9589619414083,798.628191011659,169.628191011659,0.000100103915167959,9.25057707232915e-05,0.000108326148234889,2.66938731872966e-06,3.10550235856507e-05,6.59607002600968e-06,25716554
"7328","2020/05/18",48,2,2109,27,62.6579018365968,819.67446425592,174.67446425592,0.000107052895265263,9.94990914394238e-05,0.000115180171184302,3.18051673914382e-06,3.18734175759287e-05,6.79229667613788e-06,25716554
"7327","2020/05/19",10,1,2119,28,13.1117201061246,767.579145245778,164.579145245778,0.000108038327782478,0.00010067157903492,0.000115944146122764,6.68507935166395e-07,2.98476671970039e-05,6.39973556510637e-06,25716554
"7326","2020/05/20",34,0,2153,28,43.2378791854585,736.818886867776,154.818886867776,0.000106467418391387,9.92040018175815e-05,0.000114262640329474,2.13814462312795e-06,2.86515404384186e-05,6.02020344046781e-06,25716554
"7325","2020/05/21",78,1,2231,29,99.82534891497,796.34217095821,167.34217095821,0.000111028131584086,0.000103699943746338,0.000118874182161631,4.96791661800027e-06,3.09661306471392e-05,6.5071770874982e-06,25716554
"7324","2020/05/22",0,0,2231,29,0,710.554916648612,146.554916648612,0.00010802277481477,0.000100889667612388,0.000115660207381332,0,2.76302539076041e-05,5.69885516732186e-06,25716554
"7323","2020/05/23",70,0,2301,29,84.8867841974667,753.308714560745,152.308714560745,0.000108504034537648,0.000101336092735376,0.000116178995984095,4.00285031045277e-06,2.92927549531226e-05,5.92259423874386e-06,25716554
"7322","2020/05/24",65,1,2366,30,79.5039176595031,795.744407497018,159.744407497018,0.000112532285733381,0.000105332321672696,0.000120224401506397,3.78138528274826e-06,3.09428863407211e-05,6.21173456976458e-06,25716554
"7321","2020/05/25",10,0,2376,30,11.9312292598979,655.676966242925,136.676966242925,0.000110234834424229,0.000103179053526516,0.000117773116782994,5.53550960413452e-07,2.54962996303052e-05,5.31474653419446e-06,25716554
"7320","2020/05/26",47,0,2423,30,54.7277950774738,637.527532733396,126.527532733396,0.000109711141680163,0.000102686218163257,0.000117216651115033,2.47802264943774e-06,2.47905505820646e-05,4.92008115602875e-06,25716554
"7319","2020/05/27",54,0,2477,30,61.4216463831904,623.300406395082,117.300406395082,0.000109557200718061,0.000102539655640051,0.000117055008174705,2.71666679097173e-06,2.42373222475718e-05,4.56128011533278e-06,25716554
"7318","2020/05/28",79,1,2556,31,90.7630438374125,657.026228399503,118.026228399503,0.000114190516462333,0.00010709920003935,0.0001217513673785,4.05488217976819e-06,2.55487663082504e-05,4.58950403695233e-06,25716554
"7317","2020/05/29",85,1,2641,32,98.5571032884274,700.624369746522,120.624369746522,0.000119076108483978,0.000111899747884992,0.000126712703823614,4.44369417759917e-06,2.72441000355849e-05,4.69053395515285e-06,25716554
"7316","2020/05/30",109,0,2750,32,123.515974682592,761.482442592517,120.482442592517,0.000121175983339612,0.000113870560604613,0.000128950089121868,5.44260716011409e-06,2.96105941174124e-05,4.68501505265897e-06,25716554
"7315","2020/05/31",49,1,2799,33,55.9093589556591,804.280081442052,124.280081442052,0.000124187692660001,0.000116914833776002,0.000131912970408555,2.48061960943304e-06,3.12747999378942e-05,4.83268798152551e-06,25716554
"7314","2020/06/01",34,0,2833,33,37.8438771440609,798.886079400654,118.886079400654,0.0001226169497775,0.000115433465817936,0.000130247465639222,1.63794591710526e-06,3.10650516939655e-05,4.62293973759681e-06,25716554
"7313","2020/06/02",118,0,2951,33,128.111678042611,827.172408528295,107.172408528295,0.000124584251966732,0.00011728284225678,0.000132340208844256,5.40857254393137e-06,3.21649785787122e-05,4.16744827196891e-06,25716554
"7312","2020/06/03",73,0,3024,33,77.3120373378055,904.484445866101,111.484445866101,0.000124535529526758,0.000117234434630916,0.000132291320065957,3.18389401741274e-06,3.5171292618214e-05,4.33512382203699e-06,25716554
"7311","2020/06/04",0,0,3024,33,0,819.597661668634,96.5976616686338,0.000121435933551581,0.000114314072436935,0.000129001492494981,0,3.18704310720882e-05,3.75624438906682e-06,25716554
"7310","2020/06/05",238,2,3262,35,254.255811877404,994.349555886535,98.3495558865348,0.000135508056217145,0.000127991929521922,0.00014346555574509,1.05621431175411e-05,3.86657386478194e-05,3.82436759942778e-06,25716554
"7309","2020/06/06",169,1,3431,36,181.097308949903,1163.51563557654,108.51563557654,0.000142966155037567,0.000135243822916416,0.000151129427174338,7.54613405660679e-06,4.52438392630887e-05,4.21968027195788e-06,25716554
"7308","2020/06/07",126,0,3557,36,131.403980679951,1240.19182117902,106.191821179017,0.000144247757003902,0.000136453255372396,0.00015248749723025,5.32885281823646e-06,4.82254279161593e-05,4.1293176830386e-06,25716554
"7307","2020/06/08",182,0,3739,36,184.311864874028,1363.08203966986,101.082039669855,0.000147239589345898,0.000139280244529218,0.000155653780936612,7.25809127992206e-06,5.30040704392142e-05,3.93062148489471e-06,25716554
"7306","2020/06/09",142,2,3881,38,147.117836613318,1419.43683244576,94.4368324457609,0.000156353589224917,0.000148322505716921,0.000164819524490579,5.92692651210957e-06,5.51954524095943e-05,3.67221955343476e-06,25716554
"7305","2020/06/10",114,0,3995,38,114.276278746684,1435.15600790402,81.1560079040179,0.00015572389184114,0.000147721623420208,0.000164159653330982,4.45445478637213e-06,5.58066997586075e-05,3.15578859842644e-06,25716554
"7304","2020/06/11",186,3,4181,41,194.454154329044,1506.09418755047,75.0941875504694,0.00016996976588049,0.00016184124038612,0.000178506549038697,7.90512487103473e-06,5.85651634177141e-05,2.92007193306185e-06,25716554
"7303","2020/06/12",223,0,4404,41,225.225505861702,1675.41033445651,70.4103344565127,0.000172960624732493,0.000164685205766721,0.00018165188286694,8.84540059026608e-06,6.51490994655237e-05,2.73793815674187e-06,25716554
"7302","2020/06/13",280,4,4684,45,299.562776214883,1937.12923352733,86.1292335273346,0.000194865039042627,0.00018632737496541,0.000203793905474887,1.24624919049596e-05,7.53261589218888e-05,3.34917475830294e-06,25716554
"7301","2020/06/14",164,0,4848,45,169.060793214536,1978.07834869926,81.0783486992603,0.000194334045874923,0.000185815301951109,0.000203243333512185,6.77687045053725e-06,7.69184840511392e-05,3.15276878462255e-06,25716554
"7300","2020/06/15",236,0,5084,45,236,2136.76631136145,76.7663113614548,0.000196037643945419,0.000187439806101854,0.000205029863415394,9.1769682672103e-06,8.30891382788477e-05,2.98509323455447e-06,25716554
"7299","2020/06/16",355,1,5439,46,355,2491.76631136145,76.7663113614548,0.000206024686632804,0.000197170842741223,0.00021527610731904,1.38043378595748e-05,9.68934761384225e-05,2.98509323455447e-06,25716554
"7298","2020/06/17",240,0,5679,46,240,2477.51049948405,60.5104994840507,0.000206449333637928,0.000197572670964456,0.000215724812300645,9.33251010224776e-06,9.63391323535825e-05,2.35297853219567e-06,25716554
"7297","2020/06/18",384,2,6063,48,384,2680.41319053415,48.413190534148,0.000220367391662599,0.000211262202718737,0.000229865005113243,1.49320161635964e-05,0.000104229096578575,1.88256912392492e-06,25716554
"7296","2020/06/19",0,0,6063,48,0,2549.0092098542,43.0092098541968,0.000210834145317721,0.000202118227825374,0.000219925918162407,0,9.91193925070286e-05,1.67243285605827e-06,25716554
"7295","2020/06/20",381,1,6444,49,381,2745.69734498017,40.6973449801683,0.00021876776873731,0.000209894114034293,0.000228016573301725,1.48153597873183e-05,0.000106767700873926,1.58253492984201e-06,25716554
"7294","2020/06/21",430,0,6874,49,430,3028.57950836685,35.57950836685,0.000223384075920522,0.000214318750476188,0.000232832849501003,1.67207472665272e-05,0.000117767703572059,1.38352550527765e-06,25716554
"7293","2020/06/22",618,2,7492,51,618,3532.30322962017,35.3032296201656,0.000242480441769011,0.000233000740116748,0.000252345827790221,2.4031213513288e-05,0.000137355231560969,1.37278227946737e-06,25716554
"7292","2020/06/23",0,3,7492,54,0,3337.84907529112,26.8490752911216,0.000245186046396923,0.000236099446955024,0.000254622355634768,0,0.00012979379256222,1.04403860996001e-06,25716554
"7291","2020/06/24",412,4,7904,58,412,3524.62356942942,24.6235694294193,0.000264945860686665,0.000255761374190574,0.000274460165524027,1.60208090088587e-05,0.000137056604451336,9.57498793556062e-07,25716554
"7290","2020/06/25",0,0,7904,58,0,3225.06079321454,5.06079321453649,0.000252826591769521,0.000244057751919738,0.000261910490459707,0,0.000125407968470991,1.96791265833536e-07,25716554
"7289","2020/06/26",260,0,8164,58,260,3316,0,0.000249572517204088,0.000240912441787983,0.000258543896202756,1.01102192774351e-05,0.000128944181246057,0,25716554
"7288","2020/06/27",170,2,8334,60,170,3250,0,0.000252534932396783,0.000244043074013424,0.000261322278202166,6.61052798909216e-06,0.000126377740967938,0,25716554
"7287","2020/06/28",405,4,8739,64,405,3300,0,0.000271299309972743,0.000262708641275026,0.000280170896680297,1.57486107975431e-05,0.000128322013905907,0,25716554
"7286","2020/06/29",205,2,8944,66,205,3265,0,0.000275503077586786,0.000267023574111397,0.000284251853089667,7.97151904566996e-06,0.000126961022849329,0,25716554
"7285","2020/06/30",270,0,9214,66,270,3151,0,0.000273347084748361,0.000264930770043527,0.000282030768748196,1.04990738650287e-05,0.000122528080550761,0,25716554
"7284","2020/07/01",285,2,9499,68,285,3436,0,0.000279925504756566,0.000271540672867096,0.00028856924962976,1.10823557464192e-05,0.00013361043629718,0,25716554
"7283","2020/07/02",203,0,9702,68,203,3258,0,0.000275909604085913,0.00026764223783537,0.000284432346114484,7.89374812815123e-06,0.000126688824638013,0,25716554
"7282","2020/07/03",290,0,9992,68,290,3118,0,0.00027448576523044,0.000266258431253575,0.000282967322234339,1.1276783040216e-05,0.000121244860411702,0,25716554
"7281","2020/07/04",252,2,10244,70,252,2752,0,0.000280117396739742,0.000271942603496968,0.000288537930236903,9.79913560736015e-06,0.000107012782505774,0,25716554
"7280","2020/07/05",218,2,10462,72,218,2970,0,0.00028478748539907,0.000276689102578572,0.00029312289889297,8.47703000954171e-06,0.000115489812515316,0,25716554
"7279","2020/07/06",310,2,10772,74,310,2868,0,0.000291952905369777,0.000283857202432114,0.000300279500479607,1.20544922154034e-05,0.000111523495721861,0,25716554
"7278","2020/07/07",194,1,10966,75,194,3062,0,0.00029207193208472,0.000284071024963389,0.000300298186070528,7.54377899931694e-06,0.000119067274721178,0,25716554
"7277","2020/07/08",0,0,10966,75,0,2802,0,0.000283422479278285,0.000275656496851243,0.000291407250247394,0,0.000108957055443743,0,25716554
"7276","2020/07/09",538,3,11504,78,538,3170,0,0.000300480435953489,0.000292538963300617,0.000308637493522588,2.09203768125387e-05,0.000123266904267189,0,25716554
"7275","2020/07/10",246,1,11750,79,246,3011,0,0.000302428726437317,0.000294527574517382,0.000310541838822292,9.56582285480395e-06,0.00011708411632445,0,25716554
"7274","2020/07/11",302,2,12052,81,302,3108,0,0.000309524613170678,0.000301620962209425,0.000317635370753631,1.17434085453284e-05,0.000120856005824108,0,25716554
"7273","2020/07/12",391,1,12443,82,391,3229,0,0.000314901488603214,0.000306949303783373,0.000323059691949989,1.5204214374912e-05,0.000125561146333992,0,25716554
"7272","2020/07/13",323,2,12766,84,323,3267,0,0.000322164054898904,0.000314205444479801,0.000330324251512378,1.25600031792751e-05,0.000127038793766848,0,25716554
"7271","2020/07/14",106,0,12872,84,106,3170,0,0.000316174358795524,0.00030836199671319,0.000324184647347255,4.12185862849276e-06,0.000123266904267189,0,25716554
"7270","2020/07/15",165,3,13037,87,165,3045,0,0.000322921968739572,0.000315194693302884,0.000330838685137491,6.41610069529533e-06,0.000118406221922268,0,25716554
"7269","2020/07/16",366,0,13403,87,366,3159,0,0.000323562364280594,0.000315818175644857,0.000331496448439295,1.42320779059278e-05,0.000122839164220836,0,25716554
"7268","2020/07/17",151,0,13554,87,151,3092,0,0.000319206872714512,0.000311565461637695,0.000327035695974111,5.87170427266421e-06,0.000120233838483959,0,25716554
"7267","2020/07/18",142,0,13696,87,142,2924,0,0.000314889006126301,0.000307349580755658,0.000322613377039344,5.52173514382992e-06,0.000113701081412385,0,25716554
"7266","2020/07/19",216,4,13912,91,216,2946,0,0.00032693277241879,0.000319419805090102,0.000334622449761015,8.39925909202298e-06,0.000114556561505091,0,25716554
"7265","2020/07/20",207,1,14119,92,207,3153,0,0.000328141637693717,0.00032067470133108,0.000335782442273622,8.04928996318869e-06,0.00012260585146828,0,25716554
"7264","2020/07/21",193,0,14312,92,193,2808,0,0.000325682478419213,0.000318270332354884,0.000333267244749064,7.50489354055757e-06,0.000109190368196299,0,25716554
"7263","2020/07/22",219,1,14531,93,219,2781,0,0.000327543096302019,0.000320160830074927,0.000335095582773215,8.51591546830108e-06,0.000108140460809796,0,25716554
"7262","2020/07/23",0,0,14531,93,0,2479,0,0.000321187242411681,0.000313947199589593,0.000328594250316222,0,9.63970522644675e-05,0,25716554
"7261","2020/07/24",470,0,15001,93,470,2558,0,0.000325422524854501,0.0003180860373164,0.000332928224627917,1.82761656169019e-05,9.94690035064574e-05,0,25716554
"7260","2020/07/25",252,1,15253,94,252,2487,0,0.000328480474272801,0.00032114611367029,0.000335982337588743,9.79913560736015e-06,9.67081359345424e-05,0,25716554
"7259","2020/07/26",241,0,15494,94,241,2622,0,0.000327740320855849,0.000320421577139995,0.00033522623187066,9.37139556100712e-06,0.000101957672867057,0,25716554
"7258","2020/07/27",102,2,15596,96,102,2559,0,0.00033093520177966,0.000323684792838743,0.000338348016959527,3.9663167934553e-06,9.95078889652167e-05,0,25716554
"7257","2020/07/28",59,0,15655,96,59,2252,0,0.000326375216737943,0.000319223853140684,0.000333686787665565,2.29424206680257e-06,8.75700531260915e-05,0,25716554
"7256","2020/07/29",58,2,15713,98,58,2159,0,0.00032878949128025,0.000321718431593265,0.000336015966014019,2.25535660804321e-06,8.39537054614705e-05,0,25716554
"7255","2020/07/30",100,1,15813,99,100,2117,0,0.000328975473980128,0.000321964695428583,0.000336138912176028,3.88854587593657e-06,8.23205161935771e-05,0,25716554
"7254","2020/07/31",165,1,15978,100,165,2066,0,0.000330818534208381,0.000323831888625062,0.000337955916078712,6.41610069529533e-06,8.03373577968495e-05,0,25716554
"7253","2020/08/01",69,2,16047,102,69,1928,0,0.000334203720127102,0.000327270680225203,0.00034128363246575,2.68309665439623e-06,7.4971164488057e-05,0,25716554
"7252","2020/08/02",62,0,16109,102,62,1797,0,0.000331102977337968,0.000324233659515036,0.000338117830721345,2.41089844308067e-06,6.98771693905801e-05,0,25716554
"7251","2020/08/03",73,0,16182,102,73,1651,0,0.00032850670916564,0.000321690698171802,0.000335467138403874,2.83863848943369e-06,6.41998924117127e-05,0,25716554
"7250","2020/08/04",38,0,16220,102,38,1689,0,0.000325479083170556,0.000318725382477088,0.000332375892871228,1.47764743285589e-06,6.56775398445686e-05,0,25716554
