"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"7583","2020/03/16",1,0,1,0,1,1,0,NA,NA,NA,1.85856194884345e-07,1.85856194884345e-07,0,5380504
"7582","2020/03/17",0,0,1,0,0,1,0,0,NA,NA,0,1.85856194884345e-07,0,5380504
"7581","2020/03/18",0,0,1,0,0,1,0,0,NA,NA,0,1.85856194884345e-07,0,5380504
"7580","2020/03/19",2,0,3,0,2,3,0,0,NA,NA,3.71712389768691e-07,5.57568584653036e-07,0,5380504
"7579","2020/03/20",0,0,3,0,0,3,0,0,NA,NA,0,5.57568584653036e-07,0,5380504
"7578","2020/03/21",0,0,3,0,0,3,0,0,NA,NA,0,5.57568584653036e-07,0,5380504
"7577","2020/03/22",1,0,4,0,1,4,0,0,0,NA,1.85856194884345e-07,7.43424779537382e-07,0,5380504
"7576","2020/03/23",0,0,4,0,0,4,0,0,0,NA,0,7.43424779537382e-07,0,5380504
"7575","2020/03/24",0,0,4,0,0,4,0,0,0,NA,0,7.43424779537382e-07,0,5380504
"7574","2020/03/25",0,0,4,0,0,4,0,0,0,NA,0,7.43424779537382e-07,0,5380504
"7573","2020/03/26",0,0,4,0,0,4,0,0,0,NA,0,7.43424779537382e-07,0,5380504
"7572","2020/03/27",0,0,4,0,0,4,0,0,0,NA,0,7.43424779537382e-07,0,5380504
"7571","2020/03/28",0,0,4,0,0,3,0,0,0,NA,0,5.57568584653036e-07,0,5380504
"7570","2020/03/29",15,0,19,0,15,18,0,0,0,NA,2.78784292326518e-06,3.34541150791822e-06,0,5380504
"7569","2020/03/30",0,0,19,0,0,18,0,0,0,NA,0,3.34541150791822e-06,0,5380504
"7568","2020/03/31",0,0,19,0,0,16,0,0,0,NA,0,2.97369911814953e-06,0,5380504
