"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"31361","2020/04/20",70,0,1565,5,70,1121.16666735714,60.1666673571448,2.47334107270767e-05,1.67280280845777e-05,3.65698576724811e-05,2.12238811717341e-06,3.3993583030996e-05,1.82424314069613e-06,32981715
"31360","2020/04/21",92,0,1657,5,92,1141.83599895968,39.8359989596811,2.37059186852901e-05,1.60288037856905e-05,3.50600449183411e-05,2.78942438257077e-06,3.46202736564694e-05,1.20782072611085e-06,32981715
"31359","2020/04/22",35,1,1692,6,35,1144.64879635063,34.6487963506291,2.65414299675973e-05,1.91534734492649e-05,3.67790994458974e-05,1.0611940585867e-06,3.47055571958774e-05,1.05054562355624e-06,32981715
"31358","2020/04/23",24,1,1716,7,24,1125.73038533582,33.730385335824,2.89233268738563e-05,2.18654563766693e-05,3.82593815121352e-05,7.27675925888026e-07,3.41319541853971e-05,1.0226995574919e-06,32981715
"31357","2020/04/24",62,0,1778,7,62,984.274716170261,2.27471617026137,2.78288119372593e-05,2.10347595782141e-05,3.68172866896679e-05,1.87982947521073e-06,2.9843042309057e-05,6.8969008138642e-08,32981715
"31356","2020/04/25",58,1,1836,8,58,971,0,3.07280266296814e-05,2.40504168933595e-05,3.92596778983533e-05,1.7585501542294e-06,2.94405551682197e-05,0,32981715
"31355","2020/04/26",29,0,1865,8,29,867,0,2.93773478184133e-05,2.29907204061309e-05,3.75381262352218e-05,8.79275077114698e-07,2.62872928227049e-05,0,32981715
"31354","2020/04/27",22,0,1887,8,22,722,0,2.81177966866729e-05,2.20028993513289e-05,3.59321050325725e-05,6.67036265397357e-07,2.18909174371315e-05,0,32981715
"31353","2020/04/28",17,0,1904,8,17,602,0,2.69726898044978e-05,2.11051005472281e-05,3.44715721046499e-05,5.15437114170685e-07,1.82525378076913e-05,0,32981715
"31352","2020/04/29",35,0,1939,8,35,559,0,2.62426420320886e-05,2.0532418055907e-05,3.35409233802454e-05,1.0611940585867e-06,1.69487851071419e-05,0,32981715
"31351","2020/04/30",63,1,2002,9,63,552,0,2.92500081896724e-05,2.3515533788773e-05,3.63828857461179e-05,1.91014930545607e-06,1.67365462954246e-05,0,32981715
"31350","2020/05/01",44,0,2046,9,44,551,0,2.87776751611359e-05,2.31345384730241e-05,3.57973247940745e-05,1.33407253079471e-06,1.67062264651793e-05,0,32981715
"31349","2020/05/02",48,0,2094,9,48,529,0,2.84159952534615e-05,2.28426672656692e-05,3.53491462644694e-05,1.45535185177605e-06,1.60391901997819e-05,0,32981715
"31348","2020/05/03",33,0,2127,9,33,470,0,2.78965047049537e-05,2.24240459962354e-05,3.47044853049335e-05,1.00055439809604e-06,1.42503202153072e-05,0,32981715
"31347","2020/05/04",22,1,2149,10,22,457,0,3.03158278745683e-05,2.49042702765975e-05,3.69032864449789e-05,6.67036265397357e-07,1.38561624221178e-05,0,32981715
"31346","2020/05/05",40,0,2189,10,40,473,0,2.99467570810553e-05,2.46001359872258e-05,3.6455418788637e-05,1.21279320981338e-06,1.43412797060432e-05,0,32981715
"31345","2020/05/06",18,0,2207,10,18,429,0,2.93336745053154e-05,2.4095675535688e-05,3.57103273037255e-05,5.4575694441602e-07,1.30072071752485e-05,0,32981715
"31344","2020/05/07",26,0,2233,10,26,397,0,2.88836740388054e-05,2.37252682157875e-05,3.51636330680053e-05,7.88315586378695e-07,1.20369726073978e-05,0,32981715
"31343","2020/05/08",65,0,2298,10,65,433,0,2.89780812033694e-05,2.38021371689058e-05,3.52795710851571e-05,1.97078896594674e-06,1.31284864962298e-05,0,32981715
"31342","2020/05/09",38,0,2336,10,38,449,0,2.87539776913519e-05,2.36174219494527e-05,3.50076835161902e-05,1.15215354932271e-06,1.36136037801552e-05,0,32981715
"31341","2020/05/10",51,0,2387,10,51,483,0,2.86993590187836e-05,2.35719652347203e-05,3.49420678287713e-05,1.54631134251206e-06,1.46444780084965e-05,0,32981715
"31340","2020/05/11",31,0,2418,10,31,479,0,2.84111539540097e-05,2.33346749077248e-05,3.45920254809818e-05,9.39914737605367e-07,1.45231986875152e-05,0,32981715
"31339","2020/05/12",91,0,2509,10,91,507,0,2.88238352958734e-05,2.36730736752819e-05,3.50952940272865e-05,2.75910455232543e-06,1.53721539343846e-05,0,32981715
"31338","2020/05/13",38,0,2547,10,38,501,0,2.8614594759303e-05,2.35006820805201e-05,3.48413305806913e-05,1.15215354932271e-06,1.51902349529125e-05,0,32981715
"31337","2020/05/14",65,1,2612,11,65,518,0,3.15610531407427e-05,2.63859732647947e-05,3.77511212247692e-05,1.97078896594674e-06,1.57056720670832e-05,0,32981715
"31336","2020/05/15",33,0,2645,11,33,518,0,3.12474585761705e-05,2.6123223354531e-05,3.73768448946075e-05,1.00055439809604e-06,1.57056720670832e-05,0,32981715
"31335","2020/05/16",46,0,2691,11,46,542,0,3.10854255724214e-05,2.59872145512321e-05,3.71838113358992e-05,1.39471219128538e-06,1.64333479929713e-05,0,32981715
"31334","2020/05/17",50,0,2741,11,50,552,0,3.09730820732119e-05,2.58927630675712e-05,3.70501908433023e-05,1.51599151226672e-06,1.67365462954246e-05,0,32981715
"31333","2020/05/18",12,1,2753,12,12,546,0,3.32121300046597e-05,2.81793479972165e-05,3.91437580300074e-05,3.63837962944013e-07,1.65546273139526e-05,0,32981715
"31332","2020/05/19",49,1,2802,13,49,569,0,3.58617620618154e-05,3.08115930276343e-05,4.17396782121852e-05,1.48567168202139e-06,1.72519834095953e-05,0,32981715
"31331","2020/05/20",78,0,2880,13,78,582,0,3.61281835803383e-05,3.10399575216669e-05,4.20504972631977e-05,2.36494675913609e-06,1.76461412027846e-05,0,32981715
"31330","2020/05/21",70,0,2950,13,70,614,0,3.62872112520543e-05,3.11760679546288e-05,4.22362981235327e-05,2.12238811717341e-06,1.86163757706353e-05,0,32981715
"31329","2020/05/22",56,0,3006,13,56,619,0,3.62536379178105e-05,3.11467127839915e-05,4.21979125498995e-05,1.69791049373873e-06,1.8767974921862e-05,0,32981715
"31328","2020/05/23",72,0,3078,13,72,660,0,3.63881699983331e-05,3.12617797073882e-05,4.23551994870805e-05,2.18302777766408e-06,2.00110879619207e-05,0,32981715
"31327","2020/05/24",54,0,3132,13,54,623,0,3.62871773588624e-05,3.11745122423636e-05,4.22383269523674e-05,1.63727083324806e-06,1.88892542428433e-05,0,32981715
"31326","2020/05/25",32,0,3164,13,32,617,0,3.59199699348899e-05,3.08585449712558e-05,4.18115708736506e-05,9.70234567850701e-07,1.87073352613713e-05,0,32981715
"31325","2020/05/26",97,0,3261,13,97,649,0,3.62819778468297e-05,3.11690605222873e-05,4.22336090475542e-05,2.94102353379744e-06,1.9677569829222e-05,0,32981715
"31324","2020/05/27",72,1,3333,14,72,688,0,3.91456222047076e-05,3.3992757215713e-05,4.50795952817078e-05,2.18302777766408e-06,2.08600432087901e-05,0,32981715
"31323","2020/05/28",0,0,3333,14,0,642,0,3.83636776018884e-05,3.33132479967728e-05,4.4179773742993e-05,0,1.94653310175047e-05,0,32981715
"31322","2020/05/29",111,0,3444,14,111,703,0,3.88561159015165e-05,3.37403684252154e-05,4.47475179857181e-05,3.36550115723212e-06,2.13148406624701e-05,0,32981715
"31321","2020/05/30",69,0,3513,14,69,760,0,3.88653172521441e-05,3.37478870035254e-05,4.47587395605542e-05,2.09206828692808e-06,2.30430709864542e-05,0,32981715
"31320","2020/05/31",41,0,3554,14,41,752,0,3.85524232349267e-05,3.3475725971562e-05,4.43990173222094e-05,1.24311304005871e-06,2.28005123444915e-05,0,32981715
"31319","2020/06/01",108,1,3662,15,108,782,0,4.17329521235312e-05,3.65767432113678e-05,4.76160297509391e-05,3.27454166649612e-06,2.37101072518515e-05,0,32981715
"31318","2020/06/02",56,0,3718,15,56,768,0,4.15479484620739e-05,3.64141201941077e-05,4.74055671867222e-05,1.69791049373873e-06,2.32856296284168e-05,0,32981715
"31317","2020/06/03",51,0,3769,15,51,763,0,4.12928158209003e-05,3.61900409591144e-05,4.71150789894138e-05,1.54631134251206e-06,2.31340304771902e-05,0,32981715
"31316","2020/06/04",105,1,3874,16,105,796,0,4.43907413635475e-05,3.92236656041932e-05,5.02384947569689e-05,3.18358217576011e-06,2.41345848752862e-05,0,32981715
"31315","2020/06/05",91,0,3965,16,91,833,0,4.45527189517044e-05,3.93662987357927e-05,5.04224382208635e-05,2.75910455232543e-06,2.52564185943636e-05,0,32981715
"31314","2020/06/06",57,0,4022,16,57,858,0,4.43071815271956e-05,3.91488680615645e-05,5.01451620975784e-05,1.72823032398406e-06,2.60144143504969e-05,0,32981715
"31313","2020/06/07",159,1,4181,17,159,920,0,4.79705471176862e-05,4.26917528657027e-05,5.39020592105706e-05,4.82085300900817e-06,2.78942438257077e-05,0,32981715
"31312","2020/06/08",171,0,4352,17,171,1019,0,4.89312273258508e-05,4.35461886651214e-05,5.49821943322399e-05,5.18469097195219e-06,3.08959070199958e-05,0,32981715
"31311","2020/06/09",96,1,4448,18,96,1115,0,5.18354098362585e-05,4.64266018464656e-05,5.78743566410176e-05,2.9107037035521e-06,3.38066107235479e-05,0,32981715
"31310","2020/06/10",99,0,4547,18,99,1103,0,5.18086343631405e-05,4.64020258253793e-05,5.78452028080531e-05,3.00166319428811e-06,3.34427727606039e-05,0,32981715
"31309","2020/06/11",148,1,4695,19,148,1182,0,5.51713658793566e-05,4.96971952643981e-05,6.12485190924728e-05,4.48733487630949e-06,3.58380393499853e-05,0,32981715
"31308","2020/06/12",124,0,4819,19,124,1265,0,5.53033452270158e-05,4.98154296504578e-05,6.13958368874649e-05,3.75965895042147e-06,3.8354585260348e-05,0,32981715
"31307","2020/06/13",82,0,4901,19,82,1239,0,5.49000277535865e-05,4.94514983521114e-05,6.09488720823742e-05,2.48622608011742e-06,3.75662696739694e-05,0,32981715
"31306","2020/06/14",93,0,4994,19,93,1276,0,5.4593675727177e-05,4.91749271091037e-05,6.06095342610561e-05,2.8197442128161e-06,3.86881033930467e-05,0,32981715
"31305","2020/06/15",109,0,5103,19,109,1334,0,5.44538574712028e-05,4.90483882144505e-05,6.04550465660452e-05,3.30486149674145e-06,4.04466535472761e-05,0,32981715
"31304","2020/06/16",190,0,5293,19,190,1419,0,5.51545452748861e-05,4.96789368166627e-05,6.12336748611566e-05,5.76076774661354e-06,4.30238391181295e-05,0,32981715
"31303","2020/06/17",268,0,5561,19,268,1596,0,5.65884317269028e-05,5.09698868971196e-05,6.28263235461743e-05,8.12571450574962e-06,4.83904490715537e-05,0,32981715
"31302","2020/06/18",136,0,5697,19,136,1675,0,5.65637159810243e-05,5.09470344898207e-05,6.27996113536548e-05,4.12349691336548e-06,5.07857156609352e-05,0,32981715
"31301","2020/06/19",158,0,5855,19,158,1674,0,5.66483512467727e-05,5.10226536873665e-05,6.28943315775108e-05,4.79053317876284e-06,5.07553958306898e-05,0,32981715
"31300","2020/06/20",170,0,6025,19,170,1673,0,5.67626789351015e-05,5.11250196446819e-05,6.30220143147577e-05,5.15437114170685e-06,5.07250760004445e-05,0,32981715
"31299","2020/06/21",191,0,6216,19,191,1768,0,5.70008384680041e-05,5.13389215625318e-05,6.32871803140242e-05,5.79108757685887e-06,5.36054598737513e-05,0,32981715
"31298","2020/06/22",142,0,6358,19,142,1811,0,5.67301190800125e-05,5.10944956966783e-05,6.29873407487536e-05,4.30541589483749e-06,5.49092125743006e-05,0,32981715
"31297","2020/06/23",142,0,6500,19,142,1805,0,5.6422500671003e-05,5.0816860947283e-05,6.26465020197109e-05,4.30541589483749e-06,5.47272935928286e-05,0,32981715
"31296","2020/06/24",255,0,6755,19,255,1936,0,5.70536309178875e-05,5.13847240648226e-05,6.33479474718625e-05,7.73155671256028e-06,5.86991913549674e-05,0,32981715
"31295","2020/06/25",235,0,6990,19,235,2089,0,5.74486211275947e-05,5.17399141374057e-05,6.37871964900675e-05,7.12516010765359e-06,6.33381253825036e-05,0,32981715
"31294","2020/06/26",238,1,7228,20,238,2234,0,6.08216713386141e-05,5.50604682250293e-05,6.71856928150998e-05,7.21611959838959e-06,6.77345007680771e-05,0,32981715
"31293","2020/06/27",262,0,7490,20,262,2387,0,6.12671536996839e-05,5.54631719447276e-05,6.76784971151928e-05,7.94379552427762e-06,7.23734347956133e-05,0,32981715
"31292","2020/06/28",235,0,7725,20,235,2432,0,6.13862963665286e-05,5.55704486532808e-05,6.78108144332359e-05,7.12516010765359e-06,7.37378271566533e-05,0,32981715
"31291","2020/06/29",306,2,8031,22,306,2470,0,6.81563289617004e-05,6.22505717774308e-05,7.46223696409435e-05,9.27786805507233e-06,7.4889980705976e-05,0,32981715
"31290","2020/06/30",267,2,8298,24,267,2601,0,7.45465937652168e-05,6.85937958127318e-05,8.10159953411526e-05,8.09539467550429e-06,7.88618784681148e-05,0,32981715
"31289","2020/07/01",329,2,8627,26,329,2772,0,8.14221795253416e-05,7.53917165678729e-05,8.79350095801115e-05,9.97522415071502e-06,8.4046569440067e-05,0,32981715
"31288","2020/07/02",277,0,8904,26,277,2879,0,8.14490023308902e-05,7.54158019752625e-05,8.79648536108305e-05,8.39859297795763e-06,8.72907912763178e-05,0,32981715
"31287","2020/07/03",295,1,9199,27,295,2983,0,8.46481410942938e-05,7.85963357761759e-05,9.1165926756746e-05,8.94434992237365e-06,9.04440536218326e-05,0,32981715
"31286","2020/07/04",301,2,9500,29,301,3142,0,9.09263102919053e-05,8.4848569127925e-05,9.74394027886895e-05,9.12626890384566e-06,9.52649066308408e-05,0,32981715
"31285","2020/07/05",329,2,9829,31,329,3329,0,9.73707681493203e-05,9.12584722656227e-05,0.000103892452444224,9.97522415071502e-06,0.000100934714886718,0,32981715
"31284","2020/07/06",314,4,10143,35,314,3388,0,0.000109834691338238,0.00010368556992196,0.000116348489287815,9.52042669703501e-06,0.000102723584871193,0,32981715
"31283","2020/07/07",316,3,10459,38,316,3469,0,0.000119040870020011,0.000112873266151115,0.000125545483162943,9.58106635752568e-06,0.000105179491121065,0,32981715
"31282","2020/07/08",379,3,10838,41,379,3610,0,0.000128851157345499,0.000122636197071834,0.000135381079531924,1.14912156629817e-05,0.000109454587185657,0,32981715
"31281","2020/07/09",421,6,11259,47,421,3769,0,0.000148557476591003,0.000142256356466631,0.000155137699286311,1.27646485332858e-05,0.000114275440194665,0,32981715
"31280","2020/07/10",464,5,11723,52,464,3998,0,0.000165650885277384,0.000159260797771282,0.000172297364933388,1.40684012338352e-05,0.000121218681320847,0,32981715
"31279","2020/07/11",483,3,12206,55,483,4175,0,0.000176499318416619,0.000170038637646562,0.000183205475136085,1.46444780084965e-05,0.000126585291274271,0,32981715
"31278","2020/07/12",307,2,12513,57,307,4215,0,0.000181307057026852,0.000174887578040844,0.000187962171447425,9.30818788531767e-06,0.000127798084484085,0,32981715
"31277","2020/07/13",680,4,13193,61,680,4566,0,0.000197722442085581,0.000191150822758772,0.000204519988666864,2.06174845668274e-05,0.000138440344900197,0,32981715
"31276","2020/07/14",679,3,13872,64,679,4968,0,0.000210748225010688,0.000204049260073318,0.000217667117877303,2.05871647365821e-05,0.000150628916658821,0,32981715
"31275","2020/07/15",421,4,14293,68,421,5094,0,0.000222679494246499,0.000215988431582154,0.000229577838010346,1.27646485332858e-05,0.000154449215269734,0,32981715
"31274","2020/07/16",494,4,14787,72,494,5287,0,0.000235199642743586,0.000228496310895046,0.000242099628348572,1.49779961411952e-05,0.000160300942507083,0,32981715
"31273","2020/07/17",562,4,15349,76,562,5520,0,0.000248410337203449,0.000241674788903009,0.000255333607239835,1.70397445978779e-05,0.000167365462954246,0,32981715
"31272","2020/07/18",547,4,15896,80,547,5753,0,0.000261037858382186,0.000254285863444908,0.000267969137511733,1.65849471441979e-05,0.000174429983401409,0,32981715
"31271","2020/07/19",533,4,16429,84,533,5970,0,0.000273079690042811,0.000266324997883286,0.000280005698701096,1.61604695207632e-05,0.000181009386564646,0,32981715
"31270","2020/07/20",537,4,16966,88,537,6128,0,0.000284845852101137,0.000278093153292021,0.000291762520934926,1.62817488417446e-05,0.000185799919743409,0,32981715
"31269","2020/07/21",624,4,17590,92,624,6331,0,0.000297774612385876,0.000290995318336529,0.000304711843092316,1.89195740730887e-05,0.000191954845283212,0,32981715
"31268","2020/07/22",581,4,18171,96,581,6448,0,0.00030967671860201,0.000302893458330358,0.000316611889120145,1.76158213725393e-05,0.000195502265421916,0,32981715
"31267","2020/07/23",360,3,18531,99,360,6325,0,0.000314286586782309,0.000307590889639025,0.000321128037137878,1.09151388883204e-05,0.00019177292630174,0,32981715
"31266","2020/07/24",455,4,18986,103,455,6473,0,0.000323478825044333,0.000316829129349603,0.000330268086355783,1.37955227616272e-05,0.00019626026117805,0,32981715
"31265","2020/07/25",667,4,19653,107,667,6460,0,0.000336219651856016,0.000329540760397362,0.000343033906208966,2.02233267736381e-05,0.00019586610338486,0,32981715
"31264","2020/07/26",573,5,20226,112,573,6354,0,0.000350403122364468,0.000343721853770392,0.000357214261519686,1.73732627305766e-05,0.000192652201378855,0,32981715
"31263","2020/07/27",594,5,20820,117,594,6527,0,0.000364732089134605,0.000358043691065137,0.000371545429131138,1.80099791657286e-05,0.000197897532011298,0,32981715
"31262","2020/07/28",686,5,21506,122,686,6719,0,0.00038044377869914,0.000373722184281516,0.00038728626460626,2.07994035482994e-05,0.000203718939418402,0,32981715
"31261","2020/07/29",663,5,22169,127,663,6820,0,0.000395481480475127,0.000388738432659801,0.000402341493041091,2.01020474526567e-05,0.000206781242273181,0,32981715
"31260","2020/07/30",703,5,22872,132,703,6976,0,0.000410901154729861,0.000404129803700964,0.000417785962361901,2.13148406624701e-05,0.000211511135791453,0,32981715
"31259","2020/07/31",686,5,23558,137,686,7129,0,0.000425652003175745,0.00041886292137122,0.000432551124874939,2.07994035482994e-05,0.000216150069818989,0,32981715
